config,dipole_l,dipole_m,dipole_h,muL
67,2.3893,2.6351,2.8968,2.5212221189916213
89,2.3499,2.5507,2.7571,2.438539512785489
80,2.2875,2.4519,2.6159,2.341341390429538
142,2.4114,2.6537,2.9085,2.5504034033516705
31,2.3488,2.5665,2.7917,2.4469237303357687
129,2.6749,3.0047,3.3427,3.0769695809902817
93,2.5617,2.8807,3.2223,2.869099485408251
6,2.4317,2.6725,2.9234,2.578259080230312
113,2.2839,2.474,2.6754,2.3459627059933594
20,2.5507,2.8245,3.1037,2.7876177168239678
172,2.5933,2.9039,3.2364,2.90751000458692
140,2.4956,2.759,3.0307,2.692924181000677
99,2.7877,3.1676,3.5605,3.4078939358704807
62,2.3359,2.5438,2.7616,2.423370319043389
83,2.4392,2.7072,2.9836,2.614395942955032
19,2.4604,2.7182,2.983,2.6357188217091836
59,2.275,2.465,2.664,2.33472831974087
54,2.2923,2.5109,2.7385,2.370564902000082
149,2.2736,2.4449,2.6191,2.326272995357117
103,2.4753,2.7456,3.024,2.6704404917627804
126,2.2342,2.3972,2.5704,2.273230411527974
39,2.4458,2.6863,2.9341,2.5983702582786132
50,2.4529,2.7169,2.9986,2.629187900303256
120,2.3139,2.5095,2.709,2.388678125102533
114,2.3187,2.4914,2.6684,2.38355717813773
17,2.5352,2.8162,3.1022,2.773587908746802
21,2.5706,2.8743,3.2004,2.85966259827294
10,2.607,2.9255,3.257,2.9431575224477604
196,2.4929,2.7795,3.078,2.7150949007211866
176,2.5827,2.8894,3.2091,2.884039521633793
156,2.7146,3.0736,3.4436,3.2129231724613945
23,2.5414,2.8232,3.1118,2.7838876546666134
160,2.5198,2.789,3.065,2.735595862280605
90,2.5856,2.9056,3.2372,2.9103911637952065
171,2.4045,2.6171,2.834,2.519275340398986
43,2.5767,2.8456,3.1263,2.8195453407227355
41,2.5096,2.8177,3.1378,2.7687296500771312
124,2.4575,2.7178,2.9854,2.6339280340168796
183,2.4565,2.7167,2.9881,2.6317449230247796
45,2.4261,2.6846,2.9557,2.585495591463514
190,2.498,2.7721,3.0546,2.7085889260911986
157,2.3868,2.6111,2.8455,2.502706826141834
137,2.369,2.5605,2.755,2.4584170514868786
2,2.1659,2.294,2.4247,2.1832409409744566
66,2.4464,2.7086,2.9878,2.6179532845848517
98,2.5491,2.8589,3.1843,2.834512578136259
108,2.4724,2.7118,2.9508,2.635888573100884
168,2.6427,2.9565,3.28,2.9930609060162965
162,2.5554,2.836,3.1229,2.803628788148199
185,2.3014,2.4901,2.6847,2.3687682408856863
179,2.5986,2.9031,3.2162,2.9060044785085988
24,2.5721,2.8828,3.2088,2.873182388629238
122,2.5066,2.8036,3.1175,2.7487356925615614
61,2.5928,2.8982,3.2208,2.8981896160536826
194,2.5436,2.8011,3.0616,2.756962174768338
193,2.4073,2.6282,2.8554,2.528899897988358
136,2.3523,2.5862,2.8312,2.4614423659592712
82,2.6098,2.9323,3.2742,2.9552104528357854
75,2.4524,2.7267,3.0164,2.639266234341692
48,2.6994,3.0543,3.4299,3.1796188753322623
14,2.4526,2.6977,2.9508,2.6121099806727335
51,2.3571,2.591,2.8395,2.467520509605069
147,2.4942,2.7372,2.9881,2.66920455633829
16,2.3881,2.6174,2.8527,2.5088256664929927
8,2.3279,2.5222,2.721,2.4062110842316438
81,2.5989,2.8872,3.185,2.8811686126425
52,2.7256,3.0911,3.4767,3.2545841753848
166,2.3437,2.5715,2.8154,2.4447595169744316
138,2.5864,2.8768,3.1684,2.8651969505019133
5,2.7588,3.1274,3.511,3.321708609523602
119,2.6397,2.9792,3.34,3.0390674061122156
13,2.5525,2.8486,3.1606,2.8199228007201533
180,2.5242,2.7929,3.0687,2.7415026493809203
97,2.5092,2.7988,3.1002,2.7439553609319707
170,2.5527,2.8098,3.0654,2.769430497610685
109,2.675,3.0238,3.3932,3.1212829181652935
18,2.6144,2.9496,3.2991,2.9859537179053777
9,2.3374,2.5856,2.8614,2.446902882661789
86,2.6612,2.9793,3.3066,3.031270325781868
55,2.2759,2.4252,2.5749,2.3211039875707384
34,2.4075,2.6494,2.9045,2.5444354987749365
199,2.5145,2.7929,3.0803,2.7385023072235715
63,2.4521,2.7209,3.0039,2.6333886998674747
87,2.3801,2.6115,2.8524,2.498658163252822
36,2.4526,2.7072,2.9668,2.6215910740010613
11,2.2495,2.4089,2.57,2.2920469449459038
127,2.4888,2.7691,3.0609,2.70145375153079
95,2.4824,2.7406,3.0077,2.6678866448805088
70,2.5055,2.8067,3.1233,2.7526272826274036
94,2.3221,2.5253,2.7397,2.402247843138851
150,2.3427,2.5411,2.7441,2.427833949121705
32,2.5646,2.8552,3.156,2.831357961038939
192,2.518,2.8099,3.1152,2.760382307181029
131,2.786,3.1693,3.5705,3.4200398037488466
145,2.4171,2.6667,2.9269,2.5649784579183663
35,2.5021,2.7801,3.0685,2.7190768225115414
71,2.328,2.5504,2.7917,2.4195298289690608
167,2.5355,2.814,3.0983,2.770752502236234
84,2.5976,2.9208,3.2577,2.935789995105518
53,2.6304,2.9722,3.3299,3.0266286280447057
