config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.2553,2.4154,2.5816,2.2989203562786,1,0,1
2,2.2561,2.4272,2.6037,2.30383837810207,1,0,1
3,2.2961,2.4584,2.6231,2.3508466214689503,0,0,0
4,2.2434,2.4078,2.5767,2.28577497473424,0,1,1
5,2.2139,2.3794,2.5498,2.24928667269143,1,0,1
6,2.3754,2.6133,2.8688,2.495362614702184,1,1,2
7,2.4454,2.6906,2.9425,2.602165896023957,2,0,2
8,2.216,2.3583,2.5018,2.2461425166491824,1,0,1
9,2.3856,2.5813,2.7791,2.482878493003656,0,1,1
10,2.1337,2.2385,2.3449,2.142834277544619,0,1,1
11,2.3538,2.5464,2.7428,2.4391573460888254,1,0,1
12,1.9065,1.93,1.9533,1.9017751280247683,0,0,0
13,2.4345,2.6855,2.9455,2.591470263928182,1,0,1
14,2.3527,2.5643,2.7839,2.4483501186616894,0,2,2
15,2.3761,2.5975,2.8237,2.48693504109928,0,1,1
16,2.3212,2.509,2.7112,2.392621759182758,1,0,1
17,2.1457,2.2581,2.3699,2.1576439309628164,1,0,1
18,2.066,2.1789,2.2995,2.065369973943555,0,1,1
19,2.2906,2.4751,2.6697,2.352338713756853,0,1,1
20,2.6238,3.004,3.3975,3.0974720656376378,0,2,2
21,2.3433,2.5573,2.7785,2.437292681978363,0,1,1
22,2.2596,2.458,2.6668,2.317858454552109,0,1,1
23,2.1823,2.3157,2.449,2.2038461036851733,0,0,0
24,2.2851,2.4638,2.6483,2.343433731280717,1,0,1
25,2.0809,2.1804,2.2852,2.0823238376065976,1,0,1
26,2.3877,2.6243,2.874,2.512444297836327,1,1,2
27,2.0418,2.125,2.2111,2.038696353933327,1,0,1
28,2.4675,2.7074,2.9538,2.628564602697022,2,1,3
29,1.7955,1.775,1.7582,1.8029059462573989,0,1,1
30,2.3373,2.5256,2.7136,2.4159119573472605,0,2,2
31,2.0897,2.1872,2.2854,2.092298129452727,0,0,0
32,2.0046,2.0671,2.1295,1.9992707879230385,0,0,0
33,2.4919,2.7479,3.0098,2.679803319446542,2,1,3
34,2.0471,2.1316,2.2172,2.0444995445968117,0,0,0
35,2.034,2.1073,2.1841,2.030584877504507,1,0,1
36,2.5211,2.7533,2.9855,2.696827650026349,0,1,1
37,2.2239,2.3827,2.5448,2.260019277996084,0,0,0
38,2.3085,2.4925,2.6771,2.3765021122492054,0,0,0
39,2.6248,2.9431,3.2732,2.972056174661919,2,1,3
40,2.4531,2.7021,2.9615,2.6160982573165583,0,1,1
41,2.0736,2.1701,2.2685,2.074049394889987,1,0,1
42,2.2647,2.44,2.6232,2.3158995492698824,1,0,1
43,2.1296,2.2344,2.3386,2.138299750263281,0,0,0
44,1.8465,1.8595,1.882,1.844605256452735,0,0,0
45,2.3039,2.4818,2.6631,2.36736007443911,0,1,1
46,1.9762,2.0232,2.0698,1.970642466334384,0,0,0
47,2.5694,2.896,3.2447,2.89447397067932,1,2,3
48,2.1804,2.3251,2.477,2.2031559508922864,0,0,0
49,2.1624,2.2925,2.4257,2.179383879593328,0,0,0
50,2.459,2.7252,2.998,2.642188893798967,1,1,2
51,2.0154,2.0802,2.1447,2.010817274486123,1,0,1
52,2.2787,2.4827,2.7013,2.344724576039648,0,1,1
53,1.9206,1.9675,2.0181,1.912066775004578,1,0,1
54,2.7173,3.0877,3.4768,3.2513454218608318,0,1,1
55,2.3684,2.5737,2.7828,2.466089198265399,2,0,2
56,2.4466,2.6732,2.9037,2.58779601349236,2,1,3
57,2.2316,2.3884,2.5513,2.2686262682712783,1,0,1
58,2.0639,2.1502,2.2364,2.0631913396970294,0,0,0
59,1.9796,2.0407,2.1035,1.972506921243392,0,2,2
60,2.3965,2.6354,2.886,2.526796262686459,0,0,0
61,2.4808,2.7594,3.0533,2.686822203421382,1,1,2
62,2.3448,2.5619,2.7861,2.441202796190061,1,1,2
63,1.9831,2.023,2.0598,1.97941419148162,1,0,1
64,2.3472,2.5492,2.7556,2.4358715016362917,1,0,1
65,2.0124,2.0698,2.1265,2.0082517954108803,1,2,3
66,2.2518,2.4004,2.5532,2.291025646930615,0,0,0
67,2.535,2.8015,3.0734,2.7550317002055387,0,0,0
68,2.3871,2.6106,2.8403,2.5032118538699426,2,0,2
69,2.3142,2.4923,2.6739,2.3805497803497166,2,0,2
70,2.2418,2.3979,2.5552,2.281533396305792,0,0,0
71,1.9819,2.0381,2.0934,1.9756900654787195,0,0,0
72,2.4063,2.6046,2.8021,2.5120402759396256,1,1,2
73,2.3093,2.5205,2.7413,2.389651121495472,0,0,0
74,2.1433,2.26,2.3771,2.155278074427049,2,0,2
75,2.2954,2.4852,2.6818,2.361375377547801,1,0,1
76,2.0345,2.1007,2.1678,2.0314257979406487,0,0,0
77,2.3736,2.5834,2.796,2.4761019324987124,1,0,1
78,2.2461,2.4054,2.5671,2.2877225124931773,0,1,1
79,1.8904,1.9125,1.9362,1.885694883684568,0,0,0
80,2.4263,2.6451,2.8656,2.553919241605504,2,0,2
81,2.33,2.5082,2.6855,2.4012145217218817,1,0,1
82,2.2745,2.446,2.6187,2.327714621601292,1,0,1
83,2.3064,2.4927,2.6832,2.374350899437479,1,0,1
84,2.0265,2.1115,2.2033,2.021740717096377,1,0,1
85,2.1813,2.3257,2.4752,2.2043561101901488,1,0,1
86,2.2386,2.3977,2.5589,2.27841679446474,0,0,0
87,1.9454,1.9829,2.0207,1.939510994295539,1,0,1
88,2.1277,2.2395,2.3532,2.136601034110709,2,0,2
89,2.1185,2.2301,2.3444,2.1259324591348934,1,0,1
90,1.9782,2.0328,2.0887,1.9718012115652668,0,0,0
91,2.2278,2.3818,2.5483,2.262447540113901,2,0,2
