config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.5941,2.88,3.1741,2.870188788023168,0,3,3
2,2.4624,2.7176,2.9836,2.6354473420774425,1,0,1
3,2.2828,2.4874,2.7055,2.350575313625032,1,1,2
4,2.4242,2.6648,2.9112,2.5682222764900997,1,0,1
5,2.3618,2.5934,2.8314,2.4739327740306205,2,2,4
6,2.3758,2.6025,2.8401,2.489145453999512,0,2,2
7,2.3669,2.6079,2.8592,2.4869034427397687,2,2,4
8,2.2806,2.467,2.6575,2.341150906626185,2,1,3
9,2.7709,3.1683,3.5856,3.438130809896608,2,3,5
10,2.4652,2.7134,2.9642,2.6338888129618865,2,1,3
11,2.4279,2.6604,2.8994,2.5664741340961257,1,2,3
12,2.5261,2.8086,3.0994,2.761325839445016,2,1,3
13,2.4097,2.6546,2.9148,2.5496447962761115,1,1,2
14,2.3955,2.6154,2.8397,2.512393270687622,1,1,2
15,2.4294,2.6593,2.8958,2.566376597658687,1,1,2
16,2.4926,2.7955,3.1161,2.7340372787236347,1,0,1
17,2.4932,2.7466,3.0033,2.6792813318263438,0,1,1
18,2.71,3.0523,3.4074,3.1655360186638317,2,1,3
19,2.4219,2.6641,2.9148,2.565870882380739,2,2,4
20,2.6958,3.0058,3.3226,3.07155165010087,2,1,3
21,2.599,2.9142,3.2445,2.924420960275817,2,1,3
22,2.3063,2.4887,2.6699,2.372986225400844,1,1,2
23,2.1957,2.3532,2.5202,2.224299069991532,2,2,4
24,2.4781,2.7242,2.9758,2.6497899891114134,2,1,3
25,2.384,2.6131,2.8498,2.5027334242533428,1,0,1
26,2.2068,2.3583,2.5135,2.237034049136524,1,2,3
27,2.3374,2.5399,2.7469,2.4231811693842653,2,1,3
28,2.566,2.8725,3.1921,2.856894150334795,3,0,3
29,2.2767,2.4649,2.6635,2.335983433366992,2,2,4
30,2.6492,2.975,3.3112,3.026338172849001,2,2,4
31,2.5294,2.8228,3.1303,2.7800788092301385,2,1,3
32,2.389,2.6086,2.8364,2.502682189423941,2,1,3
33,2.5686,2.8984,3.2438,2.898525966332143,1,1,2
34,2.4263,2.65,2.8743,2.558024872062137,1,2,3
35,2.5364,2.8239,3.1203,2.783561037835508,1,2,3
36,2.359,2.5721,2.792,2.457952199617003,2,0,2
37,2.4643,2.7483,3.0452,2.6680733212803243,2,2,4
38,2.3459,2.5513,2.7615,2.4360739543649945,2,1,3
39,2.2296,2.3778,2.5293,2.263996365456266,2,1,3
40,2.3458,2.5669,2.7989,2.444368460275336,2,2,4
41,2.7016,3.0526,3.4156,3.170743437350252,1,2,3
42,2.4041,2.6366,2.8811,2.532410688998972,2,2,4
43,2.3025,2.4887,2.6824,2.3687862722815534,2,2,4
44,2.6051,2.9407,3.291,2.9708298368957933,1,2,3
45,2.4559,2.6932,2.9343,2.6102437461356405,0,3,3
46,2.5365,2.8274,3.1294,2.7880623393780755,2,1,3
47,2.3184,2.5016,2.6888,2.38831674437875,1,1,2
48,2.5391,2.8152,3.0999,2.7728447797880733,2,2,4
49,2.5529,2.8576,3.1786,2.8330175188414795,1,2,3
50,2.6958,3.0558,3.4321,3.1836858814313893,1,2,3
51,2.3803,2.6195,2.8733,2.503722526185508,1,1,2
52,2.5346,2.7932,3.0529,2.7453900708479937,1,1,2
53,2.3953,2.6218,2.8565,2.516321095085226,1,1,2
54,2.5206,2.7824,3.0553,2.7275261997573605,0,1,1
55,2.3059,2.5003,2.7029,2.3769741323087668,0,0,0
56,2.4615,2.7132,2.9688,2.631790829086597,1,1,2
57,2.4542,2.7165,2.9795,2.63214019497438,0,3,3
58,2.2333,2.3877,2.5442,2.2704553478270286,1,1,2
59,2.2016,2.3216,2.4364,2.2243243003471886,1,3,4
60,2.4786,2.7408,3.0116,2.666590864145604,1,2,3
61,2.4287,2.6561,2.8841,2.564339271187611,2,2,4
62,2.6427,2.9656,3.3006,3.0101936961867333,1,3,4
63,2.6365,2.9631,3.2992,3.0065180442761896,2,3,5
64,2.2419,2.4147,2.5919,2.2866542620272794,2,1,3
65,2.3893,2.6334,2.8915,2.5202420404700505,2,2,4
66,2.3813,2.6053,2.8433,2.4942821660429715,1,2,3
67,2.3285,2.5245,2.7247,2.407947313367261,2,2,4
68,2.4113,2.6471,2.8913,2.545685980828845,1,1,2
69,2.484,2.7711,3.0696,2.7020590572958505,2,2,4
70,2.3709,2.5821,2.7984,2.473013339582151,1,2,3
71,2.3202,2.5326,2.753,2.40516814344753,2,3,5
72,2.5593,2.8089,3.0619,2.7700423184914182,2,0,2
73,2.5935,2.9133,3.2483,2.923174708074466,2,3,5
74,2.2804,2.4437,2.6076,2.331966272523503,2,1,3
75,2.1398,2.2614,2.3858,2.151642075793277,2,2,4
76,2.5448,2.8155,3.0973,2.7742765142852783,1,2,3
77,2.3863,2.6016,2.8238,2.4962161142418315,2,2,4
