config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.8063,3.1994,3.6087,3.4905158095150943,0,2,2
2,2.3732,2.5903,2.8189,2.4789363988886963,1,2,3
3,2.7352,3.0837,3.4406,3.222442776045039,2,1,3
4,2.3959,2.6058,2.8183,2.506074205942327,2,3,5
5,2.2496,2.4245,2.6138,2.295840999889259,2,1,3
6,2.5927,2.9046,3.2258,2.908551301974009,2,0,2
7,2.3252,2.5192,2.7175,2.402559857866803,1,0,1
8,2.7627,3.1273,3.5028,3.3148819836564143,2,1,3
9,2.4409,2.6773,2.9166,2.588556973961816,2,1,3
10,2.541,2.8156,3.1,2.773672807251503,1,1,2
11,2.4747,2.7148,2.9673,2.638018279254616,1,1,2
12,2.6078,2.9132,3.2388,2.9224365239169066,2,2,4
13,2.4808,2.7353,3.0018,2.6612411830091163,1,1,2
14,2.4286,2.651,2.8742,2.560089419581188,1,0,1
15,2.3316,2.541,2.7569,2.4190313341166227,1,1,2
16,2.5507,2.8442,3.1525,2.8134892094654265,1,2,3
17,2.4973,2.76,3.0273,2.695152839719696,2,2,4
18,2.4688,2.7424,3.032,2.6630826421320783,1,2,3
19,2.6173,2.9173,3.2216,2.928268133840352,2,2,4
20,2.2338,2.401,2.5735,2.274585288739421,0,2,2
21,2.6581,3.0062,3.372,3.0888404133739296,1,2,3
22,2.6398,2.9667,3.3033,3.012630597661575,1,1,2
23,2.5344,2.8099,3.0943,2.764965891131235,1,2,3
24,2.6181,2.9346,3.2613,2.957746057071591,2,2,4
25,2.6267,2.9682,3.3323,3.0205802143666096,1,1,2
26,2.5513,2.8586,3.1776,2.834562032829618,1,1,2
27,2.5764,2.8665,3.1658,2.849000545762379,1,1,2
28,2.3093,2.5233,2.7552,2.3897813975429574,2,2,4
29,2.6704,3.0157,3.3795,3.104672901102727,1,1,2
30,2.3212,2.5289,2.7434,2.4041588045283224,1,2,3
31,2.7614,3.1472,3.5605,3.3886763300506297,1,1,2
32,2.688,3.051,3.4323,3.17760496386942,2,2,4
33,2.447,2.683,2.9263,2.596029918997428,1,1,2
34,2.3541,2.5827,2.8229,2.4603838100655406,2,2,4
35,2.5639,2.8519,3.1491,2.826643499035314,2,2,4
36,2.4427,2.6807,2.9296,2.591180704027076,2,0,2
37,2.3948,2.6053,2.8168,2.505290175371698,2,2,4
38,2.6297,2.9651,3.3126,3.012226185209667,2,1,3
39,2.1205,2.2416,2.3678,2.1289269705338887,2,2,4
40,2.6331,2.9425,3.2726,2.970484321507397,2,2,4
41,2.7189,3.0843,3.465,3.2392246308142942,2,1,3
42,2.5871,2.8833,3.1847,2.874881693318832,2,0,2
43,2.5122,2.7903,3.0923,2.732853878227304,2,1,3
44,2.2901,2.4862,2.6955,2.3563936634556897,0,2,2
45,2.5013,2.7809,3.0819,2.7183461907788438,1,1,2
46,2.5255,2.8,3.0809,2.7505949794723943,2,3,5
47,2.3644,2.5672,2.7744,2.459110893027088,0,1,1
48,2.3194,2.5223,2.7332,2.3990254111215696,0,2,2
49,2.5792,2.8607,3.148,2.841095158007497,2,2,4
50,2.5075,2.8098,3.1282,2.757170708050597,1,2,3
51,2.5327,2.8174,3.1162,2.773682314541544,2,2,4
52,2.5547,2.8399,3.1361,2.8084514949533568,1,1,2
53,2.415,2.6605,2.9162,2.5585688300511764,2,2,4
54,2.4027,2.618,2.8383,2.5187042512982174,1,1,2
55,2.2817,2.4625,2.6554,2.339093607602885,2,2,4
56,2.3396,2.5375,2.7393,2.423591309831312,2,2,4
57,2.4923,2.7479,3.0075,2.6802234810570527,1,1,2
58,2.7133,3.0763,3.4509,3.220893499242904,2,1,3
59,2.4644,2.7282,3.0055,2.646619523060072,1,1,2
60,2.6155,2.9372,3.2727,2.962917062236053,2,1,3
61,2.6261,2.9369,3.2539,2.9605445650838944,1,2,3
62,2.4442,2.6836,2.9285,2.59542119670103,1,1,2
63,2.6979,3.0428,3.4021,3.1509240614553207,1,0,1
64,2.6504,3.0057,3.378,3.090744226943913,2,1,3
65,2.3104,2.504,2.7027,2.38292620025076,2,1,3
66,2.6447,2.9721,3.3111,3.0220639254561177,2,2,4
67,2.5237,2.8105,3.1148,2.762183308171245,2,2,4
68,2.4154,2.656,2.9052,2.5553274538709547,2,3,5
69,2.6389,2.9754,3.3202,3.029520114478441,2,0,2
70,2.3526,2.5799,2.8142,2.45826253312875,2,0,2
71,2.4194,2.6611,2.9126,2.5616904044970474,1,0,1
72,2.5686,2.8567,3.1545,2.8340164046902125,2,2,4
73,2.4679,2.738,3.0184,2.658871028478144,1,1,2
74,2.3597,2.5606,2.7602,2.4523404714840336,2,1,3
75,2.5456,2.8141,3.0852,2.773491210691626,2,1,3
76,2.3706,2.5623,2.7517,2.460899819480522,1,2,3
77,2.6804,2.9991,3.3212,3.0628797935139525,1,2,3
78,2.4508,2.6876,2.9383,2.601008406385229,2,2,4
79,2.4354,2.675,2.9204,2.583152375415061,2,1,3
80,2.2168,2.3484,2.4778,2.244669630560917,1,1,2
81,2.6802,3.0027,3.3346,3.0712954731265305,2,2,4
82,2.5154,2.7844,3.0631,2.7284647087203,1,1,2
83,2.4101,2.6357,2.8658,2.536636249899213,2,1,3
84,2.5877,2.896,3.2127,2.894656324178222,2,3,5
85,2.3869,2.6241,2.8708,2.5123999587311032,1,0,1
86,2.4841,2.7422,3.0053,2.67082619348681,1,1,2
87,2.0721,2.1587,2.2459,2.072326292541282,1,1,2
88,2.6513,2.9683,3.2992,3.013557890144188,1,1,2
89,2.644,2.9781,3.3289,3.034820389317282,2,0,2
90,2.6928,3.0558,3.4398,3.18761755644188,2,1,3
91,2.5155,2.8059,3.1088,2.754658615687176,2,0,2
92,2.5661,2.8512,3.1441,2.826038930366176,2,2,4
93,2.7986,3.1885,3.6,3.470674175592344,2,1,3
94,2.5718,2.8766,3.1954,2.863563926515685,1,2,3
95,2.7136,3.059,3.4205,3.1803679198263786,2,1,3
96,2.3991,2.6226,2.8522,2.519670674464621,1,0,1
97,2.3825,2.6043,2.8322,2.4957302776679837,2,2,4
98,2.5839,2.8937,3.2135,2.890930204091541,2,2,4
99,2.8084,3.1847,3.5803,3.442602424714661,2,2,4
100,2.5199,2.8093,3.1076,2.7605806586351385,2,2,4
101,2.6525,2.9944,3.3424,3.0632839960855374,2,1,3
102,2.4302,2.6733,2.928,2.577880940982311,1,2,3
103,2.161,2.2914,2.4259,2.1777048609166907,2,1,3
104,2.634,2.967,3.317,3.0155667861284945,2,1,3
105,2.4571,2.7057,2.9633,2.6216762558263227,1,2,3
106,2.4155,2.6471,2.892,2.547339545062961,1,2,3
107,2.3859,2.5863,2.7915,2.4859195479574137,1,2,3
108,2.5039,2.8187,3.1485,2.7683294196211867,1,1,2
109,2.4266,2.6557,2.892,2.561737856543564,2,2,4
110,2.6209,2.953,3.2971,2.9909303206185407,1,1,2
111,2.5017,2.7646,3.031,2.70198089324626,1,1,2
112,2.5863,2.909,3.2456,2.9161372905961738,2,2,4
113,2.4281,2.6755,2.9289,2.5795952341152515,1,1,2
114,2.5746,2.8587,3.1468,2.837855340112632,2,2,4
115,2.6368,2.9865,3.3547,3.054634022210312,1,2,3
116,2.762,3.1409,3.5454,3.366512762889709,2,2,4
117,2.3766,2.5846,2.7968,2.47869608697862,2,2,4
118,2.4688,2.7075,2.9534,2.6291473980969453,1,2,3
119,2.7437,3.1187,3.5191,3.318981979295885,2,1,3
120,2.3634,2.576,2.7926,2.4640249577266298,1,1,2
121,2.3658,2.5865,2.814,2.4720720442552757,2,1,3
122,2.6785,3.03,3.4007,3.133279114169576,1,2,3
123,2.308,2.471,2.638,2.365721835601371,2,2,4
124,2.5564,2.8655,3.1943,2.8450693541251355,1,1,2
125,2.3487,2.5834,2.8303,2.4567575752709976,2,2,4
126,2.7245,3.093,3.4726,3.255360202681896,1,1,2
127,2.4966,2.7549,3.0203,2.688953291074883,2,0,2
128,2.6142,2.9442,3.2883,2.975869098528068,2,2,4
129,2.3907,2.6133,2.8483,2.5064356324421926,2,1,3
130,2.6217,2.9363,3.2654,2.9605804694596336,1,1,2
131,2.5144,2.7993,3.0933,2.746377223924632,1,2,3
132,2.4018,2.6395,2.8864,2.533741736342672,1,0,1
133,2.2407,2.4024,2.5722,2.2811290423400408,1,2,3
134,2.5401,2.8375,3.1491,2.8023379650477165,2,1,3
135,2.4605,2.7061,2.9569,2.6242739635271954,1,2,3
136,2.56,2.8902,3.2358,2.884676847462828,1,2,3
137,2.4691,2.7407,3.0221,2.6623331120156783,0,2,2
138,2.7714,3.1535,3.5505,3.385143924661339,1,2,3
139,2.4228,2.672,2.9316,2.572839229080223,2,1,3
140,2.8091,3.1933,3.5976,3.470639727807404,2,1,3
141,2.2305,2.3878,2.549,2.2676651774970566,2,2,4
142,2.452,2.694,2.9458,2.608097769586888,2,1,3
143,2.3841,2.6001,2.8169,2.494757691192377,2,2,4
144,2.4774,2.7434,3.0195,2.6686408903554333,1,2,3
145,2.599,2.9144,3.2396,2.924616477305531,2,1,3
146,2.4289,2.6747,2.9262,2.5793833184691017,1,1,2
147,2.6484,3.006,3.3795,3.091966365646322,2,2,4
148,2.269,2.468,2.6823,2.329736249911198,1,2,3
149,2.5723,2.8644,3.1653,2.8455649254690654,1,2,3
150,2.6119,2.9253,3.2512,2.942356612078528,2,2,4
151,2.4042,2.6273,2.8533,2.5268993790461574,2,1,3
152,2.5914,2.9123,3.251,2.9216333764331663,1,1,2
153,2.494,2.7484,3.0083,2.6811934520690595,1,2,3
154,2.7151,3.0871,3.4755,3.250186124943002,1,1,2
155,2.4493,2.6931,2.9438,2.606393171103474,1,2,3
156,2.4212,2.6803,2.9544,2.578475295805037,1,2,3
157,2.5961,2.8941,3.2023,2.8917234413167896,1,2,3
158,2.857,3.2667,3.6946,3.659325645213503,2,2,4
159,2.6496,2.9684,3.3037,3.014482783680008,1,0,1
160,2.8491,3.268,3.7123,3.69512358212038,2,2,4
161,2.5325,2.7951,3.0667,2.746225017151757,2,2,4
162,2.6776,3.0374,3.4171,3.1513681399488718,2,1,3
163,2.4607,2.7198,2.9858,2.6374673328346736,2,2,4
164,2.5662,2.8454,3.142,2.817376273336047,1,2,3
165,2.6392,2.9372,3.2415,2.9595073690637483,2,1,3
166,2.3587,2.5524,2.7516,2.445916349198159,2,2,4
167,2.6871,3.0383,3.4028,3.145956955938684,1,2,3
168,2.5253,2.8099,3.1045,2.7626068574544997,1,0,1
169,2.3771,2.5909,2.8136,2.482435570963087,2,2,4
170,2.4336,2.6824,2.9396,2.5882979237419708,1,0,1
171,2.7293,3.0805,3.4506,3.2237347046260414,2,0,2
172,2.658,2.9963,3.3497,3.0671865011172152,1,1,2
173,2.461,2.706,2.959,2.6239729840120862,1,1,2
174,2.8026,3.1839,3.5828,3.4456340072570373,2,2,4
175,2.4022,2.6354,2.8737,2.53149367887174,2,2,4
176,2.7757,3.1574,3.5634,3.401034170421985,2,2,4
177,2.6301,2.9712,3.3226,3.0238523443176786,2,1,3
178,2.5818,2.8926,3.2219,2.88906310556042,2,1,3
179,2.5819,2.892,3.2223,2.888082733673041,1,2,3
180,2.6574,2.9742,3.3008,3.0226541893747854,2,1,3
181,2.5133,2.7911,3.084,2.7352257710915446,2,2,4
182,2.5385,2.8168,3.1044,2.7746962451359973,1,1,2
183,2.4429,2.6774,2.9149,2.589672091071833,1,1,2
184,2.4358,2.6767,2.9246,2.5846549855095606,1,2,3
185,2.3535,2.5631,2.7801,2.4482979173679205,2,2,4
186,2.6346,2.9504,3.2743,2.9833117541617726,1,1,2
187,2.4959,2.7618,3.0338,2.6964474382178776,1,0,1
188,2.2331,2.3914,2.5527,2.271271452522869,2,2,4
189,2.0143,2.0629,2.1063,2.011932315255483,1,1,2
190,2.6433,2.9617,3.2903,3.0025349692669465,1,1,2
191,2.2969,2.4842,2.6894,2.360545747357061,2,2,4
192,2.4701,2.7332,3.0077,2.65461769704481,2,2,4
193,2.4159,2.6619,2.9175,2.560374718562684,1,2,3
194,2.32,2.5171,2.7226,2.396730101666194,0,1,1
195,2.5414,2.8323,3.1373,2.7954209931492224,1,1,2
196,2.4033,2.6353,2.8696,2.532573169170781,1,1,2
197,2.3672,2.5763,2.7935,2.46619683580191,2,1,3
198,2.8725,3.3212,3.7936,3.889529107271685,2,2,4
199,2.5191,2.7958,3.0825,2.7432599594002918,2,2,4
200,2.7362,3.1156,3.5074,3.307886529030296,2,2,4
