config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
181,2.3666,2.6087,2.8619,2.4871205392036035,0,0,0
182,2.2391,2.3946,2.557,2.2773640725126905,1,0,1
183,1.9373,1.9735,2.01,1.9312572532001613,0,1,1
184,2.369,2.5767,2.788,2.468454861089528,0,0,0
185,2.238,2.3949,2.5561,2.276741064196953,0,0,0
186,2.3396,2.5654,2.8014,2.4388882490236417,1,0,1
187,2.2824,2.4667,2.6577,2.342212161656116,1,0,1
188,2.0471,2.1286,2.2118,2.044613130536997,1,0,1
189,2.1746,2.3353,2.5073,2.198830133040093,1,1,2
190,2.2915,2.5051,2.7331,2.3662154245876588,1,0,1
191,2.1739,2.3526,2.552,2.2006972551742967,0,0,0
192,2.5488,2.8211,3.1102,2.781803761479859,0,1,1
193,2.4145,2.6481,2.8837,2.5494743535244644,0,2,2
194,2.2738,2.4477,2.6245,2.327543047161844,0,0,0
195,2.0688,2.1555,2.2419,2.0686976791339857,0,1,1
196,2.2618,2.4367,2.6176,2.312330594630514,0,1,1
197,2.269,2.4551,2.6505,2.325364830411831,1,2,3
198,1.7051,1.643,1.5871,1.7322242969494568,1,2,3
199,2.4589,2.6984,2.9403,2.616710834497592,0,0,0
200,2.587,2.8933,3.219,2.8902671023064967,1,0,1
