config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
48,1.977,2.0442,2.1224,1.9695877227178795,1,0,1
49,2.1749,2.3121,2.4564,2.195156212129436,0,0,0
50,2.4265,2.677,2.938,2.5792713274169805,0,1,1
51,2.201,2.338,2.4793,2.2265447842442767,0,1,1
52,2.0395,2.1101,2.1831,2.0366979157560223,0,0,0
53,2.3747,2.5954,2.8234,2.484119876357541,1,0,1
54,2.4343,2.6872,2.9535,2.592167888597245,0,1,1
55,2.3188,2.5372,2.7656,2.406234809644312,0,0,0
56,2.4127,2.6709,2.9452,2.56509176964532,1,1,2
57,2.3911,2.618,2.8483,2.511653266884971,0,0,0
58,2.3977,2.625,2.8638,2.519660739871292,1,0,1
59,2.3879,2.598,2.8108,2.4954777498385785,0,0,0
60,2.4477,2.7121,2.9911,2.6224148638738707,0,0,0
61,2.4516,2.6846,2.9188,2.6007648319686423,2,1,3
62,2.5033,2.7267,2.9558,2.6625361971054367,0,1,1
63,2.0618,2.142,2.2231,2.0609096430382,1,0,1
64,2.3032,2.4936,2.6881,2.372168279013634,0,1,1
65,2.4415,2.6767,2.9208,2.5873624996788926,0,0,0
66,2.1986,2.3533,2.5168,2.2272774163274547,1,1,2
67,2.3845,2.5957,2.8069,2.492124823704492,0,1,1
68,2.2909,2.4803,2.6719,2.356041185445459,0,1,1
69,2.2574,2.4525,2.6587,2.313608085064696,0,0,0
70,2.372,2.56,2.7504,2.460271558347893,0,1,1
71,2.6027,2.9341,3.2892,2.9596166730058355,1,1,2
72,2.2879,2.446,2.6066,2.338945520119854,0,1,1
73,2.4706,2.7345,3.0086,2.65636978364989,0,0,0
74,2.314,2.4929,2.6727,2.381065682112306,1,0,1
75,2.037,2.1228,2.2137,2.0332997764941654,0,0,0
76,2.0991,2.2063,2.3162,2.103344770425679,0,1,1
77,2.7361,3.1039,3.4829,3.274932033979532,0,0,0
78,2.2166,2.3683,2.5207,2.249373213237576,0,1,1
79,2.1106,2.2359,2.3676,2.117607510642497,0,0,0
80,2.5606,2.8673,3.1826,2.8487287855564287,0,0,0
81,2.2165,2.3698,2.5258,2.2494672332304178,0,0,0
82,2.1483,2.2853,2.4303,2.163313346828636,0,1,1
83,2.6381,2.9656,3.3041,3.011095652726416,0,1,1
84,2.5968,2.9138,3.2438,2.9238012258382025,0,1,1
85,2.4233,2.6696,2.927,2.5709223970678283,0,0,0
86,2.1044,2.2122,2.3259,2.109372355868905,0,1,1
87,2.2466,2.4031,2.5624,2.2873844738467546,0,0,0
88,2.265,2.4445,2.6297,2.318163076113429,1,0,1
89,2.0441,2.1263,2.2104,2.041266607768776,0,0,0
90,2.291,2.4697,2.6518,2.3512889208841035,0,1,1
91,2.3334,2.5448,2.774,2.420726345014369,1,0,1
92,2.4143,2.6505,2.8928,2.5506018727477944,0,0,0
93,2.6539,3.0011,3.3633,3.0788164500398727,1,0,1
94,2.4125,2.6403,2.8774,2.5408466172084823,1,1,2
95,2.3719,2.6011,2.8378,2.4860893496015883,0,1,1
96,2.497,2.7437,2.9922,2.6778806294648647,0,0,0
97,2.1538,2.2928,2.4363,2.1703854940054392,0,0,0
98,2.0296,2.1065,2.1865,2.0255452031802674,0,1,1
99,2.4977,2.7664,3.0475,2.70141631717608,0,0,0
100,2.3842,2.6123,2.8502,2.501909367126846,0,1,1
101,2.4087,2.6396,2.8773,2.538444149100375,0,0,0
102,2.3283,2.5258,2.729,2.4082500913164133,0,1,1
103,2.238,2.4024,2.5736,2.278778446831902,0,0,0
104,2.2703,2.4407,2.6155,2.3215718217014434,1,0,1
105,2.4637,2.687,2.9124,2.6086841198253023,0,1,1
106,2.5652,2.8549,3.1536,2.831074811402513,0,0,0
107,2.3556,2.5812,2.8179,2.460587847129832,0,0,0
108,2.1187,2.2158,2.3123,2.125239328175128,0,0,0
109,2.4469,2.694,2.9518,2.605397597578935,2,0,2
110,2.2885,2.4689,2.6544,2.3485902452649747,0,0,0
111,2.5558,2.8838,3.2291,2.87393592596405,0,1,1
112,2.1831,2.3193,2.4567,2.2052363243727418,0,1,1
113,2.4374,2.7005,2.9703,2.607305200714221,2,1,3
114,2.6659,3.0042,3.3585,3.081053040286396,0,0,0
115,1.8551,1.8815,1.9232,1.8506675661203396,0,0,0
116,2.2636,2.4368,2.6137,2.31427662030942,1,1,2
117,2.0505,2.1598,2.2787,2.047665390599714,1,0,1
118,2.5423,2.8351,3.1406,2.7995425066378297,0,1,1
119,2.4067,2.6368,2.8796,2.534038383228106,0,0,0
120,2.5436,2.8347,3.1372,2.7993416461593985,0,1,1
121,2.3926,2.6104,2.8327,2.5069183423797203,0,0,0
122,2.317,2.5221,2.7376,2.3966189522631933,0,1,1
123,2.1612,2.2853,2.4143,2.176926451463272,0,0,0
124,2.3472,2.541,2.7427,2.430584020022033,0,0,0
125,2.1115,2.2185,2.3257,2.1176290704117395,1,0,1
126,2.4146,2.6527,2.896,2.5527256153126108,0,1,1
127,2.2678,2.4509,2.6417,2.322861837728148,0,1,1
128,2.6698,3.0107,3.3656,3.092866276752776,0,1,1
129,2.1548,2.2751,2.394,2.169362187480297,0,0,0
130,2.689,3.0307,3.3852,3.127632916826652,1,0,1
131,2.1269,2.2432,2.3621,2.1360611868129045,0,0,0
132,2.4022,2.6428,2.8919,2.5367182750252,1,0,1
133,2.5938,2.8759,3.1635,2.8642044639404776,0,0,0
134,2.3229,2.5237,2.733,2.402461107877281,1,0,1
135,2.1787,2.3337,2.5014,2.2026469248151845,1,1,2
136,2.0768,2.175,2.2774,2.07767262429415,0,0,0
137,2.3274,2.5294,2.7331,2.41012847839961,0,0,0
138,2.5505,2.869,3.2043,2.849989295152146,1,1,2
139,1.9957,2.0581,2.1349,1.9904536782265208,1,0,1
140,2.2329,2.3908,2.5503,2.271063466513077,0,0,0
141,2.3812,2.6054,2.8381,2.495227872080596,0,0,0
142,2.1431,2.2644,2.3885,2.155467806858711,0,0,0
143,2.0417,2.1173,2.1971,2.0389315461124085,0,1,1
144,2.393,2.5996,2.8064,2.500293940392288,1,0,1
145,2.2346,2.382,2.53,2.270144347004316,0,1,1
146,2.3935,2.6005,2.8081,2.501171077716124,0,0,0
147,2.2012,2.394,2.6013,2.2394347579871114,2,1,3
148,2.37,2.6168,2.8787,2.494624992776841,0,1,1
149,2.1122,2.2321,2.3578,2.119130007642678,0,0,0
150,2.1902,2.3317,2.4762,2.214680551295112,0,1,1
151,2.5307,2.7791,3.0327,2.727447315430034,0,0,0
152,2.3328,2.5221,2.7116,2.4106046452230694,0,0,0
153,2.3171,2.4919,2.6652,2.38313516869721,0,0,0
154,2.5678,2.8617,3.167,2.841040067003373,0,0,0
155,2.2264,2.3811,2.537,2.2621647289468307,0,0,0
156,2.3475,2.5443,2.7445,2.4334149792413973,1,1,2
157,2.2742,2.4639,2.6664,2.333036542187114,0,0,0
158,2.2249,2.3896,2.566,2.2620202406271064,1,0,1
159,2.1467,2.2605,2.3754,2.158834581646165,1,1,2
160,2.261,2.4545,2.6571,2.3179501971244227,1,0,1
161,2.6273,2.9562,3.2911,2.9950553177878283,0,1,1
162,2.3541,2.5614,2.7772,2.4475156477483333,0,0,0
163,2.0398,2.1275,2.2203,2.036325558884679,0,1,1
164,2.2226,2.3722,2.5222,2.2561714101725205,0,0,0
165,2.4042,2.6174,2.8296,2.5198869969763065,0,0,0
166,2.1617,2.2988,2.4405,2.179548237528664,0,0,0
167,2.4937,2.7601,3.0346,2.6934788981934834,0,0,0
168,2.0465,2.1331,2.2234,2.043805021250525,0,0,0
169,2.4314,2.6496,2.8705,2.5602055488063717,1,1,2
170,2.1856,2.3063,2.4249,2.2055076468919217,0,0,0
171,2.32,2.5235,2.7307,2.4008182477493807,1,0,1
172,2.1793,2.3208,2.4664,2.2014648130461536,0,1,1
173,2.2437,2.401,2.5599,2.2842086331714766,0,1,1
174,2.2645,2.4321,2.6088,2.312636015214368,0,1,1
175,2.3912,2.6217,2.8583,2.513986834378827,0,1,1
176,2.3094,2.5121,2.7214,2.385916154423335,0,0,0
177,2.4786,2.7168,2.9687,2.641482535926411,1,0,1
178,2.2626,2.4326,2.6077,2.311652262682317,1,1,2
179,2.1031,2.208,2.3134,2.107866472787968,0,0,0
180,2.239,2.4355,2.652,2.288984077180799,0,0,0
181,2.4398,2.6738,2.9138,2.584418375257357,0,0,0
182,2.2643,2.4304,2.5976,2.312872454581329,0,0,0
183,2.2507,2.4194,2.5945,2.2960957129212285,1,0,1
184,2.0563,2.1439,2.2332,2.0546789883372,0,0,0
185,2.2683,2.4329,2.6065,2.3162851086502334,1,0,1
186,2.4999,2.7861,3.0868,2.725049767424397,0,0,0
187,2.5668,2.877,3.2182,2.8632896835524506,0,0,0
188,2.3449,2.5356,2.7301,2.426499118993256,1,0,1
189,2.3012,2.4979,2.6999,2.372376231743885,0,1,1
190,2.4202,2.6633,2.9168,2.563900552915221,1,1,2
191,2.5956,2.8913,3.1931,2.887396777477933,1,0,1
192,2.2795,2.4665,2.668,2.338515261454818,1,1,2
193,1.9565,1.9905,2.0216,1.9523526831985771,0,1,1
194,2.1388,2.266,2.3971,2.151055338165248,1,1,2
195,2.2001,2.3331,2.4648,2.2250782010132557,1,0,1
196,2.2656,2.4356,2.6121,2.315237994051329,0,0,0
197,2.385,2.5982,2.8112,2.49414669779054,0,0,0
198,1.9288,1.9632,1.9987,1.9227934887166425,0,1,1
199,2.2019,2.3431,2.4883,2.2286100621290177,2,0,2
200,2.5944,2.9162,3.2494,2.927977820325676,0,1,1
