config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
108,2.3258,2.5255,2.7316,2.406029966710678,0,2,2
109,2.283,2.4687,2.6605,2.343661517666359,1,1,2
110,2.2847,2.5065,2.7458,2.360469927735992,2,1,3
111,2.5787,2.882,3.1978,2.8723282592323,2,1,3
112,2.6938,3.0324,3.3846,3.1293321028432346,2,2,4
113,2.4308,2.6557,2.8854,2.564480353517554,1,1,2
114,2.4374,2.679,2.9266,2.587698168031086,2,0,2
115,2.5724,2.9101,3.2617,2.918579218333406,2,1,3
116,2.4388,2.6973,2.9718,2.6034458465290924,2,2,4
117,2.3516,2.5712,2.7999,2.451637837247475,1,1,2
118,2.3242,2.5076,2.6953,2.395814344534428,1,1,2
119,2.2581,2.4386,2.6295,2.309122216610327,2,1,3
120,2.4437,2.696,2.9596,2.6055311638633074,2,2,4
121,2.362,2.5666,2.7765,2.456897971236635,2,1,3
122,2.4814,2.7434,3.023,2.669167590729525,2,1,3
123,2.3132,2.4975,2.6832,2.382568822250302,2,1,3
124,2.4032,2.6436,2.8942,2.537675021690459,0,2,2
125,2.6288,2.9623,3.3096,3.0072345777471075,1,2,3
126,2.4799,2.7379,3.001,2.6645931517917725,2,1,3
127,2.2305,2.3883,2.5532,2.267454077098128,2,1,3
128,2.4499,2.6944,2.944,2.608181570200979,2,1,3
129,2.4228,2.6467,2.8726,2.553155673671281,1,1,2
130,2.4354,2.6732,2.9209,2.5809056481136547,1,1,2
131,2.4002,2.6408,2.8913,2.533653275363814,2,2,4
132,2.6299,2.956,3.2952,2.994948448851132,1,0,1
133,2.4276,2.6891,2.9605,2.590892288476078,1,0,1
134,2.4436,2.686,2.9382,2.596560953832136,1,1,2
135,2.0879,2.1847,2.2858,2.090191490475785,2,1,3
136,2.4818,2.7562,3.0366,2.6849571208101355,1,1,2
137,2.5481,2.8278,3.1155,2.7912030600019904,2,1,3
138,2.4008,2.6603,2.9455,2.5471406475697638,0,2,2
139,2.4463,2.7069,2.9785,2.617240766303716,2,2,4
140,2.4441,2.6844,2.9304,2.596052763610753,0,1,1
141,2.389,2.5968,2.8082,2.495219029548336,1,0,1
142,2.3074,2.5005,2.6993,2.378680371403848,2,1,3
143,2.3837,2.6238,2.8748,2.5098276194722944,1,0,1
144,2.5764,2.8586,3.1451,2.83789851221063,2,0,2
145,2.1668,2.3048,2.4444,2.1860117411333526,2,1,3
146,2.5195,2.8091,3.1124,2.759703032306644,2,2,4
147,2.4475,2.6804,2.9162,2.59469498655156,1,1,2
148,2.4799,2.754,3.0421,2.680614427865721,1,1,2
149,2.6036,2.8815,3.1632,2.8729713144378293,0,3,3
150,2.5771,2.8844,3.2037,2.875997497899664,2,2,4
151,2.4331,2.6607,2.8894,2.570489827633497,2,1,3
152,2.2714,2.4551,2.6528,2.3268484352817698,1,1,2
153,2.7701,3.1532,3.5536,3.387881278187902,1,2,3
154,2.4237,2.6623,2.9161,2.5642371914748567,1,0,1
155,2.5842,2.8705,3.169,2.855395432628338,1,2,3
156,2.4889,2.7561,3.0349,2.686765822468875,2,1,3
157,2.8992,3.3104,3.7422,3.760474387000955,2,0,2
158,2.5922,2.9161,3.2581,2.928145626692071,0,2,2
159,2.3708,2.5787,2.792,2.4706863972059048,1,3,4
160,2.4649,2.7527,3.0518,2.673469983697528,2,1,3
161,2.4216,2.6613,2.9135,2.562659414462704,1,2,3
162,2.4671,2.7086,2.9513,2.6303452957099176,2,1,3
163,2.5131,2.7902,3.0791,2.7344673316204884,1,1,2
164,2.6727,3.0239,3.3893,3.1206649547490963,2,1,3
165,2.6327,2.9316,3.2404,2.9509816001885047,1,0,1
166,2.2573,2.4309,2.61,2.306232172670754,2,1,3
167,2.4011,2.6322,2.8737,2.527434095771653,2,2,4
168,2.6361,2.9648,3.3056,3.010167286999231,1,1,2
169,2.0876,2.1834,2.2828,2.089835059032826,2,2,4
170,2.3089,2.4808,2.6608,2.3702649180888407,2,2,4
171,2.4677,2.7467,3.044,2.666930470285003,2,3,5
172,2.5203,2.8055,3.099,2.7558888156599584,1,3,4
173,2.2013,2.3885,2.5949,2.237607165905908,1,3,4
174,2.4268,2.6629,2.9115,2.5669470619614634,2,2,4
175,2.6737,3.0154,3.3657,3.0999464686999185,2,1,3
176,2.2043,2.3477,2.4932,2.232196311669535,1,1,2
177,2.4296,2.702,2.9911,2.6029544491087315,2,1,3
178,2.4359,2.6559,2.8812,2.567362662281508,1,1,2
179,2.2877,2.4677,2.6515,2.347582522590245,0,1,1
180,2.433,2.6866,2.948,2.591869943544389,2,2,4
181,2.1303,2.2648,2.4071,2.1415966374430986,1,1,2
182,2.3729,2.6084,2.8534,2.491560048728514,0,1,1
183,2.4659,2.7448,3.0412,2.66421006532756,1,2,3
184,2.3734,2.6027,2.8393,2.488267919756841,1,2,3
185,2.3687,2.5882,2.8134,2.4754120495202696,1,3,4
186,2.3786,2.6132,2.8615,2.4981438839567045,2,1,3
187,2.3174,2.5064,2.7019,2.389523948258688,1,2,3
188,2.4298,2.6382,2.8529,2.549727089346728,1,2,3
189,2.6193,2.9175,3.2203,2.928488446391424,1,0,1
190,2.4311,2.6905,2.9644,2.5932921211197515,0,2,2
191,2.623,2.9376,3.2595,2.962220244850152,2,2,4
192,2.4259,2.6682,2.9176,2.5718552836372903,2,3,5
193,2.446,2.6859,2.9329,2.59814513336432,1,2,3
194,2.6261,2.9579,3.3033,2.9993591322566244,1,0,1
195,2.622,2.9264,3.2366,2.943044212525665,1,1,2
196,2.2188,2.3775,2.5402,2.2536157395718464,2,1,3
197,2.0653,2.1596,2.2591,2.064695528403389,1,0,1
198,2.4284,2.6508,2.8751,2.5596341767399347,1,2,3
199,2.2908,2.4869,2.6945,2.357559529981037,2,2,4
200,2.6604,2.9948,3.3388,3.0621333204594983,2,1,3
