config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
56,2.2555,2.4138,2.5767,2.29873849462068,2,1,3
57,2.6506,2.9826,3.3276,3.0412734465040345,1,1,2
58,2.6383,2.9884,3.3547,3.057680533859535,1,1,2
59,2.1904,2.3561,2.5302,2.2197041072410677,1,1,2
60,2.5395,2.8086,3.0912,2.7640985745575017,1,0,1
61,2.5115,2.7939,3.0862,2.738744086069897,1,1,2
62,2.5396,2.8281,3.1285,2.789568015624017,0,1,1
63,2.4072,2.6468,2.8939,2.543139811611681,2,1,3
64,2.3958,2.6053,2.8135,2.5059244350615506,1,1,2
65,2.5828,2.8946,3.2164,2.892359155964382,0,1,1
66,2.5189,2.7956,3.0837,2.7427966793491745,0,1,1
67,2.6531,3.0001,3.3656,3.0777920495367432,1,1,2
68,2.518,2.7886,3.0684,2.7343055311571742,1,1,2
69,2.6104,2.9418,3.2824,2.9716210794060096,1,1,2
70,2.467,2.735,3.0122,2.6554884202110167,1,1,2
71,2.6937,3.0457,3.4124,3.160070076113608,1,1,2
72,2.6867,3.0625,3.4721,3.215400811803355,0,0,0
73,2.3166,2.5181,2.729,2.394375983181961,0,1,1
74,2.7145,3.0813,3.4637,3.2348975169300584,1,1,2
75,2.294,2.4857,2.6845,2.3603802895250023,1,1,2
76,2.4549,2.7041,2.9647,2.618709394948944,0,1,1
77,2.5618,2.8455,3.1458,2.816907975760364,1,0,1
78,2.3999,2.6287,2.8628,2.524891017958006,1,1,2
79,2.5985,2.923,3.263,2.939639796373565,0,1,1
80,2.4145,2.6494,2.8907,2.549776393510492,1,1,2
81,2.5459,2.8464,3.1595,2.816000645639804,0,1,1
82,2.4935,2.7628,3.0465,2.695562397564232,1,0,1
83,2.6699,3.0165,3.3777,3.1055822857676536,0,1,1
84,2.8363,3.2513,3.683,3.63413730585344,0,0,0
85,2.4205,2.6406,2.8719,2.545470058836367,1,1,2
86,2.6273,2.9257,3.2299,2.9414322820996874,0,0,0
87,2.643,2.9836,3.3446,3.0469295176393985,0,1,1
88,2.3408,2.5365,2.7345,2.424189194430212,2,1,3
89,2.6392,2.9568,3.2897,2.9948667498277524,2,1,3
90,2.4094,2.6462,2.8935,2.543466902969037,1,1,2
91,2.7587,3.1323,3.5176,3.333275383802394,0,1,1
92,2.4204,2.6373,2.8548,2.544601698134461,1,1,2
93,2.3389,2.5604,2.7912,2.4354733439029514,1,1,2
94,2.6254,2.9385,3.2689,2.9641887441168784,1,1,2
95,2.7046,3.0626,3.4339,3.1934604334651278,0,1,1
96,2.5975,2.9026,3.2221,2.9052547934281074,1,0,1
97,2.5427,2.8243,3.1175,2.7851734498465834,1,1,2
98,2.5666,2.8609,3.1643,2.839862165965367,2,1,3
99,2.3646,2.5828,2.8074,2.468863516481742,1,1,2
100,2.5566,2.8327,3.1169,2.799288210513057,0,1,1
101,2.6019,2.9121,3.2419,2.920856068534247,0,0,0
102,2.4076,2.6538,2.9066,2.549236111877317,0,1,1
103,2.5203,2.767,3.0139,2.7112933891145548,2,1,3
104,2.5416,2.8374,3.1422,2.802888307443651,0,1,1
105,2.5607,2.845,3.1372,2.81664187324574,1,1,2
106,2.4843,2.7498,3.0235,2.678578741001721,1,1,2
107,2.2928,2.4711,2.6565,2.352878329766894,1,1,2
108,2.4964,2.7724,3.0619,2.7077051142167683,0,1,1
109,2.3206,2.4864,2.6543,2.382991319026062,1,0,1
110,2.36,2.5909,2.8322,2.4702714937304413,1,1,2
111,2.4866,2.7397,2.9942,2.6697189149661327,0,1,1
112,2.655,2.954,3.2605,2.986215849191588,1,1,2
113,2.7291,3.1112,3.516,3.309342068554227,0,1,1
114,2.3674,2.588,2.8228,2.4729268048068205,1,1,2
115,2.4788,2.7487,3.0279,2.675042696524054,1,1,2
116,2.4359,2.6663,2.9064,2.575296922280496,0,1,1
117,2.586,2.9152,3.2612,2.9269069428308065,0,1,1
118,2.5623,2.8694,3.1925,2.851739107344752,2,1,3
119,2.332,2.54,2.7554,2.4186316665727525,1,1,2
120,2.3918,2.6171,2.8527,2.510262540338608,0,1,1
121,2.5104,2.7839,3.0612,2.7270557058747302,1,0,1
122,2.7068,3.0511,3.4139,3.16670728595929,1,1,2
123,2.6254,2.9361,3.2686,2.9602554849705958,0,1,1
124,2.5954,2.9094,3.2343,2.916428131695068,1,1,2
125,2.6076,2.9151,3.2309,2.925295854961939,1,1,2
126,2.3378,2.5187,2.697,2.412481120661916,1,0,1
127,2.5421,2.8231,3.1107,2.783921641439906,2,0,2
128,2.3743,2.5817,2.79,2.4757828592673983,1,1,2
129,2.5549,2.8383,3.1272,2.806712873790653,1,1,2
130,2.6298,2.9692,3.3325,3.021980138963612,1,1,2
131,2.5403,2.8138,3.0908,2.7718290939598944,1,1,2
132,2.4664,2.7423,3.0332,2.662099945138456,0,0,0
133,2.6509,2.9544,3.2671,2.987776553661585,1,1,2
134,2.4297,2.6659,2.913,2.571365314662871,1,1,2
135,2.3802,2.5804,2.7857,2.478220311902835,0,1,1
136,2.3357,2.5483,2.7758,2.4249730116495027,1,1,2
137,2.6022,2.9151,3.239,2.9256570914885747,1,0,1
138,2.6942,3.0408,3.4021,3.148417828028474,0,1,1
139,2.3469,2.5705,2.8088,2.4467756589183085,1,1,2
140,2.4539,2.7013,2.9551,2.616375917805192,0,0,0
141,2.5216,2.7924,3.0752,2.739597811440136,1,0,1
142,2.5521,2.8546,3.168,2.828835985751428,0,0,0
143,2.6534,3.0059,3.3736,3.08948028365636,1,1,2
144,2.4999,2.7771,3.0655,2.7147004041444025,1,1,2
145,2.5731,2.8622,3.1573,2.842591602903011,1,1,2
146,2.3199,2.5187,2.7247,2.3976682311209694,1,1,2
147,2.5142,2.7537,2.9935,2.694853464833808,0,1,1
148,2.6803,3.0374,3.408,3.1475837730267098,1,1,2
149,2.5998,2.9211,3.2586,2.9362441365301524,1,1,2
150,2.4762,2.738,3.0116,2.662168502030783,1,1,2
151,2.5448,2.8376,3.1389,2.80377684030674,1,1,2
152,2.606,2.9311,3.2694,2.953122876775256,1,1,2
153,2.5615,2.8478,3.1444,2.820487048126477,0,0,0
154,2.3333,2.5427,2.7614,2.4208477545089395,1,1,2
155,2.5885,2.9002,3.2217,2.901427615731367,1,1,2
156,2.6519,2.9867,3.3347,3.0491450987823288,0,1,1
157,2.572,2.8651,3.1701,2.846415438223793,1,1,2
158,2.6648,3.0053,3.3559,3.082416115641985,0,0,0
159,2.4718,2.7005,2.9264,2.624406751814085,1,1,2
160,2.4716,2.727,2.992,2.649179760722828,1,1,2
161,2.6577,2.9818,3.3159,3.037162407654078,1,1,2
162,2.6444,2.9756,3.3246,3.029916482627113,2,1,3
163,2.4845,2.7659,3.0635,2.6955202229362283,1,1,2
164,2.7031,3.0597,3.4323,3.188493190602446,1,1,2
165,2.5031,2.7791,3.0688,2.7177972981228016,0,0,0
166,2.3937,2.6278,2.874,2.5191261387949155,1,1,2
167,2.6892,3.0362,3.399,3.1408828922700387,1,1,2
168,2.4675,2.7146,2.9684,2.6354680185169834,1,1,2
169,2.8711,3.278,3.6981,3.668209023579895,1,0,1
170,2.5321,2.8334,3.1518,2.7948573958585508,1,1,2
171,2.4504,2.6917,2.9441,2.6049805271556847,0,1,1
172,2.5139,2.7953,3.0949,2.7401938617631654,0,1,1
173,2.6528,2.9972,3.3596,3.0715840137006607,1,1,2
174,2.5645,2.8686,3.1871,2.850796408516164,2,1,3
175,2.2768,2.4348,2.5967,2.32501328968014,0,1,1
176,2.4288,2.6538,2.8817,2.562128895671958,1,0,1
177,2.6185,2.9545,3.3075,2.994795222003708,1,0,1
178,2.4553,2.6993,2.9515,2.614891283397818,2,1,3
179,2.4692,2.7167,2.9738,2.6378414584778764,2,1,3
180,2.5405,2.8269,3.1232,2.788320626654912,0,1,1
181,2.5914,2.8973,3.214,2.8967476218836743,1,1,2
182,2.5105,2.7864,3.0725,2.7292861538566218,0,1,1
183,2.4813,2.7068,2.9319,2.6350691039470533,1,1,2
184,2.3035,2.485,2.6714,2.368280604320695,2,1,3
185,2.3377,2.5419,2.7505,2.4245568714341217,1,0,1
186,2.412,2.6523,2.9069,2.549303544639005,0,1,1
187,2.4484,2.7165,2.9977,2.6273651634674544,1,0,1
188,2.4343,2.6783,2.9331,2.5846252788164463,1,0,1
189,2.5816,2.8671,3.165,2.850209220218133,0,1,1
190,2.491,2.7382,2.9891,2.669573722052015,1,1,2
191,2.2354,2.3891,2.5514,2.2720888867918503,1,1,2
192,2.5359,2.8007,3.0684,2.754549760158527,1,1,2
193,2.5457,2.8397,3.1474,2.806439829082356,0,1,1
194,2.5245,2.796,3.071,2.745745743146542,1,1,2
195,2.5976,2.9016,3.2148,2.9036100707509203,0,0,0
196,2.4811,2.7352,2.9984,2.661690932508671,1,1,2
197,2.4546,2.7034,2.9688,2.6170630368437737,2,1,3
198,2.5184,2.7682,3.0243,2.7112461937797474,1,1,2
199,2.5334,2.8267,3.1357,2.786051700897327,0,1,1
200,2.5554,2.8424,3.1392,2.8120936907424112,0,1,1
