config,dipole_l,dipole_m,dipole_h,muL
93,2.3389,2.5604,2.7912,2.4354733439029514
6,2.6082,2.9329,3.272,2.956159499349267
113,2.7291,3.1112,3.516,3.309342068554227
20,2.532,2.8014,3.0833,2.753375587665881
172,2.5139,2.7953,3.0949,2.7401938617631654
140,2.4539,2.7013,2.9551,2.616375917805192
99,2.3646,2.5828,2.8074,2.468863516481742
62,2.5396,2.8281,3.1285,2.789568015624017
83,2.6699,3.0165,3.3777,3.1055822857676536
19,2.6253,2.9503,3.2841,2.984784199255201
59,2.1904,2.3561,2.5302,2.2197041072410673
54,2.4749,2.7369,3.0064,2.6611139560067274
149,2.5998,2.9211,3.2586,2.9362441365301524
103,2.5203,2.767,3.0139,2.7112933891145548
126,2.3378,2.5187,2.697,2.4124811206619157
39,2.4661,2.727,2.9977,2.646725655445237
50,2.7271,3.0848,3.4625,3.2368353036783772
120,2.3918,2.6171,2.8527,2.510262540338608
114,2.3674,2.588,2.8228,2.4729268048068205
17,2.5181,2.7979,3.087,2.745648656034367
21,2.2887,2.4604,2.6411,2.3446119409364554
10,2.5456,2.8416,3.1473,2.8093795647860933
196,2.4811,2.7352,2.9984,2.661690932508671
176,2.4288,2.6538,2.8817,2.562128895671958
156,2.6519,2.9867,3.3347,3.0491450987823288
23,2.5827,2.89,3.2106,2.8849849039695217
160,2.4716,2.727,2.992,2.649179760722828
90,2.4094,2.6462,2.8935,2.543466902969037
171,2.4504,2.6917,2.9441,2.6049805271556847
43,2.3165,2.5026,2.6934,2.3871973529785704
41,2.5059,2.7741,3.0521,2.7133855771446824
124,2.5954,2.9094,3.2343,2.916428131695068
183,2.4813,2.7068,2.9319,2.6350691039470533
45,2.39,2.6117,2.8396,2.505887294260289
190,2.491,2.7382,2.9891,2.669573722052015
157,2.572,2.8651,3.1701,2.846415438223793
137,2.6022,2.9151,3.239,2.9256570914885747
2,2.544,2.8347,3.1354,2.799530002570832
66,2.5189,2.7956,3.0837,2.7427966793491745
98,2.5666,2.8609,3.1643,2.839862165965367
108,2.4964,2.7724,3.0619,2.7077051142167683
168,2.4675,2.7146,2.9684,2.6354680185169834
162,2.6444,2.9756,3.3246,3.0299164826271134
185,2.3377,2.5419,2.7505,2.4245568714341217
179,2.4692,2.7167,2.9738,2.6378414584778764
24,2.7124,3.0518,3.4053,3.163525012039147
122,2.7068,3.0511,3.4139,3.1667072859592906
61,2.5115,2.7939,3.0862,2.738744086069897
194,2.5245,2.796,3.071,2.745745743146542
193,2.5457,2.8397,3.1474,2.8064398290823553
136,2.3357,2.5483,2.7758,2.4249730116495027
82,2.4935,2.7628,3.0465,2.695562397564232
75,2.294,2.4857,2.6845,2.3603802895250023
48,2.355,2.5744,2.8064,2.455543547947647
14,2.477,2.7371,3.0034,2.6623953793639026
51,2.6317,2.9593,3.3058,3.0014776056352717
147,2.5142,2.7537,2.9935,2.6948534648338076
16,2.6112,2.9349,3.2762,2.95959344091861
8,2.5336,2.7917,3.0542,2.7429782670129335
81,2.5459,2.8464,3.1595,2.816000645639804
52,2.6162,2.9134,3.2195,2.9221061443147605
166,2.3937,2.6278,2.874,2.5191261387949155
138,2.6942,3.0408,3.4021,3.148417828028474
5,2.5536,2.8491,3.159,2.8208989947112495
119,2.332,2.54,2.7554,2.4186316665727525
13,2.5442,2.8585,3.1898,2.8332115930993638
180,2.5405,2.8269,3.1232,2.788320626654912
97,2.5427,2.8243,3.1175,2.7851734498465834
170,2.5321,2.8334,3.1518,2.7948573958585508
109,2.3206,2.4864,2.6543,2.382991319026062
18,2.4404,2.6867,2.9434,2.595433468578958
9,2.7739,3.1234,3.4764,3.28996430380826
86,2.6273,2.9257,3.2299,2.9414322820996874
55,2.5787,2.8748,3.1817,2.8614086232195417
34,2.6224,2.9141,3.2125,2.9228966936351974
199,2.5334,2.8267,3.1357,2.786051700897327
63,2.4072,2.6468,2.8939,2.5431398116116806
87,2.643,2.9836,3.3446,3.0469295176393985
36,2.5964,2.9116,3.2379,2.9200677621428413
11,2.9134,3.3522,3.8136,3.931368998939063
127,2.5421,2.8231,3.1107,2.783921641439906
95,2.7046,3.0626,3.4339,3.1934604334651273
70,2.467,2.735,3.0122,2.6554884202110167
94,2.6254,2.9385,3.2689,2.9641887441168784
150,2.4762,2.738,3.0116,2.662168502030783
32,2.5844,2.8927,3.2189,2.889275248686946
192,2.5359,2.8007,3.0684,2.754549760158527
131,2.5403,2.8138,3.0908,2.7718290939598944
145,2.5731,2.8622,3.1573,2.842591602903011
35,2.762,3.1329,3.524,3.3381852886509304
71,2.6937,3.0457,3.4124,3.160070076113608
167,2.6892,3.0362,3.399,3.1408828922700387
84,2.8363,3.2513,3.683,3.6341373058534403
53,2.5573,2.8525,3.1582,2.8265280945962594
