config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.8592,1.8642,1.8693,1.8579346706164104,0,0,0
2,1.8465,1.8463,1.8462,1.8465711473805344,0,0,0
3,1.8444,1.8434,1.8425,1.8446896017012224,0,0,0
4,1.8805,1.8944,1.9085,1.8772912698675464,0,0,0
5,1.8505,1.852,1.8537,1.8501350733818067,0,0,0
6,1.8766,1.8887,1.9008,1.8737297493020508,0,0,0
7,1.8594,1.8643,1.8692,1.858145448040604,0,0,0
8,1.8468,1.8465,1.8463,1.8468979994359704,0,0,0
9,1.8208,1.8103,1.7999,1.823941328379838,0,0,0
10,1.8144,1.8019,1.7896,1.81824242022458,0,0,0
11,1.8482,1.8488,1.8494,1.8480390584703588,0,0,0
12,1.9112,1.9386,1.9669,1.9058709445406536,0,0,0
13,1.8467,1.8466,1.8465,1.8467269820397456,0,0,0
14,1.8919,1.9108,1.9303,1.887818896643598,0,0,0
15,1.8538,1.8564,1.859,1.8531185355594808,0,0,0
16,1.9569,2.0025,2.0461,1.9508050619770547,0,0,0
17,1.8793,1.8924,1.9056,1.876246808923463,0,0,0
18,1.9864,2.0437,2.1019,1.9802316864832612,0,0,0
19,1.8498,1.8513,1.8529,1.8494170239194652,0,0,0
20,1.8485,1.8493,1.8501,1.8482856495282023,0,0,0
21,1.8422,1.8404,1.8387,1.8427119100945968,0,0,0
22,1.8593,1.8641,1.869,1.8580867956533933,0,0,0
23,1.8584,1.863,1.8676,1.8572171002426343,0,0,0
24,1.8492,1.8502,1.8513,1.8489497888367663,0,0,0
25,1.9187,1.9473,1.9758,1.9133089124157407,0,0,0
26,1.8299,1.8233,1.817,1.831854940710813,0,0,0
27,1.8293,1.8224,1.8154,1.8313212203936395,0,0,0
28,1.844,1.843,1.8421,1.8442901213967424,0,0,0
29,1.847,1.845,1.8427,1.847627775014094,0,0,0
30,1.8467,1.8467,1.8467,1.8466999999999996,0,0,0
31,1.8416,1.8395,1.8374,1.842178158841287,0,0,0
32,1.8467,1.8464,1.8461,1.846780926575579,0,0,0
33,1.9579,2.0031,2.0488,1.9514620844235249,0,0,0
34,1.8626,1.8687,1.8748,1.8610596787929368,0,0,0
35,1.8423,1.8406,1.8389,1.8427668248244675,0,0,0
36,1.8509,1.8525,1.854,1.8505055178670529,0,0,0
37,1.8474,1.8477,1.848,1.8473192684612247,0,0,0
38,1.8641,1.871,1.8778,1.8623980330089356,0,0,0
39,1.8646,1.872,1.8794,1.8627464878354305,0,0,0
40,1.8389,1.8357,1.8326,1.8398079414267512,0,0,0
41,1.8419,1.8402,1.8388,1.8424201353252871,0,0,0
42,1.8424,1.8406,1.839,1.8429289034264045,0,0,0
43,1.8912,1.909,1.9268,1.887268680254041,0,0,0
44,1.8388,1.8356,1.8325,1.8397083357076405,0,0,0
45,1.8383,1.8352,1.8324,1.8392180543500776,0,0,0
46,1.8483,1.8489,1.8495,1.8481391309812416,0,0,0
47,2.0986,2.2083,2.3203,2.102893456201856,0,0,0
48,1.9774,2.0264,2.0783,1.9717709374904464,0,0,0
49,1.8602,1.866,1.8718,1.858719037727634,0,0,0
50,1.837,1.8331,1.8292,1.838092963981528,0,0,0
51,1.8466,1.847,1.8473,1.8465221429474667,0,0,0
52,1.8491,1.8501,1.851,1.8488627876071604,0,0,0
53,1.8626,1.869,1.8755,1.8609992776373945,0,0,0
54,1.847,1.847,1.8471,1.847017104206532,0,0,0
55,1.8681,1.8766,1.8852,1.866019932156132,0,0,0
56,1.8539,1.8566,1.8594,1.8532091524675036,0,0,0
57,1.851,1.8541,1.858,1.850311366611065,0,0,0
58,1.9308,1.9666,2.0008,1.924928317248,0,1,1
59,1.9018,1.9248,1.9487,1.897107168965683,0,0,0
60,1.8461,1.8459,1.8457,1.8461541024458443,0,0,0
61,1.8551,1.8584,1.8618,1.854256032884588,0,0,0
62,1.8839,1.8995,1.9154,1.8803668070908803,0,0,0
63,1.8466,1.8465,1.8465,1.8466441309200128,0,0,0
64,1.8512,1.8529,1.8547,1.8507663549373088,0,0,0
65,2.0613,2.138,2.216,2.0604046045499285,0,0,0
66,1.8869,1.903,1.9192,1.883280430233904,0,0,0
67,1.8474,1.8477,1.848,1.8473192684612247,0,0,0
68,1.7287,1.6845,1.6418,1.7463897274864413,0,0,0
69,1.8363,1.8322,1.8282,1.8374700954398684,0,0,0
70,1.8157,1.804,1.793,1.8193813705831312,0,0,0
71,1.8574,1.8618,1.8663,1.856279799951248,0,0,0
72,1.8756,1.8874,1.8993,1.872802455075839,0,0,0
73,1.8454,1.8448,1.8442,1.84556273583198,0,0,0
74,1.8419,1.8397,1.8376,1.8425222992564352,0,0,0
75,1.8554,1.8588,1.8623,1.8545310640916384,0,0,0
76,1.8473,1.8479,1.8486,1.8471555096123464,0,0,0
77,1.9031,1.9253,1.9475,1.898497945305772,0,0,0
78,1.8475,1.8478,1.848,1.847449429681297,0,0,0
79,1.9124,1.9393,1.9666,1.907151883540388,0,0,0
80,1.8535,1.8562,1.8588,1.852821145419904,0,0,0
81,1.8391,1.8361,1.833,1.839964527023233,0,0,0
82,1.8746,1.8858,1.897,1.8719187441697624,0,0,0
83,1.9971,2.0556,2.1138,1.9916156680030983,0,0,0
84,1.8348,1.8301,1.8253,1.836158934889667,0,0,0
85,1.8482,1.8491,1.85,1.8479585001487009,0,0,0
86,1.8504,1.8517,1.853,1.850054457389188,0,0,0
87,1.8219,1.8131,1.8048,1.8246056251096128,0,0,0
88,1.8914,1.9093,1.9272,1.8874505250801688,0,0,0
89,1.8193,1.8083,1.7975,1.822626997311621,0,0,0
90,2.0108,2.0851,2.1642,2.005172388997173,0,0,0
91,1.9995,2.0629,2.1273,1.993696432096956,0,0,0
92,1.9339,1.9694,2.0052,1.9278285076938368,0,0,0
93,1.8459,1.8456,1.8452,1.8460114062608133,0,0,0
94,1.9448,1.9848,2.0254,1.9384953919088053,0,0,0
95,1.855,1.8581,1.8613,1.854208003092664,0,0,0
96,1.928,1.9635,2.0003,1.9217761661022077,0,0,0
97,1.8633,1.871,1.8794,1.861469909740311,0,0,0
98,1.8479,1.8484,1.8488,1.8477958283390443,0,0,0
99,1.97,2.0497,2.1331,1.959643218690536,0,0,0
100,1.8526,1.855,1.8574,1.851967620164184,0,0,0
101,1.8723,1.8824,1.8926,1.8698721375296612,0,0,0
102,1.8434,1.8421,1.8408,1.8437554316450475,0,0,0
103,1.8451,1.8443,1.8434,1.8453474301051664,0,0,0
104,1.8436,1.8422,1.8408,1.843982388825528,0,0,0
105,1.846,1.8462,1.8464,1.8459458472547363,0,0,0
106,1.8836,1.8988,1.9142,1.8801402807908068,0,0,0
107,1.8487,1.8494,1.8502,1.8485296133961435,0,0,0
108,1.882,1.8964,1.9111,1.8787135286971508,0,0,0
109,1.8177,1.8089,1.8022,1.820761835597188,0,0,0
110,1.8401,1.8373,1.8345,1.8408752839821776,0,0,0
111,1.84,1.8395,1.8404,1.840386867787449,0,0,0
112,1.81,1.7952,1.7804,1.8145681190989744,0,0,0
113,2.0122,2.0978,2.1909,2.005868152260214,0,0,0
114,1.8696,1.8786,1.8876,1.8673962657283576,0,0,0
115,1.8299,1.8274,1.8271,1.831031320486664,0,0,0
116,1.8461,1.8456,1.8451,1.846235207142013,0,0,0
117,1.8552,1.8585,1.8618,1.8543399318833795,0,0,0
118,1.8423,1.8405,1.8387,1.8427942255459335,0,0,0
119,1.8927,1.9111,1.9295,1.888667240651037,0,0,0
120,1.8584,1.8631,1.8678,1.8571912382402875,0,0,0
121,1.9229,1.9531,1.9832,1.9173531010729672,0,0,0
122,1.8685,1.8787,1.8899,1.8661405045986812,0,0,0
123,1.8523,1.8545,1.8568,1.851736371396988,0,0,0
124,1.8452,1.8444,1.8437,1.845434356603303,0,0,0
125,1.8552,1.8587,1.8622,1.854287585287704,0,0,0
126,1.8378,1.8355,1.834,1.8385863406073468,0,0,0
127,1.8433,1.8419,1.8405,1.8436828951778383,0,0,0
128,1.8449,1.8442,1.8435,1.84509025787862,0,1,1
129,1.8439,1.8429,1.8418,1.8442031783200985,0,0,0
130,1.8528,1.855,1.8572,1.8522209916426715,0,0,0
131,1.8419,1.84,1.8382,1.8424400262916465,0,0,0
132,1.8479,1.8484,1.8488,1.8477958283390443,0,0,0
133,1.8443,1.8433,1.8425,1.844607037692742,0,0,0
134,1.8473,1.8475,1.8476,1.847276293112473,0,0,0
135,1.8641,1.8711,1.8782,1.8623590986253624,0,0,0
136,1.8481,1.8486,1.8491,1.8479658378465909,0,0,0
137,1.8476,1.8479,1.8482,1.847519340945827,0,0,0
138,1.8312,1.825,1.8189,1.8329941309120408,0,0,0
139,1.8133,1.7999,1.7867,1.8174295302189605,0,0,0
140,1.855,1.8582,1.8616,1.854198328651006,0,0,0
141,1.9334,1.9677,2.0018,1.927543290731471,0,0,0
142,1.8199,1.8091,1.7983,1.8231219292326988,0,0,0
143,1.8697,1.879,1.8883,1.867423109401756,0,0,0
144,1.8926,1.9112,1.93,1.8885474573293688,0,0,0
145,1.8921,1.9102,1.9283,1.888121053456829,0,0,0
146,1.8483,1.8489,1.8495,1.8481391309812416,0,0,0
147,1.8281,1.8205,1.8128,1.8303322543930611,0,0,0
148,1.9028,1.9289,1.954,1.8976330541923896,0,0,0
149,1.8452,1.8445,1.8439,1.845407243905924,0,0,0
150,1.852,1.8536,1.8551,1.8516075807530117,0,0,0
151,1.9952,2.0607,2.128,1.9888671226144723,0,0,0
152,1.8753,1.8865,1.8977,1.872628341874148,0,0,0
153,1.843,1.8416,1.8402,1.843383401530149,0,0,0
154,1.8289,1.822,1.816,1.8310597615208863,0,0,0
155,1.9062,1.933,1.9614,1.900919660083196,0,0,0
156,1.861,1.8667,1.8725,1.8595663536566451,0,0,0
157,1.8668,1.8748,1.8829,1.864831821639652,0,0,0
158,1.8399,1.8372,1.8345,1.8406483352632883,0,0,0
159,1.8498,1.851,1.8523,1.849497104095352,0,0,0
160,1.8588,1.8636,1.8683,1.8575973754583108,0,0,0
161,1.8523,1.8546,1.8569,1.8516932071226344,0,0,0
162,1.8594,1.8645,1.8696,1.8580939245068429,0,0,0
163,2.0131,2.085,2.1594,2.007785767159609,0,0,0
164,1.8385,1.8352,1.8319,1.839419529037892,0,0,0
165,1.842,1.8401,1.8383,1.842539788050407,0,0,0
166,1.8344,1.8295,1.8246,1.8357868573836509,0,0,0
167,1.8503,1.8516,1.8529,1.8499543001492569,0,0,0
168,1.8541,1.8569,1.8598,1.8533835268241416,0,0,0
169,1.8424,1.8409,1.8396,1.8428467454885544,0,0,0
170,1.8334,1.828,1.8226,1.8349339355603491,0,0,0
171,1.8461,1.8456,1.8451,1.846235207142013,0,0,0
172,1.8502,1.8517,1.8531,1.8498308622223407,0,0,0
173,1.8632,1.8698,1.8764,1.8615372292327583,0,0,0
174,1.8493,1.8509,1.8526,1.848889396110562,0,0,0
175,1.8975,1.9199,1.9436,1.892873285123992,0,0,0
176,1.835,1.8302,1.8254,1.8363552593346797,0,0,0
177,1.8461,1.8459,1.8457,1.8461541024458443,0,0,0
178,1.8605,1.8661,1.8717,1.859072495750564,0,0,0
179,1.8669,1.8748,1.8827,1.8649421983705656,0,0,0
180,1.8419,1.8401,1.8382,1.842425444605372,0,0,0
181,1.8578,1.8622,1.8666,1.8566656002097952,0,0,0
182,1.8405,1.8381,1.8358,1.8411812911943517,0,0,0
183,1.8457,1.8454,1.845,1.845811490759831,0,0,0
184,1.8408,1.8383,1.8359,1.841507926189111,0,0,0
185,1.8492,1.8501,1.851,1.8489595882064216,0,0,0
186,1.8415,1.8393,1.837,1.842136236478978,0,0,0
187,1.8302,1.8236,1.817,1.8320974183561736,0,0,0
188,1.947,1.9874,2.0281,1.940711756674236,0,0,0
189,1.8514,1.8532,1.8551,1.8509402225935376,0,0,0
190,1.8703,1.8798,1.8893,1.867980539165024,0,0,0
191,1.8651,1.8724,1.8797,1.863276205160571,0,0,0
192,1.8826,1.8964,1.9102,1.8794213437443967,0,0,0
193,1.9072,1.9319,1.9569,1.9022275328768656,0,0,0
194,1.8492,1.8503,1.8514,1.848906092299284,0,0,0
195,1.9245,1.9547,1.9845,1.9190938462592304,0,0,0
196,1.8892,1.9064,1.9236,1.8853615835986888,0,0,0
197,1.8502,1.8515,1.8527,1.849884157079643,0,0,0
198,1.9173,1.9462,1.9756,1.911831320566839,0,0,0
199,1.8692,1.8788,1.8889,1.866920249539047,0,0,0
200,1.8781,1.8971,1.9182,1.8739048386767527,0,0,0
