config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
43,2.4595,2.7253,3.0068,2.64108116511494,0,1,1
44,2.3789,2.6198,2.8742,2.50319663684847,0,0,0
45,2.5414,2.831,3.1288,2.79415603165277,1,1,2
46,2.3685,2.5813,2.799,2.47086476991004,1,1,2
47,2.5035,2.7854,3.0794,2.72565665524949,0,0,0
48,2.6978,3.0585,3.4379,3.19010072138633,0,0,0
49,2.6754,3.0019,3.3439,3.07265736933503,1,0,1
50,2.5284,2.8091,3.0977,2.76258024044695,0,0,0
51,2.3421,2.582,2.8334,2.45101031559177,1,0,1
52,2.5924,2.9221,3.2783,2.93903905721616,0,1,1
53,2.5233,2.7903,3.0635,2.73823093408214,0,1,1
54,2.492,2.7498,3.0138,2.68183579741532,1,1,2
55,2.6458,2.967,3.304,3.01261738995275,2,1,3
56,2.4645,2.7178,2.9736,2.63790131627626,1,0,1
57,2.4015,2.6366,2.8838,2.53078759802488,0,0,0
58,2.5445,2.8142,3.0902,2.77301859338709,0,0,0
59,2.5499,2.863,3.1949,2.84060945233641,0,1,1
60,2.5162,2.7941,3.0824,2.74030006443798,1,1,2
61,2.1023,2.2387,2.3905,2.10823475971406,1,1,2
62,2.4505,2.6978,2.9511,2.61149019269516,1,1,2
63,2.2027,2.3459,2.4912,2.23021629649909,0,0,0
64,2.6956,3.0607,3.4478,3.19856151593204,1,1,2
65,2.2122,2.369,2.5305,2.2448976168119,1,1,2
66,2.5776,2.8496,3.1293,2.82535873240894,1,1,2
67,2.2231,2.377,2.5366,2.25740222210193,1,1,2
68,2.556,2.8741,3.2071,2.85850415307492,0,0,0
69,2.5753,2.8637,3.1583,2.84496760691133,1,1,2
70,2.559,2.8451,3.1452,2.81610430460339,2,0,2
71,2.3565,2.5795,2.813,2.46024430686901,1,1,2
72,2.6188,2.9189,3.2272,2.93092046363103,2,1,3
73,2.4606,2.7146,2.9752,2.63231895679133,0,0,0
74,2.8624,3.2797,3.7121,3.69604865748119,0,0,0
75,2.6761,3.0144,3.3643,3.09758208147676,1,1,2
76,2.4962,2.7698,3.0538,2.70504342614303,0,0,0
77,2.2142,2.3942,2.5873,2.2527700094605,2,0,2
78,2.2503,2.4257,2.606,2.29809304920896,1,1,2
79,2.2212,2.3682,2.5181,2.25349754391779,1,0,1
80,2.7197,3.0808,3.4537,3.22781272541451,0,1,1
81,2.6742,3.0346,3.4148,3.14653553389989,1,0,1
82,2.3317,2.5331,2.7387,2.41508233505966,0,1,1
83,2.5915,2.9026,3.23,2.90535106261301,1,0,1
84,2.3366,2.551,2.7754,2.42803432214389,1,1,2
85,2.5377,2.817,3.1021,2.77510963067279,0,1,1
86,2.468,2.7157,2.9715,2.63655228154051,1,0,1
87,2.5229,2.8082,3.1071,2.75943571890091,1,1,2
88,2.7754,3.1361,3.5046,3.32509147874177,0,1,1
89,2.5684,2.8705,3.1828,2.85417568328758,1,1,2
90,2.4075,2.6499,2.9025,2.54536057110767,1,1,2
91,2.356,2.5785,2.8119,2.45917093296024,0,1,1
92,2.2367,2.3833,2.531,2.27240474769505,0,0,0
93,2.4679,2.7365,3.0196,2.6566417525316,0,0,0
94,2.3316,2.5312,2.7352,2.41393131224009,1,1,2
95,2.4536,2.7178,2.9889,2.63215999036088,1,1,2
96,2.4733,2.7461,3.0315,2.66948665330925,1,1,2
97,2.5495,2.8185,3.0918,2.77975271696219,2,1,3
98,2.4065,2.6486,2.906,2.54281808052123,0,1,1
99,2.3739,2.5929,2.8172,2.48221668423938,0,0,0
100,2.5343,2.8088,3.0918,2.76359441222406,1,0,1
101,3.0309,3.4944,3.9803,4.3792610319549,0,1,1
102,2.0965,2.1996,2.3043,2.10021467018447,0,1,1
103,2.472,2.7446,3.0331,2.66682416882687,1,1,2
104,2.5493,2.8152,3.0814,2.77590553139292,0,0,0
105,2.3636,2.5638,2.7705,2.45610119350614,0,1,1
106,2.6233,2.9215,3.2284,2.93491805244894,1,1,2
107,2.4713,2.7396,3.0239,2.66115505745829,1,1,2
108,2.5851,2.8713,3.1617,2.85693098490157,1,1,2
109,2.4966,2.7671,3.0492,2.70193102516441,0,1,1
110,2.4252,2.6761,2.9395,2.57741470841288,0,1,1
111,2.3675,2.5851,2.8075,2.47267578290872,0,0,0
112,2.2761,2.425,2.5688,2.32134477117903,1,1,2
113,2.696,3.0821,3.4942,3.25791732074684,1,1,2
114,2.177,2.3137,2.4587,2.19747923221658,1,1,2
115,2.2307,2.3877,2.548,2.26789061847717,1,1,2
116,2.4957,2.744,3.0028,2.67648182863637,0,1,1
117,2.5593,2.8368,3.1232,2.80517644488318,0,1,1
118,2.408,2.6305,2.8574,2.53139116165325,0,1,1
119,2.3119,2.5362,2.7736,2.39955722897321,0,1,1
120,2.6269,2.928,3.2353,2.94531045831274,1,0,1
121,2.478,2.7279,2.9843,2.6533140677936,0,0,0
122,2.3748,2.6126,2.8647,2.49502700932816,1,1,2
123,2.1151,2.2243,2.3375,2.12179274317968,0,1,1
124,2.4544,2.7175,2.9982,2.63051925815825,0,1,1
125,2.4313,2.6791,2.9363,2.5839469873724,0,0,0
126,2.414,2.6315,2.8544,2.53558627655277,1,0,1
127,2.2918,2.4989,2.7187,2.36378395195613,1,0,1
128,2.309,2.5176,2.7393,2.38736037344886,0,0,0
129,2.6164,2.9348,3.2632,2.95828647227322,1,1,2
130,2.4218,2.6532,2.8861,2.55792449956071,2,0,2
131,2.3061,2.4911,2.6809,2.37326094243724,1,1,2
132,2.3462,2.544,2.7454,2.43225141376435,0,1,1
133,2.3289,2.5595,2.8044,2.42633771365168,0,0,0
134,2.4481,2.7088,2.9786,2.62028304557909,0,0,0
135,2.2801,2.4481,2.6181,2.3332635688695,0,0,0
136,2.5531,2.8562,3.1788,2.83079009669648,1,1,2
137,2.5948,2.9004,3.2247,2.90174020644669,0,1,1
138,2.312,2.4923,2.676,2.37880775453073,1,1,2
139,2.2609,2.4362,2.6144,2.31174471221534,0,0,0
140,2.4304,2.6655,2.9086,2.57189760109139,1,0,1
141,2.5224,2.8163,3.1291,2.7693030474192,0,1,1
142,2.3039,2.5067,2.7157,2.37875398500243,1,0,1
143,2.2352,2.4122,2.5983,2.27897836469185,2,1,3
144,2.4269,2.6835,2.951,2.58523026627389,0,0,0
145,2.6072,2.9166,3.2342,2.9278083794025,1,0,1
146,2.3519,2.5867,2.832,2.46158195174685,1,1,2
147,2.6778,3.0253,3.3843,3.12057009345497,1,1,2
148,2.2975,2.4898,2.692,2.36478765837761,1,0,1
149,2.3342,2.5525,2.7791,2.42734798196765,1,1,2
150,2.2739,2.4552,2.6444,2.32992489119106,1,0,1
151,2.2708,2.4375,2.6111,2.32046266362611,2,1,3
152,2.3738,2.6163,2.8749,2.4967057922518,0,1,1
153,2.7602,3.1362,3.5353,3.35209355569773,0,1,1
154,2.5163,2.7929,3.0838,2.73840337459494,1,0,1
155,2.1728,2.3254,2.4903,2.19502402739214,0,1,1
156,2.4835,2.7633,3.0553,2.69272753473457,1,1,2
157,2.5396,2.88,3.2429,2.86658217727895,0,0,0
158,2.4237,2.6573,2.895,2.5619404551675,0,0,0
159,2.3285,2.528,2.7345,2.40938132112542,0,0,0
160,2.2003,2.3354,2.471,2.22562753461408,1,1,2
161,2.6767,3.0305,3.3925,3.13177183741841,1,1,2
162,2.3713,2.5946,2.8311,2.48023459021438,1,0,1
163,2.5609,2.8609,3.1718,2.83913337008994,0,0,0
164,2.6342,2.9697,3.3176,3.02015020169206,0,1,1
165,2.849,3.2399,3.643,3.56211598403786,1,0,1
166,2.4913,2.7593,3.0396,2.69112029013735,2,1,3
167,2.5072,2.7786,3.0582,2.71924757900018,0,0,0
168,2.4622,2.7226,2.9976,2.63975399996509,0,0,0
169,2.6455,2.9713,3.3165,3.02144031370561,0,1,1
170,2.4081,2.6588,2.9197,2.55306321369719,1,0,1
171,2.614,2.9414,3.282,2.97067764336331,0,1,1
172,2.5943,2.8954,3.2073,2.89374481792713,1,0,1
173,2.4488,2.688,2.9313,2.60194595475708,0,1,1
174,2.7141,3.0565,3.4198,3.1760771280051,0,1,1
175,2.4221,2.6376,2.8583,2.54505496698239,0,0,0
176,2.3054,2.5015,2.7073,2.37691524376558,0,0,0
177,2.3154,2.515,2.7216,2.39219400921665,1,0,1
178,2.4487,2.6868,2.9287,2.60086144537718,1,1,2
179,2.5736,2.8765,3.1942,2.86350557856655,0,1,1
180,2.4919,2.7716,3.0577,2.70615633305101,1,1,2
181,2.4708,2.7451,3.0318,2.66739119675811,1,1,2
182,2.084,2.1827,2.2834,2.0858524431364,1,1,2
183,2.8397,3.2585,3.6966,3.66178568982473,0,1,1
184,2.3744,2.5684,2.766,2.46690128778007,1,1,2
185,2.456,2.6992,2.9518,2.61494617707912,0,1,1
186,2.302,2.503,2.7138,2.37481139364833,0,1,1
187,2.4932,2.7239,2.96,2.65580420687499,0,0,0
188,2.2027,2.3548,2.5123,2.23200418322848,0,1,1
189,2.5045,2.7458,2.9871,2.68312003418763,1,1,2
190,2.4286,2.6584,2.8978,2.56468510923743,1,0,1
191,2.5355,2.8442,3.1638,2.81127667365891,0,0,0
192,2.4206,2.6401,2.8677,2.54565339450361,1,0,1
193,2.4951,2.7696,3.0571,2.70407631385039,2,0,2
194,2.294,2.4777,2.668,2.35685564266698,1,1,2
195,2.3591,2.5836,2.8139,2.46558287924278,1,1,2
196,2.5627,2.8535,3.1523,2.82882299334894,1,0,1
197,2.8521,3.2428,3.6439,3.56492868002043,0,0,0
198,2.4545,2.7187,2.9901,2.63343657840184,2,1,3
199,2.1642,2.2957,2.4308,2.18170479729896,2,0,2
200,2.3983,2.6509,2.9148,2.54034466720808,0,0,0
