config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.6319,2.9633,3.3032,3.007788617305166,0,2,2
2,2.6331,2.9711,3.3272,3.0240447958055943,1,1,2
3,2.6236,2.9365,3.2592,2.960388139337629,2,1,3
4,2.37,2.5733,2.7793,2.4671241723548256,2,1,3
5,2.298,2.4824,2.671,2.362657135151905,1,2,3
6,2.3618,2.5786,2.8042,2.4637529862410936,2,0,2
7,2.6022,2.8998,3.207,2.900710728277148,1,1,2
8,2.4525,2.6853,2.9258,2.6007979437835016,2,2,4
9,2.4737,2.7261,2.9866,2.6494105100269394,1,0,1
10,2.3945,2.631,2.8749,2.5228860816841494,1,1,2
11,2.671,3.0053,3.3479,3.07965935646947,1,0,1
12,2.527,2.8341,3.1586,2.79479244877332,2,3,5
13,2.5093,2.8037,3.1118,2.749996763332716,1,1,2
14,2.3824,2.5976,2.8187,2.4910453327076363,2,1,3
15,2.5121,2.7795,3.0547,2.7219143003407877,2,1,3
16,2.5013,2.763,3.0266,2.7002673539707844,1,1,2
17,2.6303,2.9757,3.3448,3.03506295649141,1,1,2
18,2.2445,2.4221,2.6109,2.2907095207614985,2,1,3
19,2.5705,2.8908,3.2311,2.8858819916991343,1,1,2
20,2.5833,2.8661,3.1578,2.849065198219374,1,1,2
21,2.456,2.7197,2.9944,2.634535912467098,1,0,1
22,2.4458,2.7029,2.9805,2.6115856895294947,1,1,2
23,2.7417,3.1091,3.5003,3.2923149628112087,1,1,2
24,2.6808,3.0285,3.3894,3.1268104614582803,1,2,3
25,2.6344,2.9725,3.3262,3.0261097028456465,1,1,2
26,2.4242,2.6576,2.8997,2.561698525189335,1,1,2
27,2.711,3.0612,3.4205,3.184306853193896,2,1,3
28,2.4007,2.6282,2.8591,2.5253341546854826,2,1,3
29,2.5852,2.8881,3.2017,2.882103817179088,2,1,3
30,2.4973,2.7849,3.0835,2.723195149562128,2,1,3
31,2.5393,2.8288,3.1318,2.7903092012105115,1,1,2
32,2.4973,2.7696,3.0491,2.705625703713904,1,0,1
33,2.4186,2.6568,2.9019,2.558138029086533,1,1,2
34,2.6023,2.9109,3.2307,2.9186604979795625,0,2,2
35,2.1706,2.3067,2.4475,2.190008112303912,1,1,2
36,2.6828,3.0186,3.3661,3.103769254152384,1,2,3
37,2.6454,2.9805,3.3443,3.041318937182569,2,0,2
38,2.4596,2.7217,3.0063,2.636395198752488,1,1,2
39,2.4793,2.7374,3.0074,2.66281725866254,0,2,2
40,2.6553,2.9931,3.3384,3.05995498880397,0,0,0
41,2.4009,2.6174,2.8396,2.5170288811408126,0,1,1
42,2.6049,2.9168,3.2359,2.928246140867996,1,2,3
43,2.6605,3.0191,3.3993,3.1178289382456104,1,2,3
44,2.4023,2.6351,2.8754,2.5309104853225484,0,1,1
45,2.6863,3.0267,3.381,3.120400383662093,2,1,3
46,2.3453,2.5612,2.7828,2.4413858663860992,2,1,3
47,2.2121,2.3834,2.5702,2.2474784307332945,1,1,2
48,2.6146,2.8981,3.1809,2.897684624642757,1,1,2
49,2.4051,2.6261,2.8491,2.5266988022843906,1,3,4
50,2.4475,2.6903,2.9484,2.6015557270911933,2,2,4
51,2.3635,2.5849,2.8138,2.469277651157987,2,1,3
52,2.1087,2.2167,2.3287,2.1143650131457266,2,1,3
53,2.1853,2.3034,2.4245,2.2042166300891006,0,0,0
54,2.3347,2.5142,2.6967,2.407454755205316,2,1,3
55,2.501,2.7711,3.0532,2.7079891313352875,1,1,2
56,2.3028,2.4763,2.6533,2.363958726389705,1,2,3
57,2.5913,2.8688,3.1504,2.8538164776376864,1,1,2
58,2.3106,2.4982,2.6887,2.380590260490779,2,1,3
59,2.3035,2.4939,2.6883,2.3725725579894967,1,0,1
60,2.2849,2.4527,2.6222,2.339241781356844,1,1,2
61,2.6244,2.9425,3.2712,2.9709447341878854,2,0,2
62,2.223,2.3745,2.5303,2.256766632033557,1,0,1
63,2.3936,2.6032,2.8145,2.50293326477008,1,2,3
64,2.4199,2.6567,2.9009,2.5587191372039646,2,2,4
65,2.3563,2.5546,2.7562,2.4458638419585887,1,2,3
66,2.4901,2.7734,3.0693,2.7067876819059338,2,1,3
67,2.5459,2.8439,3.1588,2.812133428211172,1,1,2
68,2.489,2.7584,3.0401,2.6892571018991,1,1,2
69,2.4717,2.7321,3.0038,2.654185119177436,1,1,2
70,2.4201,2.6635,2.9132,2.564712068892314,1,2,3
71,2.4184,2.6718,2.9391,2.5695631265812886,1,0,1
72,2.2362,2.3931,2.5541,2.2745467487081346,2,1,3
73,2.555,2.8509,3.157,2.823942185598088,2,2,4
74,2.3595,2.5705,2.7908,2.4568862562246463,1,1,2
75,2.5966,2.906,3.2218,2.9107211434012297,1,2,3
76,2.3853,2.5895,2.7936,2.4884405915951837,2,2,4
77,2.4716,2.7259,2.9894,2.6481270195417466,1,1,2
78,2.3446,2.5843,2.8398,2.4536450145099726,0,1,1
79,2.3817,2.6202,2.8687,2.505980861451801,1,1,2
80,2.7493,3.1253,3.5194,3.3272125348893606,1,1,2
81,2.4308,2.6924,2.9697,2.594686392924623,1,2,3
82,2.5411,2.8349,3.142,2.798993827440296,1,0,1
83,2.2591,2.4209,2.5853,2.30465682427678,1,0,1
84,2.7329,3.0845,3.451,3.2292096836008404,1,0,1
85,2.273,2.4245,2.5723,2.318498004875112,1,1,2
86,2.2105,2.3714,2.5413,2.2434229697109607,2,1,3
87,2.5023,2.8076,3.126,2.7531794965859957,1,1,2
88,2.4334,2.6742,2.916,2.5821780349998207,2,1,3
89,2.105,2.2404,2.3877,2.111474198555812,0,0,0
90,2.6928,3.0722,3.4748,3.2314051235586136,1,0,1
91,2.2619,2.4499,2.6463,2.3170825067411296,2,0,2
92,2.6633,2.9837,3.3119,3.038915304067693,1,1,2
93,2.4635,2.7235,2.9981,2.641255206752913,2,1,3
94,2.6851,3.0276,3.3753,3.1203713432507207,2,0,2
95,2.5193,2.8098,3.1166,2.760276260399847,2,1,3
96,2.5163,2.7775,3.0406,2.721642919918722,1,0,1
97,2.529,2.7891,3.054,2.738585014753085,1,0,1
98,2.5819,2.8918,3.22,2.887780172935263,1,1,2
99,2.3679,2.6094,2.8656,2.48789409375592,2,1,3
100,2.4488,2.659,2.8791,2.576040206149969,1,1,2
101,2.5817,2.9035,3.234,2.906933768471738,1,1,2
102,2.2137,2.3755,2.5435,2.247910008937563,2,0,2
103,2.3092,2.5027,2.707,2.3804420704948326,2,2,4
104,2.7359,3.0998,3.4742,3.263800346429155,1,0,1
105,2.4998,2.7669,3.0431,2.703164472528292,0,1,1
106,2.4547,2.734,3.0296,2.647825245961017,0,0,0
107,2.5187,2.8118,3.1249,2.7623297564220333,2,1,3
108,2.5814,2.8991,3.2317,2.899670927853435,2,1,3
109,2.4456,2.6925,2.9483,2.6036503331186123,0,2,2
110,2.3451,2.5645,2.7917,2.442894182670492,0,1,1
111,2.1634,2.2861,2.4132,2.179324662931684,2,3,5
112,2.3372,2.5344,2.7411,2.4191548639880533,2,2,4
113,2.4521,2.6899,2.9344,2.6048998935952152,1,1,2
114,2.6724,3.0281,3.4025,3.131833898080026,2,1,3
115,2.6093,2.9253,3.2553,2.942653317241172,0,2,2
116,2.4281,2.668,2.9154,2.572839527605905,1,1,2
117,2.5399,2.822,3.1143,2.781683093279433,0,1,1
118,2.6395,2.9581,3.2909,2.997091237049637,1,2,3
119,2.4962,2.7613,3.0304,2.696283043190653,1,1,2
120,2.1979,2.3508,2.5101,2.2262293600019123,0,2,2
121,2.1361,2.2433,2.3525,2.145811373350056,2,0,2
122,2.4195,2.6617,2.9199,2.561192968828476,1,2,3
123,2.3502,2.5509,2.754,2.439398134188058,2,0,2
124,2.6294,2.9465,3.2768,2.97758762815842,1,2,3
125,2.3297,2.5465,2.7705,2.4205639795133727,1,2,3
126,2.4181,2.6675,2.9247,2.5667225239660016,1,1,2
127,2.3445,2.5675,2.7984,2.4442729536924688,1,0,1
128,2.2268,2.3753,2.5277,2.2606097405719594,1,0,1
129,2.5472,2.8327,3.1199,2.798086586918749,0,0,0
130,2.3487,2.5491,2.7581,2.436234678564108,2,2,4
131,2.422,2.661,2.9124,2.5626533769890827,1,2,3
132,2.5262,2.7925,3.0606,2.7421825947588188,0,1,1
133,2.5135,2.7905,3.0719,2.7358331977511825,1,1,2
134,2.6621,2.9801,3.3034,3.0319573171632315,0,1,1
135,2.5175,2.813,3.1275,2.7637063969457305,2,0,2
136,2.2999,2.4769,2.6557,2.362097995654028,2,1,3
137,2.5557,2.8287,3.1077,2.794016657528437,1,2,3
138,2.3798,2.5687,2.7613,2.470714928065924,2,1,3
139,2.543,2.8316,3.1348,2.7947360967766577,0,2,2
140,2.6972,3.0753,3.4732,3.2345054410350493,2,1,3
141,2.5722,2.8872,3.2107,2.8802907134205,1,1,2
142,2.3705,2.5753,2.7817,2.468926133106292,0,0,0
143,2.2815,2.4396,2.5978,2.3313605950516543,0,1,1
144,2.6029,2.9354,3.2836,2.9614258305997385,1,2,3
145,2.531,2.8078,3.0912,2.761717336132172,0,1,1
146,2.4127,2.6494,2.9022,2.547054846696729,2,1,3
147,2.6833,3.0241,3.3745,3.114837030061047,0,0,0
148,2.4418,2.7133,2.9993,2.620690940127164,2,1,3
149,2.4911,2.7484,3.0161,2.679395590719928,2,3,5
150,2.3602,2.5615,2.7639,2.453174428489961,1,1,2
151,2.3448,2.5638,2.7962,2.441301065219462,2,2,4
152,2.577,2.8697,3.1684,2.8538736392977166,2,1,3
153,2.4039,2.6301,2.8641,2.52800619433944,2,1,3
154,2.1903,2.3274,2.4661,2.2140014378907336,1,1,2
155,2.2896,2.4636,2.6413,2.347457233535841,2,2,4
156,2.3731,2.5947,2.824,2.482481322878975,2,2,4
157,2.5668,2.8631,3.1742,2.842813248579647,2,2,4
158,2.6978,3.0661,3.4599,3.212614603795142,2,1,3
159,2.4325,2.6798,2.94,2.5846298815706743,2,1,3
160,2.3846,2.6111,2.8368,2.502890561142841,1,2,3
161,2.4515,2.7071,2.9815,2.618727378763178,2,1,3
162,2.5081,2.7886,3.0856,2.7304306524288493,1,2,3
163,2.3532,2.566,2.7833,2.4503444733811883,1,2,3
164,2.1897,2.3345,2.4831,2.2147027324735125,2,2,4
165,2.337,2.5283,2.7238,2.4165027555241663,2,2,4
166,2.4631,2.7022,2.946,2.621888642333944,0,1,1
167,2.6001,2.8977,3.2058,2.897401893259022,1,1,2
168,2.2104,2.3522,2.4964,2.23914316086644,2,2,4
169,2.6461,2.9938,3.3556,3.0659460470523,1,0,1
170,2.5466,2.8322,3.1283,2.7965798900281302,2,0,2
171,2.405,2.6366,2.8756,2.5337510718519582,0,2,2
172,2.108,2.228,2.3623,2.1139945907065423,0,1,1
173,2.4778,2.7296,2.9909,2.654504498623868,1,1,2
174,2.7289,3.0939,3.4807,3.2603976913728623,1,1,2
