config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.2255,2.4139,2.619,2.2692795834216715,0,0,0
2,2.3197,2.5031,2.6924,2.3897950238097594,1,1,2
3,2.6256,2.9382,3.2649,2.9634093778816384,1,1,2
4,2.5073,2.7803,3.0638,2.720986528313873,0,1,1
5,2.1727,2.3112,2.4544,2.192939983035524,1,1,2
6,2.4125,2.6481,2.8965,2.5464521323842444,0,1,1
7,2.4818,2.7367,2.9944,2.6644594119035894,1,1,2
8,2.3851,2.6098,2.8404,2.501379279921532,0,1,1
9,2.5212,2.7926,3.0703,2.7403836380619597,1,1,2
10,2.5118,2.7862,3.076,2.7288093222475744,1,1,2
11,2.6652,3.0099,3.3725,3.094027519649779,0,1,1
12,2.2973,2.4836,2.6742,2.362605222522153,2,0,2
13,2.397,2.6238,2.8574,2.519125805107225,0,1,1
14,2.3524,2.5653,2.7843,2.449062516800977,0,1,1
15,2.5251,2.7924,3.0676,2.741063012892227,0,0,0
16,2.118,2.2326,2.3512,2.1255402410270885,0,1,1
17,2.5751,2.88,3.195,2.86911202009186,0,1,1
18,2.0461,2.1261,2.2072,2.043547677129439,2,1,3
19,2.3709,2.5628,2.7552,2.4615394384833182,0,0,0
20,2.4667,2.7334,3.0114,2.653360645349366,0,1,1
21,2.4773,2.7424,3.0162,2.667740233474458,1,0,1
22,2.3209,2.5189,2.7255,2.39834572300126,1,1,2
23,2.5118,2.7697,3.0341,2.7107415224147577,0,0,0
24,2.6044,2.9105,3.2419,2.9181992217829675,1,1,2
25,2.4883,2.7486,3.0169,2.6788695833450715,0,0,0
26,2.4965,2.7673,3.0508,2.701975002102182,0,0,0
27,2.4074,2.627,2.853,2.5280385672593617,0,0,0
28,2.3839,2.6141,2.8512,2.5035119700362363,1,1,2
29,2.4835,2.7413,3.0036,2.6697092839984493,1,1,2
30,2.5808,2.8961,3.2252,2.8947518114728323,0,0,0
31,2.6269,2.9399,3.2633,2.9659705012344797,1,0,1
32,2.1921,2.3297,2.4693,2.2162277969152995,1,1,2
33,2.1117,2.2166,2.3199,2.1179788530797663,1,0,1
34,2.3067,2.5239,2.752,2.389057226186797,0,0,0
35,2.4253,2.6491,2.8751,2.5564693846480875,0,0,0
36,2.5929,2.9075,3.2307,2.913316484027343,1,1,2
37,2.4261,2.6685,2.9223,2.571497096723928,0,0,0
38,2.5043,2.7708,3.0466,2.7091235965618297,1,0,1
39,2.7214,3.0598,3.4066,3.1746305440443985,0,1,1
40,2.4693,2.6922,2.9197,2.615610012506404,1,1,2
41,2.2786,2.449,2.6186,2.33261627546746,0,1,1
42,2.7652,3.1485,3.5564,3.385608748732538,0,0,0
43,2.2839,2.4772,2.6815,2.347392477081928,1,1,2
44,2.3185,2.5377,2.77,2.4057610262487827,0,1,1
45,2.3769,2.5908,2.8074,2.4832779359832373,0,1,1
46,2.3631,2.5686,2.7811,2.4586381183187225,0,0,0
47,2.3694,2.5781,2.7853,2.4700834462968,1,1,2
48,2.4771,2.7528,3.0449,2.677817082362178,1,0,1
49,2.5559,2.8492,3.1551,2.8214956229973494,1,1,2
50,2.4868,2.7372,2.9929,2.66663846872431,1,0,1
51,2.8121,3.2116,3.6261,3.522911464082825,0,0,0
52,2.4951,2.7582,3.0377,2.690737911203152,0,1,1
53,2.1239,2.2466,2.3766,2.132948821194446,1,0,1
54,2.2776,2.4511,2.629,2.3319841826338057,1,1,2
55,2.3727,2.5723,2.7785,2.4677032198600206,0,0,0
