config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4975,2.7678,3.0475,2.7033422611589,1,2,3
2,2.6813,3.0218,3.3807,3.11321727197082,2,1,3
3,2.5504,2.8325,3.121,2.79802767293335,1,1,2
4,2.6409,2.9678,3.3061,3.01469906024975,2,2,4
5,2.6727,3.0276,3.4037,3.13133778930048,2,2,4
6,2.6576,2.9733,3.2995,3.02100836258934,2,1,3
7,2.6375,2.9691,3.3097,3.01768370627612,2,2,4
8,2.7394,3.1108,3.5007,3.29560450760988,2,2,4
9,2.4255,2.6594,2.9022,2.56389343307792,2,2,4
10,2.4844,2.7481,3.0312,2.67515622554469,2,1,3
11,2.5562,2.831,3.1159,2.79680163673726,2,1,3
12,2.2738,2.4517,2.6416,2.32788401365152,2,1,3
13,2.4506,2.6764,2.909,2.59214717704346,1,1,2
14,2.3818,2.6208,2.8708,2.50631630334138,0,1,1
15,2.6582,2.9789,3.3105,3.03156219591458,2,2,4
16,2.5075,2.7958,3.0949,2.73981501796508,2,2,4
17,2.4641,2.7179,2.9818,2.63663369627168,2,1,3
18,2.4713,2.7345,3.0082,2.65662501211984,1,2,3
19,2.6552,2.9911,3.346,3.05817662464975,2,2,4
20,2.3992,2.6404,2.8929,2.53247140706178,1,1,2
21,2.3524,2.5628,2.7807,2.44729688937702,1,1,2
22,2.559,2.848,3.1498,2.82023923231638,1,1,2
23,2.746,3.1157,3.5062,3.30487281082718,1,1,2
24,2.4534,2.7065,2.9773,2.6192582873086,2,1,3
25,2.379,2.6108,2.8506,2.49767784347379,1,2,3
26,2.3059,2.4964,2.6908,2.37574957106115,1,2,3
27,2.649,2.9652,3.2876,3.00732625901253,1,2,3
28,2.4437,2.6928,2.9483,2.60336937915685,2,3,5
29,2.3434,2.5401,2.7483,2.42668013945332,2,1,3
30,2.4267,2.6658,2.9158,2.56961194524689,1,2,3
31,2.478,2.7593,3.0503,2.68643135640996,1,1,2
32,2.3432,2.5491,2.7606,2.43264503949347,0,1,1
33,2.5346,2.8238,3.1166,2.7835313604272,0,2,2
34,2.3707,2.5908,2.8236,2.47734443668315,1,1,2
35,2.521,2.8115,3.1114,2.76365256205507,1,2,3
36,2.5171,2.7952,3.0813,2.74218625007541,2,2,4
37,2.5841,2.8946,3.2156,2.89237118028518,1,1,2
38,2.7026,3.0628,3.4383,3.19613378690913,2,1,3
39,2.3433,2.5416,2.7468,2.42819478821012,2,2,4
40,2.3716,2.6042,2.8498,2.48709111865885,1,1,2
41,2.4454,2.7058,2.9794,2.61536849781052,2,1,3
42,2.5772,2.8901,3.2226,2.88492101207848,2,3,5
43,2.5172,2.7721,3.0332,2.71524153988861,2,3,5
