config,dipole_l,dipole_m,dipole_h,muL
65,2.3552,2.5553,2.759,2.445441351738446
66,2.4282,2.6374,2.8468,2.5492008417229903
67,2.3686,2.5947,2.8358,2.4781187597583716
68,2.2186,2.3889,2.5707,2.255774723983309
69,2.4665,2.7522,3.0553,2.672649964564092
6,2.1877,2.3258,2.4666,2.2109986251413605
70,2.0881,2.1925,2.3044,2.0905855990133126
71,2.1463,2.2592,2.3705,2.1585306365887207
72,2.4122,2.6535,2.9052,2.551075855915067
73,2.4484,2.7067,2.975,2.618250098082714
74,2.422,2.657,2.9045,2.559308279299365
75,2.0742,2.1693,2.2661,2.074719564462368
76,2.5141,2.7841,3.0599,2.728186086118238
77,2.428,2.6592,2.8996,2.5650800028196636
78,2.4343,2.6597,2.8918,2.569390899306555
79,2.3356,2.5443,2.7622,2.423539737717077
7,2.442,2.6771,2.9153,2.5889241194264114
80,2.6124,2.9113,3.2218,2.918922626417329
81,2.4888,2.7581,3.0444,2.6881847955113245
82,2.4718,2.725,2.9819,2.648144225112871
83,2.4699,2.7333,3.0078,2.654680852185657
84,2.5517,2.8325,3.1233,2.7979756467747836
85,2.462,2.7096,2.9646,2.627983748281219
86,2.45,2.683,2.919,2.598248298837286
87,2.3888,2.6173,2.8583,2.5080884937197365
88,2.1431,2.2735,2.4074,2.1565400682395133
89,2.2168,2.3785,2.5487,2.2514817647577003
8,2.2801,2.4551,2.6335,2.3358888806871905
90,2.4262,2.6929,2.9704,2.593502466739134
91,2.3865,2.5864,2.7892,2.4866926318805884
92,1.9525,1.9982,2.046,1.9458193607346455
93,2.4076,2.6293,2.8551,2.530286507628015
94,2.3086,2.4771,2.6476,2.369226486642457
95,2.1451,2.2745,2.4101,2.1586300264189084
96,2.2882,2.4847,2.6859,2.3553453726013305
97,2.6706,2.9826,3.3107,3.0361256455599874
98,2.3965,2.6,2.8021,2.502657067703886
99,2.2013,2.3606,2.5292,2.231635075034039
9,2.2716,2.4666,2.6753,2.3317142240971647
