config,dipole_l,dipole_m,dipole_h,muL
63,2.6979,3.0428,3.4021,3.1509240614553207
64,2.6504,3.0057,3.378,3.090744226943913
65,2.3104,2.504,2.7027,2.38292620025076
66,2.6447,2.9721,3.3111,3.0220639254561177
67,2.5237,2.8105,3.1148,2.762183308171245
68,2.4154,2.656,2.9052,2.5553274538709547
69,2.6389,2.9754,3.3202,3.029520114478441
6,2.5927,2.9046,3.2258,2.9085513019740095
70,2.3526,2.5799,2.8142,2.45826253312875
71,2.4194,2.6611,2.9126,2.5616904044970474
72,2.5686,2.8567,3.1545,2.8340164046902125
73,2.4679,2.738,3.0184,2.658871028478144
74,2.3597,2.5606,2.7602,2.4523404714840336
75,2.5456,2.8141,3.0852,2.773491210691626
76,2.3706,2.5623,2.7517,2.460899819480522
77,2.6804,2.9991,3.3212,3.0628797935139525
78,2.4508,2.6876,2.9383,2.601008406385229
79,2.4354,2.675,2.9204,2.583152375415061
7,2.3252,2.5192,2.7175,2.402559857866803
80,2.2168,2.3484,2.4778,2.244669630560917
81,2.6802,3.0027,3.3346,3.0712954731265305
82,2.5154,2.7844,3.0631,2.7284647087203
83,2.4101,2.6357,2.8658,2.536636249899213
84,2.5877,2.896,3.2127,2.894656324178222
85,2.3869,2.6241,2.8708,2.5123999587311032
86,2.4841,2.7422,3.0053,2.67082619348681
87,2.0721,2.1587,2.2459,2.0723262925412826
88,2.6513,2.9683,3.2992,3.0135578901441877
89,2.644,2.9781,3.3289,3.034820389317282
8,2.7627,3.1273,3.5028,3.3148819836564143
90,2.6928,3.0558,3.4398,3.1876175564418796
91,2.5155,2.8059,3.1088,2.754658615687176
92,2.5661,2.8512,3.1441,2.826038930366176
93,2.7986,3.1885,3.6,3.4706741755923436
94,2.5718,2.8766,3.1954,2.863563926515685
95,2.7136,3.059,3.4205,3.1803679198263786
96,2.3991,2.6226,2.8522,2.519670674464621
97,2.3825,2.6043,2.8322,2.4957302776679833
98,2.5839,2.8937,3.2135,2.890930204091541
99,2.8084,3.1847,3.5803,3.442602424714661
9,2.4409,2.6773,2.9166,2.5885569739618157
