config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
44,2.2433,2.4206,2.608,2.2892230724215,0,1,1
45,2.4099,2.6649,2.9396,2.55763277651805,0,0,0
46,2.4458,2.6788,2.9141,2.59251330768185,1,1,2
47,2.7654,3.1476,3.5431,3.37250065771271,0,0,0
48,2.607,2.9244,3.2534,2.94118731750245,0,1,1
49,2.4711,2.7333,3.007,2.65513846574121,0,1,1
50,2.4837,2.7497,3.0296,2.67741097104096,2,1,3
51,2.5216,2.7774,3.0353,2.72314172130376,1,1,2
52,2.3602,2.6314,2.9149,2.49917289961949,0,1,1
53,2.6363,2.9578,3.2921,2.9970127035504,2,1,3
54,2.6195,2.9196,3.2288,2.93205791764193,2,0,2
55,2.4641,2.7478,3.0455,2.66726707866762,1,1,2
56,2.3242,2.5299,2.746,2.40649692325375,0,0,0
57,2.5309,2.8248,3.1349,2.7829002712245,2,0,2
58,2.4699,2.7288,2.9951,2.65060738480044,1,1,2
59,2.4043,2.6327,2.8687,2.53027397644398,1,1,2
60,2.5403,2.8235,3.1201,2.78344907875354,0,1,1
61,2.4497,2.6948,2.946,2.60828977337099,2,1,3
62,2.2541,2.4209,2.5909,2.3000973226856,1,1,2
63,2.6265,2.9283,3.2337,2.94572376897086,1,1,2
64,2.7197,3.0942,3.4888,3.2678675669126,0,0,0
65,2.6599,2.9624,3.2667,2.99953682283292,1,1,2
66,2.6184,2.9419,3.2872,2.971634000059,0,1,1
67,2.4059,2.6416,2.886,2.53799792487499,0,1,1
68,2.5015,2.7647,3.0359,2.70142477617497,1,1,2
69,2.4801,2.7317,2.9872,2.65844652113786,1,0,1
70,2.7837,3.1641,3.5635,3.40748776518384,2,1,3
71,2.5373,2.8308,3.1353,2.7928386154041,1,1,2
72,2.5104,2.7769,3.0552,2.7178444197122,2,1,3
73,2.4452,2.7127,2.9943,2.62185564332464,0,1,1
74,2.5889,2.9137,3.2601,2.92426923578578,1,1,2
75,2.3293,2.5394,2.7567,2.41623282736629,0,0,0
76,2.735,3.1019,3.488,3.27537739841362,0,0,0
77,2.5893,2.8825,3.182,2.87374440549264,2,1,3
78,2.4301,2.6663,2.9127,2.5720431729589,1,1,2
79,2.4551,2.7121,2.9794,2.6266944005379,0,1,1
80,2.4548,2.6975,2.9466,2.61325796601108,0,1,1
81,2.6162,2.9394,3.273,2.96652593529704,0,0,0
82,2.4538,2.7062,2.9646,2.62104886124991,0,1,1
83,2.5598,2.8675,3.1861,2.8488502334381,1,1,2
84,2.7881,3.159,3.5375,3.37685395758986,0,1,1
85,2.4678,2.737,3.0172,2.65766321457881,0,1,1
86,2.4205,2.6721,2.9371,2.57110998527501,1,1,2
87,2.4608,2.7369,3.03,2.65355222110706,0,1,1
88,2.4851,2.7496,3.0201,2.67899063051989,1,0,1
89,2.7383,3.1032,3.4814,3.2724977110199,0,0,0
90,2.2818,2.4585,2.6374,2.33890801568774,0,1,1
91,2.5028,2.776,3.0598,2.71445770595892,0,0,0
92,2.4597,2.7117,2.9793,2.62764106900131,1,1,2
93,2.4619,2.7114,2.968,2.62972346332966,0,0,0
94,2.6632,3.0127,3.3737,3.09931136077172,0,1,1
95,2.5198,2.7964,3.0823,2.74427431028325,2,1,3
96,2.4572,2.7323,3.0253,2.6469228596323,1,1,2
97,2.5861,2.8893,3.2078,2.88394442526273,1,1,2
98,2.4777,2.7644,3.071,2.69067334148783,1,0,1
99,2.6193,2.9645,3.3263,3.0141579543945,0,1,1
100,2.693,3.0295,3.3779,3.12282628644955,0,1,1
101,2.6665,3.0199,3.3913,3.11570342586344,2,1,3
102,2.3518,2.556,2.7642,2.44332971277242,2,0,2
103,2.4627,2.7076,2.9674,2.62521219916012,0,0,0
104,2.3767,2.5901,2.8096,2.48209991369861,1,1,2
105,2.6966,3.0352,3.3934,3.1360930308683,1,1,2
106,2.5458,2.8304,3.1275,2.79383652108924,1,1,2
107,2.7081,3.0622,3.4374,3.19363442759594,2,1,3
108,2.4362,2.687,2.9506,2.59309732633568,0,0,0
109,2.3932,2.6276,2.871,2.5191922948665,1,1,2
110,2.5611,2.8434,3.1368,2.81427837659293,0,1,1
111,2.7282,3.0815,3.453,3.22668564134034,0,1,1
112,2.644,3.0004,3.3788,3.0828791738366,0,1,1
113,2.5086,2.7982,3.1041,2.74249431847086,0,1,1
114,2.5988,2.9248,3.2697,2.9429483641102,1,1,2
115,2.5508,2.8166,3.0892,2.77739290502259,2,1,3
116,2.4834,2.7498,3.028,2.67770530899446,1,1,2
117,2.5668,2.8575,3.1549,2.83510963774931,1,0,1
118,2.7174,3.0853,3.4756,3.24693490350906,1,1,2
119,2.558,2.8559,3.1647,2.83149126075523,1,1,2
120,2.6361,2.982,3.347,3.04554258484186,1,0,1
121,2.4702,2.7419,3.0231,2.66412884581486,1,1,2
122,2.4845,2.7502,3.0292,2.6783566127411,1,1,2
123,2.553,2.8405,3.1332,2.80942169868768,0,1,1
124,2.6444,2.9557,3.2736,2.9909868361703,0,1,1
125,2.2095,2.3471,2.4854,2.23720203157489,0,0,0
126,2.2262,2.3671,2.508,2.25804376329447,0,1,1
127,2.5657,2.8601,3.1692,2.83830694501934,0,1,1
128,2.6495,2.9508,3.2624,2.98177605981787,0,1,1
129,2.2428,2.4313,2.6309,2.29227369913274,0,1,1
130,2.5111,2.8206,3.1524,2.77197424144677,1,1,2
131,2.4619,2.7165,2.9783,2.63469524235121,0,1,1
132,2.5587,2.8218,3.0894,2.78582613019161,1,1,2
133,2.4066,2.6273,2.8537,2.52789503123038,0,0,0
134,2.7272,3.1022,3.4929,3.28072604030864,0,1,1
135,2.2595,2.4398,2.6259,2.3114373938111,1,1,2
136,2.3118,2.5176,2.7298,2.39070865740203,1,1,2
137,2.4429,2.7011,2.9742,2.609328699235,0,1,1
138,2.6602,3.0082,3.3703,3.09142682442491,0,1,1
139,2.3827,2.6108,2.8492,2.49975223275578,1,1,2
140,2.3014,2.4847,2.6751,2.36609377949667,2,0,2
141,2.5715,2.8773,3.1936,2.86472945433249,0,1,1
142,2.557,2.8291,3.1046,2.7949963431581,0,1,1
143,2.3878,2.634,2.8927,2.51999634760213,0,1,1
144,2.4489,2.7109,2.9945,2.62068050138207,2,1,3
145,2.6553,2.9947,3.3474,3.06442814407157,0,1,1
146,2.4301,2.6931,2.9737,2.59463671265327,2,1,3
147,2.3509,2.5615,2.7771,2.44582373837515,1,1,2
148,2.4336,2.6873,2.9548,2.59181750073085,0,0,0
149,2.3866,2.5992,2.8175,2.49495211882838,1,1,2
150,2.7679,3.1495,3.5463,3.3771445189229,2,0,2
151,2.4826,2.7522,3.0347,2.679852700923,0,0,0
152,2.4621,2.7268,2.9982,2.64521359531669,1,1,2
153,2.3521,2.5802,2.8288,2.45577279719661,0,1,1
154,2.4551,2.7052,2.9635,2.62036658141389,2,1,3
155,2.5933,2.9124,3.2516,2.92177052536258,0,0,0
156,2.5173,2.8076,3.1103,2.75733430787007,1,1,2
157,2.5667,2.8638,3.1749,2.84387251696824,0,0,0
158,2.4732,2.7327,3.0017,2.65572300320812,0,1,1
159,2.7041,3.0543,3.4185,3.17407208468313,1,0,1
160,2.3304,2.5349,2.7461,2.41466772649253,1,1,2
161,2.5783,2.8773,3.1879,2.8651305058021,0,1,1
162,2.5188,2.7769,3.0434,2.72093646466918,1,1,2
163,2.4776,2.7112,2.9523,2.63658075552441,2,1,3
164,2.1917,2.3423,2.4988,2.21819011194795,1,1,2
165,2.4803,2.7309,2.991,2.65688321106198,1,1,2
166,2.5078,2.7579,3.0127,2.69656072870662,2,1,3
167,2.5751,2.875,3.1893,2.86133659639082,2,0,2
168,2.361,2.5922,2.8363,2.47142650085947,1,1,2
169,2.3541,2.5725,2.8001,2.45426417343334,0,0,0
170,2.2771,2.433,2.5913,2.32478363719555,0,1,1
171,2.3985,2.6231,2.8555,2.51937713763732,0,1,1
172,2.2839,2.494,2.7176,2.35453136616759,1,1,2
173,2.5872,2.8848,3.1939,2.8770492042358,1,1,2
174,2.3948,2.6463,2.914,2.53354522403115,0,1,1
175,2.4191,2.6268,2.8423,2.53464625895973,0,1,1
176,2.4115,2.6521,2.901,2.54987510930975,2,1,3
177,2.7205,3.0848,3.4688,3.24168798493487,1,0,1
178,2.5426,2.8434,3.1578,2.81112210590099,1,1,2
179,2.8102,3.2039,3.6175,3.50505517212867,0,1,1
180,2.5003,2.7702,3.05,2.70699297632547,0,1,1
181,2.4527,2.6981,2.9523,2.61240327363081,2,1,3
182,2.5529,2.8306,3.1165,2.79581348970557,1,1,2
183,2.4378,2.6667,2.899,2.57769532956357,0,0,0
184,2.7076,3.0697,3.4482,3.21052873801342,1,1,2
185,2.4722,2.7321,3.0065,2.65391376110174,1,1,2
186,2.5619,2.8623,3.173,2.84133528246869,2,1,3
187,2.6638,2.9985,3.3465,3.06931539180459,1,1,2
188,2.6605,2.9872,3.3322,3.04842208224042,1,0,1
189,2.3344,2.5596,2.7945,2.43147068119698,1,0,1
190,2.3475,2.5664,2.7977,2.44507466452602,1,1,2
191,2.329,2.5509,2.7855,2.42163721408911,1,0,1
192,2.3822,2.5913,2.8073,2.48646234181409,1,1,2
193,2.536,2.8184,3.1129,2.77593621714169,1,1,2
194,2.5462,2.8391,3.1434,2.80587073237022,1,0,1
195,2.3021,2.4781,2.656,2.36442859612704,0,1,1
196,2.3329,2.5516,2.7817,2.42530190676125,0,0,0
197,2.3614,2.5809,2.8103,2.46476794734778,0,1,1
198,2.5074,2.7752,3.0618,2.71399581262701,0,1,1
199,2.4698,2.746,3.0358,2.66776798005049,0,1,1
200,2.573,2.8755,3.1989,2.86173117799029,1,1,2
