config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.3977,2.6289,2.8675,2.523305725731652,2,2,4
2,2.628,2.9746,3.3398,3.0326045460645767,2,1,3
3,2.603,2.9241,3.2642,2.9413440470198178,1,1,2
4,2.4412,2.6994,2.9713,2.6070482839221665,2,3,5
5,2.3365,2.5415,2.7505,2.4234826663244746,2,1,3
6,2.7642,3.1267,3.5064,3.3162228094369057,2,2,4
7,2.3639,2.593,2.8414,2.4729232071564278,1,1,2
8,2.5418,2.848,3.1727,2.817240469579715,2,2,4
9,2.8385,3.2403,3.66,3.5893763848696296,1,1,2
10,2.5256,2.8021,3.0864,2.7530697911268285,2,0,2
11,2.3291,2.5304,2.735,2.411738244600821,2,1,3
12,2.4535,2.7075,2.9755,2.6208659715143416,2,1,3
13,2.5334,2.7978,3.0674,2.750135948391415,2,2,4
14,2.4856,2.7512,3.0258,2.680493244797656,2,2,4
15,2.32,2.5189,2.7289,2.3972390942475124,2,2,4
16,2.6732,3.0086,3.3581,3.0870665489706384,2,1,3
17,2.5431,2.8378,3.1435,2.803553051822998,1,1,2
18,2.4879,2.7416,2.9996,2.6718053069411742,2,3,5
19,2.3855,2.6121,2.8465,2.502966236738114,2,1,3
20,2.5163,2.7939,3.0812,2.7401657960511274,2,1,3
21,2.2934,2.4641,2.6413,2.350454276656169,2,2,4
22,2.4065,2.6162,2.8292,2.5200136516686573,2,2,4
23,2.479,2.7339,2.9942,2.660024674888288,1,2,3
24,2.7711,3.1668,3.5847,3.4353428628373743,1,1,2
25,2.4504,2.692,2.9407,2.605901634090427,2,2,4
26,2.4786,2.7338,3.0002,2.658891748091143,1,1,2
27,2.3502,2.5782,2.8171,2.454735421366253,2,1,3
28,2.8359,3.2389,3.6602,3.5891859755596096,2,1,3
29,2.3581,2.5837,2.8154,2.464879129130327,2,2,4
30,2.492,2.766,3.0542,2.6986739433485454,1,2,3
31,2.6064,2.9123,3.2306,2.9208260767604948,1,1,2
32,2.7856,3.1683,3.5641,3.4126486481118072,2,2,4
33,2.5938,2.9064,3.2301,2.9115079508310795,1,2,3
34,2.5321,2.8091,3.0952,2.763371856787407,2,1,3
35,2.2927,2.4607,2.6284,2.349341777716855,1,2,3
36,2.5375,2.8209,3.1147,2.779700656147532,1,1,2
37,2.3538,2.5722,2.8059,2.4528277956038043,1,0,1
38,2.3215,2.5115,2.7062,2.395617132393771,2,2,4
39,2.6576,2.9964,3.3483,3.0671111792274783,1,2,3
40,2.0937,2.1914,2.2917,2.096803691172451,1,2,3
41,2.8144,3.1819,3.556,3.414263355848558,1,2,3
42,2.4027,2.6277,2.861,2.525360700382136,2,2,4
43,2.4858,2.7603,3.0452,2.690447782818866,2,1,3
44,2.5175,2.769,3.0312,2.711291763920902,2,1,3
45,2.3915,2.6275,2.8764,2.517349550943287,2,2,4
46,2.5793,2.8877,3.2068,2.8812878278453486,1,1,2
47,2.7556,3.1493,3.5655,3.3976133287750887,2,2,4
48,2.5652,2.8644,3.1769,2.844638149471993,1,2,3
49,2.6879,3.0409,3.4061,3.1511622167656856,2,1,3
50,2.5774,2.8545,3.1405,2.832021128388351,2,2,4
51,2.7844,3.1575,3.5488,3.385616807809478,2,1,3
52,2.5353,2.8154,3.1016,2.77247307796181,2,2,4
53,2.4729,2.7552,3.0506,2.679290447449647,2,0,2
54,2.268,2.4473,2.6363,2.321370645793965,1,2,3
55,2.1633,2.2993,2.4419,2.181146007262948,1,2,3
56,2.4585,2.6975,2.9403,2.615462540665044,2,2,4
57,2.2989,2.4916,2.6954,2.3666139551141057,2,1,3
58,2.4885,2.7687,3.0635,2.7004537116457112,2,2,4
59,2.601,2.9081,3.2227,2.9140419825124737,2,1,3
60,2.2249,2.3701,2.517,2.2576235975296077,1,1,2
61,2.5839,2.8976,3.2249,2.8972104117733526,2,1,3
62,2.5407,2.833,3.1366,2.7964779447773846,2,2,4
63,2.5787,2.8812,3.1942,2.8711438515044474,2,1,3
64,2.3123,2.5031,2.7011,2.38369906291003,2,1,3
65,2.542,2.8186,3.103,2.7779389737411537,2,1,3
66,2.5115,2.7938,3.0891,2.738252293860904,2,0,2
67,2.3338,2.5389,2.7511,2.419449928495873,1,2,3
68,2.6996,3.0445,3.4046,3.154193669800041,2,2,4
69,2.6327,2.9706,3.3217,3.0224214855064844,1,1,2
70,2.5717,2.8721,3.1876,2.8566668063287257,1,2,3
