config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4144,2.6548,2.9012,2.554196701543138,2,1,3
2,2.1426,2.2571,2.3736,2.1541189742718267,0,0,0
3,2.4291,2.6919,2.9682,2.5936805323887437,0,0,0
4,2.3537,2.5424,2.7341,2.4369055512502165,1,1,2
5,2.5209,2.8038,3.0978,2.753589129711132,0,0,0
6,2.2658,2.4276,2.5914,2.3130542520925825,1,1,2
7,2.4727,2.7351,3.0047,2.658348714989094,1,0,1
8,2.4267,2.6472,2.8721,2.555371973579618,2,1,3
9,2.5113,2.8003,3.1063,2.745844568020242,1,0,1
10,2.4851,2.7379,2.9902,2.6673088243453957,0,1,1
11,2.4017,2.6292,2.8609,2.526576885625376,0,0,0
12,2.1282,2.2489,2.3736,2.1379285102287517,1,1,2
13,2.3866,2.592,2.8001,2.490538248776772,1,1,2
14,2.4084,2.6697,2.9522,2.560604645773076,0,1,1
15,2.1146,2.2263,2.3408,2.1214361512802653,0,1,1
16,2.5776,2.8761,3.1849,2.8633080578857206,1,1,2
17,2.2805,2.4645,2.6548,2.339703604014568,0,1,1
18,2.1675,2.276,2.3893,2.181855973473774,1,0,1
19,2.4446,2.6872,2.9391,2.598240687659499,0,0,0
20,2.5283,2.8229,3.128,2.7803116748007115,0,1,1
21,2.1651,2.3274,2.5018,2.187331626171089,0,0,0
22,2.4691,2.7574,3.0577,2.680401870002351,0,1,1
23,2.3032,2.4933,2.6908,2.3715310362115702,0,0,0
24,2.4153,2.6724,2.9405,2.5688054067073662,1,0,1
25,2.4388,2.6976,2.9717,2.603845157220845,1,1,2
26,2.3433,2.5654,2.7981,2.441622861178004,1,0,1
27,2.3831,2.6012,2.826,2.4938612954383803,0,1,1
28,2.3341,2.5254,2.7212,2.4126863233718527,0,0,0
29,2.3731,2.5763,2.7805,2.4714497383373635,2,0,2
30,2.7153,3.0805,3.4651,3.234220746845515,0,0,0
31,2.5798,2.9149,3.272,2.9269028496753124,1,1,2
32,2.2912,2.4567,2.6231,2.346289371638168,0,1,1
33,2.4006,2.6358,2.8799,2.5301593295125677,0,1,1
34,2.0757,2.1684,2.2624,2.076393531899305,0,0,0
35,2.2694,2.438,2.6096,2.319942789958984,1,0,1
36,2.441,2.6931,2.953,2.602031581374745,0,0,0
37,2.2543,2.4355,2.625,2.3048041653919467,1,1,2
38,2.2623,2.4426,2.6301,2.3148242123849965,0,0,0
39,2.2202,2.3696,2.5256,2.2525392484373845,0,1,1
40,2.3506,2.5561,2.7715,2.4415428957050525,0,1,1
41,2.4845,2.7618,3.0483,2.691822027258096,0,1,1
42,2.4613,2.7324,3.0175,2.6495019401961195,0,0,0
43,2.947,3.4061,3.8909,4.147163659550467,2,0,2
44,2.4123,2.6468,2.89,2.5459887303994857,1,0,1
45,2.4731,2.7359,3.0132,2.6582501731333714,1,1,2
46,2.3286,2.542,2.7666,2.4164919902170565,0,0,0
47,2.4155,2.6502,2.8907,2.5511133585306744,0,1,1
48,2.3333,2.5344,2.7446,2.4162426734007347,1,0,1
49,2.3643,2.5776,2.7955,2.4655846498605185,0,1,1
50,2.1553,2.283,2.4142,2.170604305822416,0,1,1
51,2.4335,2.6697,2.9121,2.577474306702347,2,1,3
52,2.5709,2.9003,3.2502,2.901748869721057,1,1,2
53,2.3733,2.5789,2.7862,2.473146695733805,0,0,0
54,2.5929,2.9064,3.2301,2.911519505809732,1,1,2
55,2.5256,2.7971,3.0753,2.747029620366422,1,1,2
56,2.4522,2.6891,2.928,2.6049788754404646,1,0,1
57,2.2988,2.4824,2.6701,2.3633359952265303,1,0,1
58,2.4046,2.6561,2.9288,2.5467680380620004,1,1,2
59,2.417,2.6798,2.9593,2.575344416205384,0,0,0
60,2.4057,2.6541,2.9124,2.5477635028468213,1,1,2
61,2.3752,2.5828,2.8002,2.4756306455044825,1,1,2
62,2.6044,2.9347,3.28,2.959907801619221,0,1,1
63,2.1581,2.2981,2.445,2.1755330382764764,0,1,1
64,2.3184,2.5143,2.7142,2.3947040228456444,1,0,1
65,2.3054,2.5068,2.7167,2.379689762105492,0,0,0
66,2.701,3.0675,3.4469,3.2078631101570863,1,0,1
67,2.3723,2.5943,2.8291,2.480789527409201,0,1,1
68,2.5676,2.867,3.1738,2.84899670125914,1,1,2
69,2.3265,2.521,2.7201,2.404472820432704,1,1,2
70,2.1386,2.2552,2.3744,2.1496859425449046,1,1,2
71,2.2583,2.4401,2.6301,2.310145803845507,0,1,1
72,2.4391,2.7101,2.9928,2.6166331738338067,0,0,0
73,2.5747,2.8988,3.2368,2.8991883408628145,2,0,2
