config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.9492,1.99,2.0307,1.94292216223245,0,0,0
2,1.9523,1.9959,2.04,1.9457952630881,0,0,0
3,1.9365,1.9703,2.0044,1.93084301709654,1,0,1
4,1.8974,1.9205,1.9452,1.89265666570373,0,1,1
5,1.9024,1.9249,1.9476,1.89774032624953,0,0,0
6,2.2194,2.372,2.5294,2.2526119015946,1,1,2
7,1.9937,2.054,2.1153,1.98775423002337,0,1,1
8,2.1513,2.2757,2.4024,2.16550768697135,0,1,1
9,2.1647,2.2923,2.4227,2.18172988105947,1,0,1
10,1.8467,1.847,1.8474,1.84663616059361,0,0,0
11,2.0566,2.1346,2.2119,2.05518328398997,0,0,0
12,1.8888,1.906,1.9234,1.88498104229438,0,1,1
13,2.1413,2.2574,2.3734,2.1529068815557,0,0,0
14,2.2328,2.3962,2.5656,2.27209533235408,0,1,1
15,2.0275,2.0992,2.1716,2.02347929806295,1,0,1
16,2.2124,2.3628,2.5168,2.2436055780912,0,1,1
17,2.0358,2.1061,2.1779,2.03265157738351,1,1,2
18,2.1824,2.3071,2.4308,2.20237905321725,0,0,0
19,1.9561,1.9986,2.0412,1.94993822789702,0,0,0
20,1.9374,1.974,2.0108,1.93128142879122,0,0,0
21,1.88,1.8933,1.9066,1.87622918317511,0,0,0
22,2.1881,2.3412,2.502,2.21417456500784,0,1,1
23,1.8276,1.8209,1.8147,1.82963975751176,1,0,1
24,1.8656,1.8766,1.8897,1.86317856969352,0,0,0
25,1.8274,1.8206,1.8145,1.82950745990873,0,0,0
26,1.9948,2.059,2.1261,1.98863664450359,0,0,0
27,1.971,2.0239,2.079,1.96440252042459,1,1,2
28,2.1239,2.25,2.3798,2.13340076560066,0,0,0
29,1.9704,2.0207,2.0716,1.96399476883037,0,0,0
30,1.9334,1.97,2.0079,1.92721362275647,0,0,0
31,1.9261,1.9593,1.9935,1.92019448815385,0,0,0
32,2.0035,2.0682,2.134,1.99790714207604,0,0,0
33,1.8626,1.8699,1.8778,1.86084981123861,0,0,0
34,2.1571,2.3217,2.4947,2.17807626127461,0,1,1
35,2.0528,2.1335,2.2138,2.05092074375461,1,0,1
36,2.0736,2.2052,2.3498,2.07421326043185,0,1,1
37,1.812,1.798,1.7842,1.81633143015737,0,0,0
38,2.1395,2.2394,2.3379,2.14908241238448,0,0,0
39,1.7894,1.7678,1.7465,1.7966015653613,0,0,0
40,1.9979,2.0578,2.1188,1.99232663700716,0,0,0
41,1.9849,2.0397,2.0947,1.97887120338614,1,0,1
42,1.8485,1.8497,1.8513,1.84824637773146,0,0,0
43,2.0885,2.1928,2.3007,2.09109290792985,0,1,1
44,2.1655,2.2887,2.4116,2.18218558533857,1,0,1
45,1.8956,1.9166,1.9385,1.89117938741328,1,0,1
46,1.9192,1.9526,1.9884,1.91313736293435,0,1,1
47,1.8903,1.9078,1.9254,1.88643078565098,0,0,0
48,1.9564,1.9983,2.0396,1.95028484655495,0,0,0
49,2.156,2.3005,2.4526,2.17364359899074,0,0,0
