config,dipole_l,dipole_m,dipole_h,muL
110,2.1734,2.3118,2.4551,2.1937454801653224
117,2.1383,2.2634,2.3928,2.150206003667944
69,2.3927,2.6005,2.8122,2.5001090752707023
152,2.213,2.3676,2.5272,2.2452789081964672
92,2.4063,2.659,2.9242,2.551746598503079
33,1.9945,2.0554,2.1182,1.9886051727340388
72,2.5212,2.7882,3.0587,2.7354368373580047
91,2.0996,2.1973,2.2963,2.103510347006821
133,2.2545,2.4076,2.5613,2.2962414789749985
96,2.1305,2.2369,2.3427,2.1394830360877717
164,2.322,2.5142,2.7124,2.3971908139268683
135,2.1806,2.3209,2.4621,2.203057225373229
112,2.2524,2.4427,2.6418,2.305617014833695
49,2.3327,2.5209,2.7113,2.409576961776748
77,2.4591,2.6819,2.9067,2.6019582676994126
64,2.2224,2.3802,2.5429,2.2577127969082453
146,2.321,2.5254,2.7368,2.402096245366563
104,2.0761,2.1746,2.2781,2.0768797926024654
134,2.1384,2.2584,2.3842,2.149671535176761
27,2.2415,2.4013,2.5651,2.2820015294754494
73,2.2792,2.4628,2.6532,2.33779895056756
28,2.0832,2.2022,2.333,2.0852658670341486
78,2.3012,2.481,2.6677,2.364272641045292
105,2.3232,2.5092,2.7004,2.395705009355598
29,1.8763,1.893,1.9125,1.8727318150571945
101,2.1209,2.2306,2.3417,2.128596265667839
102,2.5745,2.8894,3.2208,2.883761133115323
38,2.1233,2.2364,2.3522,2.1315996081282873
186,2.278,2.4492,2.6211,2.332075876184937
1,1.8239,1.8078,1.7886,1.8295452229403555
143,2.1947,2.3393,2.4871,2.220761527716109
177,2.4522,2.697,2.9469,2.6117283432158898
123,1.9893,2.0505,2.1129,1.9829227470453614
132,2.2577,2.4539,2.6561,2.3151157690364585
68,2.3517,2.5623,2.7836,2.4459491849123665
130,1.9498,1.9957,2.0435,1.9429154378104785
182,2.2629,2.4492,2.6528,2.316520139395403
161,2.138,2.2549,2.3731,2.149087017064936
181,2.2702,2.4435,2.6202,2.3226914625947996
56,2.2731,2.4648,2.6591,2.3338687281428463
3,2.2931,2.4908,2.7004,2.361240365229666
74,2.337,2.5307,2.7291,2.417732960814381
151,2.0764,2.1791,2.2906,2.077241576222466
128,2.1817,2.3344,2.4998,2.205853630215492
118,2.2933,2.4628,2.6413,2.349468038619218
125,2.1118,2.2253,2.3432,2.118275288169731
153,2.0827,2.1826,2.2871,2.0843769576002424
79,2.1128,2.2191,2.3268,2.1190360813982996
67,2.6009,2.9123,3.2379,2.92111135111662
89,2.148,2.2621,2.375,2.1605965555123277
80,2.1365,2.2343,2.3306,2.1455912293505444
142,2.3929,2.6139,2.841,2.5093585852528837
31,2.042,2.1456,2.2539,2.0380818280627175
129,2.2417,2.406,2.5751,2.28358946078153
93,2.3004,2.4931,2.6943,2.3689539058723224
6,2.4262,2.6926,2.9719,2.5928609655950616
113,2.0014,2.066,2.1309,1.9955982933557646
20,2.2084,2.3668,2.5321,2.2404033254876694
172,2.2056,2.3651,2.5312,2.2372549910892667
140,2.396,2.6248,2.863,2.5187963097353223
99,2.2377,2.3931,2.5509,2.2761306004454545
62,2.0981,2.1944,2.2908,2.101775488545568
83,2.1049,2.2093,2.3131,2.110010434939957
19,2.4489,2.7074,2.9738,2.619513964087332
59,2.1276,2.2687,2.4197,2.1389445405885037
54,2.3402,2.5576,2.7835,2.434917577902145
149,2.2635,2.4434,2.631,2.316136621603768
103,2.3942,2.6471,2.9094,2.535017149049973
126,2.098,2.1918,2.2842,2.1017901061097946
39,2.4006,2.6234,2.8534,2.521016923015042
50,2.1424,2.2618,2.382,2.154529537195759
120,2.2704,2.4623,2.6637,2.3294745650795106
114,2.4455,2.7096,2.9805,2.6201583546408123
17,2.4963,2.7701,3.055,2.705329923098518
21,2.277,2.4584,2.6445,2.3343698378262006
10,2.1904,2.3623,2.5439,2.2209897346282164
196,2.1568,2.2796,2.4056,2.171684506189504
176,2.1064,2.2211,2.3405,2.112096590223986
156,2.1762,2.315,2.4591,2.19714143829499
23,2.3604,2.5918,2.8353,2.470867141010055
160,2.2639,2.4262,2.5881,2.3111418375723156
90,2.36,2.5728,2.793,2.4590080505752554
171,2.3671,2.5745,2.7836,2.466043978651397
43,2.0486,2.1354,2.2256,2.046132652037938
41,2.2835,2.4795,2.6864,2.348065399281177
124,2.2676,2.4273,2.5899,2.314404381765354
183,2.1053,2.1997,2.2931,2.1099830615495407
45,2.2049,2.3355,2.4741,2.229393422037313
190,2.4455,2.713,2.9896,2.6231234129399836
157,1.9976,2.0564,2.1158,1.9920874363638073
137,2.2019,2.3492,2.5016,2.229923355834466
2,2.3645,2.5645,2.768,2.4576567429119387
66,2.2267,2.3636,2.4998,2.257751994735209
98,2.4575,2.7269,3.008,2.642435834885448
108,2.2287,2.3942,2.5654,2.2676557083484186
168,2.0879,2.1739,2.2591,2.0900945638519777
162,2.4002,2.61,2.8191,2.5121029900540783
185,2.6367,2.9589,3.2842,2.9978931602185988
179,2.3594,2.5718,2.7889,2.4584008128821484
24,1.8385,1.8311,1.824,1.8406044940083723
122,2.157,2.2919,2.4353,2.173347515264018
61,2.32,2.4931,2.6693,2.385569452185584
194,2.2386,2.3774,2.5132,2.2726805219453308
193,2.3112,2.4982,2.6872,2.3812107090988865
136,1.882,1.8875,1.8935,1.880812620473421
82,2.1183,2.2311,2.3466,2.1257947214631945
75,2.1589,2.3,2.4454,2.1768370956119876
48,2.2665,2.4345,2.6042,2.3162513052548683
14,2.4101,2.6381,2.8723,2.53821449491538
51,2.1393,2.2764,2.4178,2.1527882194783303
147,2.6433,2.9633,3.2916,3.005279751916772
16,2.3406,2.5391,2.7394,2.4255809097184855
8,2.0697,2.1599,2.2488,2.0698877670008518
81,2.2364,2.4027,2.5744,2.2775429407698673
52,2.4022,2.6397,2.8969,2.5323288515678666
166,2.4682,2.7127,2.9629,2.6340938605853714
138,2.2438,2.4203,2.6054,2.289773286200452
5,2.1321,2.2602,2.3963,2.1430566243633016
119,2.268,2.4372,2.6102,2.3183067110579016
13,1.9673,2.033,2.1054,1.9589900671712392
180,2.3814,2.6024,2.8394,2.4919811400645173
97,2.2891,2.5005,2.7219,2.362623461203756
170,2.032,2.1126,2.1981,2.0280307834010873
109,2.2272,2.3838,2.5421,2.2636387166912892
18,2.3636,2.5909,2.8292,2.472731960159456
9,2.1639,2.2927,2.4239,2.1810025239978974
86,2.1579,2.2996,2.452,2.1752995218370588
55,2.2162,2.4001,2.5988,2.256236684559464
34,2.1892,2.3097,2.4265,2.20983022261159
199,2.2546,2.4249,2.5998,2.301770970897454
63,2.0542,2.1259,2.1967,2.052862039647891
87,2.4284,2.6578,2.8948,2.5644104347739667
36,2.5458,2.8265,3.1114,2.7893591110309623
11,2.0858,2.218,2.3585,2.088664321231521
127,2.4468,2.6962,2.9526,2.607991672361556
95,2.3436,2.5342,2.7258,2.425200487736722
70,2.2726,2.4246,2.5757,2.3181346676038266
94,2.2205,2.3623,2.5023,2.251689194251138
150,2.3183,2.4983,2.6792,2.3870867313621362
32,2.2406,2.419,2.6069,2.2862373208620816
192,2.2418,2.4274,2.6278,2.2895289158214314
131,2.3713,2.621,2.8804,2.4995817156210864
145,2.219,2.3734,2.5313,2.2527448060076734
35,2.3598,2.5681,2.7803,2.4565003112431385
71,2.5738,2.8696,3.1789,2.853155995584892
167,2.3954,2.6255,2.867,2.518596853645987
84,2.3003,2.4801,2.6609,2.363986113395738
53,2.2502,2.4496,2.6591,2.3059521848175186
