config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.8239,1.8078,1.7886,1.8295452229403557,0,0,0
2,2.3645,2.5645,2.768,2.4576567429119387,0,0,0
3,2.2931,2.4908,2.7004,2.361240365229666,1,1,2
4,2.2609,2.4002,2.5386,2.2995080807501904,2,0,2
5,2.1321,2.2602,2.3963,2.1430566243633016,0,1,1
6,2.4262,2.6926,2.9719,2.5928609655950616,1,0,1
7,2.3428,2.551,2.7665,2.4331758447745977,0,0,0
8,2.0697,2.1599,2.2488,2.069887767000852,0,0,0
9,2.1639,2.2927,2.4239,2.1810025239978974,1,1,2
10,2.1904,2.3623,2.5439,2.2209897346282164,0,1,1
11,2.0858,2.218,2.3585,2.088664321231521,0,1,1
12,2.3506,2.567,2.7965,2.447619143351487,2,1,3
13,1.9673,2.033,2.1054,1.9589900671712392,0,0,0
14,2.4101,2.6381,2.8723,2.53821449491538,0,0,0
15,2.2468,2.4265,2.6128,2.2949254357623285,1,1,2
16,2.3406,2.5391,2.7394,2.425580909718485,2,0,2
17,2.4963,2.7701,3.055,2.705329923098518,1,1,2
18,2.3636,2.5909,2.8292,2.472731960159456,0,0,0
19,2.4489,2.7074,2.9738,2.619513964087332,2,0,2
20,2.2084,2.3668,2.5321,2.2404033254876694,0,0,0
21,2.277,2.4584,2.6445,2.334369837826201,1,1,2
22,2.0205,2.0991,2.1835,2.0155177856085724,0,0,0
23,2.3604,2.5918,2.8353,2.470867141010055,1,1,2
24,1.8385,1.8311,1.824,1.8406044940083723,0,0,0
25,2.3194,2.5418,2.7777,2.408692693097695,1,1,2
26,2.0418,2.1206,2.2003,2.038837420700952,0,0,0
27,2.2415,2.4013,2.5651,2.282001529475449,1,0,1
28,2.0832,2.2022,2.333,2.0852658670341486,0,1,1
29,1.8763,1.893,1.9125,1.8727318150571943,0,0,0
30,2.3166,2.4815,2.6481,2.3776325557789613,0,0,0
31,2.042,2.1456,2.2539,2.038081828062717,0,0,0
32,2.2406,2.419,2.6069,2.2862373208620816,1,1,2
33,1.9945,2.0554,2.1182,1.9886051727340388,0,0,0
34,2.1892,2.3097,2.4265,2.20983022261159,0,0,0
35,2.3598,2.5681,2.7803,2.4565003112431385,0,1,1
36,2.5458,2.8265,3.1114,2.7893591110309623,0,1,1
37,2.3417,2.5604,2.7898,2.437363207117449,0,2,2
38,2.1233,2.2364,2.3522,2.1315996081282877,1,0,1
39,2.4006,2.6234,2.8534,2.521016923015042,2,0,2
40,2.0012,2.0654,2.131,1.9954791710312232,0,0,0
41,2.2835,2.4795,2.6864,2.348065399281177,0,2,2
42,2.1822,2.3108,2.4432,2.202498061764613,0,0,0
43,2.0486,2.1354,2.2256,2.046132652037938,0,0,0
44,2.1886,2.3277,2.4689,2.21233431946437,0,0,0
