config,dipole_l,dipole_m,dipole_h,muL
163,2.3945,2.5986,2.8077,2.4997660395963304
164,2.3713,2.6018,2.8428,2.4856431218623998
165,2.4061,2.6436,2.8916,2.539395795420854
166,2.2271,2.3735,2.5226,2.2605166175422355
167,2.5919,2.9066,3.2411,2.912009337947904
168,2.3659,2.5716,2.7842,2.4625037478379315
169,2.5097,2.7843,3.0779,2.725433177121381
16,2.6192,2.9366,3.2645,2.9611530136539637
170,2.5575,2.8496,3.1582,2.8220389447741017
171,2.6052,2.9105,3.2269,2.917887229661113
172,2.5692,2.8711,3.1828,2.855160749440899
173,2.5048,2.765,3.031,2.703197265712456
174,2.5257,2.8083,3.1028,2.7604619612377563
175,2.4427,2.7196,3.0189,2.6261519350026594
176,2.8107,3.2352,3.6776,3.6196027255038605
177,2.7427,3.1148,3.5028,3.3020223338260504
178,2.4323,2.6825,2.9452,2.586998899555688
179,2.6566,2.9688,3.2849,3.012006114192339
17,2.7198,3.0752,3.4512,3.217932623581411
180,2.5673,2.8608,3.1726,2.8393198580234826
181,2.7437,3.1006,3.4719,3.2619013697341916
182,2.6637,2.996,3.3369,3.0632589232411753
183,2.3215,2.5192,2.7253,2.399008226468278
184,2.5749,2.8679,3.1701,2.8509149762316657
185,2.3883,2.6152,2.8473,2.507486783120022
186,2.5599,2.8785,3.2137,2.8656601139261246
187,2.2811,2.4643,2.6563,2.339787052759589
188,2.4107,2.6422,2.8803,2.5417278087014776
189,2.4043,2.6613,2.9305,2.552527121068666
18,2.7017,3.0601,3.4393,3.1924642393585527
190,2.5833,2.8793,3.1855,2.8685013651413978
191,2.4975,2.755,3.0194,2.689420643382261
192,2.4077,2.6381,2.8742,2.5368531345531213
193,2.5827,2.889,3.2119,2.8833570218586
194,2.6154,2.9483,3.2991,2.983675120417372
195,2.4905,2.7439,3.0033,2.6750020022514005
196,2.3082,2.4879,2.6699,2.373835447864084
197,2.4886,2.7431,2.9999,2.6739438548962555
198,2.611,2.9303,3.2604,2.951031681007491
199,2.5802,2.8893,3.2098,2.883833693248139
19,2.8762,3.2943,3.7325,3.739847839964622
1,2.4362,2.6943,2.9608,2.600553821610037
200,2.5158,2.8133,3.1248,2.764202846526736
20,2.3369,2.5382,2.7421,2.422151961337795
21,2.4094,2.6377,2.8701,2.5378382439518914
22,2.4217,2.6521,2.8925,2.5555409236703226
23,2.5686,2.8455,3.1298,2.8185318853490884
24,2.5902,2.8617,3.141,2.843528503489952
25,2.254,2.4197,2.5894,2.2994909492064037
26,2.3261,2.5538,2.7939,2.4210843489690057
27,2.4022,2.6452,2.8992,2.5381987950754357
28,2.7843,3.1677,3.5671,3.41516236095968
29,2.4704,2.7434,3.0277,2.665552409877719
2,2.273,2.4632,2.6622,2.332249358267059
30,2.8402,3.2472,3.6779,3.622760925194158
31,2.4623,2.7231,2.993,2.641167797158135
32,2.4779,2.7294,2.9877,2.6547473509688073
33,2.5651,2.8538,3.1522,2.829458320767418
34,2.5395,2.794,3.0563,2.746916191455201
35,2.4406,2.6778,2.9201,2.5884774384933364
36,2.7174,3.0728,3.4427,3.2106720289921276
37,2.2968,2.4846,2.6796,2.3622159572545574
38,2.5614,2.8709,3.1971,2.8539209351477095
39,2.5171,2.7945,3.0843,2.7408164695576045
3,2.4961,2.7708,3.0622,2.7053149245074826
40,2.6119,2.9381,3.2807,2.9652062262366847
41,2.5388,2.802,3.0678,2.756897521290164
42,2.5512,2.8287,3.1146,2.792960425225703
43,2.6335,2.9913,3.3723,3.067139272149604
44,2.4,2.6296,2.8676,2.5251064228109037
45,2.3139,2.5045,2.7,2.3860284029407826
46,2.563,2.8304,3.1128,2.796865780085687
47,2.5357,2.8231,3.1254,2.781791299465461
48,2.302,2.5151,2.7409,2.3803370726374253
49,2.3879,2.6242,2.8732,2.512569669691155
4,2.1825,2.3155,2.4502,2.2038600892367652
50,2.4108,2.6249,2.8413,2.529206092683874
51,2.3324,2.5418,2.7629,2.419253320291017
52,2.5088,2.774,3.0499,2.7141126397705433
53,2.4647,2.7127,2.9677,2.63229471272286
54,2.5231,2.7957,3.081,2.7439534930820226
55,2.7901,3.1694,3.566,3.4147757276753943
56,2.6434,2.9688,3.3049,3.015923014703174
57,2.3649,2.576,2.7938,2.464628532699484
58,2.3041,2.4917,2.6855,2.3716976172325572
59,2.5124,2.7728,3.0388,2.7145632898229937
5,2.3217,2.5136,2.7099,2.3968951475332605
60,2.6067,2.9113,3.2273,2.919146597901181
61,2.3668,2.5973,2.8422,2.478732183648049
62,2.6679,3.0189,3.3853,3.112035186912109
63,2.7102,3.0547,3.4138,3.171673321081712
64,2.3804,2.5942,2.8173,2.4868168022614148
65,2.5572,2.8552,3.1678,2.8301556157999497
66,2.4756,2.7274,2.9891,2.651272197114449
67,2.5538,2.8741,3.2137,2.858162405102092
68,2.4926,2.7645,3.0486,2.6974595103854724
69,2.7233,3.0867,3.4665,3.2427163300260644
6,2.5124,2.8025,3.1084,2.7490883335068337
70,2.5429,2.8423,3.1604,2.8092274820557988
71,2.4254,2.6937,2.9818,2.5922609589790246
72,2.4728,2.7382,3.0145,2.661083027202694
73,2.4041,2.6288,2.8577,2.5277530019620995
74,2.4587,2.7111,2.9694,2.628125588338927
75,2.3898,2.637,2.8997,2.523095073393422
76,2.5949,2.8991,3.2144,2.8996277180320154
77,2.774,3.1579,3.5605,3.399280687120882
78,2.4184,2.659,2.9052,2.5600731235936216
79,2.4597,2.6991,2.9424,2.6175074517025188
7,2.5509,2.8412,3.1375,2.809980729794254
80,2.5842,2.9173,3.2675,2.9307261062127496
81,2.5694,2.8636,3.1688,2.8440013313431374
82,2.4766,2.746,3.0277,2.6707813277154338
83,2.3718,2.5883,2.8115,2.4774521236157288
84,2.5016,2.7725,3.0514,2.7103318095124678
85,2.6515,2.9927,3.3468,3.0615049004289356
86,2.6398,2.9552,3.2837,2.9915845008793536
87,2.386,2.6027,2.8241,2.4971577144212613
88,2.7093,3.0579,3.4203,3.179421030860994
89,2.5798,2.8737,3.1743,2.8599818401057875
8,2.3362,2.5242,2.7158,2.413777809745066
90,2.2467,2.4543,2.6738,2.304160207319306
91,2.6696,2.9923,3.3255,3.05430408098302
92,2.6626,2.9993,3.3482,3.071161356364292
93,2.3146,2.5015,2.6947,2.384897635870104
94,2.3768,2.581,2.7937,2.4757601185949305
95,2.6475,2.9523,3.2656,2.9845779245085127
96,2.5208,2.7813,3.0512,2.7265102919747517
97,2.4425,2.6889,2.9477,2.598191151306754
98,2.3424,2.5353,2.7324,2.424411186594664
99,2.4111,2.6654,2.9334,2.5598229598581423
9,2.1946,2.3691,2.5562,2.2266034589145427
