config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
147,2.4333,2.6802,2.9428,2.5849473504810567,2,2,4
148,2.6074,2.9227,3.246,2.9380806656039065,2,0,2
149,2.4591,2.6975,2.939,2.615861108179343,2,2,4
150,2.4939,2.7767,3.0733,2.7118476322716187,2,1,3
151,2.5741,2.8711,3.1734,2.855733518726271,2,1,3
152,2.5255,2.8106,3.1045,2.763680712972378,2,2,4
153,2.4947,2.759,3.0367,2.691891913171606,1,1,2
154,2.4291,2.6543,2.8816,2.5628368944405118,1,1,2
155,2.5392,2.8197,3.1073,2.778815545879088,2,1,3
156,2.4781,2.7343,2.9941,2.660329847935669,2,2,4
157,2.5258,2.797,3.0757,2.7468729274073262,2,1,3
158,2.5788,2.8632,3.1515,2.8447023961657503,1,2,3
159,2.0351,2.1101,2.1903,2.0317475087020704,1,1,2
160,2.4749,2.7465,3.0296,2.670744603954179,1,2,3
161,2.2384,2.4198,2.6161,2.283769535056969,2,1,3
162,2.6958,3.0661,3.4574,3.211824293922548,2,2,4
163,2.4032,2.6214,2.8418,2.5219885132663946,2,2,4
164,2.5141,2.7886,3.0729,2.7330729063963277,1,2,3
165,2.5795,2.8946,3.2266,2.8922810843117457,1,1,2
166,2.376,2.5929,2.8184,2.483087188208327,2,2,4
167,2.2737,2.4495,2.6327,2.3275539364208377,1,1,2
168,2.4153,2.6671,2.9272,2.5646780039382358,1,0,1
169,2.7297,3.0783,3.4413,3.215831013447914,0,2,2
170,2.5065,2.7432,2.9754,2.6798828355053472,2,1,3
171,2.5836,2.8698,3.1639,2.8544888129644432,1,2,3
172,2.4627,2.7311,3.0146,2.648602539819161,1,1,2
173,2.4107,2.6214,2.8333,2.5267258218558326,2,1,3
174,2.4882,2.7341,2.9809,2.6646488348028963,2,1,3
175,2.5119,2.7942,3.0889,2.7389349067478874,2,1,3
176,2.4691,2.736,3.0145,2.6570797725529283,2,2,4
177,2.3773,2.6019,2.838,2.489642839557284,1,2,3
178,2.5867,2.9219,3.2779,2.9389078473344714,1,3,4
179,2.6481,2.9689,3.3078,3.0160012517502235,2,1,3
180,2.3521,2.5557,2.7631,2.4434017751873256,1,1,2
181,2.4593,2.7105,2.9672,2.627888868543057,2,1,3
182,2.5728,2.8453,3.1257,2.8188342146413903,2,1,3
183,2.3387,2.5449,2.7577,2.426668089634517,1,2,3
184,2.5889,2.8841,3.187,2.876123962665989,1,2,3
185,2.4548,2.7173,2.9916,2.631442746488937,2,2,4
186,2.5035,2.788,3.085,2.728762794548274,2,2,4
187,2.1931,2.3293,2.4654,2.21731227379108,1,0,1
188,2.5981,2.9121,3.2421,2.920943414180391,2,1,3
189,2.6788,3.0282,3.3902,3.12692281512573,2,2,4
190,2.4523,2.721,3.0052,2.633374691583171,1,1,2
191,2.2356,2.4061,2.5828,2.2777650600518595,0,2,2
192,2.4156,2.6462,2.885,2.547542664772584,2,1,3
193,2.5818,2.8965,3.2264,2.8954059743985585,2,1,3
194,2.5472,2.873,3.2131,2.856073195154919,1,2,3
195,2.5885,2.9015,3.2276,2.903563488684446,2,1,3
196,2.3766,2.6063,2.8525,2.4913851216856395,2,1,3
197,2.6204,2.9192,3.2259,2.9313029503701498,2,2,4
198,2.5001,2.7709,3.061,2.7064791647568613,1,2,3
199,2.489,2.7474,3.0123,2.6780669927731124,2,1,3
200,2.6577,3.0105,3.3838,3.099238670605927,2,1,3
