config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
57,2.0801,2.1817,2.2856,2.0814731949933165,1,0,1
58,2.2373,2.4,2.5673,2.277634219691127,1,1,2
59,2.3342,2.5366,2.7471,2.418311739327274,1,1,2
60,2.4974,2.7747,3.0615,2.7112627936446247,2,1,3
61,2.3284,2.5021,2.6795,2.396392025864766,0,1,1
62,2.0664,2.1555,2.2445,2.065966202285394,0,0,0
63,2.4152,2.6177,2.8207,2.5268122897414984,0,1,1
64,2.3168,2.5082,2.7036,2.3903321051145223,0,1,1
65,2.4775,2.7381,3.0092,2.6630102548279275,1,1,2
66,2.2394,2.3982,2.5614,2.2790443821460564,1,0,1
67,2.0398,2.1208,2.2021,2.036515795830279,0,0,0
68,2.357,2.5634,2.7779,2.4508963863878983,0,0,0
69,2.3527,2.557,2.76,2.445138490425125,0,1,1
70,2.0138,2.0711,2.126,2.0101336398682834,1,1,2
71,2.2498,2.4006,2.5537,2.2895261660017256,0,1,1
72,2.4241,2.6468,2.8693,2.554274575888607,0,0,0
73,2.2677,2.4423,2.6259,2.3192830517033483,1,1,2
74,2.2753,2.4723,2.6826,2.3374331445132737,0,0,0
75,2.1732,2.3035,2.437,2.192203997649814,1,0,1
76,2.4431,2.6839,2.9276,2.595547628738301,0,1,1
77,2.365,2.6032,2.8509,2.4823982621498017,1,0,1
78,2.2598,2.4363,2.6172,2.3105963431142715,0,0,0
79,2.382,2.6243,2.8768,2.509198619382172,0,0,0
80,2.8062,3.2039,3.63,3.5225123541340007,0,0,0
81,2.3656,2.5771,2.7924,2.466310100941802,0,1,1
82,2.4052,2.6528,2.9101,2.546425102265685,0,0,0
83,2.5234,2.808,3.1044,2.7595015235180544,1,0,1
84,2.0639,2.1518,2.2411,2.063163837688372,1,0,1
85,2.3826,2.6051,2.8355,2.4960515918744277,0,0,0
86,2.2502,2.4079,2.5659,2.292518476925421,1,1,2
87,2.4541,2.7022,2.9551,2.617578795507894,0,0,0
88,2.2742,2.4716,2.6805,2.3364199579165947,0,0,0
89,2.177,2.326,2.4813,2.199936295147111,0,0,0
90,2.5447,2.8514,3.1767,2.822633930086748,0,0,0
91,2.2832,2.4553,2.6316,2.33851437388998,1,0,1
92,2.233,2.3865,2.5408,2.2699663111152275,0,1,1
93,2.3476,2.5653,2.7916,2.445111867100361,0,0,0
94,2.3255,2.5332,2.7483,2.409795824165389,1,0,1
95,2.5259,2.818,3.1322,2.7720771460477893,0,0,0
96,2.1483,2.2726,2.3976,2.162061508101756,1,1,2
97,2.0258,2.1282,2.2405,2.019904531384119,1,0,1
98,2.4581,2.7129,2.9753,2.6293278159808398,0,0,0
99,2.1288,2.2753,2.4375,2.1406626558390416,0,0,0
100,2.2373,2.4001,2.5666,2.2777703979667447,1,0,1
101,2.2494,2.4082,2.5692,2.2916639054394663,0,0,0
102,2.3005,2.4976,2.7017,2.37139209771186,0,0,0
103,2.3148,2.49,2.6689,2.379902765205309,0,1,1
104,2.3232,2.5414,2.7768,2.410908126130137,0,1,1
105,2.232,2.3813,2.5288,2.2677033593168368,1,0,1
106,2.1419,2.2705,2.4045,2.154797387937485,0,1,1
107,2.2298,2.4183,2.6246,2.274709284096155,0,0,0
108,2.3852,2.6183,2.8584,2.5074174128996787,0,0,0
109,2.3565,2.5645,2.7806,2.451210956974461,1,1,2
110,2.5624,2.8388,3.1205,2.8086464902536528,0,0,0
111,2.3769,2.6014,2.8307,2.490173398925396,0,1,1
112,2.3502,2.5491,2.751,2.4382444949855167,0,1,1
113,2.3969,2.6362,2.8826,2.52847027955643,0,0,0
114,2.3195,2.5318,2.7515,2.4042706136174896,0,0,0
115,2.4867,2.7482,3.023,2.6770562214133045,0,0,0
116,2.2932,2.466,2.644,2.35128271494906,0,0,0
117,2.434,2.691,2.9621,2.5953729482602506,0,0,0
118,2.6052,2.9107,3.2243,2.918156061039016,0,1,1
119,2.0332,2.1018,2.1699,2.0299660520258542,0,1,1
120,2.454,2.7029,2.9617,2.617374557292861,0,1,1
121,2.4916,2.7542,3.026,2.68603484888091,0,1,1
122,2.4611,2.7122,2.9738,2.629592043568416,0,1,1
123,2.2728,2.4768,2.6938,2.33715845475791,0,0,0
124,2.432,2.6538,2.876,2.5643146901094056,1,0,1
125,2.5063,2.7793,3.0608,2.719740206719868,1,0,1
126,2.0887,2.1927,2.2994,2.0913252321735487,0,1,1
127,2.6469,2.9934,3.3504,3.064057452489048,0,1,1
128,2.4325,2.6638,2.9014,2.571898229087608,0,0,0
129,2.1133,2.2256,2.3426,2.119915708806124,1,0,1
130,2.022,2.0944,2.1683,2.017441916537578,0,0,0
131,2.3346,2.5501,2.7789,2.42542993876803,0,0,0
132,2.1562,2.2892,2.4262,2.172406804810421,1,0,1
133,2.467,2.7397,3.0262,2.65975368513628,1,0,1
134,2.2758,2.4343,2.5949,2.3242045092947428,0,0,0
135,2.2761,2.4525,2.6341,2.33113467754266,0,1,1
136,2.0698,2.158,2.2461,2.069776359058014,0,0,0
137,2.5872,2.87,3.1578,2.855178185454988,1,1,2
138,2.2009,2.3498,2.5026,2.229195702267996,0,0,0
139,2.2819,2.4645,2.6516,2.341166743611035,0,1,1
140,2.261,2.4422,2.6308,2.3134769871753447,2,0,2
141,2.1282,2.2624,2.4054,2.139026086289041,1,0,1
142,2.7345,3.0932,3.4832,3.2595146618288315,1,0,1
143,2.3985,2.6245,2.8542,2.521121987898793,1,0,1
144,2.3426,2.5593,2.7849,2.437681530544604,0,0,0
145,2.4875,2.761,3.0471,2.691565291550405,0,1,1
146,2.3372,2.5423,2.7546,2.4239491893404725,0,1,1
147,2.3617,2.5897,2.8275,2.470786971729368,0,0,0
148,2.4233,2.6834,2.9591,2.5823406489057774,0,0,0
149,2.2152,2.3756,2.5445,2.249152692989291,0,1,1
150,2.6699,2.9958,3.3259,3.0599391503029985,1,0,1
151,2.3815,2.6096,2.8443,2.498733235951866,0,1,1
152,2.1967,2.3526,2.5168,2.225272304213316,1,0,1
153,2.3234,2.5178,2.7191,2.400012049020372,2,1,3
154,2.3485,2.5575,2.7748,2.441098633102956,0,0,0
155,2.3963,2.6282,2.877,2.5202545963501897,0,0,0
156,2.5519,2.8051,3.0728,2.762656520833136,1,0,1
157,2.3883,2.6402,2.8976,2.5264162859573203,0,0,0
158,2.3529,2.5535,2.7595,2.442412026469889,1,0,1
159,2.3414,2.5416,2.7471,2.427032052514979,1,1,2
160,2.3506,2.5468,2.7479,2.436888999323389,0,0,0
161,2.1149,2.2196,2.3253,2.121343232479598,0,0,0
162,2.46,2.6772,2.8944,2.5986145054038388,0,0,0
163,2.269,2.436,2.6086,2.318496568913177,2,0,2
164,2.6946,3.0633,3.4511,3.2045250443420072,2,0,2
165,2.2273,2.3835,2.5404,2.263757086166453,0,1,1
166,2.559,2.8288,3.1078,2.794504216973096,0,1,1
167,2.2949,2.486,2.6862,2.360979700600998,0,0,0
168,2.2212,2.3768,2.5395,2.2553909513391432,0,1,1
169,2.2274,2.3846,2.545,2.2638925400855805,0,0,0
170,2.724,3.0505,3.3826,3.151477373924529,0,0,0
171,2.747,3.1354,3.5409,3.3588705622625867,1,1,2
172,2.3138,2.4917,2.674,2.379811170942302,2,0,2
173,2.3711,2.5831,2.7974,2.4742753436878164,1,1,2
174,2.2818,2.4764,2.6781,2.34578699316903,0,0,0
175,2.1978,2.3791,2.5699,2.232622286552332,1,1,2
176,2.0944,2.1991,2.3057,2.097874055711404,0,1,1
177,2.3924,2.6189,2.8503,2.512892555551968,0,0,0
178,2.406,2.6514,2.9052,2.5459890009772117,0,1,1
179,2.5122,2.7908,3.0768,2.735454542553414,0,0,0
180,2.315,2.5145,2.7259,2.390851594570364,1,1,2
181,2.37,2.5803,2.7969,2.471019428423988,0,0,0
182,2.0125,2.0715,2.1287,2.0084720909603337,0,0,0
183,2.4552,2.702,2.9554,2.617634367478341,0,0,0
184,2.377,2.5812,2.7893,2.476788410970843,0,0,0
185,2.4129,2.6413,2.881,2.5415320608458507,0,0,0
186,2.2243,2.3882,2.5559,2.2619179187657266,1,0,1
187,2.3284,2.5176,2.7067,2.404875074475567,0,1,1
188,2.3628,2.5684,2.7777,2.458848060223587,0,1,1
189,2.2551,2.3956,2.5366,2.292833431012842,0,1,1
190,2.5402,2.8288,3.132,2.790394400302634,0,0,0
191,2.1313,2.2422,2.3539,2.140719294483673,2,0,2
192,2.2685,2.4121,2.5534,2.3101732335733143,1,1,2
193,2.2468,2.4173,2.5939,2.291849489986641,0,0,0
194,2.2978,2.4744,2.6551,2.3589187958261237,0,0,0
195,2.5219,2.8012,3.0906,2.750706204831632,0,1,1
196,2.4006,2.6178,2.8385,2.517504837786879,0,0,0
197,2.4664,2.6974,2.9326,2.619054149111611,0,0,0
198,2.3004,2.4857,2.6737,2.366377071751365,0,0,0
199,2.2431,2.3635,2.4784,2.272809571464633,1,0,1
200,2.4312,2.6755,2.9294,2.5806848891727334,0,0,0
