config,dipole_l,dipole_m,dipole_h,muL
144,2.6029,2.9354,3.2836,2.9614258305997385
85,2.273,2.4245,2.5723,2.3184980048751114
195,2.5631,2.8668,3.1822,2.8480784032403923
58,2.3106,2.4982,2.6887,2.380590260490779
200,2.2983,2.5065,2.7209,2.3739676800309697
88,2.4334,2.6742,2.916,2.5821780349998207
116,2.4281,2.668,2.9154,2.572839527605905
184,2.3525,2.5461,2.7414,2.4383809235470473
165,2.337,2.5283,2.7238,2.4165027555241663
159,2.4325,2.6798,2.94,2.5846298815706743
175,2.3552,2.5764,2.8073,2.457450783997937
110,2.3451,2.5645,2.7917,2.442894182670492
117,2.5399,2.822,3.1143,2.781683093279433
69,2.4717,2.7321,3.0038,2.654185119177436
152,2.577,2.8697,3.1684,2.8538736392977166
92,2.6633,2.9837,3.3119,3.038915304067693
33,2.4186,2.6568,2.9019,2.558138029086533
72,2.2362,2.3931,2.5541,2.2745467487081346
91,2.2619,2.4499,2.6463,2.3170825067411296
133,2.5135,2.7905,3.0719,2.7358331977511825
96,2.5163,2.7775,3.0406,2.7216429199187226
164,2.1897,2.3345,2.4831,2.2147027324735125
135,2.5175,2.813,3.1275,2.7637063969457305
112,2.3372,2.5344,2.7411,2.4191548639880533
49,2.4051,2.6261,2.8491,2.5266988022843906
77,2.4716,2.7259,2.9894,2.6481270195417466
64,2.4199,2.6567,2.9009,2.5587191372039646
146,2.4127,2.6494,2.9022,2.547054846696729
104,2.7359,3.0998,3.4742,3.263800346429155
134,2.6621,2.9801,3.3034,3.0319573171632315
27,2.711,3.0612,3.4205,3.184306853193896
73,2.555,2.8509,3.157,2.823942185598088
28,2.4007,2.6282,2.8591,2.5253341546854826
78,2.3446,2.5843,2.8398,2.4536450145099726
105,2.4998,2.7669,3.0431,2.7031644725282917
29,2.5852,2.8881,3.2017,2.8821038171790874
101,2.5817,2.9035,3.234,2.906933768471738
102,2.2137,2.3755,2.5435,2.247910008937563
38,2.4596,2.7217,3.0063,2.6363951987524876
186,2.4422,2.6901,2.95,2.599197023296269
1,2.6319,2.9633,3.3032,3.007788617305166
143,2.2815,2.4396,2.5978,2.3313605950516543
177,2.1399,2.2646,2.3928,2.152081515249707
123,2.3502,2.5509,2.754,2.439398134188058
132,2.5262,2.7925,3.0606,2.7421825947588188
68,2.489,2.7584,3.0401,2.6892571018991
130,2.3487,2.5491,2.7581,2.4362346785641082
182,2.3824,2.6029,2.8297,2.494649186317155
161,2.4515,2.7071,2.9815,2.618727378763178
181,2.446,2.6901,2.9372,2.602617466187639
56,2.3028,2.4763,2.6533,2.3639587263897055
3,2.6236,2.9365,3.2592,2.9603881393376295
74,2.3595,2.5705,2.7908,2.4568862562246463
151,2.3448,2.5638,2.7962,2.441301065219462
128,2.2268,2.3753,2.5277,2.2606097405719594
118,2.6395,2.9581,3.2909,2.9970912370496374
125,2.3297,2.5465,2.7705,2.4205639795133727
153,2.4039,2.6301,2.8641,2.5280061943394396
79,2.3817,2.6202,2.8687,2.5059808614518015
67,2.5459,2.8439,3.1588,2.8121334282111716
89,2.105,2.2404,2.3877,2.111474198555812
80,2.7493,3.1253,3.5194,3.3272125348893606
142,2.3705,2.5753,2.7817,2.468926133106292
31,2.5393,2.8288,3.1318,2.7903092012105115
129,2.5472,2.8327,3.1199,2.798086586918749
93,2.4635,2.7235,2.9981,2.641255206752913
6,2.3618,2.5786,2.8042,2.4637529862410936
113,2.4521,2.6899,2.9344,2.6048998935952152
20,2.5833,2.8661,3.1578,2.849065198219374
172,2.108,2.228,2.3623,2.1139945907065423
140,2.6972,3.0753,3.4732,3.2345054410350493
99,2.3679,2.6094,2.8656,2.4878940937559197
62,2.223,2.3745,2.5303,2.256766632033557
83,2.2591,2.4209,2.5853,2.3046568242767798
19,2.5705,2.8908,3.2311,2.8858819916991343
59,2.3035,2.4939,2.6883,2.3725725579894967
54,2.3347,2.5142,2.6967,2.4074547552053156
149,2.4911,2.7484,3.0161,2.6793955907199276
103,2.3092,2.5027,2.707,2.3804420704948326
126,2.4181,2.6675,2.9247,2.5667225239660016
39,2.4793,2.7374,3.0074,2.6628172586625394
50,2.4475,2.6903,2.9484,2.6015557270911933
120,2.1979,2.3508,2.5101,2.2262293600019123
114,2.6724,3.0281,3.4025,3.131833898080026
17,2.6303,2.9757,3.3448,3.03506295649141
21,2.456,2.7197,2.9944,2.634535912467098
10,2.3945,2.631,2.8749,2.5228860816841494
196,2.3599,2.5589,2.7602,2.4511830529135286
176,2.3277,2.522,2.7201,2.406060124095746
156,2.3731,2.5947,2.824,2.482481322878975
23,2.7417,3.1091,3.5003,3.2923149628112087
160,2.3846,2.6111,2.8368,2.502890561142841
90,2.6928,3.0722,3.4748,3.2314051235586136
171,2.405,2.6366,2.8756,2.5337510718519582
43,2.6605,3.0191,3.3993,3.1178289382456104
41,2.4009,2.6174,2.8396,2.5170288811408126
124,2.6294,2.9465,3.2768,2.9775876281584197
183,2.2769,2.4622,2.6568,2.3351982133068825
45,2.6863,3.0267,3.381,3.120400383662093
190,2.1169,2.2528,2.4009,2.125621890778645
157,2.5668,2.8631,3.1742,2.842813248579647
137,2.5557,2.8287,3.1077,2.7940166575284375
2,2.6331,2.9711,3.3272,3.0240447958055943
66,2.4901,2.7734,3.0693,2.7067876819059338
98,2.5819,2.8918,3.22,2.887780172935263
108,2.5814,2.8991,3.2317,2.899670927853435
168,2.2104,2.3522,2.4964,2.2391431608664396
162,2.5081,2.7886,3.0856,2.7304306524288493
185,2.1366,2.2561,2.3777,2.1477018916254274
179,2.4251,2.668,2.9193,2.5710167149399252
24,2.6808,3.0285,3.3894,3.1268104614582803
122,2.4195,2.6617,2.9199,2.561192968828476
61,2.6244,2.9425,3.2712,2.9709447341878854
194,2.5485,2.8392,3.1372,2.80672039902144
193,2.4835,2.7415,3.0071,2.6694690552504685
136,2.2999,2.4769,2.6557,2.362097995654028
82,2.5411,2.8349,3.142,2.798993827440296
75,2.5966,2.906,3.2218,2.9107211434012297
48,2.6146,2.8981,3.1809,2.8976846246427566
14,2.3824,2.5976,2.8187,2.4910453327076363
51,2.3635,2.5849,2.8138,2.469277651157987
147,2.6833,3.0241,3.3745,3.114837030061047
16,2.5013,2.763,3.0266,2.7002673539707844
8,2.4525,2.6853,2.9258,2.6007979437835016
81,2.4308,2.6924,2.9697,2.594686392924623
52,2.1087,2.2167,2.3287,2.1143650131457266
166,2.4631,2.7022,2.946,2.6218886423339436
138,2.3798,2.5687,2.7613,2.470714928065924
5,2.298,2.4824,2.671,2.3626571351519052
119,2.4962,2.7613,3.0304,2.6962830431906535
13,2.5093,2.8037,3.1118,2.749996763332716
180,2.4913,2.7153,2.9461,2.6464840395619222
97,2.529,2.7891,3.054,2.7385850147530855
170,2.5466,2.8322,3.1283,2.7965798900281302
109,2.4456,2.6925,2.9483,2.6036503331186123
18,2.2445,2.4221,2.6109,2.2907095207614985
9,2.4737,2.7261,2.9866,2.6494105100269394
86,2.2105,2.3714,2.5413,2.2434229697109607
55,2.501,2.7711,3.0532,2.7079891313352875
34,2.6023,2.9109,3.2307,2.9186604979795625
199,2.4383,2.681,2.934,2.589234452880919
63,2.3936,2.6032,2.8145,2.50293326477008
87,2.5023,2.8076,3.126,2.7531794965859953
36,2.6828,3.0186,3.3661,3.1037692541523834
11,2.671,3.0053,3.3479,3.07965935646947
127,2.3445,2.5675,2.7984,2.4442729536924688
95,2.5193,2.8098,3.1166,2.760276260399847
70,2.4201,2.6635,2.9132,2.564712068892314
94,2.6851,3.0276,3.3753,3.1203713432507207
150,2.3602,2.5615,2.7639,2.453174428489961
32,2.4973,2.7696,3.0491,2.705625703713904
192,2.7637,3.1502,3.559,3.390586829672203
131,2.422,2.661,2.9124,2.5626533769890827
145,2.531,2.8078,3.0912,2.761717336132172
35,2.1706,2.3067,2.4475,2.190008112303912
71,2.4184,2.6718,2.9391,2.5695631265812886
167,2.6001,2.8977,3.2058,2.8974018932590226
84,2.7329,3.0845,3.451,3.2292096836008404
53,2.1853,2.3034,2.4245,2.2042166300891006
