3,323,5000,67.7754
3,333,1,55.3775
3,333,2,53.1977
3,333,5,57.46
3,333,10,58.4375
3,333,20,55.7318
3,333,50,58.1653
3,333,100,55.5682
3,333,200,60.5017
3,333,500,53.9548
3,333,1000,57.2781
3,333,2000,61.1575
3,333,5000,65.0352
3,343,1,56.9414
3,343,2,54.5703
3,343,5,55.641
3,343,10,57.9055
3,343,20,52.7314
3,343,50,57.9297
3,343,100,52.8419
3,343,200,62.6113
3,343,500,60.2326
3,343,1000,60.175
3,343,2000,59.1223
3,343,5000,64.2208
3,353,1,56.054
3,353,2,55.9518
3,353,5,55.2848
3,353,10,51.8604
3,353,20,54.7008
3,353,50,57.6266
3,353,100,57.9504
3,353,200,54.7763
3,353,500,60.7556
3,353,1000,61.5572
3,353,2000,60.715
3,353,5000,68.0395
3,363,1,51.7418
3,363,2,54.2363
3,363,5,56.3844
3,363,10,55.1511
3,363,20,52.5627
3,363,50,57.2959
3,363,100,53.7802
3,363,200,55.4719
3,363,500,52.3532
3,363,1000,60.0276
3,363,2000,58.6673
3,363,5000,67.3441
3,373,1,55.0986
3,373,2,55.7675
3,373,5,54.3627
3,373,10,54.0006
3,373,20,55.4269
3,373,50,54.1774
3,373,100,56.734
3,373,200,54.8029
3,373,500,54.9747
3,373,1000,55.7159
3,373,2000,61.9134
3,373,5000,66.0648
4,298,1,53.2657
4,298,2,57.9881
4,298,5,60.2664
4,298,10,55.2768
4,298,20,58.3806
4,298,50,55.6234
4,298,100,52.927
4,298,200,56.7241
4,298,500,54.4496
4,298,1000,59.6888
4,298,2000,64.6165
4,298,5000,70.5169
4,400,1,50.7786
4,400,2,51.5282
4,400,5,50.861
4,400,10,52.4433
4,400,20,57.8265
4,400,50,53.889
4,400,100,53.0209
4,400,200,54.8856
4,400,500,56.7578
4,400,1000,51.1263
4,400,2000,57.5096
4,400,5000,64.2556
4,500,1,39.9162
4,500,2,40.1946
4,500,5,39.8149
4,500,10,40.4073
4,500,20,40.8908
4,500,50,39.5417
4,500,100,42.0318
4,500,200,43.7615
4,500,500,47.5947
4,500,1000,46.1961
4,500,2000,49.4035
4,500,5000,53.4225
4,600,1,1.00273
4,600,2,1.00854
4,600,5,1.02837
4,600,10,1.05651
4,600,20,1.11823
4,600,50,25.184
4,600,100,27.5877
4,600,200,29.6994
4,600,500,31.8671
4,600,1000,37.2437
4,600,2000,42.0749
4,600,5000,50.953
4,700,1,1.00152
4,700,2,1.00532
4,700,5,1.01935
4,700,10,1.0466
4,700,20,1.10678
4,700,50,1.2718
4,700,100,1.57041
4,700,200,2.71151
4,700,500,19.9135
4,700,1000,27.3325
4,700,2000,33.449
4,700,5000,44.921
4,800,1,1.0011
4,800,2,1.00357
4,800,5,1.01599
4,800,10,1.03807
4,800,20,1.0818
4,800,50,1.21917
4,800,100,1.47363
4,800,200,2.06462
4,800,500,7.37007
4,800,1000,17.8154
4,800,2000,27.1551
4,800,5000,36.6649
4,900,1,1.0008
4,900,2,1.00294
4,900,5,1.01139
4,900,10,1.03189
4,900,20,1.07421
4,900,50,1.20272
4,900,100,1.40463
4,900,200,1.83946
4,900,500,4.47584
4,900,1000,11.2387
4,900,2000,19.2679
4,900,5000,30.7177
4,1000,1,1.00059
4,1000,2,1.00215
4,1000,5,1.00991
4,1000,10,1.02569
4,1000,20,1.05842
4,1000,50,1.16824
4,1000,100,1.35258
4,1000,200,1.75102
4,1000,500,3.57573
4,1000,1000,8.00015
4,1000,2000,15.937
4,1000,5000,27.5033
4,273,1,54.6422
4,273,2,53.4897
4,273,5,61.2608
4,273,10,55.7792
4,273,20,60.4171
4,273,50,59.7625
4,273,100,59.3803
4,273,200,58.5292
4,273,500,56.5682
4,273,1000,60.6507
4,273,2000,57.8601
4,273,5000,66.9948
4,283,1,54.056
4,283,2,58.5951
4,283,5,60.9546
4,283,10,56.6994
4,283,20,57.1049
4,283,50,53.1041
4,283,100,57.9844
4,283,200,56.6992
4,283,500,59.4181
4,283,1000,59.2856
4,283,2000,61.9915
4,283,5000,68.3652
4,293,1,57.0318
4,293,2,56.3885
4,293,5,58.0872
4,293,10,54.4992
4,293,20,61.6288
4,293,50,58.8529
4,293,100,56.1722
4,293,200,60.1363
4,293,500,60.5357
4,293,1000,59.2635
4,293,2000,64.0842
4,293,5000,69.1628
4,303,1,56.6653
4,303,2,60.7201
4,303,5,53.7648
4,303,10,53.4114
4,303,20,60.1334
4,303,50,60.9361
4,303,100,55.8476
4,303,200,55.4843
4,303,500,57.8475
4,303,1000,58.6723
4,303,2000,63.5004
4,303,5000,73.2533
4,313,1,52.0405
4,313,2,54.881
4,313,5,57.8974
4,313,10,58.6186
4,313,20,57.1183
4,313,50,57.0418
4,313,100,56.0723
4,313,200,63.8522
4,313,500,58.1177
4,313,1000,60.4666
4,313,2000,58.6178
4,313,5000,62.4627
4,323,1,56.6401
4,323,2,59.9355
4,323,5,57.8414
4,323,10,65.0313
4,323,20,54.2435
4,323,50,58.4406
4,323,100,57.5819
4,323,200,60.6077
4,323,500,58.2813
4,323,1000,58.5622
4,323,2000,61.7189
4,323,5000,64.0617
4,333,1,59.5718
4,333,2,57.7005
4,333,5,54.0115
4,333,10,59.4494
4,333,20,55.8727
4,333,50,57.0813
4,333,100,55.6711
4,333,200,54.6949
4,333,500,59.4658
4,333,1000,61.8228
4,333,2000,61.4106
4,333,5000,69.2495
4,343,1,59.892
4,343,2,58.5897
4,343,5,56.7946
4,343,10,57.3368
4,343,20,55.6106
4,343,50,57.1795
4,343,100,57.3599
4,343,200,54.8476
4,343,500,57.8243
