config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.9122,1.9382,1.9643,1.9070918271788564,0,0,0
2,2.1021,2.2038,2.3057,2.106567917277088,0,0,0
3,1.9308,1.9655,2.0006,1.9247479954559623,0,0,0
4,2.2271,2.399,2.5804,2.2671294115150435,0,1,1
5,2.0785,2.1899,2.3127,2.0797219586965023,0,1,1
6,1.9636,2.0129,2.0631,1.956928844021795,0,0,0
7,2.0152,2.0947,2.1801,2.0096195831747865,0,0,0
8,1.9762,2.0301,2.0852,1.969745764713059,0,0,0
9,2.3573,2.5963,2.8429,2.4724689060388183,1,1,2
10,2.158,2.3181,2.4945,2.1779113912176147,0,1,1
11,2.1545,2.2793,2.4062,2.1693374122034426,1,0,1
12,2.0763,2.1794,2.2853,2.077160493079357,1,0,1
13,1.889,1.9065,1.9244,1.8851447202853515,0,0,0
14,1.9801,2.0442,2.1139,1.9729420863507687,0,1,1
15,1.8996,1.921,1.9444,1.895337802100852,0,0,0
16,2.056,2.1412,2.2301,2.054416480662009,0,0,0
17,2.2035,2.3393,2.4765,2.229527951172405,1,0,1
18,2.2118,2.3541,2.5012,2.240718268266579,1,1,2
19,2.1856,2.3282,2.4782,2.2089928169209347,0,1,1
20,2.2091,2.3439,2.4784,2.236140702136681,1,0,1
21,2.2838,2.4781,2.6829,2.3477709788627656,0,1,1
22,1.8268,1.82,1.814,1.8289313844547532,0,0,0
23,2.1583,2.3068,2.4632,2.177020719584762,0,1,1
24,2.1027,2.2207,2.3475,2.107885267116476,0,1,1
25,2.3564,2.5556,2.7595,2.4463046055190087,0,0,0
26,1.9558,2.0014,2.0483,1.9492507672506705,0,0,0
27,1.9398,1.9772,2.0148,1.9336540403241995,0,0,0
28,2.0016,2.0656,2.1307,1.9959158699604136,0,0,0
29,1.8604,1.8673,1.8746,1.858702138115611,0,0,0
30,1.9799,2.0341,2.0905,1.973731710794708,0,0,0
31,1.9368,1.9727,2.0085,1.9307827019577253,0,0,0
32,1.9718,2.0124,2.0518,1.9670179046826264,0,0,0
33,2.1042,2.2132,2.3249,2.109290755357938,0,0,0
34,2.2485,2.412,2.5793,2.291913411190225,1,0,1
35,2.6071,2.9024,3.2025,2.904748212604717,1,1,2
36,2.2036,2.3555,2.5158,2.23276674576999,1,1,2
37,1.982,2.0447,2.1101,1.9749653678579877,0,0,0
38,2.1491,2.2943,2.4469,2.1654295915644504,0,1,1
39,2.127,2.2284,2.33,2.134924059194629,1,0,1
40,2.1394,2.2599,2.3828,2.151068820086921,0,0,0
41,1.9247,1.9572,1.991,1.9189040760236349,0,0,0
42,2.0074,2.0758,2.1466,2.001866305277672,0,0,0
43,1.9801,2.0334,2.0869,1.9739185024565185,0,0,0
44,1.969,2.0199,2.072,1.9624688323607224,0,0,0
45,1.9974,2.0642,2.1352,1.9912542122992447,0,0,0
46,1.947,1.9876,2.0292,1.9407453793138765,0,0,0
47,1.7866,1.7627,1.7387,1.7945869101413283,0,0,0
48,2.2446,2.406,2.5696,2.28656966832793,0,0,0
49,2.1475,2.2553,2.3656,2.1589384913639926,1,0,1
50,2.0093,2.0773,2.1475,2.0039589838241496,0,0,0
51,2.032,2.1079,2.1848,2.0281791307572616,0,0,0
52,2.3308,2.5347,2.7427,2.415285896671573,0,0,0
53,2.1157,2.2265,2.339,2.1226773300392145,0,1,1
54,2.0162,2.0839,2.1541,2.0114992912937426,0,0,0
55,2.2598,2.4251,2.594,2.306640664233644,2,0,2
56,1.8816,1.8999,1.9206,1.8776903106311336,0,0,0
57,1.8827,1.9002,1.9194,1.878899738120909,0,0,0
58,2.0519,2.1495,2.2514,2.0495231149393334,0,0,0
59,2.0522,2.1332,2.2166,2.050285915231367,0,0,0
60,1.785,1.7619,1.7383,1.7929014324635617,0,0,0
61,2.3349,2.5144,2.6931,2.4081342383169844,0,0,0
62,2.0881,2.1857,2.2843,2.090484130833994,0,0,0
63,1.8664,1.8746,1.8831,1.864409102797178,0,0,0
64,1.9466,1.9868,2.0275,1.94034335786063,0,0,0
65,1.8967,1.9237,1.953,1.8911661520426888,0,0,0
66,2.1686,2.2925,2.416,2.18596727795272,1,0,1
67,1.9552,2.0019,2.0507,1.9485169042248969,0,0,0
68,2.2851,2.4965,2.716,2.3575536133917465,0,1,1
69,1.9939,2.0509,2.1075,1.9883557363559128,0,0,0
70,2.1978,2.3242,2.4507,2.2207856633375185,1,0,1
71,2.1079,2.2106,2.3143,2.113215967264436,0,0,0
72,2.0696,2.161,2.2536,2.0695316474760914,0,1,1
73,2.0421,2.1181,2.1948,2.0392797926875854,1,0,1
74,2.1348,2.2483,2.3638,2.144972874633378,0,0,0
75,2.1626,2.3211,2.4912,2.183635461966006,0,1,1
76,2.223,2.3736,2.5268,2.256700163937362,0,0,0
77,2.1415,2.2617,2.3835,2.153530148138957,0,1,1
78,2.3041,2.5072,2.7206,2.378532563889614,0,1,1
79,2.2907,2.4698,2.651,2.351265405175506,0,0,0
80,2.0447,2.1249,2.2086,2.0420382576264453,0,0,0
81,1.9771,2.0294,2.0818,1.9708336260610668,0,0,0
82,1.8994,1.921,1.943,1.8948792256484432,0,0,0
83,2.1464,2.2746,2.406,2.160183038504273,0,0,0
84,1.9418,1.9869,2.036,1.9348087622368133,0,0,0
85,2.0464,2.1574,2.2724,2.042801578910254,0,0,0
86,2.0232,2.1016,2.1846,2.0184579356342973,0,0,0
87,2.1434,2.2586,2.3742,2.155215133197806,0,0,0
88,1.7726,1.7387,1.7018,1.7852785868978596,0,0,0
89,1.8396,1.838,1.8373,1.840203982780588,0,0,0
90,1.9836,2.0383,2.093,1.9774779530155355,0,0,0
91,2.2499,2.4194,2.5951,2.2953907327136203,0,0,0
92,2.0702,2.1666,2.2661,2.0702058213106524,0,0,0
93,1.9627,2.0263,2.0991,1.954552923427851,0,1,1
94,1.9806,2.0348,2.0895,1.974362243900327,0,0,0
95,2.1512,2.3041,2.4721,2.168583940989909,0,1,1
96,1.9668,2.0149,2.0631,1.96043409687083,0,0,0
97,2.257,2.4219,2.589,2.3031825992657526,1,0,1
98,2.2798,2.4651,2.6582,2.33913603680023,0,1,1
99,1.9599,2.0068,2.0547,1.953365722957504,0,0,0
100,1.922,1.9556,1.9912,1.915964335605702,0,0,0
101,2.0775,2.1678,2.2594,2.078391822595216,1,1,2
102,2.0112,2.0766,2.1416,2.0062336209344984,0,0,0
103,2.0497,2.1321,2.2161,2.0474646141476094,0,0,0
104,2.2299,2.3905,2.5555,2.26784068498938,0,0,0
105,1.9309,1.9696,2.014,1.9246902179463856,1,0,1
106,2.1322,2.2582,2.3905,2.143037074041923,0,1,1
107,2.3488,2.5443,2.7435,2.434321536096145,0,0,0
108,1.922,1.9562,1.9928,1.9158940233905049,1,0,1
109,2.0726,2.1673,2.2626,2.07291460094565,1,0,1
110,2.0212,2.1006,2.1835,2.01614252447964,0,1,1
111,2.1745,2.3239,2.4799,2.1969482784248395,0,1,1
112,2.1729,2.3386,2.5144,2.1977801624562896,1,0,1
113,1.9001,1.9212,1.9424,1.8956665846990848,0,0,0
114,2.0651,2.1472,2.2287,2.06465686769526,0,0,0
115,1.9897,2.0704,2.1577,1.981446143602959,0,1,1
116,1.9067,1.9307,1.955,1.901858899579462,0,0,0
117,1.9805,2.0375,2.0962,1.9739906625724537,0,0,0
118,1.9198,1.9537,1.9909,1.9137681533691489,0,0,0
119,1.8911,1.9093,1.9276,1.8870899042363452,0,0,0
120,1.9551,1.9998,2.0456,1.948632603753081,0,0,0
121,2.2474,2.4301,2.62,2.296659625632876,1,2,3
122,1.9667,2.0165,2.0675,1.9601760947344975,0,0,0
123,2.2933,2.4658,2.6376,2.352013697848695,0,1,1
124,2.306,2.511,2.7226,2.3825673825157816,0,0,0
125,2.1378,2.2622,2.3909,2.1495396186235274,0,1,1
126,2.2343,2.3797,2.5244,2.2693006141668577,0,0,0
127,2.0248,2.0854,2.1477,2.0212760295297123,1,0,1
128,2.3183,2.5148,2.7158,2.394803044971373,0,0,0
129,1.9363,1.9729,2.01,1.930161767422034,0,0,0
130,2.092,2.2036,2.3211,2.095302297083347,0,1,1
131,2.2781,2.4986,2.7328,2.351474423605441,0,1,1
132,2.2284,2.3949,2.5689,2.2673749752091195,0,0,0
133,2.1137,2.235,2.3603,2.1210383899578087,0,0,0
134,1.9429,1.9804,2.018,1.93687349505543,1,0,1
135,1.9753,2.0299,2.0867,1.968765872528,0,0,0
136,2.1873,2.3359,2.4912,2.2123392470698726,0,1,1
137,1.9913,2.0517,2.1136,1.9851871831642784,1,0,1
138,2.1218,2.2353,2.3506,2.1299333612360445,0,0,0
139,2.197,2.3419,2.4905,2.223565603426992,0,0,0
140,2.1468,2.26,2.375,2.1588372152585538,1,0,1
141,1.9092,1.9362,1.965,1.9039991060808952,0,0,0
142,1.959,2.0175,2.0845,1.9513008999453745,0,0,0
143,1.93,1.9766,2.0243,1.921765455780256,0,0,0
144,1.8194,1.8093,1.7994,1.8224600339789496,0,0,0
145,1.9825,2.0398,2.099,1.9761126262842288,0,0,0
146,1.8666,1.8784,1.8924,1.8640043521566017,0,0,0
147,1.8946,1.9141,1.934,1.8904202672146544,0,0,0
148,1.7854,1.7617,1.739,1.7935398358997865,0,0,0
149,2.005,2.0711,2.1387,1.9994233892714723,0,0,0
150,1.9931,2.053,2.1131,1.9871032748983104,0,0,0
151,1.866,1.8738,1.8817,1.8640743462546887,0,0,0
152,2.023,2.0954,2.1686,2.0185111199253485,0,0,0
153,2.339,2.5771,2.8292,2.445067546649073,0,1,1
154,2.007,2.0726,2.1392,2.001614995350298,0,0,0
155,1.9459,1.9872,2.0297,1.9394927718583377,0,0,0
