config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.5027,2.7664,3.0381,2.703753463894804,0,1,1
2,2.5569,2.8529,3.1609,2.8269545084599703,1,1,2
3,2.2508,2.4417,2.6437,2.303463371686258,1,0,1
4,2.2259,2.3803,2.5369,2.2613558673303884,1,0,1
5,2.4428,2.6774,2.9219,2.5884922729326045,0,1,1
6,2.4426,2.7088,2.9871,2.6170581526021137,0,0,0
7,2.2085,2.3525,2.4964,2.237630557252809,2,0,2
8,2.085,2.1959,2.3127,2.087226814772825,1,1,2
9,2.4607,2.7171,2.9841,2.63419866025074,1,0,1
10,2.6114,2.9239,3.2525,2.9401553477697435,2,1,3
11,2.4581,2.7177,2.9861,2.6338702489547714,1,0,1
12,2.5556,2.8289,3.1069,2.794366673331516,0,1,1
13,2.2288,2.413,2.6115,2.2724882696199558,0,0,0
14,2.5329,2.7916,3.0552,2.742612871100859,1,0,1
15,2.376,2.5938,2.8169,2.484255880163977,0,1,1
16,2.3486,2.5579,2.7771,2.4411475134965763,0,1,1
17,2.2193,2.3672,2.5184,2.251387883545076,0,1,1
18,2.2914,2.4614,2.6292,2.348551205975667,1,0,1
19,2.1962,2.3352,2.4744,2.221608279321525,0,0,0
20,2.3004,2.4729,2.656,2.359463284268541,0,0,0
21,2.1274,2.2363,2.3455,2.136055743891155,0,0,0
22,2.2888,2.4678,2.6507,2.3485432947481693,0,0,0
23,2.4647,2.7083,2.9605,2.627804023426612,0,0,0
24,2.4971,2.7931,3.1056,2.732565954872739,0,1,1
25,2.6338,2.9701,3.3201,3.0212264367477064,0,0,0
26,2.4376,2.6764,2.9256,2.584789098180727,0,1,1
27,2.356,2.5903,2.8397,2.4661678392447595,1,0,1
28,2.5776,2.8679,3.1685,2.851108497705704,1,1,2
29,2.4579,2.6999,2.9469,2.61721792491041,1,1,2
30,2.2603,2.4272,2.6012,2.307390269532747,1,1,2
31,2.5176,2.7794,3.0469,2.7237743032194786,1,0,1
32,2.2299,2.3913,2.5625,2.26746983974194,0,0,0
33,2.2194,2.3943,2.5772,2.258472983092145,0,0,0
34,2.3028,2.4856,2.6729,2.368042295765288,0,1,1
35,2.4629,2.7307,3.0124,2.6484647211708823,2,1,3
36,2.0852,2.1766,2.2683,2.0870633084665213,2,0,2
37,2.3705,2.5601,2.7481,2.459549486021903,2,0,2
38,2.755,3.0899,3.4366,3.2255332267062955,0,1,1
39,2.1887,2.3253,2.4685,2.211559243004206,1,1,2
