config,dipole_l,dipole_m,dipole_h,muL
141,2.4309,2.6893,2.9592,2.592588453099172
142,2.6548,2.9967,3.3559,3.0696409646764393
143,2.218,2.3743,2.5411,2.251293373135072
144,1.9889,2.0482,2.1087,1.9827076905443701
145,2.4876,2.7775,3.0864,2.709903258147976
146,2.2825,2.4518,2.6266,2.336318115505034
147,2.3765,2.5885,2.806,2.480995783175233
148,2.5147,2.7855,3.0575,2.730581518395682
149,2.431,2.691,2.9621,2.59427794961415
14,2.5373,2.8586,3.1898,2.832894081407913
150,2.1687,2.3007,2.4364,2.1871209427319522
151,2.7174,3.0561,3.4039,3.168711437017695
152,2.4216,2.6432,2.8716,2.5488850512766947
153,2.2442,2.4248,2.61,2.2921700749527893
154,2.277,2.4567,2.643,2.333415222405599
155,2.2609,2.453,2.6611,2.316340677058045
156,2.517,2.7927,3.0742,2.739359356363915
157,2.1828,2.3162,2.4529,2.204165082519621
158,2.0612,2.1521,2.2448,2.0601081672108013
159,2.5475,2.8414,3.1526,2.808847837303301
15,2.165,2.3029,2.4468,2.1835254750885627
160,2.5368,2.8278,3.1401,2.7877470886084645
161,2.3797,2.5862,2.8008,2.4811905570318267
162,2.1795,2.3201,2.4684,2.2012453586633702
163,2.4,2.62,2.8405,2.519255137513922
164,2.3599,2.567,2.7739,2.4565164683504506
165,2.2369,2.3986,2.5656,2.276745889141529
166,2.3523,2.5898,2.8383,2.4638439203962323
167,2.5591,2.8452,3.1418,2.81649901174308
168,2.3397,2.5588,2.7896,2.4347199771449333
169,2.2464,2.4188,2.5983,2.2918629147985357
16,2.2843,2.4616,2.6438,2.341956367731568
170,2.1945,2.3448,2.5003,2.2215999424060024
171,2.1801,2.322,2.4694,2.2023915547509305
172,2.1725,2.3181,2.4707,2.1937954047168833
173,2.3154,2.5107,2.7146,2.38976047394793
174,2.2542,2.445,2.6433,2.3083057937391875
175,2.6048,2.8972,3.1998,2.8966297707266038
176,2.3583,2.5737,2.7937,2.4588319129543565
177,2.5245,2.7924,3.0696,2.7407338736790625
178,2.4527,2.7036,2.9598,2.6181464068041174
179,2.286,2.4609,2.6382,2.34346135012453
17,2.3706,2.6087,2.8594,2.489644927590796
180,2.4228,2.6424,2.8636,2.5498077504952597
181,2.2409,2.3976,2.5555,2.280612644544566
182,2.4802,2.7451,3.0154,2.6722892190441665
183,2.176,2.2953,2.4165,2.1936751410569846
184,2.2085,2.3503,2.4922,2.23707605017902
185,2.2921,2.4934,2.7051,2.3618155917523613
186,2.3883,2.6021,2.8186,2.4985791118664267
187,2.325,2.5331,2.7512,2.4089283143844282
188,2.2889,2.47,2.6543,2.34967397951598
189,2.5039,2.777,3.062,2.715823626902402
18,2.2976,2.4844,2.6762,2.3631168097039863
190,2.5286,2.7967,3.0685,2.747688526770209
191,2.2948,2.4871,2.6874,2.3615605308284393
192,2.2844,2.4638,2.6493,2.3427937264884164
193,2.1658,2.3115,2.4699,2.1852998816109737
194,2.3186,2.4924,2.6671,2.384463504652961
195,2.3639,2.5684,2.7778,2.4594245486427493
196,2.3002,2.4781,2.6611,2.362404169367546
197,2.1759,2.3083,2.4419,2.1959336282901996
198,2.3696,2.5898,2.821,2.476202529988842
199,2.1157,2.2346,2.3597,2.1231194789401977
19,2.1571,2.2928,2.4346,2.1737416120730186
1,2.3007,2.4715,2.6455,2.360152071340182
200,2.0511,2.1264,2.2025,2.0492053113513053
20,2.3492,2.5529,2.7615,2.439436438831644
21,2.1814,2.3083,2.4339,2.2016676709479666
22,2.0881,2.1741,2.2583,2.0904898101114187
23,2.3594,2.5647,2.7752,2.453892983751034
24,2.6065,2.9284,3.2549,2.947834223284444
25,2.2367,2.3948,2.5565,2.275586868650359
26,2.5868,2.8981,3.2212,2.8980273538768935
27,2.22,2.3614,2.5058,2.2505484226076815
28,2.3774,2.6177,2.8733,2.500323412474767
29,2.2894,2.4491,2.6115,2.341418495249897
2,2.3652,2.5698,2.7824,2.460700302229337
30,2.355,2.5888,2.8352,2.464876451978311
31,2.3586,2.58,2.8101,2.4623871201153147
32,2.5287,2.7992,3.0822,2.74979659793828
33,2.5273,2.8405,3.1703,2.804044200356669
34,2.3029,2.4836,2.6716,2.366793401299019
35,2.2586,2.415,2.5683,2.3025810049187077
36,2.3485,2.5833,2.829,2.4567693965597948
37,2.2808,2.4628,2.6501,2.3393948258497956
38,2.3209,2.5067,2.6906,2.39336822646862
39,2.3282,2.5507,2.7831,2.4213595463057485
3,2.2326,2.3937,2.5587,2.271392077994057
40,2.2685,2.4453,2.6275,2.321619367727116
41,2.259,2.4344,2.6202,2.3083992022058974
42,2.2807,2.4633,2.6542,2.339095235765182
43,2.4885,2.7399,3.0044,2.668997677255398
44,2.4957,2.75,3.0161,2.6826684577126922
45,2.3675,2.5691,2.7747,2.4625286751013875
46,2.2791,2.4605,2.6466,2.337055424733764
47,2.6803,3.0426,3.4354,3.166542907360497
48,2.5256,2.8118,3.1089,2.765032269388659
49,2.6152,2.9277,3.2489,2.945997069185196
4,2.5758,2.8937,3.2256,2.890784226792923
50,2.6338,2.962,3.2965,3.004635526610032
51,2.4777,2.7237,2.9821,2.6480833991843
52,2.6665,3.0074,3.3638,3.087502256432321
53,2.3085,2.4978,2.6904,2.378634624032233
54,2.2558,2.418,2.5844,2.3004976341899837
55,2.326,2.5391,2.7632,2.4128602849514085
56,2.3566,2.551,2.7456,2.444445566205217
57,2.1944,2.3402,2.4917,2.2204374281782124
58,2.5702,2.8632,3.1657,2.843571587844205
59,2.42,2.6506,2.8836,2.5546245092783613
5,2.4235,2.6732,2.9341,2.5741421321241154
60,2.3071,2.4916,2.6788,2.374624886891619
61,2.7296,3.1188,3.5275,3.328969646458858
62,2.3777,2.5989,2.8317,2.4878211752563195
63,2.6403,2.9896,3.3571,3.0599465768427243
64,2.2143,2.3446,2.4736,2.2413153042664415
65,2.3753,2.6172,2.8701,2.4992887697452386
66,2.2492,2.4278,2.6126,2.2976492609370256
67,2.3933,2.6085,2.8273,2.506162644384004
68,2.2356,2.3977,2.5637,2.275418472805298
69,2.3969,2.63,2.8686,2.523967312777391
6,2.2033,2.331,2.4602,2.2274404573429574
70,2.4078,2.6474,2.897,2.5435537892450535
71,2.3911,2.5994,2.8116,2.4983179862244747
72,2.1874,2.3444,2.5101,2.214059632917106
73,2.5395,2.8174,3.1058,2.7755804399437998
74,2.157,2.279,2.4013,2.1719869184966747
75,2.1482,2.2645,2.3815,2.1609126060070283
76,2.2435,2.4221,2.6094,2.2900875000411567
77,2.3504,2.5768,2.8095,2.454775313125549
78,2.3161,2.5056,2.7001,2.388319745740529
79,2.4472,2.6963,2.9552,2.6078288436779102
7,2.3025,2.4862,2.6764,2.3677772222260596
80,2.3754,2.5766,2.7753,2.473119457012974
81,2.5843,2.8775,3.1774,2.8659491525603964
82,2.3266,2.5469,2.7787,2.4176475443853285
83,2.4194,2.6586,2.905,2.5600427393564025
84,2.529,2.8229,3.1322,2.7799991791091574
85,2.1283,2.261,2.398,2.139200468553118
86,2.397,2.6331,2.8787,2.5257154821329477
87,2.1009,2.2134,2.3329,2.1055678946137455
88,2.1907,2.3269,2.468,2.2140095810346905
89,2.476,2.7396,3.0128,2.664098929545362
8,2.5452,2.8322,3.1344,2.7959226871753016
90,2.4983,2.7692,3.0555,2.704418644906709
91,2.0149,2.0752,2.1335,2.010996840331165
92,2.2973,2.4857,2.682,2.3630322531135066
93,2.2861,2.4606,2.6404,2.343015166014768
94,2.4889,2.77,3.0666,2.7019839289135628
95,2.094,2.195,2.2983,2.0972709491032924
96,2.3635,2.5631,2.7638,2.4564862316283342
97,2.4112,2.6485,2.8955,2.5465315200778593
98,2.292,2.4768,2.6676,2.354861636520855
99,2.2509,2.4215,2.5969,2.2971986422450312
9,2.4557,2.7127,2.9825,2.627166795937847
