config,dipole_l,dipole_m,dipole_h,muL
72,2.2926,2.4761,2.6631,2.3554200567731387
91,2.2472,2.404,2.5613,2.2884960418232656
133,2.3174,2.5418,2.7783,2.4073054743510562
96,2.3057,2.4833,2.662,2.369850736374504
164,2.2317,2.4105,2.6021,2.2746697446514244
135,2.2488,2.4117,2.5777,2.292172005711373
112,2.1542,2.2895,2.4338,2.1700438420697354
49,2.3639,2.5765,2.7916,2.4649492544415557
77,2.1587,2.2908,2.4283,2.175150971480871
64,2.1962,2.3377,2.483,2.221834924553129
146,2.327,2.5257,2.7301,2.4071851939171753
104,2.1537,2.2768,2.4006,2.1682456416741305
134,2.3218,2.5028,2.6839,2.3921764174134594
27,2.3262,2.5516,2.7919,2.419466146729524
73,2.2385,2.3885,2.5402,2.275547453061482
28,2.4548,2.7036,2.9567,2.6193231496227067
78,2.3208,2.5187,2.7228,2.3985393093865506
105,2.4299,2.6644,2.9042,2.5711418744849444
29,2.234,2.4001,2.5706,2.274600402412244
101,2.699,3.0516,3.4206,3.1716200337610365
102,2.1144,2.2307,2.351,2.1214941987394007
38,2.1957,2.3228,2.4519,2.2182905748609065
186,2.3586,2.5772,2.8063,2.4602812673977192
1,2.2794,2.4668,2.6605,2.339712325410614
143,2.2441,2.4165,2.5954,2.2890389842427554
177,2.319,2.5164,2.7206,2.3958243668153987
123,2.4797,2.738,3.0045,2.664157865873487
132,2.6216,2.9447,3.278,2.975293062180443
68,2.304,2.4862,2.6722,2.3694063226180053
130,2.3525,2.5621,2.7744,2.4477398153146046
182,2.4905,2.7464,3.016,2.6765563230281058
161,2.4011,2.6308,2.867,2.5270312439431413
181,2.0594,2.1392,2.219,2.0582530100419376
56,2.0803,2.1752,2.2715,2.0816023835223576
3,2.6645,2.9772,3.3003,3.0266200501981566
74,2.5184,2.7936,3.0753,2.740774888886796
151,2.4485,2.688,2.9298,2.6020859677381942
128,2.3807,2.6049,2.8358,2.4948504966135605
118,2.0535,2.1168,2.1874,2.052208959326888
125,2.393,2.6234,2.8657,2.515408234678878
153,2.3202,2.4917,2.6651,2.385231614200254
79,2.2128,2.3694,2.5315,2.2455019435593275
67,1.9147,1.9565,2.0116,1.9080747074413253
89,2.4481,2.7145,2.9956,2.6249659807105648
80,2.2737,2.4769,2.6942,2.3378472982324676
142,2.3419,2.552,2.7697,2.433036626013021
31,2.2811,2.4622,2.6485,2.339418268249838
129,1.9281,1.9617,1.9966,1.9222347421602795
93,2.2597,2.4147,2.575,2.302692027692752
6,2.6755,3.0207,3.3753,3.1108649676842797
113,2.2641,2.451,2.6516,2.3187766609175
20,2.3247,2.5259,2.7339,2.4053176500408493
172,2.5846,2.9062,3.2447,2.911494225955025
140,2.191,2.3339,2.4793,2.2159846983576745
99,1.8984,1.9227,1.9479,1.893327501002915
62,2.445,2.6828,2.9232,2.5955916111668613
83,2.1057,2.2051,2.3106,2.1103886248556463
19,2.2988,2.4748,2.6512,2.3604564290678107
59,2.3121,2.5048,2.7031,2.384620356718352
54,1.9658,2.0134,2.0617,1.959491698470946
149,2.5224,2.8021,3.0918,2.7519761878964446
103,2.5878,2.8838,3.1894,2.8755808159775986
126,2.1632,2.2866,2.4108,2.1794401381011568
39,2.1975,2.3432,2.4931,2.224305000122824
50,2.1878,2.3199,2.4527,2.2100716300883483
120,2.2664,2.4462,2.6346,2.319673561250774
114,2.2755,2.4682,2.6701,2.3364714164739895
17,2.1604,2.2895,2.4243,2.1766899669977025
21,2.316,2.5118,2.7112,2.3915738402473714
10,2.4229,2.6468,2.8738,2.553109486121347
196,2.3505,2.5587,2.771,2.443984434119736
176,2.3059,2.4913,2.6793,2.3735206614128534
156,2.3661,2.5604,2.7559,2.4566362804167072
23,2.1898,2.3558,2.5348,2.218602651071001
160,2.2847,2.4559,2.63,2.3402158112617824
90,2.1966,2.3404,2.4875,2.2228725095069755
171,1.9475,1.9899,2.0326,1.9409091770013576
43,2.4101,2.6483,2.8976,2.545472574387195
41,2.2319,2.3923,2.5563,2.270348598167028
124,2.4612,2.6955,2.9372,2.61434483658469
183,2.1286,2.2429,2.3582,2.1379156480963366
45,2.1088,2.2152,2.3223,2.1144773745878296
190,2.4024,2.6408,2.896,2.5338198101811735
157,2.5326,2.8131,3.1002,2.7688391519644555
137,2.2483,2.4097,2.5724,2.2912711852410768
2,2.0621,2.1476,2.2338,2.0611768096637113
66,2.3881,2.6052,2.8276,2.500182400081692
98,2.3409,2.5663,2.8039,2.4400890199177607
108,2.2944,2.4842,2.6814,2.3599916586111056
168,2.0149,2.0982,2.1911,2.0091420521011414
162,2.388,2.6757,2.9852,2.55316737674401
185,2.4167,2.6678,2.9365,2.564481362514834
179,2.1159,2.2586,2.4099,2.1251027493652757
24,2.4362,2.682,2.9341,2.58967746460575
122,2.242,2.3812,2.5184,2.27682580525767
61,2.4418,2.6878,2.9391,2.5979990526674066
194,2.0957,2.2116,2.3333,2.099741118909004
193,2.4406,2.6774,2.9167,2.5885531060248863
136,2.3384,2.5306,2.7237,2.4193386585085648
82,2.4206,2.668,2.9295,2.567500832964926
75,2.2697,2.4307,2.5939,2.317575464620995
48,2.638,2.9685,3.3084,3.016461133621121
14,2.1557,2.289,2.4264,2.1718498138924502
51,2.3464,2.551,2.7621,2.4359901328007534
147,2.1324,2.2536,2.3776,2.142941166978154
16,2.3726,2.5904,2.8188,2.478743801214231
8,2.2472,2.4122,2.583,2.2905494811047773
81,2.356,2.58,2.8173,2.459726821687425
52,2.2984,2.4943,2.6971,2.3680896486424423
166,2.1653,2.2963,2.4286,2.183089807844786
138,2.346,2.5529,2.7667,2.436745254738952
5,2.4638,2.7099,2.9706,2.627981003139003
119,2.2864,2.4675,2.6577,2.3456392165357762
13,2.1599,2.3017,2.4527,2.177815883168136
180,2.0935,2.1893,2.2908,2.0964550577316374
97,2.2617,2.446,2.6413,2.3150631013334166
170,2.1932,2.3561,2.5316,2.2221586508039994
109,1.91,1.9253,1.9392,1.9073630624007845
18,2.1559,2.2971,2.4447,2.1731068155423596
9,2.3564,2.5587,2.7646,2.448347941057404
86,2.109,2.2476,2.3966,2.1164790311795487
55,2.3798,2.6003,2.827,2.4911222264775077
34,2.3383,2.566,2.8044,2.4381776733426603
199,2.4569,2.6942,2.9323,2.6121227273601546
63,2.0365,2.1192,2.2072,2.032904279556455
87,2.3549,2.5487,2.7444,2.4415976062525626
36,2.5146,2.8103,3.1221,2.7597226266655253
11,2.0224,2.102,2.1867,2.0175119441300517
127,2.1135,2.2245,2.3393,2.120085410395987
95,1.9394,1.9791,2.0199,1.9329270976460562
70,2.2288,2.4073,2.5956,2.271247172567922
94,2.1843,2.312,2.4398,2.20510448205828
150,2.3672,2.5839,2.806,2.471575522469773
32,2.339,2.5246,2.7106,2.4166035501729106
192,2.0875,2.1809,2.2757,2.0896869555371698
131,2.3131,2.5138,2.7165,2.3905076909153973
145,2.3024,2.5151,2.7391,2.3808931034219696
35,2.6285,2.9662,3.3162,3.0146843392349805
71,2.3693,2.5762,2.7895,2.4678760218780393
167,2.4339,2.6542,2.8817,2.564569339302608
84,2.3165,2.5291,2.7517,2.399983108738231
53,2.4421,2.6892,2.9462,2.5986700192549788
