config,dipole_l,dipole_m,dipole_h,muL
138,2.3469,2.548,2.7535,2.4349506726237857
139,2.4424,2.6918,2.9607,2.599618536815428
13,2.6333,2.9391,3.2531,2.9635919601874576
140,2.5169,2.7919,3.0759,2.7379843503369554
141,2.3993,2.6346,2.8838,2.5275552648159714
142,2.4007,2.6439,2.8962,2.5365640125395346
143,2.4255,2.666,2.9154,2.569447907235825
144,2.5261,2.832,3.1567,2.791534785907593
145,2.8846,3.2852,3.7004,3.6735007323537423
146,2.4005,2.6228,2.8506,2.5207961757879764
147,2.4333,2.6802,2.9428,2.5849473504810567
148,2.6074,2.9227,3.246,2.9380806656039065
149,2.4591,2.6975,2.939,2.615861108179343
14,2.3731,2.5726,2.7744,2.46887382230134
150,2.4939,2.7767,3.0733,2.7118476322716187
151,2.5741,2.8711,3.1734,2.855733518726271
152,2.5255,2.8106,3.1045,2.763680712972378
153,2.4947,2.759,3.0367,2.691891913171606
154,2.4291,2.6543,2.8816,2.5628368944405113
155,2.5392,2.8197,3.1073,2.778815545879088
156,2.4781,2.7343,2.9941,2.660329847935669
157,2.5258,2.797,3.0757,2.7468729274073262
158,2.5788,2.8632,3.1515,2.8447023961657503
159,2.0351,2.1101,2.1903,2.0317475087020704
15,2.447,2.7105,2.9843,2.6212045872092506
160,2.4749,2.7465,3.0296,2.670744603954179
161,2.2384,2.4198,2.6161,2.283769535056969
162,2.6958,3.0661,3.4574,3.211824293922548
163,2.4032,2.6214,2.8418,2.5219885132663946
164,2.5141,2.7886,3.0729,2.7330729063963273
165,2.5795,2.8946,3.2266,2.8922810843117457
166,2.376,2.5929,2.8184,2.483087188208327
167,2.2737,2.4495,2.6327,2.3275539364208377
168,2.4153,2.6671,2.9272,2.5646780039382353
169,2.7297,3.0783,3.4413,3.215831013447914
16,2.3045,2.4865,2.6781,2.3690973525137076
170,2.5065,2.7432,2.9754,2.6798828355053472
171,2.5836,2.8698,3.1639,2.8544888129644432
172,2.4627,2.7311,3.0146,2.648602539819161
173,2.4107,2.6214,2.8333,2.5267258218558326
174,2.4882,2.7341,2.9809,2.6646488348028963
175,2.5119,2.7942,3.0889,2.7389349067478874
176,2.4691,2.736,3.0145,2.6570797725529283
177,2.3773,2.6019,2.838,2.4896428395572836
178,2.5867,2.9219,3.2779,2.9389078473344714
179,2.6481,2.9689,3.3078,3.0160012517502235
17,2.4374,2.6871,2.948,2.5940898869320876
180,2.3521,2.5557,2.7631,2.4434017751873256
181,2.4593,2.7105,2.9672,2.627888868543057
182,2.5728,2.8453,3.1257,2.8188342146413903
183,2.3387,2.5449,2.7577,2.426668089634517
184,2.5889,2.8841,3.187,2.876123962665989
185,2.4548,2.7173,2.9916,2.631442746488937
186,2.5035,2.788,3.085,2.728762794548274
187,2.1931,2.3293,2.4654,2.21731227379108
188,2.5981,2.9121,3.2421,2.920943414180391
189,2.6788,3.0282,3.3902,3.12692281512573
18,2.6585,3.0124,3.3838,3.1023174230318227
190,2.4523,2.721,3.0052,2.633374691583171
191,2.2356,2.4061,2.5828,2.2777650600518595
192,2.4156,2.6462,2.885,2.547542664772584
193,2.5818,2.8965,3.2264,2.8954059743985585
194,2.5472,2.873,3.2131,2.856073195154919
195,2.5885,2.9015,3.2276,2.903563488684446
196,2.3766,2.6063,2.8525,2.4913851216856395
197,2.6204,2.9192,3.2259,2.9313029503701498
198,2.5001,2.7709,3.061,2.7064791647568613
199,2.489,2.7474,3.0123,2.6780669927731124
19,2.3644,2.5849,2.8154,2.469487628101486
1,2.3352,2.5264,2.7222,2.414046175260135
200,2.6577,3.0105,3.3838,3.099238670605927
20,2.5337,2.8265,3.1364,2.7857163522148336
21,2.6558,2.9704,3.2971,3.0162152501066717
22,2.5244,2.7979,3.0782,2.747670270394299
23,2.3884,2.6159,2.8502,2.5077867940636764
24,2.4334,2.6702,2.9116,2.578115517259049
25,2.5175,2.7854,3.0594,2.7307172308707153
26,2.3347,2.5506,2.7835,2.425184818412458
27,2.5921,2.9012,3.2235,2.9030383845373526
28,2.5245,2.8174,3.13,2.7711886008014286
29,2.5853,2.9051,3.2431,2.909638110256205
2,2.6152,2.9272,3.2468,2.945087160539584
30,2.5638,2.8569,3.1613,2.833633959257137
31,2.4359,2.6631,2.8907,2.574131099468988
32,2.1877,2.3184,2.4532,2.209389874154822
33,2.5588,2.8518,3.1585,2.8255332069471724
34,2.2253,2.3742,2.5225,2.259352460917608
35,2.4541,2.7201,2.9959,2.634237114784945
36,2.5596,2.8664,3.1885,2.8469678389370685
37,2.7366,3.0828,3.4352,3.218270910421483
38,2.6032,2.9067,3.2224,2.9117682394723046
39,2.5624,2.8637,3.1736,2.84353992949678
3,2.4671,2.7169,2.9745,2.6373688673686893
40,2.3316,2.5396,2.7565,2.4178542553195097
41,2.871,3.306,3.7687,3.8266905238023647
42,2.6258,2.9257,3.2307,2.941525379310715
43,2.3203,2.5024,2.6868,2.3904674937422863
44,2.2989,2.4659,2.6338,2.3565589032547094
45,2.5232,2.808,3.1068,2.7592141744107077
46,2.541,2.8128,3.0925,2.770295619877886
47,2.4707,2.7348,3.0085,2.656817166755739
48,2.4274,2.6682,2.9168,2.5725720507878096
49,2.5724,2.869,3.1795,2.8521252865896325
4,2.446,2.676,2.9127,2.589456164299549
50,2.7096,3.0462,3.3956,3.1518678032045613
51,2.3172,2.5341,2.7613,2.403198022879639
52,2.6316,2.941,3.2629,2.967425231998069
53,2.7389,3.1,3.4847,3.269633427045046
54,2.4838,2.756,3.0363,2.685205011310183
55,2.5832,2.9,3.2335,2.9011529439939556
56,2.1966,2.3486,2.5101,2.2241480687030952
57,2.542,2.8252,3.1256,2.785713873197582
58,2.5558,2.8857,3.238,2.876944843904077
59,2.5798,2.8998,3.2418,2.9008543260134845
5,2.6377,2.9701,3.3112,3.0195266513860153
60,2.6207,2.9625,3.3275,3.010734244715656
61,2.7786,3.1281,3.4832,3.299471826586975
62,2.2767,2.4504,2.6314,2.3305315621139813
63,2.839,3.2516,3.6823,3.6327415432264636
64,2.3169,2.4901,2.662,2.3821242265333566
65,2.3022,2.5004,2.7073,2.373889843787317
66,2.6065,2.8972,3.1949,2.8966395726185628
67,2.7156,3.0755,3.4494,3.2184256916253733
68,2.6228,2.9416,3.282,2.9704227308558244
69,2.4136,2.6544,2.9069,2.552419482886781
6,2.1941,2.3164,2.4401,2.2154593372529185
70,2.2801,2.4729,2.6767,2.3422360100494393
71,2.6947,3.0687,3.4646,3.219893738824891
72,2.4167,2.6184,2.8213,2.528097745028765
73,2.5978,2.9084,3.2358,2.9147865739128402
74,2.4196,2.6535,2.9043,2.554304130738516
75,2.3115,2.4917,2.6757,2.378061831295781
76,2.4315,2.6741,2.9248,2.5798762716048307
77,2.5402,2.8469,3.1699,2.8155486385997968
78,2.5373,2.8188,3.1086,2.7771122007592237
79,2.3326,2.5374,2.7533,2.4170428438483738
7,2.4747,2.7235,2.9769,2.6477632792187067
80,2.5674,2.8743,3.1933,2.859790462656418
81,2.7551,3.1125,3.477,3.2794159028564245
82,2.4448,2.6886,2.9425,2.59948076032684
83,2.6157,2.9397,3.2711,2.9669104274267277
84,2.7182,3.0779,3.4479,3.220825111288005
85,2.9235,3.3819,3.874,4.119457051078057
86,2.3811,2.5979,2.8208,2.4903520372018635
87,2.3254,2.5202,2.7192,2.403256564018791
88,2.4645,2.7064,2.9534,2.6264458239248425
89,3.0264,3.5049,4.0232,4.644393100009724
8,2.4743,2.7383,3.0173,2.66120405945292
90,2.8434,3.2569,3.6952,3.6582645566912713
91,2.28,2.4511,2.6246,2.3343237010908218
92,2.6586,2.9794,3.3126,3.032651207978519
93,2.4708,2.7436,3.0242,2.666464534189934
94,2.4509,2.6956,2.9467,2.60957782438917
95,2.3065,2.5117,2.7248,2.3831285288165245
96,2.3884,2.6246,2.874,2.513107843618086
97,2.3316,2.5343,2.7481,2.4145574863276944
98,2.608,2.9089,3.2177,2.915127067772122
99,2.6741,3.056,3.4589,3.200779314601317
9,2.5933,2.8999,3.2167,2.900916023577151
