config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.3093,2.5052,2.709,2.382193365940808,2,1,3
2,2.24,2.445,2.6761,2.292476131508812,2,2,4
3,2.2723,2.4517,2.6365,2.32746887523662,2,2,4
4,2.4607,2.7165,2.9771,2.6345191182994148,1,2,3
5,2.2856,2.4329,2.58,2.332219000717718,1,2,3
6,2.381,2.6058,2.8362,2.49587342893178,2,1,3
7,2.4317,2.6761,2.9276,2.5819027351198662,2,1,3
8,2.4632,2.7223,2.9951,2.640049890757817,1,2,3
9,2.4821,2.7498,3.0235,2.6780318538963432,2,1,3
10,2.208,2.3526,2.4992,2.236968952029938,2,1,3
11,2.3462,2.5613,2.7868,2.441332049567238,2,1,3
12,2.7995,3.1639,3.5397,3.382130360133349,2,1,3
13,2.5079,2.7723,3.0438,2.7123274959962016,1,2,3
14,2.5844,2.88,3.1839,2.8696718944493678,1,0,1
15,2.6331,2.9531,3.2846,2.9888051405520346,2,2,4
16,2.4046,2.6067,2.806,2.5122085903088376,2,2,4
17,2.2934,2.4792,2.6725,2.356888106838277,1,1,2
18,2.3245,2.5166,2.7126,2.400719019715841,2,2,4
19,2.6181,2.913,3.2197,2.921440906618608,1,3,4
20,2.5093,2.7749,3.0502,2.715440349879887,2,1,3
21,2.7108,3.0539,3.4035,3.1664218698456503,1,2,3
22,2.6776,3.0014,3.3296,3.0685525490787677,1,1,2
23,2.4291,2.6727,2.9293,2.576518174933448,2,1,3
24,2.3442,2.5537,2.7693,2.4360090332679305,2,3,5
25,2.6465,2.9768,3.3247,3.0316852595567325,2,2,4
26,2.823,3.2002,3.5888,3.4649123895919933,2,2,4
27,2.2519,2.4095,2.5674,2.2945847034198747,2,2,4
28,2.7575,3.1184,3.4933,3.297363309149938,2,2,4
29,2.2106,2.3729,2.5428,2.244053672926748,2,2,4
30,2.709,3.0719,3.4568,3.2178775900635848,1,3,4
31,2.5318,2.8094,3.0933,2.763965566950056,2,2,4
32,2.4374,2.6987,2.9772,2.603835765825361,2,2,4
33,2.8894,3.3165,3.7648,3.812945355552669,2,3,5
34,2.3541,2.5633,2.7815,2.4485905484592,2,2,4
35,2.5745,2.8627,3.1588,2.843364849363099,2,1,3
36,2.4761,2.7132,2.9588,2.637685135267152,1,2,3
37,2.4287,2.6549,2.8811,2.563453280652377,2,2,4
38,2.3733,2.5874,2.8052,2.478388655181292,2,2,4
39,2.4585,2.7289,3.0191,2.6436715439580687,2,1,3
40,2.5694,2.8678,3.1716,2.850434205019071,1,1,2
41,2.4507,2.6992,2.9532,2.612979839356536,2,0,2
42,2.6928,3.023,3.3608,3.107764720560501,2,2,4
43,2.7079,3.0697,3.4554,3.213940749389819,1,3,4
44,2.3111,2.4817,2.6519,2.373612707338016,2,1,3
45,2.3097,2.4851,2.6635,2.3736347910821185,2,1,3
46,2.4013,2.6076,2.8145,2.511074110956045,2,0,2
47,2.745,3.1308,3.5333,3.3467452168306493,2,1,3
48,2.429,2.6682,2.9138,2.5736930425835283,2,1,3
49,2.747,3.0928,3.4529,3.2394677097695106,2,1,3
50,2.3761,2.6259,2.8831,2.5069427972757263,2,4,6
51,2.5479,2.8452,3.1515,2.814867623071013,2,1,3
52,2.3091,2.5097,2.7201,2.3839689522470464,1,1,2
53,2.1747,2.3146,2.4589,2.195613178843632,1,1,2
54,2.3967,2.6313,2.879,2.5235215058943594,2,3,5
55,2.2555,2.4482,2.6508,2.310384971668434,1,1,2
56,2.3912,2.6319,2.8854,2.5205254223348774,2,1,3
57,2.6858,3.0468,3.4281,3.169467940628596,2,2,4
58,2.5308,2.8016,3.0813,2.7536965767818,2,2,4
59,2.6081,2.9225,3.2487,2.937839925183192,2,0,2
60,2.3863,2.6036,2.8274,2.497679265100282,0,1,1
61,2.7939,3.1798,3.5811,3.4412100816557403,1,1,2
62,2.518,2.7926,3.0771,2.7390482340076057,2,2,4
63,2.5948,2.9156,3.2553,2.927151127431455,2,2,4
64,2.3947,2.5982,2.8053,2.499850189999164,2,1,3
65,2.5996,2.9079,3.2266,2.913802390523082,2,2,4
66,2.4848,2.7579,3.044,2.687006372544546,1,2,3
67,2.7862,3.1729,3.5759,3.429676167380359,1,1,2
68,2.7782,3.163,3.5598,3.4038852332034546,2,0,2
69,2.6464,2.9871,3.3435,3.052176322971339,2,2,4
70,2.4091,2.644,2.8871,2.541923617884489,1,1,2
71,2.5874,2.874,3.161,2.861168683402306,2,4,6
72,2.5772,2.8511,3.1254,2.8277887048441395,2,1,3
73,2.4887,2.7523,3.0272,2.6825612955548905,0,2,2
74,2.4956,2.7762,3.0682,2.712158641246538,1,2,3
75,2.4726,2.72,2.9742,2.643034168665162,2,3,5
76,2.4379,2.6753,2.9252,2.5836406648806656,2,2,4
77,2.4711,2.718,2.9706,2.6405665073940865,1,2,3
78,2.6573,2.9949,3.3431,3.063593860722442,1,2,3
79,2.5799,2.887,3.2076,2.880158858109579,1,1,2
80,2.338,2.55,2.7727,2.4284060134645093,2,2,4
81,2.5534,2.8364,3.1281,2.803635568270857,2,2,4
82,2.4927,2.7651,3.0519,2.697874701577863,1,2,3
83,2.7865,3.1955,3.6297,3.5182465226526345,1,1,2
84,2.5004,2.7615,3.0374,2.696547305001628,0,1,1
85,2.443,2.6937,2.9519,2.6036627703897963,1,1,2
86,2.4238,2.6599,2.9032,2.5636362929393344,1,2,3
87,2.4877,2.7416,2.9993,2.6717980577122216,1,2,3
88,2.6416,2.9587,3.2867,2.9974202745032152,2,2,4
89,2.4534,2.7013,2.9573,2.6158594877932826,2,1,3
90,2.4724,2.7416,3.0209,2.664643389412216,2,3,5
91,2.6219,2.9586,3.3121,3.001972724578527,2,1,3
92,2.6164,2.9406,3.278,2.968875012259516,1,2,3
93,2.3044,2.4907,2.6826,2.371563666486975,2,1,3
94,2.6664,3.0103,3.371,3.094115300404386,2,1,3
95,2.7174,3.0843,3.4663,3.2402603570316715,1,1,2
96,2.7144,3.0466,3.3887,3.149274428446411,1,2,3
97,2.6404,2.9537,3.2715,2.9879031340325755,2,2,4
98,2.5718,2.8501,3.1399,2.8250445698660407,1,2,3
99,2.5391,2.8045,3.0747,2.7598032594228954,2,0,2
100,2.4922,2.7638,3.054,2.695635867207272,2,1,3
101,2.6419,2.9768,3.3214,3.031688915556177,2,1,3
102,2.607,2.9289,3.2653,2.9491882603397377,2,2,4
103,2.3617,2.5871,2.8233,2.468887586977341,1,2,3
104,2.5655,2.8759,3.2034,2.8619454616778457,2,2,4
105,2.5189,2.8223,3.139,2.7770882355393707,2,1,3
106,2.8004,3.2268,3.6748,3.611305361544516,1,0,1
107,2.6979,3.0385,3.3875,3.139199261986257,1,2,3
108,2.5703,2.8941,3.2369,2.891327653748036,2,1,3
109,2.5675,2.8726,3.2009,2.856781748366864,2,1,3
110,2.4575,2.7214,2.9971,2.6368189643118454,1,0,1
111,2.475,2.7429,3.025,2.666503835175692,1,1,2
112,2.5294,2.8033,3.0872,2.7553195256831806,2,0,2
113,2.5332,2.8233,3.1195,2.782335397971876,1,2,3
114,2.5604,2.8288,3.1093,2.794528805095897,2,0,2
115,2.3557,2.567,2.7881,2.451891811307504,1,1,2
116,2.7088,3.053,3.4142,3.1694313171969286,2,2,4
117,2.6521,2.9994,3.3578,3.0749700940277864,1,1,2
118,2.7039,3.0693,3.4493,3.211222995038093,2,2,4
119,2.4737,2.7444,3.0293,2.667574329460181,2,2,4
120,2.3837,2.5882,2.7965,2.4858977442068024,2,1,3
121,2.6097,2.9179,3.2373,2.929923684649133,1,1,2
122,2.443,2.6424,2.8408,2.561088633505097,2,1,3
123,2.4525,2.7288,3.0201,2.6415554485534174,1,3,4
124,2.5172,2.7945,3.0774,2.7416346067034443,0,1,1
125,2.8012,3.193,3.6032,3.478555359503595,1,2,3
126,2.4896,2.7616,3.0424,2.693554044433448,2,1,3
127,2.4058,2.6369,2.8751,2.5345243037194454,1,1,2
128,2.3785,2.5895,2.8101,2.482326099568605,2,2,4
129,2.2086,2.3493,2.4911,2.236832563472573,2,2,4
130,2.2384,2.4051,2.5799,2.2798481701463458,2,2,4
131,2.5326,2.8159,3.1123,2.7718036635083294,2,2,4
132,2.4829,2.7423,3.0103,2.6699268063797783,0,2,2
133,2.3789,2.5886,2.8046,2.4825476010596423,1,2,3
134,2.7476,3.1022,3.4634,3.258578089632,2,2,4
135,2.6959,3.0696,3.4671,3.222370901005031,2,1,3
136,2.4277,2.6833,2.9508,2.585317885774025,1,2,3
137,2.6474,2.9942,3.3567,3.066672574881491,1,1,2
138,2.4178,2.6546,2.9017,2.5552815942066625,2,2,4
139,2.7801,3.1666,3.5679,3.415604476069756,2,1,3
140,2.5367,2.8452,3.1737,2.8122371038849545,2,1,3
141,2.3203,2.5086,2.7012,2.393262578255476,2,3,5
142,2.6329,2.9599,3.303,3.0020321659854807,2,2,4
143,2.555,2.85,3.1522,2.822853757104429,1,2,3
144,2.4803,2.7277,2.9781,2.6546044299935594,2,4,6
145,2.5479,2.834,3.1333,2.799036903329686,2,2,4
146,2.5673,2.8573,3.1545,2.834855415854603,2,1,3
147,2.4962,2.7658,3.0505,2.6998356644024764,1,3,4
148,2.7705,3.163,3.5752,3.4208856429209686,0,1,1
149,2.2726,2.4606,2.6576,2.330806759623368,2,2,4
150,2.536,2.8045,3.0742,2.7594069824666634,2,2,4
151,2.6137,2.9304,3.2579,2.9509237950191696,2,1,3
152,2.1473,2.2778,2.4148,2.161354190257067,2,2,4
153,2.3042,2.4999,2.7109,2.374303019035432,0,2,2
154,2.2212,2.3863,2.5603,2.2578410610873743,2,2,4
155,2.5436,2.8167,3.0964,2.77596538707897,2,2,4
156,2.7541,3.1095,3.4779,3.275929703325271,2,0,2
157,2.424,2.6609,2.9106,2.5636398501923914,1,1,2
158,2.4894,2.7653,3.0595,2.696355430437828,1,2,3
159,2.3697,2.5811,2.8005,2.4710465804090647,2,1,3
