config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.1576,2.2701,2.3826,2.171348022533337,2,0,2
2,2.6202,2.9292,3.2539,2.948450105562088,2,1,3
3,2.4344,2.6832,2.9426,2.58907506964952,1,1,2
4,2.1524,2.2949,2.4464,2.1689243476990026,1,1,2
5,2.2266,2.3924,2.5651,2.2649904814354094,1,1,2
6,2.1266,2.2675,2.4228,2.1375253690161067,0,1,1
7,2.3767,2.564,2.7576,2.4652900505054363,1,0,1
8,2.1953,2.345,2.5017,2.222276146566447,1,1,2
9,2.4016,2.648,2.9037,2.54038018254788,1,1,2
10,2.2344,2.3996,2.5728,2.27440500170562,0,0,0
11,2.5775,2.8468,3.1201,2.821770782566833,1,3,4
12,2.3965,2.6332,2.8785,2.525633450572509,1,2,3
13,2.2339,2.3993,2.5702,2.2741326694391777,2,1,3
14,2.5121,2.7912,3.0942,2.733924246400102,1,1,2
15,2.3448,2.5516,2.7634,2.435399832235853,2,1,3
16,2.3269,2.5322,2.7462,2.4101389169205176,1,3,4
17,2.1408,2.2454,2.3466,2.151471554264196,2,1,3
18,2.1665,2.3036,2.4485,2.185058125364743,2,2,4
19,2.4705,2.7189,2.9752,2.640849381433922,2,2,4
20,2.1927,2.3417,2.494,2.2192917521666526,1,0,1
21,2.4175,2.6619,2.912,2.5619705120810186,0,1,1
22,2.2542,2.4098,2.5643,2.2968262661240315,1,1,2
23,2.4215,2.6739,2.9476,2.57188979802431,1,0,1
24,2.0959,2.244,2.4041,2.101243397323897,1,2,3
25,2.2303,2.3749,2.5179,2.2642777271473995,0,2,2
26,2.4695,2.7326,3.0038,2.6542393161148867,0,0,0
27,2.1084,2.2243,2.3459,2.114456334856974,0,0,0
28,2.4767,2.753,3.0421,2.6784084107800457,1,2,3
29,2.6043,2.9176,3.2438,2.9298080294973845,1,2,3
30,2.3096,2.4977,2.6914,2.379131128241016,1,1,2
31,2.1293,2.2584,2.397,2.139790792855784,1,2,3
32,2.0937,2.2078,2.327,2.0973687806782424,2,1,3
33,2.3404,2.5705,2.8135,2.4421821656049074,0,2,2
34,2.3121,2.5295,2.7645,2.39538814121808,0,1,1
35,2.3177,2.5405,2.7802,2.406035414179377,1,2,3
36,2.5248,2.7972,3.0787,2.746664982653557,1,1,2
37,2.3157,2.509,2.7066,2.389809495098096,1,1,2
38,2.0182,2.0885,2.16,2.0134279626064338,0,0,0
39,2.4798,2.7139,2.9479,2.641229757788283,1,2,3
40,2.296,2.4506,2.6068,2.3476258397603806,2,1,3
41,2.3945,2.6093,2.826,2.507784827998229,1,2,3
42,2.5957,2.8953,3.2059,2.893598470977922,2,2,4
43,2.3188,2.5085,2.7003,2.3923652826545747,2,1,3
44,2.4614,2.7207,2.9861,2.6388142761850717,1,1,2
45,2.3594,2.5772,2.805,2.4609395789301924,1,4,5
46,2.2649,2.4237,2.5889,2.310293152871515,2,1,3
47,2.3658,2.5718,2.7813,2.463123949037717,1,1,2
48,2.4797,2.7338,2.9932,2.660227580243105,0,1,1
49,2.2279,2.3852,2.5446,2.264659730601189,1,1,2
50,2.3937,2.6249,2.8644,2.517598128194364,2,2,4
51,2.2883,2.4827,2.6849,2.3540760095832307,0,1,1
52,2.692,3.045,3.422,3.1628912807432803,1,1,2
53,2.3089,2.5169,2.7332,2.387676839667616,0,2,2
54,2.5653,2.863,3.1728,2.842640754168389,1,1,2
55,2.3695,2.5754,2.7869,2.467635884679382,2,1,3
56,2.3388,2.5144,2.6879,2.4109973069354504,3,1,4
57,2.3855,2.6027,2.827,2.496423041456767,2,1,3
58,2.3508,2.5583,2.7715,2.4436988322093303,1,0,1
59,2.4087,2.6419,2.8799,2.540597953124994,1,2,3
60,2.2239,2.3652,2.5101,2.255156190525584,0,0,0
61,2.6404,2.9626,3.3054,3.0060902026687155,2,1,3
62,2.0019,2.0694,2.1386,1.9959327433017169,0,1,1
63,2.3174,2.5,2.6842,2.3871026786454737,1,2,3
64,2.2511,2.4114,2.5791,2.2936327754599275,0,1,1
65,2.4205,2.6533,2.8892,2.55699345071744,1,2,3
66,2.2141,2.3591,2.5071,2.244354494187807,1,0,1
67,2.2504,2.4057,2.5661,2.291393130452464,1,2,3
68,2.5034,2.759,3.0157,2.696694155114044,2,2,4
69,2.0791,2.1646,2.2499,2.080165767558684,0,0,0
70,2.0088,2.0962,2.1882,2.0017897778294387,2,1,3
71,2.675,3.0126,3.3673,3.095594253631868,1,1,2
72,2.2457,2.4078,2.5768,2.2875982720183456,1,1,2
73,2.1418,2.2727,2.4113,2.15483235137503,1,3,4
74,2.5554,2.8618,3.1797,2.839811986903102,1,1,2
75,2.2603,2.4393,2.6256,2.311776396779606,1,1,2
76,2.2615,2.4343,2.6164,2.3107485629733087,0,2,2
77,2.3224,2.5312,2.7482,2.4061289553678886,1,1,2
78,2.1484,2.2729,2.3997,2.162112359846003,2,0,2
79,2.1716,2.3125,2.4618,2.1917667790601,1,0,1
80,2.5541,2.8522,3.1639,2.825464270333629,1,1,2
81,2.3881,2.6147,2.8495,2.506478274914018,0,0,0
82,2.5207,2.81,3.1143,2.76103666095154,1,1,2
83,2.3301,2.528,2.7316,2.410827880957293,0,0,0
84,2.1954,2.3287,2.4619,2.219439160641056,1,1,2
85,2.3513,2.5543,2.7603,2.4421151798512173,1,0,1
86,2.2956,2.4732,2.653,2.3568377946930723,0,1,1
87,2.3993,2.642,2.8907,2.5347233756645604,1,2,3
88,2.1106,2.2189,2.3295,2.1166155463587626,1,2,3
89,2.1893,2.338,2.4911,2.2149916848132203,0,0,0
90,2.1099,2.2463,2.3932,2.1173998110548564,1,2,3
91,2.5282,2.8069,3.0974,2.759332033011571,2,1,3
92,2.0283,2.0952,2.1618,2.0246846384268222,1,0,1
93,2.18,2.3258,2.4738,2.203293830651752,1,1,2
94,2.2282,2.3862,2.5456,2.2653110383360078,0,1,1
95,2.1577,2.2826,2.4083,2.173198963293486,2,1,3
96,2.1186,2.2265,2.336,2.125800727655874,1,0,1
97,2.3024,2.4789,2.6567,2.365122826262208,2,0,2
98,2.365,2.5725,2.791,2.4617592165195856,1,0,1
99,2.4044,2.6539,2.914,2.5466871674705365,2,1,3
100,2.2806,2.4572,2.6421,2.336497025591214,2,2,4
101,2.5241,2.8091,3.1111,2.760534533852597,1,3,4
102,2.0331,2.0936,2.1562,2.030236527691083,2,1,3
103,2.4752,2.7519,3.0374,2.677177999237592,2,1,3
104,2.4907,2.7592,3.0378,2.691092424702141,2,1,3
105,2.3691,2.5973,2.8307,2.4819276582174545,0,1,1
106,2.1207,2.2292,2.338,2.128310215461977,1,0,1
107,2.3258,2.5248,2.7296,2.405751666295143,2,1,3
108,2.4997,2.772,3.0529,2.709029640245682,0,1,1
109,2.3107,2.4955,2.6861,2.3789321809568182,2,1,3
110,2.3676,2.5808,2.7982,2.470031195239852,1,0,1
111,2.3374,2.5607,2.7909,2.434912278410447,2,0,2
112,1.9995,2.0788,2.171,1.9927462110059464,1,2,3
113,2.2594,2.4315,2.6089,2.3083653398300306,1,0,1
114,2.4614,2.7137,2.9734,2.631682798462724,2,1,3
115,2.3479,2.5662,2.7943,2.44568590451038,0,0,0
116,2.354,2.5614,2.7723,2.4482701534979032,1,1,2
117,2.4261,2.6587,2.8964,2.564286274828972,1,2,3
118,2.3533,2.564,2.7837,2.448437094276281,1,2,3
119,2.111,2.2183,2.3269,2.1170407157298645,1,1,2
120,2.292,2.4675,2.6452,2.351349947857193,1,0,1
121,2.4623,2.7347,3.0204,2.6524715021950787,1,2,3
122,2.6704,3.0135,3.3717,3.0989426411685628,1,1,2
123,2.4371,2.7137,3.0069,2.6183621943309694,2,2,4
124,2.3625,2.5578,2.7583,2.451885920776184,1,1,2
125,2.221,2.3684,2.5187,2.253362137571208,0,1,1
126,2.5937,2.8947,3.2111,2.8926101174676764,1,1,2
127,2.3167,2.5142,2.7168,2.3931243384727616,1,1,2
128,2.2458,2.4071,2.5677,2.288321600545835,1,1,2
129,2.2691,2.4536,2.6419,2.325613155539362,1,0,1
130,2.2938,2.4857,2.6863,2.359974978840892,1,1,2
131,2.2712,2.4531,2.6398,2.3271375720134264,2,0,2
132,2.2709,2.4473,2.6333,2.323943737407812,2,2,4
133,2.7047,3.0475,3.4022,3.157124018498464,1,4,5
134,2.3566,2.5695,2.7909,2.454312318099663,1,1,2
135,2.3257,2.5252,2.732,2.405648850096182,1,1,2
136,2.2819,2.472,2.6669,2.344305907206817,1,2,3
137,2.374,2.587,2.8018,2.478920644069223,0,1,1
138,2.1976,2.3363,2.4776,2.2230069608949194,0,0,0
139,2.2523,2.4321,2.6233,2.3013539053396546,1,2,3
140,2.1882,2.3275,2.4694,2.211852557857666,2,2,4
141,2.3649,2.5756,2.7916,2.464607152656575,1,1,2
142,2.5034,2.7973,3.1052,2.740098275435305,1,1,2
143,2.4608,2.7167,2.978,2.634668503080283,1,2,3
144,2.3502,2.5651,2.7876,2.447077058639439,0,0,0
145,2.7612,3.1592,3.5793,3.422740114940329,1,1,2
146,2.6663,3.0235,3.3988,3.1240655269732263,1,2,3
147,2.3729,2.5801,2.7917,2.4732019196595783,2,1,3
148,2.2589,2.4331,2.6153,2.3081474160014204,0,1,1
149,2.0904,2.1847,2.2792,2.092998774727832,0,1,1
150,2.3828,2.613,2.8454,2.5028003048051914,2,1,3
151,2.3174,2.5191,2.7302,2.3955352481866283,1,0,1
152,2.5103,2.7913,3.0844,2.734932069632652,1,0,1
153,2.3487,2.5637,2.7844,2.445431407402129,1,0,1
154,2.3333,2.5282,2.7283,2.413476035817887,2,1,3
155,2.4378,2.7149,3.0081,2.620003639453077,1,1,2
156,2.496,2.7694,3.0542,2.704378764366969,1,1,2
157,2.2045,2.3356,2.4689,2.229567412059271,0,0,0
158,2.3896,2.5962,2.8049,2.495447391367538,2,1,3
159,2.5142,2.806,3.1124,2.7542018321079933,2,2,4
160,2.4051,2.6271,2.8547,2.526843814456942,2,1,3
161,2.2019,2.3701,2.548,2.2345137740079712,0,1,1
162,2.3772,2.611,2.851,2.4969215708819776,1,1,2
163,2.1817,2.3216,2.4668,2.2039445969494813,0,1,1
164,2.4753,2.7136,2.9569,2.638247380055613,1,3,4
165,2.4075,2.6403,2.8812,2.538047039611396,2,2,4
166,2.7969,3.2215,3.6676,3.595977625445648,1,3,4
167,2.4531,2.7218,3.0057,2.634613382055891,1,2,3
168,2.4292,2.7083,2.9971,2.6100836857348444,0,2,2
169,2.4815,2.7361,2.9931,2.6637732043227684,1,1,2
170,2.3125,2.5183,2.7324,2.391339283318645,1,1,2
171,2.5805,2.8887,3.2037,2.882959904086122,0,3,3
172,2.794,3.1816,3.5913,3.454291437515551,2,3,5
173,2.3418,2.5522,2.775,2.4322876431709908,2,0,2
174,2.3842,2.6333,2.894,2.517258094753004,0,1,1
175,2.4253,2.6659,2.9134,2.5695886029542625,1,0,1
176,2.3475,2.5466,2.7546,2.433851458265059,1,0,1
177,2.0154,2.0993,2.186,2.009349481765484,1,0,1
178,2.2535,2.4426,2.641,2.3065315566012488,1,1,2
179,2.5457,2.8602,3.187,2.836232069373879,1,2,3
180,2.3719,2.5647,2.756,2.463340323059943,1,1,2
181,2.3363,2.5464,2.7623,2.4258340558229547,2,1,3
182,2.4117,2.6739,2.9496,2.567590392067673,1,1,2
183,2.1524,2.2916,2.4354,2.168729500112903,0,1,1
184,2.526,2.8065,3.093,2.7588811202009302,0,0,0
185,2.5355,2.8113,3.0916,2.7674449489723254,1,1,2
186,2.3498,2.5602,2.7794,2.44359756817574,1,1,2
187,2.4844,2.7482,3.0199,2.676929946796968,2,2,4
188,2.0835,2.1849,2.2882,2.085342698970662,2,0,2
189,2.6283,2.935,3.2493,2.957097896440617,2,2,4
190,2.491,2.7696,3.0575,2.7031238010837786,0,0,0
191,2.3607,2.5656,2.7748,2.4555224063743637,1,0,1
192,2.2235,2.3643,2.5026,2.255081614530077,2,0,2
193,2.5089,2.7737,3.0494,2.713775115017077,2,1,3
194,2.2479,2.4142,2.5829,2.29227237093376,1,1,2
195,2.1851,2.3434,2.5103,2.2115149243668197,1,1,2
196,2.0759,2.1644,2.2541,2.076582303918195,1,2,3
197,2.2501,2.4021,2.5574,2.2901630058536413,0,0,0
198,2.308,2.4907,2.6756,2.375004874320921,1,1,2
199,2.4903,2.7416,3.0016,2.6721210335104635,1,1,2
200,2.4901,2.7561,3.0356,2.6869522332819,0,0,0
