config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.5688,2.843,3.1235,2.815239132732686,1,0,1
2,2.358,2.5678,2.7827,2.454827309100712,1,3,4
3,2.3468,2.551,2.7589,2.43674450483643,1,1,2
4,2.8217,3.2081,3.6227,3.513443289626333,2,1,3
5,2.5336,2.812,3.0973,2.767641353348941,1,1,2
6,2.4115,2.6434,2.8885,2.542032092914704,0,1,1
7,2.5938,2.8846,3.1844,2.8770569191053568,0,2,2
8,2.3928,2.6247,2.8644,2.516959328833227,1,0,1
9,2.3777,2.587,2.796,2.481696109059123,1,0,1
10,2.6151,2.9362,3.2698,2.9610917002237063,1,1,2
11,2.4251,2.6829,2.9553,2.5830621210332896,1,1,2
12,2.1367,2.2606,2.3891,2.1481780139739683,1,2,3
13,2.4814,2.7571,3.043,2.685203554593576,1,2,3
14,2.2198,2.375,2.5332,2.25399774610342,1,2,3
15,2.5444,2.8278,3.1213,2.7902901851337885,1,1,2
16,2.5154,2.7679,3.0287,2.7096798178171992,1,0,1
17,2.5626,2.8436,3.1336,2.814929624275883,1,2,3
18,2.4996,2.7784,3.071,2.715795275448983,2,1,3
19,2.4284,2.6653,2.9116,2.570387210434397,2,2,4
20,2.2404,2.4092,2.5856,2.283078475095702,2,1,3
21,2.1116,2.2303,2.3571,2.118276359558602,1,2,3
22,2.2655,2.4353,2.6113,2.3150773624091268,1,1,2
23,2.469,2.7153,2.9657,2.637228806424944,1,2,3
24,2.5493,2.8415,3.1401,2.810102607873381,1,1,2
25,2.3325,2.5415,2.7586,2.4197481279270123,1,2,3
26,2.564,2.8699,3.1871,2.852846928125625,1,1,2
27,2.4056,2.6548,2.9157,2.547966560932418,2,1,3
28,2.284,2.4743,2.6787,2.345775940060005,1,1,2
29,2.281,2.4824,2.6948,2.347144647344171,1,1,2
30,2.589,2.9235,3.2736,2.941352152636209,2,1,3
31,2.5221,2.7816,3.0471,2.7276597200358967,2,1,3
32,2.6177,2.9094,3.2124,2.9156695837568507,1,1,2
33,2.3532,2.5619,2.7772,2.4474804202069587,1,1,2
34,2.7358,3.131,3.5496,3.3631521777112736,1,2,3
35,2.3686,2.5998,2.8404,2.482575300614368,1,2,3
36,2.3925,2.6125,2.8429,2.5073613006651843,1,0,1
37,2.238,2.3736,2.51,2.270780102238387,1,1,2
38,2.353,2.5558,2.7631,2.444001162548543,2,0,2
39,2.55,2.8294,3.1133,2.7939820625909704,0,2,2
40,2.5581,2.8555,3.1635,2.8309427073496165,0,1,1
41,2.3279,2.5289,2.738,2.4092249968100496,1,0,1
42,2.5773,2.8637,3.1552,2.845215832497094,1,2,3
43,2.2665,2.4429,2.6253,2.318848072843775,2,2,4
44,2.5169,2.7705,3.0298,2.7134062529997265,1,1,2
45,2.3603,2.5704,2.7831,2.4585121540873938,0,2,2
46,2.5372,2.8311,3.1433,2.7925932041012995,0,1,1
47,2.519,2.8056,3.1014,2.755574034504112,2,2,4
48,2.4718,2.7418,3.0264,2.6639251408512425,0,0,0
49,2.3246,2.5258,2.732,2.405471868641816,1,2,3
50,2.346,2.5608,2.7849,2.4410643051064684,1,3,4
51,2.2432,2.4001,2.5629,2.2829583905398123,2,1,3
52,2.4683,2.7298,3.0022,2.6503957018067994,1,0,1
53,2.3543,2.5631,2.7774,2.449194002455988,1,0,1
54,2.4389,2.6793,2.9242,2.5890039140034102,2,2,4
55,2.4871,2.734,2.9867,2.663394819699332,1,1,2
56,2.5472,2.8572,3.1813,2.831825034858729,1,0,1
57,2.5869,2.9039,3.2323,2.907530073358509,1,1,2
58,2.2952,2.4812,2.6728,2.35957265319758,1,2,3
59,2.4417,2.7048,2.979,2.6128895242085486,2,0,2
60,2.3465,2.5689,2.8026,2.446059504762488,0,1,1
61,2.53,2.7937,3.0677,2.743717276533043,0,0,0
62,2.4015,2.6396,2.8822,2.5344480949576127,1,2,3
63,2.5617,2.8667,3.182,2.8478565975630112,2,0,2
64,2.2764,2.4501,2.6303,2.330261541507141,1,1,2
65,2.2453,2.4341,2.6284,2.296320228807227,2,2,4
66,2.4474,2.7041,2.9705,2.6153066237112044,1,1,2
67,2.4826,2.7577,3.0413,2.686581557072146,0,1,1
68,2.7667,3.1286,3.4996,3.3135424841323635,2,2,4
69,2.4058,2.6373,2.8734,2.535263372199616,1,2,3
70,2.4725,2.709,2.9545,2.6319790141957027,2,0,2
71,2.3771,2.6023,2.8341,2.49062685718284,1,1,2
72,2.4011,2.6419,2.8926,2.535081619767541,1,1,2
73,2.2091,2.3501,2.4922,2.2375076302858807,2,2,4
74,2.2124,2.3524,2.4945,2.241135550270087,0,1,1
75,2.5565,2.8574,3.1644,2.8337580623809124,1,2,3
76,2.4909,2.7253,2.9648,2.6562903270710243,0,1,1
77,2.3921,2.6186,2.8525,2.5120511515162423,0,0,0
78,2.4015,2.6443,2.8968,2.537273461495296,2,0,2
79,2.4192,2.6695,2.9328,2.5681813171022707,1,1,2
80,2.6829,3.023,3.3744,3.11310514929756,2,2,4
81,2.2172,2.3514,2.4872,2.245480660778316,0,0,0
82,2.3619,2.5523,2.7429,2.44898013984035,0,2,2
83,2.3773,2.5741,2.7693,2.4728938444857214,1,1,2
84,2.506,2.7575,3.0119,2.6957336451529708,1,2,3
85,2.3082,2.4746,2.6467,2.3672448912198973,1,1,2
86,2.6166,2.8969,3.1804,2.8962202482117205,1,1,2
87,2.587,2.8868,3.1939,2.880198821205133,0,2,2
88,2.309,2.5088,2.7163,2.3837635684941274,1,1,2
89,2.3127,2.5068,2.7086,2.385773787064315,0,2,2
90,2.2814,2.4573,2.6374,2.337793369078044,0,2,2
91,2.4464,2.7025,2.9679,2.6133471116683915,2,2,4
92,2.7323,3.0778,3.4318,3.2101583375600704,1,1,2
93,2.3956,2.6178,2.8436,2.514345239508631,1,1,2
94,2.4662,2.7173,2.9855,2.6359071881102105,0,1,1
95,2.4089,2.6322,2.8586,2.533453837758689,1,2,3
96,2.1893,2.3246,2.4624,2.2123571121271426,0,1,1
97,2.374,2.5966,2.8261,2.484529965576582,1,1,2
98,2.5308,2.8106,3.0982,2.765090810858712,1,1,2
99,2.6229,2.9514,3.2974,2.9881174578851644,2,2,4
100,2.4112,2.6632,2.9262,2.558478269172302,1,1,2
101,2.3801,2.5946,2.8103,2.488253707676013,2,1,3
102,2.5716,2.8637,3.1616,2.844616941309177,1,2,3
103,2.5771,2.8556,3.1425,2.83354746665262,1,1,2
104,2.3145,2.5062,2.7034,2.3872617966165066,1,2,3
105,2.2509,2.4212,2.5975,2.296945291688524,1,1,2
106,2.3379,2.5475,2.7652,2.427310118574588,0,0,0
107,2.177,2.3047,2.4352,2.19626780454178,2,1,3
108,2.2393,2.4031,2.5695,2.2807020897395045,1,1,2
109,2.4465,2.6742,2.9141,2.5872637929894724,1,1,2
110,2.388,2.608,2.8324,2.5022504101171226,1,1,2
111,2.4902,2.7422,2.9998,2.673153295669292,2,1,3
112,2.3786,2.5888,2.8036,2.482764051140984,2,1,3
113,2.4416,2.6773,2.9205,2.588169571885338,1,2,3
114,2.3812,2.6092,2.8413,2.4986785242124023,1,0,1
115,2.2909,2.4909,2.7082,2.35860518868065,2,0,2
116,2.4587,2.6823,2.9059,2.60242890603545,1,1,2
117,2.3185,2.5145,2.7182,2.3943092836523023,2,1,3
118,2.5876,2.88,3.1822,2.869804964766528,0,2,2
119,2.5677,2.8678,3.1803,2.849977116459512,1,1,2
120,2.4935,2.7833,3.0906,2.7191472812975275,1,1,2
121,2.5696,2.8757,3.1899,2.862227995555879,1,2,3
122,2.3959,2.6179,2.8459,2.514200780017584,2,3,5
123,2.634,2.9782,3.3393,3.037948698500985,2,1,3
124,2.4895,2.7697,3.0623,2.702278224119946,0,1,1
125,2.4209,2.6555,2.8994,2.557981625952175,0,0,0
