config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4354,2.6796,2.9317,2.58684913364948,0,0,0
2,2.3978,2.6069,2.8209,2.50766944784138,2,0,2
3,2.4832,2.7369,2.9992,2.66438882778854,2,3,5
4,2.6309,2.9532,3.2863,2.98931795352768,2,1,3
5,2.2303,2.3899,2.5538,2.26805135834033,0,1,1
6,2.5134,2.7887,3.0675,2.73373838130521,1,1,2
7,2.4556,2.6884,2.9259,2.6055960389072,1,1,2
8,2.4916,2.7676,3.0572,2.70044460275568,2,1,3
9,2.4571,2.6917,2.9325,2.60907930811677,2,0,2
10,2.1862,2.3279,2.4767,2.20955794870421,0,0,0
11,2.318,2.5119,2.7081,2.39342318576334,1,0,1
12,2.3049,2.4733,2.6441,2.3644811262191,2,0,2
13,2.2151,2.3786,2.5535,2.2495549793365,0,1,1
14,2.3308,2.5297,2.7292,2.41310315312604,0,2,2
15,2.3582,2.5701,2.7889,2.4561057734687,1,1,2
16,2.3755,2.5898,2.8106,2.48101756629805,0,2,2
17,2.6228,2.9281,3.2404,2.9458896253076,1,2,3
18,2.3828,2.5918,2.8021,2.48813396842293,0,0,0
19,2.672,3.0058,3.3525,3.08137506063686,2,2,4
20,2.4335,2.6772,2.9262,2.58414388325816,2,0,2
21,2.2875,2.471,2.6647,2.34791528746144,1,1,2
22,2.4712,2.7377,3.0127,2.66024013752881,1,2,3
23,2.3968,2.6374,2.8932,2.52793194268904,1,1,2
24,2.3282,2.5519,2.7916,2.42103685807551,0,1,1
25,2.2227,2.3821,2.5452,2.25866185343043,0,0,0
26,2.3658,2.5989,2.8409,2.48008246008635,2,1,3
27,2.2431,2.4041,2.5692,2.28435347247164,1,0,1
28,2.2377,2.4172,2.6074,2.28276725473496,1,1,2
29,2.5807,2.8669,3.1577,2.85016690609262,1,1,2
30,2.3643,2.5903,2.8247,2.47327201461257,0,2,2
31,2.6066,2.9266,3.2628,2.94526965671268,2,1,3
32,2.4008,2.6204,2.849,2.5186126374959,1,0,1
33,2.4344,2.6692,2.9107,2.577450479701,2,1,3
34,2.1772,2.3062,2.4364,2.19686122327738,0,0,0
35,2.2312,2.4151,2.6039,2.27658687545464,1,1,2
36,2.6553,2.9986,3.3576,3.07312002201806,2,2,4
37,2.3002,2.4734,2.6504,2.36049601474799,1,1,2
38,2.4364,2.6936,2.9565,2.6004584766982,1,3,4
39,2.6758,3.0123,3.3612,3.09343861103662,1,2,3
40,2.3642,2.5882,2.8202,2.47186899893803,0,1,1
41,2.222,2.3626,2.5073,2.25263116837534,1,1,2
42,2.3674,2.5685,2.7743,2.46196854471477,2,1,3
43,2.0882,2.1915,2.2966,2.0907470106863,0,0,0
44,2.3167,2.5368,2.7672,2.40426821427797,0,1,1
45,2.339,2.5502,2.7678,2.42999112054736,0,1,1
46,2.5627,2.8587,3.1611,2.83637148063726,1,2,3
47,2.468,2.712,2.9608,2.63346519045948,0,2,2
48,2.467,2.6963,2.9227,2.61831547389367,0,2,2
49,2.3924,2.6215,2.8581,2.51436791572178,0,1,1
50,2.307,2.5246,2.7476,2.39055493924454,1,2,3
51,2.3495,2.5614,2.7859,2.44347142255449,1,1,2
52,2.2322,2.3825,2.5359,2.26779087389248,2,0,2
53,2.5661,2.8469,3.1292,2.82047271758878,1,0,1
54,2.3022,2.5119,2.7338,2.37898119908353,0,1,1
55,2.472,2.7239,2.9817,2.64679156075873,0,0,0
56,2.326,2.5164,2.7089,2.40206549077273,1,1,2
57,2.4799,2.7523,3.034,2.67942049988617,0,2,2
58,2.5739,2.8731,3.191,2.85821721718435,2,1,3
59,2.588,2.9077,3.2429,2.91390742708409,1,1,2
60,2.3521,2.5417,2.7303,2.43575725948231,1,0,1
61,2.3593,2.5901,2.8344,2.46869799745769,0,1,1
62,2.289,2.5127,2.7472,2.36829903240816,1,1,2
63,2.2964,2.4922,2.7001,2.36464817540533,0,0,0
64,2.2848,2.4335,2.5834,2.33162388332543,1,1,2
65,2.378,2.5824,2.7938,2.4777321302306,1,1,2
66,2.5094,2.7823,3.0702,2.72345621494047,2,0,2
67,2.5101,2.7736,3.0492,2.71390154373782,2,1,3
68,2.3322,2.5356,2.7472,2.41620394496836,1,1,2
69,2.4428,2.677,2.9166,2.58887813776818,0,1,1
70,2.444,2.7095,2.9873,2.618410122802,0,1,1
71,2.5052,2.7494,2.9976,2.68661775411118,1,1,2
72,2.2853,2.4943,2.7134,2.35640669295883,0,0,0
73,2.2343,2.3987,2.5691,2.27426618783757,2,0,2
74,2.6513,2.9756,3.3081,3.02662292142424,0,2,2
75,2.4578,2.7395,3.0409,2.65456662636669,1,1,2
76,2.6499,2.9834,3.3271,3.0425901695219,2,2,4
77,2.4219,2.677,2.9409,2.57699763780581,0,2,2
78,2.4764,2.7648,3.0716,2.69085097113068,0,1,1
79,2.3032,2.4985,2.7038,2.37360947627197,1,1,2
80,2.3006,2.5001,2.7107,2.37204740621238,0,1,1
81,2.4727,2.7417,3.0228,2.66457479448846,1,1,2
82,2.2456,2.3892,2.5293,2.28257094981823,1,1,2
83,2.589,2.9085,3.241,2.91518147973737,2,1,3
84,2.3774,2.5862,2.7975,2.48057766354059,0,0,0
85,2.296,2.4851,2.6808,2.36186271011267,1,2,3
86,2.2181,2.3577,2.4988,2.24794682984843,1,0,1
87,2.4553,2.6967,2.9413,2.61326996257496,0,0,0
88,2.4942,2.7653,3.0467,2.69920502655651,0,1,1
89,2.4933,2.7602,3.0346,2.69352658952523,1,1,2
90,2.375,2.5804,2.7914,2.47463002138786,1,1,2
91,2.0661,2.1533,2.2411,2.06562456809169,2,0,2
92,2.3647,2.5732,2.7845,2.46335605761744,2,1,3
93,2.5211,2.7992,3.0889,2.74783198946768,2,1,3
94,2.5912,2.8697,3.1527,2.85508111375987,1,1,2
95,2.3801,2.5755,2.7745,2.47523895114299,1,0,1
96,2.2382,2.3976,2.5615,2.27773626604578,0,0,0
97,2.3293,2.5182,2.7084,2.40568559180332,1,2,3
98,2.2225,2.3748,2.5375,2.25572682279248,1,0,1
99,2.4902,2.7703,3.0661,2.70277403346984,1,2,3
100,2.4209,2.6714,2.9308,2.57150092994287,1,1,2
101,2.011,2.0704,2.13,2.00643759809974,1,1,2
102,2.2122,2.3633,2.5171,2.24363140838633,0,0,0
103,2.4738,2.7137,2.9589,2.63763445160513,1,0,1
104,2.2993,2.4966,2.7022,2.36971778415389,1,1,2
105,2.6155,2.9242,3.2433,2.94008423728356,0,2,2
106,2.4715,2.7457,3.0311,2.66851530908262,0,1,1
107,2.3298,2.5389,2.758,2.41588744692405,1,1,2
108,2.3604,2.5818,2.8111,2.46497930689288,1,1,2
109,2.1552,2.2819,2.4109,2.17041875919066,0,1,1
110,2.5674,2.8231,3.0795,2.78948407823024,2,2,4
111,2.4122,2.6502,2.8934,2.54927334363326,1,1,2
112,2.3924,2.6255,2.8754,2.51574650541672,1,0,1
113,2.3751,2.5891,2.8081,2.48053028488652,0,0,0
114,2.3019,2.4938,2.6873,2.37156544161034,0,1,1
115,2.2182,2.3759,2.5379,2.25257083226456,1,1,2
116,2.2854,2.4572,2.6298,2.3416368392765,0,0,0
117,2.4124,2.6548,2.9107,2.55172954822906,1,2,3
118,2.3321,2.5384,2.7534,2.41760221105362,0,1,1
119,2.3632,2.5895,2.8221,2.47232041680413,1,1,2
120,2.8723,3.2886,3.7292,3.73272531354764,2,2,4
121,2.4743,2.7361,3.0133,2.65883432265796,1,1,2
122,2.5378,2.8239,3.1182,2.78392299156667,0,1,1
123,2.4529,2.7,2.9567,2.61415069380635,1,1,2
124,2.4006,2.6472,2.9052,2.53874873816715,0,1,1
125,2.4813,2.7537,3.0416,2.68061658539022,2,1,3
126,2.3085,2.5069,2.7128,2.3824416068736,1,1,2
127,2.2734,2.4441,2.6204,2.32542537688435,1,1,2
128,2.5767,2.8556,3.1333,2.83342397492006,2,2,4
129,2.4114,2.652,2.9013,2.54966520342577,1,1,2
130,2.556,2.8535,3.1584,2.82797772667368,1,2,3
131,2.2367,2.399,2.5663,2.27671830278893,0,0,0
132,2.3109,2.5194,2.7335,2.3910292419652,1,1,2
133,2.3017,2.4738,2.6492,2.36197343091419,2,0,2
134,2.5208,2.7803,3.0496,2.72530192343861,2,2,4
135,2.1595,2.2873,2.416,2.17574653901592,0,0,0
136,2.3205,2.5135,2.7133,2.39552418506017,0,1,1
137,2.4431,2.6839,2.931,2.59499091483862,2,1,3
138,2.5384,2.8323,3.1384,2.79500017842041,1,2,3
139,2.4353,2.6767,2.9308,2.58343810489787,1,1,2
140,2.4204,2.6706,2.9299,2.5704882630677,0,1,1
141,2.3368,2.5438,2.7581,2.42448145677266,1,1,2
142,2.4088,2.6515,2.9019,2.54787802858618,0,1,1
143,2.4185,2.6417,2.8699,2.54620628384003,1,1,2
144,2.775,3.1278,3.4981,3.30956099275973,1,1,2
145,2.3425,2.5451,2.7526,2.42992117262221,1,1,2
146,2.1857,2.3173,2.4501,2.20743415016753,1,0,1
147,2.7008,3.0385,3.383,3.13724512543633,1,1,2
148,2.507,2.7859,3.0755,2.72753811417092,0,1,1
149,2.4633,2.7153,2.9721,2.63453368312633,0,1,1
150,2.2064,2.3694,2.5412,2.23890336459006,1,0,1
151,2.4454,2.6838,2.9281,2.59615140183844,1,1,2
152,2.2129,2.3843,2.5664,2.24901641409167,1,0,1
153,2.2537,2.4355,2.6292,2.30378893556145,0,1,1
154,2.2704,2.4411,2.6164,2.32178560058158,1,1,2
155,2.7542,3.1364,3.5446,3.36164880152382,1,2,3
156,2.4586,2.7188,2.987,2.63532545803447,1,2,3
157,2.3279,2.5252,2.7261,2.40795094467697,1,0,1
158,2.4371,2.6952,2.9643,2.6014288845225,2,1,3
159,2.2006,2.3562,2.5181,2.23017874218608,0,1,1
160,2.4412,2.7004,2.9788,2.60707961135953,2,0,2
161,2.6527,2.9785,3.3118,3.03173441436984,1,1,2
162,2.3798,2.6032,2.8324,2.4932098607661,1,1,2
163,2.0111,2.0726,2.1337,2.00645075112399,1,0,1
164,2.3091,2.4701,2.629,2.36673865107946,2,0,2
165,2.3253,2.5332,2.7583,2.40805982618295,1,2,3
166,2.1529,2.2852,2.423,2.16829214650319,0,0,0
167,2.1956,2.3531,2.5196,2.22422267458629,0,1,1
168,2.6896,3.0341,3.3909,3.13477401315249,1,1,2
169,2.2836,2.4496,2.621,2.33638079848103,0,1,1
170,2.0753,2.1716,2.2716,2.07596250361335,1,2,3
