config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.8488,1.8495,1.8501,1.848642787249078,0,0,0
2,1.8335,1.8288,1.8241,1.834835649921586,0,0,0
3,1.9783,2.0302,2.0838,1.97227774553099,0,0,0
4,1.8657,1.8735,1.8815,1.863787234113004,0,0,0
5,1.8569,1.8611,1.8652,1.855842596761952,0,0,0
6,2.0925,2.1885,2.284,2.0955158442257766,0,0,0
7,1.8655,1.873,1.8806,1.863645159122586,0,0,0
8,1.8519,1.8539,1.8561,1.8514050537772744,0,0,0
9,1.8543,1.8574,1.8605,1.8534888711237607,0,0,0
10,1.8919,1.9101,1.9284,1.8879078098346052,0,0,0
11,1.8651,1.873,1.8813,1.863187944628136,1,0,1
12,1.942,1.9799,2.0175,1.9359309435387544,0,0,0
13,1.9445,1.9821,2.0194,1.9386002961629725,0,1,1
14,1.8452,1.8444,1.8437,1.845434356603303,0,0,0
15,1.8941,1.9138,1.9336,1.889823075420717,0,0,0
16,1.8377,1.8339,1.8302,1.8387796625964956,0,0,0
17,1.8569,1.8607,1.8646,1.8559332116194895,0,0,0
18,1.9429,1.9824,2.0235,1.9366828810922212,0,0,0
19,1.9356,1.978,2.0236,1.928675789348542,0,0,0
20,1.856,1.8601,1.8643,1.8549508268200392,0,0,0
21,1.8518,1.8538,1.8559,1.8512880841948876,0,0,0
22,1.8383,1.8347,1.8311,1.8393036264732543,0,0,0
23,2.1195,2.2462,2.3764,2.128279252258821,0,0,0
24,1.8663,1.8744,1.8828,1.8643332278516576,0,0,0
25,1.8413,1.8393,1.8373,1.8418514166411668,0,0,0
26,1.9553,2.0029,2.0516,1.9483934731019623,0,0,0
27,1.8733,1.8839,1.8945,1.870747388380132,0,0,0
28,1.8791,1.8943,1.9108,1.8757193805758117,0,0,0
29,2.1011,2.2087,2.3192,2.105653211917803,0,0,0
30,1.8345,1.8295,1.8245,1.8359143905255548,0,0,0
31,1.9061,1.9299,1.9535,1.9013005422517055,0,0,0
32,1.8905,1.9062,1.9224,1.8870967120196624,0,0,0
33,2.0067,2.0658,2.1236,2.002113882168331,0,0,0
34,1.8837,1.8984,1.9131,1.880330173895511,0,0,0
35,1.841,1.8387,1.8365,1.8416522870609933,0,0,0
36,1.8454,1.8448,1.8443,1.8455799612536952,0,0,0
37,1.8647,1.8719,1.879,1.8629273347001063,0,0,0
38,1.9586,1.9998,2.0418,1.9528270878892189,0,0,0
39,1.8407,1.8384,1.8361,1.841335561959724,0,0,0
40,1.8311,1.8258,1.8209,1.8326936687877773,0,0,0
41,1.9437,1.9862,2.0308,1.9370650905522293,0,0,0
42,1.9545,2.0046,2.0582,1.9473690884506931,0,0,0
43,1.9363,1.9755,2.0168,1.9298668623452304,0,0,0
44,1.8561,1.8599,1.8637,1.855113166929933,0,0,0
45,1.8466,1.8469,1.8475,1.8465704343479887,0,0,0
46,1.8407,1.8383,1.8359,1.8413631152298369,0,0,0
47,1.8791,1.8927,1.9066,1.875953891174824,0,0,0
48,1.8422,1.8402,1.8382,1.842749248128453,0,0,0
49,1.8988,1.918,1.9382,1.8948638318311568,0,0,0
50,1.9518,1.9931,2.0346,1.94560532719168,0,0,0
51,1.837,1.833,1.829,1.8381208539748244,0,0,0
52,1.8526,1.8553,1.858,1.85188831409733,0,0,0
53,1.8609,1.8664,1.872,1.8595168926559005,0,0,0
54,1.8555,1.8591,1.8626,1.8545925247702075,0,0,0
55,1.8455,1.8452,1.8452,1.8456330413229527,0,0,0
56,1.9328,1.9715,2.0124,1.926301195326836,0,0,0
57,1.9342,1.9744,2.0196,1.92779241065956,0,0,0
58,1.8289,1.8215,1.8142,1.8310553271582464,0,0,0
59,2.2039,2.3455,2.4917,2.231053916022973,0,0,0
60,2.0943,2.1852,2.2746,2.0975303137094943,0,0,0
61,1.8397,1.8368,1.8339,1.840504272036508,0,0,0
62,1.9736,2.0214,2.0689,1.9677576466661204,0,0,0
63,1.8692,1.8781,1.8871,1.8670321112770676,0,0,0
64,1.9368,1.9768,2.0192,1.9302802117499949,0,0,0
65,1.8407,1.8384,1.8361,1.841335561959724,0,0,0
66,1.8529,1.8553,1.8576,1.8522984001483969,0,0,0
67,1.8481,1.8487,1.8494,1.8479560153219292,0,0,0
68,1.9023,1.9251,1.9481,1.897573291247628,0,0,0
69,1.8565,1.8605,1.8645,1.8554629178387056,0,0,0
70,1.8494,1.8503,1.8513,1.8491767280756537,0,0,0
71,1.9374,1.9732,2.0087,1.9314797051912385,1,0,1
72,2.1152,2.2063,2.2983,2.120739264048534,1,0,1
73,1.8405,1.838,1.8356,1.8412088571450111,0,0,0
74,1.8446,1.8436,1.8426,1.8448720604731617,0,0,0
75,1.826,1.8178,1.8096,1.8283940714752072,0,0,0
76,2.0014,2.0824,2.1695,1.9942833969616325,0,0,0
77,1.8492,1.8501,1.8511,1.8489765290280773,1,0,1
78,1.8486,1.8491,1.8496,1.84846613993876,0,0,0
79,1.8553,1.8583,1.8616,1.854568166834236,0,0,0
80,1.8455,1.8453,1.8451,1.8455542473275368,0,0,0
81,1.8293,1.8226,1.8159,1.831233159990512,0,0,0
82,1.8464,1.8461,1.8457,1.84651119501327,0,0,0
83,1.8585,1.8632,1.868,1.8573080569423173,0,0,0
84,1.8637,1.8705,1.8772,1.862020041328184,0,0,0
85,2.0512,2.1389,2.2294,2.048995708664499,0,0,0
86,2.0375,2.1222,2.2103,2.0338658575817488,0,0,0
87,2.0262,2.1075,2.1934,2.021573027389755,0,0,0
88,1.8073,1.7915,1.7758,1.8122415914425392,0,0,0
89,1.8482,1.8486,1.8491,1.8481097425525357,0,0,0
90,1.9925,2.0541,2.118,1.986397304972036,0,0,0
91,1.7908,1.769,1.7475,1.7980296114692649,0,0,0
92,1.8649,1.8723,1.8797,1.863049192968604,0,0,0
93,1.8552,1.8585,1.8618,1.8543399318833795,0,0,0
94,1.8426,1.8411,1.8395,1.8430417863812645,0,0,0
95,2.2172,2.3748,2.542,2.250753701336104,0,0,0
96,1.8579,1.8629,1.8679,1.856610577088968,0,0,0
97,1.9545,1.9985,2.0432,1.9480722029581596,0,0,0
98,1.856,1.8617,1.8683,1.8546642409957408,0,0,0
99,2.043,2.1265,2.2133,2.040023864942214,0,0,0
100,1.8689,1.878,1.8871,1.8666637295747543,0,0,0
101,1.8488,1.8497,1.8507,1.8485761309490465,0,0,0
102,1.8746,1.8855,1.8965,1.8720065469116565,0,0,0
103,1.9317,1.9661,2.0009,1.925741629547664,0,0,0
104,1.8642,1.8713,1.8785,1.862434645285604,0,0,0
105,1.8683,1.8771,1.886,1.866147317987113,0,1,1
106,1.8753,1.887,1.8989,1.872537346209668,0,0,0
107,1.8244,1.8163,1.8084,1.826818311201703,0,0,0
108,1.81,1.7953,1.7805,1.8145693313376332,0,0,0
109,1.8446,1.8437,1.8428,1.8448448839633176,0,0,0
110,1.8593,1.8648,1.8703,1.8578901336312643,0,0,0
111,1.8545,1.8577,1.8609,1.853663380056301,0,0,0
112,1.8475,1.8485,1.85,1.8473162733197117,0,0,0
113,1.8363,1.8322,1.8281,1.8374521861128008,0,0,0
114,1.847,1.8471,1.8472,1.846973047676101,0,0,0
115,1.8506,1.852,1.8534,1.850228170884836,0,0,0
116,1.9714,2.0242,2.0778,1.9647355073823805,0,0,0
117,1.8112,1.7979,1.7835,1.8156402955613733,0,0,0
118,1.8463,1.8473,1.8493,1.8462013454129096,0,0,0
119,1.979,2.0314,2.0837,1.9728660698601208,0,0,0
120,1.8404,1.8378,1.8352,1.8411191408779992,0,0,0
121,1.848,1.8484,1.8489,1.847909664466816,0,0,0
122,1.8842,1.8993,1.9144,1.8807460618085472,0,0,0
123,1.8482,1.8487,1.8492,1.8480658982650249,0,0,0
124,1.8484,1.8488,1.8493,1.8483098206439288,0,0,0
125,2.1243,2.2605,2.4037,2.134658097609789,0,1,1
126,1.8618,1.868,1.8745,1.8602762163602415,0,0,0
127,1.8317,1.8256,1.8195,1.8334437566084296,1,0,1
128,1.8599,1.865,1.87,1.858626644670228,0,0,0
129,1.8379,1.8344,1.8309,1.8388775488778957,0,0,0
130,1.8187,1.8074,1.796,1.822116457333626,0,0,0
131,1.8635,1.8702,1.8769,1.861814277383176,0,0,0
132,1.88,1.8937,1.9075,1.87681566741849,1,0,1
133,1.901,1.923,1.9454,1.896435367101026,0,0,0
134,1.8636,1.8703,1.8769,1.861944570426696,0,0,0
135,1.9319,1.9662,2.001,1.9259790478722347,0,0,0
136,1.9399,1.9856,2.035,1.9326705107590247,0,0,0
137,1.8812,1.895,1.9089,1.8780121530612024,0,0,0
138,1.9109,1.9388,1.968,1.905507449353793,0,0,0
139,1.8598,1.8664,1.8738,1.858239509487259,0,0,0
140,1.8351,1.8306,1.8261,1.8363704729497616,0,0,0
141,1.9926,2.0654,2.1442,1.9854951042337363,0,0,0
142,1.8495,1.851,1.8525,1.849099567243594,0,0,0
143,1.8512,1.8529,1.8547,1.8507663549373088,0,0,0
144,1.9663,2.0164,2.07,1.9598928964984053,0,0,0
145,1.9538,1.9973,2.0414,1.9474025990130988,0,0,0
146,1.8849,1.9005,1.9163,1.8813714710155425,0,0,0
147,1.9255,1.9639,2.0066,1.9189525066528368,0,0,0
148,1.8566,1.8606,1.8646,1.8555634032390764,0,0,0
149,1.8592,1.8643,1.8695,1.857908885607112,0,0,0
150,1.9911,2.0546,2.1214,1.9847375136185648,0,0,0
151,2.0534,2.1666,2.2898,2.050884727967085,0,0,0
152,1.8345,1.8296,1.8247,1.835886269121521,0,0,0
153,1.8462,1.8459,1.8455,1.846311279512288,0,0,0
154,1.8328,1.8275,1.8224,1.834345879944764,0,0,0
155,1.8475,1.8484,1.8497,1.8473261148212872,0,0,0
156,1.8932,1.9105,1.9253,1.890127259798296,0,0,0
157,1.8624,1.8687,1.875,1.860807255993828,0,0,0
158,2.0269,2.1455,2.2776,2.020173349516412,0,0,0
159,1.8945,1.9136,1.9328,1.8903662220544757,0,0,0
160,1.8536,1.8565,1.8596,1.852872167487124,0,0,0
161,1.8679,1.8765,1.8852,1.8657929430355065,0,0,0
162,1.925,1.9568,1.9889,1.9192366138294925,0,0,0
163,1.8643,1.8715,1.8786,1.862523850770038,0,0,0
164,1.8515,1.8533,1.8551,1.85102366319642,0,0,0
165,1.8824,1.8971,1.912,1.8790355995706651,0,0,0
166,2.188,2.3529,2.5286,2.2163228845687395,0,0,0
167,1.8484,1.8492,1.85,1.848185552823652,0,0,0
168,1.8524,1.8548,1.8572,1.8517670388124925,0,0,0
169,1.8227,1.8131,1.8035,1.825535950538523,0,0,0
170,1.9868,2.0409,2.0955,1.981005376207977,0,0,0
171,1.9429,1.9827,2.0232,1.9365436876600783,0,0,0
172,1.8003,1.7804,1.7601,1.8067601923138896,0,0,0
173,1.9585,2.0021,2.0457,1.952294271742928,0,0,0
174,1.852,1.8541,1.8562,1.8514453431271651,0,0,0
175,2.0658,2.1606,2.2595,2.065250754637001,0,0,0
176,1.8932,1.9134,1.9347,1.888925755319224,0,0,0
177,1.8637,1.8704,1.8771,1.862015908819741,0,0,0
178,2.0512,2.1454,2.2441,2.0488339510137386,0,0,0
179,2.0358,2.124,2.2158,2.031802121536997,0,0,0
180,1.983,2.0456,2.1124,1.9761595477613427,0,0,0
181,1.8673,1.8785,1.8913,1.8647696899103856,0,0,0
182,2.0248,2.0938,2.1619,2.020870008176303,0,0,0
183,1.9789,2.0353,2.0938,1.9723790170358912,0,0,0
184,1.8333,1.8279,1.8225,1.834834583460314,0,0,0
185,1.9259,1.9582,1.9911,1.920111501480986,0,0,0
186,2.0687,2.158,2.248,2.068524896461124,0,0,0
187,1.8446,1.8438,1.8432,1.844852278915956,0,0,0
188,1.8728,1.8831,1.8934,1.870314244364497,0,0,0
189,1.8651,1.8724,1.8798,1.863291955202777,0,0,0
190,2.0424,2.1226,2.2052,2.039474633446724,0,0,0
191,1.8464,1.8462,1.8459,1.846484195065788,0,0,0
192,1.8498,1.8515,1.8532,1.8493466835357877,0,0,0
193,2.0592,2.1398,2.2194,2.058211333240637,0,0,0
194,1.9081,1.9341,1.961,1.9029594989061267,1,0,1
195,1.8421,1.8403,1.8385,1.8425946593530012,0,0,0
