config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.5609,2.8606,3.1725,2.8386242146671385,1,2,3
2,2.597,2.8978,3.2065,2.897557164610885,2,3,5
3,2.5678,2.8689,3.178,2.851816127147837,1,2,3
4,2.5985,2.9193,3.2538,2.933124458715465,0,2,2
5,2.2907,2.4687,2.6498,2.35064738299957,1,1,2
6,2.5171,2.8212,3.1403,2.774999149606272,1,1,2
7,2.4722,2.7494,3.043,2.672066575092366,2,1,3
8,2.284,2.467,2.6578,2.343559259168442,2,1,3
9,2.6005,2.8955,3.2027,2.8939477923732686,2,2,4
10,2.4266,2.6481,2.8753,2.555820483267137,2,2,4
11,2.4272,2.6486,2.8752,2.5566427653603783,1,0,1
12,2.6216,2.957,3.3153,2.999665588760473,2,1,3
13,2.7111,3.0526,3.4058,3.165200700905477,2,2,4
14,2.4723,2.7477,3.0362,2.6707396768882194,2,1,3
15,2.498,2.7561,3.0204,2.690898850623161,2,2,4
16,2.2894,2.4477,2.6088,2.340838276816369,2,1,3
17,2.4412,2.7019,2.9714,2.610236682187544,2,2,4
18,2.2318,2.3964,2.5685,2.271042933477564,2,1,3
19,2.6515,2.9835,3.3274,3.0426113963222954,3,1,4
20,2.3237,2.5132,2.706,2.3984301838466164,1,1,2
21,2.5233,2.8247,3.1491,2.780421183762147,2,1,3
22,2.4707,2.7502,3.0443,2.6725989082908086,2,2,4
23,2.3987,2.6243,2.8586,2.5202447032052238,2,1,3
24,2.6385,2.9491,3.2737,2.980871597279486,1,2,3
25,2.6492,2.9757,3.3177,3.028468006163657,2,2,4
26,2.4224,2.6598,2.9069,2.5623357145688934,2,0,2
27,2.4883,2.7883,3.0994,2.724411189275963,1,3,4
28,2.5111,2.7885,3.0752,2.7321079515345232,2,2,4
29,2.6402,2.971,3.3164,3.0214976207933497,2,2,4
30,2.3725,2.6075,2.8528,2.490506538326058,1,3,4
31,2.3886,2.6197,2.8615,2.510030546754418,2,3,5
32,2.5387,2.8444,3.1653,2.8117785336645382,2,2,4
33,2.4488,2.6995,2.9587,2.611834829401084,2,2,4
34,2.604,2.9136,3.2373,2.923134999686816,2,2,4
35,2.5622,2.8558,3.1589,2.831956992049532,2,0,2
36,2.4585,2.7316,3.0171,2.64765457364376,0,1,1
37,2.3874,2.6076,2.8382,2.500554878887342,2,2,4
38,2.4472,2.7032,2.969,2.61433113624126,2,2,4
39,2.5769,2.8655,3.1591,2.8477776328233024,2,2,4
40,2.4891,2.7518,3.0264,2.682085239744864,2,1,3
41,2.5762,2.8842,3.2062,2.8756025365827416,2,2,4
42,2.2549,2.422,2.592,2.301240521682312,1,3,4
43,2.5544,2.8361,3.1273,2.8033426358480185,2,2,4
44,2.6484,2.9672,3.2951,3.0115346117780617,2,2,4
45,2.4693,2.7424,3.0326,2.6631279300856496,2,2,4
46,2.5048,2.7991,3.107,2.742841900436377,2,1,3
47,2.5824,2.8939,3.2263,2.8911550961189647,2,2,4
48,2.5709,2.8483,3.1298,2.8228990577229465,2,3,5
49,2.7066,3.08,3.4724,3.23935738302058,2,2,4
50,2.6394,2.9564,3.291,2.9943367868986304,1,2,3
51,2.5608,2.8418,3.1319,2.8121800097407053,2,3,5
52,2.4414,2.6733,2.9189,2.583568343274984,2,2,4
53,2.6621,2.9978,3.344,3.067876944482828,1,3,4
54,2.6701,3.0093,3.3709,3.091849171950912,2,2,4
