config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.8593,1.8643,1.8694,1.8580352688606725,0,0,0
2,1.8214,1.8113,1.8013,1.8244165513711592,0,0,0
3,1.9741,2.0268,2.0807,1.967660440261948,0,1,1
4,1.9226,1.9537,1.9853,1.916898905855083,0,0,0
5,1.9145,1.9413,1.968,1.909321030738755,0,0,0
6,1.9443,1.9864,2.0301,1.93771495197398,0,0,0
7,1.8273,1.8196,1.8119,1.8295374593484757,0,0,0
8,1.9891,2.0507,2.1145,1.982724393807209,0,0,0
9,1.9456,1.9851,2.0244,1.9394124761515923,0,0,0
10,1.8521,1.8543,1.8567,1.8515525843159777,0,0,0
11,1.9107,1.9364,1.9622,1.9056048795341207,0,0,0
12,1.8503,1.8519,1.8536,1.8498912391451412,0,0,0
13,1.8607,1.8664,1.8722,1.859264301992679,0,0,0
14,1.8247,1.816,1.8075,1.8272895871614567,0,0,0
15,2.2149,2.3695,2.5287,2.2476514284418463,0,0,0
16,1.9693,2.0183,2.0672,1.9629812021677675,0,0,0
17,1.8512,1.8531,1.8551,1.8507132495336445,0,0,0
18,1.9538,1.9974,2.0415,1.947377977394684,0,0,0
19,1.8455,1.845,1.8445,1.8456355692150983,0,0,0
20,2.0123,2.0799,2.1478,2.0071704449383168,1,0,1
21,2.0859,2.183,2.2811,2.087979614311705,0,1,1
22,1.7833,1.7583,1.7345,1.79196802324315,0,0,0
23,1.8267,1.8192,1.8121,1.8289597993331983,0,0,0
24,1.9681,2.0222,2.0784,1.961133725269989,0,0,0
25,1.8502,1.8516,1.853,1.8498274934616563,0,0,0
26,1.774,1.7454,1.7172,1.7839771545318253,0,0,0
27,1.8428,1.8411,1.8394,1.843265800434342,0,0,0
28,1.8674,1.8756,1.8838,1.865372108720736,0,0,0
29,2.0456,2.1329,2.2232,2.0427634545908107,0,1,1
30,1.8623,1.8685,1.8747,1.8607319739810335,0,0,0
31,2.1415,2.2739,2.412,2.154767324305388,0,1,1
32,2.0233,2.0933,2.1639,2.018994872300218,1,0,1
33,1.9499,1.9904,2.0315,1.9437714341028696,2,0,2
34,1.8803,1.8953,1.911,1.8769000133393887,0,0,0
35,2.1402,2.2445,2.3478,2.150429283509743,0,0,0
36,1.8807,1.8945,1.9085,1.877518304286455,0,0,0
37,1.8223,1.8124,1.8026,1.8252471880481485,0,0,0
38,1.9071,1.9359,1.9683,1.90168121027124,0,1,1
39,1.9365,1.9697,2.0024,1.931048029606731,0,0,0
40,2.0392,2.1267,2.2165,2.0355984594744783,0,0,0
41,2.0341,2.1185,2.2069,2.030120903621105,0,0,0
42,2.2519,2.4267,2.6075,2.299769297728456,0,1,1
43,1.96,2.0036,2.0472,1.9538776409819725,0,0,0
44,1.868,1.8765,1.885,1.8659033709469208,0,0,0
45,2.0758,2.1873,2.3069,2.0766420079972363,0,1,1
46,1.8703,1.8805,1.8912,1.867884432082096,0,0,0
47,1.8125,1.7997,1.7874,1.8165206532781064,0,0,0
48,1.9556,2.0028,2.0517,1.9488270276255169,0,0,0
49,2.0515,2.1264,2.2019,2.0496531773070914,1,0,1
50,2.1287,2.2318,2.3343,2.137112452603336,1,0,1
51,1.8241,1.8155,1.8071,1.8266668447740653,0,0,0
52,1.8249,1.8174,1.8108,1.827270583407183,0,0,0
