config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
99,2.3247,2.5305,2.7526,2.4062700396448937,1,1,2
100,2.729,3.0934,3.4712,3.2541518347498832,0,0,0
101,2.5334,2.8209,3.121,2.7785858357381787,0,1,1
102,2.4572,2.7446,3.0462,2.660717400481489,2,0,2
103,2.2953,2.4727,2.6493,2.3566782915707982,1,1,2
104,2.5563,2.858,3.1743,2.83412839396316,0,1,1
105,2.348,2.5609,2.7839,2.4424765472968595,0,1,1
106,2.3697,2.5841,2.8034,2.473528485524041,1,0,1
107,2.8576,3.3105,3.7866,3.873930408824405,1,1,2
108,2.3781,2.5802,2.7815,2.477440181503136,1,1,2
109,2.5914,2.9003,3.2204,2.901575755979884,0,1,1
110,2.2675,2.4379,2.6109,2.318288513623263,0,0,0
111,2.3652,2.5815,2.8082,2.467761857177753,1,1,2
112,2.4585,2.7107,2.9722,2.627104087799701,0,1,1
113,2.4874,2.738,2.9967,2.66730306978354,0,1,1
114,2.233,2.3846,2.5382,2.2692711658572366,0,1,1
115,2.3489,2.5613,2.7818,2.443716693950505,1,0,1
116,2.2845,2.4417,2.6025,2.3342438783900623,1,0,1
117,2.479,2.7152,2.9571,2.641308381609783,0,0,0
118,2.4771,2.7297,2.985,2.6553265143957394,1,1,2
119,2.6978,3.0427,3.3999,3.1500173273977103,1,1,2
120,2.5175,2.7727,3.0314,2.71635082007894,0,1,1
121,2.5613,2.8666,3.1889,2.8473590992797475,2,0,2
122,2.6034,2.9112,3.2256,2.919016310186038,0,0,0
123,2.2898,2.4716,2.6563,2.351171811940256,2,0,2
124,2.5722,2.8637,3.1632,2.8445738266349325,1,1,2
125,2.3868,2.6226,2.8674,2.511301178163926,0,0,0
126,2.2855,2.47,2.6675,2.345380463495921,2,1,3
127,2.2486,2.388,2.5278,2.2846749450855466,1,1,2
128,2.503,2.7567,3.0154,2.6935201545136938,0,1,1
129,2.2933,2.4728,2.6583,2.354195795733603,0,0,0
130,2.7263,3.0898,3.4684,3.2477849800399574,0,1,1
131,2.6091,2.9241,3.2504,2.940480320921804,0,0,0
132,2.3963,2.6089,2.8285,2.5077873495723386,0,0,0
133,2.4903,2.7492,3.0148,2.680470646901896,1,1,2
134,2.6445,2.9992,3.3755,3.0799241344351733,1,1,2
135,2.4402,2.6988,2.9783,2.604765519756833,1,0,1
136,2.4727,2.7306,2.995,2.6538002283851854,0,1,1
137,2.5495,2.8392,3.141,2.806525830689802,0,1,1
138,2.4224,2.6572,2.902,2.56012476399197,0,0,0
139,2.5306,2.8151,3.1116,2.7704035398362743,0,1,1
140,2.3509,2.5655,2.7862,2.44808821906993,1,0,1
141,2.2421,2.391,2.538,2.279890073375171,1,0,1
142,2.5711,2.8866,3.2115,2.879279649414491,1,0,1
143,2.4294,2.6676,2.9109,2.5736183079712966,1,0,1
144,2.4281,2.691,2.9592,2.593704789979334,1,1,2
145,2.4682,2.7365,3.0187,2.6568640725793977,1,0,1
146,2.8396,3.2579,3.6994,3.667050767499637,1,1,2
147,2.4641,2.7294,3.0044,2.648311720300467,1,1,2
148,2.4436,2.6923,2.9512,2.602232802701177,1,0,1
149,2.2696,2.4481,2.6354,2.3232172758317144,0,0,0
150,2.5082,2.7834,3.0706,2.724759008132904,0,0,0
151,2.3865,2.613,2.8448,2.5047004485385878,2,1,3
152,2.5423,2.8222,3.1093,2.7827318812189747,1,1,2
153,2.3532,2.5678,2.7939,2.4502868570489587,2,1,3
154,2.6687,3.0052,3.3491,3.0801052841736323,0,1,1
155,2.5147,2.7899,3.0724,2.7351179848676668,0,0,0
156,2.35,2.5708,2.7987,2.450549221854468,0,1,1
157,2.3219,2.5188,2.719,2.3999166819969133,0,1,1
158,2.3709,2.5933,2.8258,2.479608136769112,0,0,0
159,2.4467,2.7189,3.0125,2.627583367315793,1,0,1
160,2.5726,2.8687,3.1784,2.851709172327208,1,0,1
161,2.5981,2.8782,3.1677,2.867715995517847,2,1,3
162,2.3415,2.5492,2.7635,2.4312643097828253,0,1,1
163,2.2519,2.4069,2.5614,2.293773669141003,0,1,1
164,2.3952,2.6059,2.8222,2.505198398109977,0,0,0
165,2.5223,2.8258,3.1413,2.7827646829995203,0,0,0
166,2.3918,2.6167,2.8424,2.511594544724374,0,0,0
167,2.3759,2.5929,2.8157,2.4834935367103625,0,1,1
168,2.2753,2.4398,2.6052,2.3260364610878863,1,0,1
169,2.401,2.6391,2.8855,2.533088279116478,0,1,1
170,2.4629,2.7245,3.0044,2.641413401909209,0,1,1
171,2.5956,2.8978,3.2146,2.89755112408705,0,1,1
172,2.4522,2.7027,2.9601,2.616790693684611,1,1,2
173,2.401,2.6432,2.8998,2.5352685416744785,2,1,3
174,2.5375,2.8121,3.0927,2.7687811475612825,0,0,0
175,2.3887,2.6269,2.8771,2.51524199528848,0,0,0
176,2.4749,2.7334,3.0,2.6573821225631904,0,0,0
177,2.398,2.6508,2.9159,2.5398990366021144,1,1,2
178,2.502,2.7811,3.0674,2.720641285273622,1,1,2
179,2.3275,2.538,2.7576,2.4137366419450186,1,1,2
180,2.6041,2.9104,3.2234,2.91767992106899,1,0,1
181,2.4445,2.724,3.0133,2.633625752501722,0,0,0
182,2.4385,2.6687,2.9091,2.5786530832948222,0,1,1
183,2.592,2.9269,3.2797,2.94732227800502,0,1,1
184,2.3277,2.5134,2.7059,2.401101909189568,1,1,2
185,2.7383,3.105,3.4877,3.2789942192926387,0,0,0
186,2.3591,2.563,2.7716,2.45271705692217,1,0,1
187,2.5347,2.8199,3.1155,2.7777691583709414,1,0,1
188,2.5812,2.8948,3.2185,2.892662949980928,0,0,0
189,2.3969,2.6156,2.8474,2.511953578852256,0,0,0
190,2.5176,2.7707,3.0294,2.7138687420381657,2,1,3
191,2.4653,2.7241,2.9898,2.643874305061271,1,1,2
192,2.1538,2.2926,2.4362,2.1703373652802447,1,1,2
193,2.5272,2.8079,3.0934,2.7610816230985016,1,1,2
194,2.4038,2.6246,2.85,2.5243363713484936,1,0,1
195,2.5145,2.7777,3.0452,2.721014419668732,0,1,1
196,2.4364,2.6629,2.8912,2.574003350181193,0,0,0
197,2.5601,2.8516,3.1492,2.825899033372702,0,1,1
198,2.4086,2.638,2.8757,2.536876193319725,1,1,2
199,2.3195,2.5192,2.7259,2.397641740147356,1,1,2
200,2.3906,2.5989,2.8098,2.497866768830019,3,1,4
