config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
97,2.0621,2.1681,2.2847,2.06098556130787,0,0,0
98,2.1158,2.2353,2.361,2.12328057911288,0,1,1
99,2.0365,2.1113,2.1854,2.03330338487621,0,0,0
100,1.9483,1.9907,2.0308,1.94231496801862,0,0,0
101,1.9079,1.9497,2.0004,1.90043151506889,0,0,0
102,2.2336,2.3896,2.5525,2.27075877241047,1,1,2
103,2.2037,2.3453,2.4882,2.23112421476705,0,0,0
104,2.2725,2.442,2.613,2.32437870955897,0,0,0
105,1.9049,1.931,1.9588,1.89973954160926,0,0,0
106,2.3233,2.549,2.7849,2.41644549976574,0,1,1
107,2.0396,2.122,2.2072,2.03628967768428,0,0,0
108,2.0459,2.1261,2.2071,2.04331373879605,0,0,0
109,1.8821,1.8984,1.9193,1.87899057229279,1,0,1
110,1.9513,2.0005,2.054,1.94419264243153,0,0,0
111,1.7515,1.7086,1.6689,1.76795339732794,0,0,0
112,2.1471,2.2781,2.4147,2.16123478572577,0,0,0
113,1.9816,2.0409,2.103,1.97496241718724,0,0,0
114,1.9444,1.9853,2.0274,1.93798274658266,0,0,0
115,2.2179,2.362,2.5076,2.24887386219937,1,0,1
116,1.9265,1.964,2.0036,1.91992151787687,0,0,0
117,2.124,2.234,2.3451,2.13220455617717,1,0,1
118,1.9857,2.0344,2.0832,1.98042903980164,0,0,0
119,2.0478,2.1314,2.2173,2.04532912532461,0,0,0
120,1.9756,2.0288,2.0826,1.96915197553439,0,0,0
121,1.8395,1.832,1.8243,1.84163074193474,1,0,1
122,2.3838,2.6052,2.8314,2.4974459435447,0,0,0
123,1.9672,2.0215,2.0797,1.96028858291346,0,0,0
124,1.9064,1.9294,1.9524,1.90172164603472,0,0,0
125,1.9054,1.9301,1.9553,1.90039813405275,0,0,0
126,1.9786,2.0286,2.0783,1.97278845552369,1,0,1
127,2.2832,2.4613,2.6433,2.34103091020037,0,1,1
128,2.0919,2.2019,2.3191,2.09510977877007,0,0,0
129,2.0431,2.1465,2.2603,2.03946796076498,0,1,1
130,1.9681,2.0177,2.068,1.96165270242472,0,0,0
131,2.1819,2.3101,2.439,2.20231378988832,0,0,0
132,2.1155,2.2044,2.2924,2.12109073480419,0,0,0
133,1.9564,2.0013,2.0466,1.94991339932164,0,0,0
134,1.9752,2.0308,2.089,1.96855732235954,0,0,0
135,1.9632,2.0093,2.056,1.9569439175136,0,0,0
136,2.2397,2.3889,2.5426,2.27644913060133,1,0,1
137,1.9351,1.9705,2.0061,1.92908932043202,0,0,0
138,2.1604,2.2858,2.4116,2.17647912282651,0,0,0
139,2.3254,2.5268,2.7338,2.40653957107296,0,0,0
140,2.2948,2.4985,2.7065,2.36743493700488,0,0,0
141,1.9632,2.0124,2.0632,1.95657641301883,0,0,0
142,1.9322,1.9655,1.9986,1.92647258576541,0,0,0
143,2.1466,2.2647,2.3823,2.15938216703839,0,0,0
144,2.2605,2.4142,2.5658,2.30394901474952,0,0,0
145,1.838,1.8379,1.8402,1.83845769887039,0,0,0
146,2.093,2.1854,2.2773,2.09595439117268,0,0,0
147,1.8534,1.856,1.8587,1.85273390322777,0,0,0
148,2.0093,2.0722,2.1354,2.00431136018644,1,0,1
149,1.9585,2.002,2.0468,1.95242070414252,0,0,0
150,2.0428,2.1331,2.2287,2.03956575841997,0,1,1
151,2.0538,2.1393,2.2262,2.0519344083874,0,0,0
152,1.8203,1.8063,1.7913,1.82476365707608,0,0,0
153,2.0067,2.0741,2.1435,2.00117567835058,0,0,0
154,2.2996,2.4627,2.6264,2.35579320671499,0,0,0
155,2.2246,2.3722,2.5273,2.2573026208431,0,0,0
156,2.0485,2.1245,2.2012,2.04632305347661,1,0,1
157,2.1135,2.2412,2.3766,2.12114026227615,0,0,0
158,2.0369,2.1104,2.1831,2.03382629266992,0,0,0
159,1.9711,2.0243,2.0789,1.96440687390172,0,0,0
160,2.0248,2.0771,2.1297,2.02175218161906,0,0,0
161,1.9858,2.0505,2.1188,1.9788892760042,0,0,0
162,1.913,1.937,1.9606,1.90841805423274,0,0,0
163,1.8489,1.85,1.8511,1.8486056932483,0,0,0
164,2.1487,2.3076,2.4773,2.1666633533047,0,1,1
165,1.8636,1.8928,1.9245,1.85647064219142,0,0,0
166,1.9646,2.0124,2.0608,1.95818241864493,0,0,0
167,2.0082,2.0649,2.1205,2.00388997258323,0,0,0
168,2.2185,2.3622,2.5057,2.24966308000542,0,1,1
169,2.09,2.1899,2.2923,2.092685005866,1,0,1
170,1.9777,2.0384,2.1039,1.97073488827672,0,0,0
171,2.0268,2.1122,2.2015,2.0219484769515,0,0,0
172,1.8113,1.804,1.7978,1.81378311714177,0,0,0
173,1.8749,1.8912,1.9116,1.87160097753304,1,0,1
174,1.9335,1.9692,2.0055,1.92740635035153,0,0,0
175,1.8507,1.853,1.8558,1.85017304311024,0,0,0
176,2.1487,2.2666,2.3862,2.16164251568551,0,0,0
177,2.0062,2.0761,2.1482,2.00041327187529,0,1,1
178,2.2089,2.3531,2.4991,2.23797984165469,0,0,0
179,1.8809,1.895,1.9094,1.8776653156036,0,0,0
180,1.8879,1.9132,1.9423,1.88270012811418,0,0,0
181,2.2382,2.3838,2.53,2.27398405121219,1,0,1
182,2.0291,2.1064,2.1867,2.02496810145559,0,0,0
183,1.9776,2.0357,2.0969,1.97083986877727,0,0,0
184,1.9231,1.9576,1.9945,1.91698127405242,0,0,0
185,2.3116,2.468,2.6229,2.3677975838474,1,0,1
186,1.756,1.7208,1.6866,1.76904766726801,0,0,0
187,1.9162,1.9448,1.9737,1.91072807664711,0,0,0
188,1.8891,1.9054,1.9217,1.88546445596123,0,0,0
189,2.2776,2.4256,2.5725,2.32276461157997,0,0,0
190,1.8714,1.8812,1.891,1.86901959005795,0,0,0
191,2.194,2.3304,2.4715,2.21801033884748,1,0,1
192,2.0624,2.1638,2.2677,2.0613331872942,1,0,1
193,2.2014,2.3783,2.5643,2.23612780685454,0,0,0
194,2.2335,2.3764,2.5201,2.2674801087756,1,0,1
195,1.945,1.9858,2.0274,1.93859128562118,0,0,0
196,2.118,2.2215,2.3246,2.1248954948429,0,1,1
197,2.1263,2.2429,2.3624,2.13537902536873,0,1,1
198,2.205,2.3428,2.4798,2.23198586467283,0,0,0
199,1.9381,1.9754,2.013,1.93190161025731,0,0,0
200,1.9308,1.9669,2.0049,1.92465298764711,0,0,0
