config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
39,2.3533,2.5478,2.7447,2.439836336231776,2,1,3
40,2.424,2.6653,2.9165,2.5678400996695863,0,0,0
41,2.4402,2.6748,2.913,2.585891576589052,0,1,1
42,2.3427,2.5571,2.7795,2.436589680619627,1,1,2
43,2.6103,2.9302,3.2654,2.951182411137557,0,1,1
44,2.4812,2.7525,3.0395,2.6792236650822883,1,1,2
45,2.4281,2.6728,2.9268,2.576677656006488,0,1,1
46,2.7515,3.1314,3.5313,3.344385270168637,1,0,1
47,2.4677,2.7269,2.9911,2.648072770215768,2,1,3
48,2.7345,3.0778,3.4333,3.2103866148152456,1,1,2
49,2.494,2.7603,3.0315,2.694250809834581,1,0,1
50,2.2205,2.3696,2.5218,2.253190261121743,1,1,2
51,2.3008,2.4967,2.6988,2.37133458588363,1,1,2
52,2.5466,2.857,3.1853,2.831220903315124,0,0,0
53,2.3515,2.5761,2.8125,2.454199262662302,0,1,1
54,2.599,2.9262,3.2689,2.945249646042486,1,0,1
55,2.1908,2.319,2.4488,2.212764686695113,1,1,2
56,2.3354,2.5539,2.7869,2.428061205122403,0,1,1
57,2.5832,2.8873,3.214,2.8805919103519697,1,1,2
58,2.4587,2.7136,2.9788,2.629866235860268,0,1,1
59,2.5193,2.7965,3.0834,2.744211106284687,1,0,1
60,2.2927,2.503,2.7262,2.366472577754448,1,0,1
61,2.2979,2.5107,2.7323,2.3752918692291822,1,0,1
62,2.1158,2.2314,2.3531,2.1229943286783874,1,1,2
63,2.1163,2.2501,2.3925,2.124876657869205,0,0,0
64,2.6177,2.9514,3.3048,2.989313888695304,0,1,1
65,2.6059,2.9155,3.2348,2.9260900752716115,0,1,1
66,2.5689,2.8813,3.2115,2.87059037909007,1,1,2
67,2.5873,2.8728,3.1622,2.8592920707848566,1,1,2
68,2.4247,2.6455,2.8721,2.5526507150179856,1,0,1
69,2.2103,2.3429,2.4725,2.237255616662028,1,0,1
70,2.5087,2.7715,3.0444,2.711294108047828,0,1,1
71,2.2805,2.467,2.6607,2.34062464592361,1,0,1
72,2.439,2.6793,2.9227,2.5892874571976257,1,0,1
73,2.4375,2.6603,2.8828,2.5726654201601566,0,0,0
74,2.3318,2.5291,2.7286,2.4132911458045148,0,1,1
75,2.6195,2.9281,3.2461,2.9463132202130744,0,0,0
76,2.6202,2.935,3.2568,2.9579972691307943,0,1,1
77,2.5976,2.9307,3.2833,2.953727209216541,1,0,1
78,2.5518,2.8577,3.1805,2.8329913988252184,1,1,2
79,2.5066,2.7828,3.0763,2.7228688000443437,0,1,1
80,2.3812,2.5943,2.8174,2.487301955284889,1,1,2
81,2.4993,2.784,3.084,2.7222035008106573,2,1,3
82,2.3143,2.5062,2.7028,2.3872242242106845,1,1,2
83,2.7357,3.0853,3.45,3.229310342699844,0,1,1
84,2.5043,2.7485,2.9952,2.685542559838373,1,1,2
85,2.7104,3.0783,3.4612,3.2298463220110936,1,1,2
86,2.4447,2.6855,2.9339,2.5970378336031503,0,0,0
87,2.2502,2.4002,2.5492,2.290070693957712,1,1,2
88,2.4987,2.7492,3.0061,2.683687726749596,2,1,3
89,2.5436,2.8557,3.1872,2.828786068123413,1,0,1
90,2.1993,2.3386,2.4813,2.2251082925290624,2,0,2
91,2.4078,2.6628,2.9425,2.553709031361894,1,0,1
92,2.4201,2.6655,2.9228,2.565453939224159,0,0,0
93,2.6079,2.9079,3.2189,2.9135638654724625,0,0,0
94,2.5002,2.7603,3.0272,2.6962262494976623,0,1,1
95,2.2837,2.464,2.6454,2.34298342189816,0,1,1
96,2.279,2.4788,2.6911,2.343594980415996,0,1,1
97,2.6537,2.9752,3.3057,3.025361750866404,2,0,2
98,2.0613,2.156,2.2536,2.0601765093726923,1,1,2
99,2.568,2.861,3.1664,2.839992735805585,1,0,1
100,2.679,2.9968,3.3231,3.059807738703957,1,1,2
101,2.325,2.5158,2.7078,2.401115031015578,1,1,2
102,2.5586,2.8337,3.113,2.8012775773692327,0,1,1
103,2.4328,2.6792,2.9321,2.585333742968549,0,1,1
104,2.6859,3.0402,3.4139,3.1532096350687677,2,1,3
105,2.5745,2.8875,3.2133,2.8807751836373976,0,0,0
106,2.5569,2.8551,3.1648,2.830156388371907,1,1,2
107,2.3867,2.6124,2.8467,2.5038322961435124,0,0,0
108,2.4819,2.7511,3.0312,2.6786613493678693,0,0,0
109,2.186,2.3109,2.4343,2.2067258467677773,0,1,1
110,2.4691,2.7645,3.0841,2.686767391859919,1,1,2
111,2.1761,2.3155,2.4664,2.196650710716852,1,0,1
112,2.5986,2.9135,3.2379,2.923115758773929,0,1,1
113,2.3123,2.5104,2.7154,2.3873740051687404,0,0,0
114,2.5362,2.8197,3.1215,2.777086332578485,1,0,1
115,2.4207,2.6621,2.9161,2.562799512513488,1,1,2
116,2.3574,2.5808,2.8211,2.460642651757964,1,1,2
117,2.4306,2.6722,2.9189,2.578235928107047,2,1,3
118,2.4113,2.6179,2.8328,2.523340842600001,0,1,1
119,2.2938,2.4972,2.7071,2.3656336552029256,2,1,3
120,2.5818,2.8866,3.201,2.879666746458309,0,1,1
121,2.3404,2.5269,2.7176,2.4182988923746187,2,0,2
122,2.1324,2.238,2.3459,2.141394514226313,0,1,1
123,2.6352,2.9671,3.3158,3.0154438385765285,1,1,2
124,2.1018,2.2026,2.3058,2.106129282018536,0,0,0
125,2.2499,2.455,2.6743,2.307150074294608,0,0,0
126,2.4574,2.7231,3.0023,2.6382213448017677,2,1,3
127,2.4872,2.7654,3.0543,2.696718431432388,1,1,2
128,2.4013,2.6163,2.8366,2.5165427233200344,0,0,0
129,2.2157,2.358,2.5026,2.2456695721951885,0,0,0
130,2.1681,2.303,2.4419,2.18687230582656,0,0,0
131,2.3944,2.6373,2.8973,2.5259997632427056,0,1,1
132,2.2065,2.3729,2.5493,2.239769928675492,0,1,1
133,2.4041,2.6238,2.8524,2.5231979653327588,1,0,1
134,2.4077,2.6274,2.8507,2.5289935273241197,0,0,0
135,2.6322,2.9568,3.296,2.996158643959628,0,0,0
136,2.3308,2.5273,2.7317,2.4106414600470267,1,0,1
137,2.2756,2.5001,2.7388,2.3498381921268545,1,1,2
138,2.1872,2.329,2.4763,2.2109164359480493,0,0,0
139,2.24,2.4363,2.6508,2.2904449939244325,1,0,1
140,2.3867,2.6182,2.8581,2.5080848675418985,1,1,2
141,2.155,2.2877,2.4233,2.1710067802980757,0,0,0
142,2.5989,2.9249,3.2708,2.9431650089295838,0,0,0
143,2.2275,2.3862,2.5476,2.2645051764498203,0,1,1
144,2.0964,2.1994,2.3039,2.100098427877892,0,0,0
145,2.5091,2.796,3.1093,2.738667219076864,1,0,1
146,2.5607,2.8661,3.1846,2.846728375188952,0,0,0
147,2.2829,2.4649,2.6516,2.342167288767766,1,1,2
148,2.5602,2.8706,3.193,2.853550536317001,1,1,2
149,2.3329,2.5765,2.8359,2.4396446420092177,0,1,1
150,2.6895,3.029,3.3736,3.121359159650253,0,0,0
151,2.2635,2.4368,2.6119,2.314437122970864,1,1,2
152,2.7052,3.0398,3.3834,3.138631601971283,1,1,2
153,2.425,2.6569,2.8918,2.562528306245007,1,1,2
154,2.6182,2.9238,3.2342,2.9389604526341007,1,1,2
155,2.4139,2.6397,2.8707,2.541900503876236,1,1,2
156,2.5075,2.7874,3.0815,2.729071806104602,0,0,0
157,2.367,2.6008,2.8435,2.482237323658379,0,0,0
158,2.4612,2.7245,2.9935,2.6426189804867155,1,0,1
159,2.3502,2.555,2.7651,2.4413502659428725,0,0,0
160,2.3769,2.5891,2.8056,2.481868677427331,1,1,2
161,2.3476,2.5712,2.8046,2.4485655432220508,1,0,1
162,2.1592,2.2946,2.4406,2.175900515895192,0,0,0
163,2.2202,2.3684,2.5182,2.2527401455850637,0,0,0
164,2.6605,2.9812,3.3139,3.03554635620407,1,1,2
165,2.4282,2.6781,2.9346,2.581842578583317,2,1,3
166,2.2727,2.4595,2.657,2.3302132237247384,0,0,0
167,2.3864,2.5807,2.78,2.482538413072211,1,0,1
168,2.5585,2.8488,3.1505,2.821384404180717,3,0,3
169,2.4759,2.7268,2.9826,2.651547575282684,0,0,0
170,2.3266,2.5311,2.7476,2.408776453438406,1,0,1
171,2.5966,2.9213,3.2595,2.9367304597045165,0,0,0
172,2.546,2.8454,3.1593,2.814455362786817,1,0,1
173,2.3843,2.6139,2.8532,2.503147600485836,0,0,0
174,2.4648,2.7063,2.9514,2.626723724500836,1,0,1
175,2.2928,2.4701,2.6526,2.3527158967253,0,1,1
176,2.5795,2.886,3.1993,2.878696331084993,0,1,1
177,2.3713,2.59,2.8164,2.478073273607786,1,1,2
178,2.4166,2.6435,2.8786,2.545980289730954,0,0,0
179,2.1872,2.3435,2.5099,2.213541793006653,0,0,0
180,2.445,2.6882,2.9397,2.5995148240247854,2,0,2
181,2.2923,2.4853,2.6888,2.3582584315238844,0,0,0
182,2.2562,2.4303,2.6147,2.304406650539211,1,1,2
183,2.451,2.7173,2.9961,2.6295179405890674,0,0,0
184,2.6487,2.9765,3.3117,3.0289146851331648,0,0,0
185,2.2952,2.4742,2.6596,2.3563401807946014,1,0,1
186,2.5263,2.8047,3.0928,2.7562966587113147,1,1,2
187,2.5642,2.8674,3.189,2.848782998199161,1,1,2
188,2.4975,2.7801,3.075,2.717310335891198,1,1,2
189,2.447,2.6737,2.8994,2.5888603422933065,1,1,2
190,2.694,3.0492,3.4123,3.1655683183455454,0,0,0
191,2.6296,2.9554,3.291,2.993529521086568,0,1,1
192,2.356,2.545,2.7383,2.439849025040448,0,1,1
193,2.3185,2.5036,2.6931,2.389323988770689,2,0,2
194,2.2597,2.4654,2.6824,2.3207609263165656,0,1,1
195,2.4788,2.7291,2.9887,2.654450206891096,1,1,2
196,2.1732,2.2985,2.4268,2.1913517373921647,0,1,1
197,2.3885,2.6124,2.8469,2.5046657764807976,1,1,2
198,2.3939,2.6352,2.8877,2.525080429991429,0,0,0
199,2.4701,2.73,2.9985,2.6517406690456324,2,0,2
200,2.5189,2.7795,3.0494,2.723852721510879,1,1,2
