config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4048,2.6537,2.9224,2.545154733811086,1,2,3
2,2.2456,2.4221,2.6077,2.2919917337524462,0,0,0
3,2.5785,2.8803,3.2003,2.869546383393089,2,2,4
4,2.2004,2.341,2.4852,2.226705353117003,0,2,2
5,2.4436,2.7009,2.9713,2.609792288786331,2,2,4
6,2.4704,2.728,2.9998,2.648967754628929,2,1,3
7,2.4983,2.8023,3.1247,2.7444620725909075,1,1,2
8,2.6325,2.9603,3.3003,3.002410659738112,0,1,1
9,2.462,2.6937,2.9269,2.6140058107266104,2,1,3
10,2.5891,2.9011,3.2287,2.9029144013296078,2,2,4
11,2.8994,3.3274,3.7779,3.843479650981734,2,1,3
12,2.7059,3.0364,3.3702,3.129165982379105,2,2,4
13,2.5718,2.8741,3.1875,2.8598470592168237,1,1,2
14,2.4436,2.6963,2.9659,2.6048355546039845,2,1,3
15,2.5517,2.839,3.1373,2.8067109124268725,1,1,2
16,2.5104,2.7883,3.0764,2.731544224947276,2,2,4
17,2.7684,3.1543,3.5663,3.401692761170118,1,2,3
18,2.1859,2.3095,2.435,2.206054622554627,2,2,4
19,2.2974,2.4846,2.6815,2.362348745159344,1,2,3
20,2.3267,2.4989,2.6744,2.393561379878615,2,2,4
21,2.5422,2.8244,3.1121,2.78574840306883,1,2,3
22,2.4332,2.6628,2.8994,2.5713251814866696,2,1,3
23,2.561,2.8637,3.1819,2.843052639432309,2,1,3
24,2.2331,2.4167,2.6136,2.2779152727066565,2,1,3
25,2.3963,2.6241,2.8592,2.518822352672557,2,1,3
26,2.5506,2.8531,3.1709,2.8261744049154163,2,1,3
27,2.3707,2.5861,2.8074,2.4753694167395475,2,1,3
28,2.3754,2.5949,2.8177,2.4849364203599773,1,2,3
29,2.3511,2.5339,2.7176,2.430548584419725,1,1,2
30,2.5163,2.7817,3.058,2.7254160349146117,1,2,3
31,2.5477,2.8541,3.1697,2.827618264393452,2,2,4
32,2.4915,2.7383,2.9886,2.66990244194482,2,2,4
33,2.4916,2.7556,3.0257,2.68800232989772,2,2,4
34,2.4458,2.6977,2.9609,2.608185318171628,2,1,3
35,2.6236,2.9419,3.2672,2.969709302064649,2,2,4
36,2.3714,2.589,2.8148,2.477389197007856,1,2,3
37,2.4512,2.7394,3.0461,2.651650391484184,2,2,4
38,2.6546,2.9991,3.3586,3.0742826104968266,2,2,4
39,2.51,2.8002,3.1043,2.745707850084288,1,2,3
40,2.4164,2.6968,2.9924,2.5909939702652056,2,2,4
41,2.3959,2.6295,2.868,2.5230592044861324,2,1,3
42,2.3931,2.6171,2.8489,2.511524664456393,2,2,4
43,2.5753,2.8755,3.1892,2.862139392058732,2,1,3
44,2.4147,2.643,2.8803,2.5443309404996803,2,3,5
45,2.5067,2.7813,3.0661,2.722013500298001,2,1,3
46,2.526,2.7722,3.0191,2.7187945939715648,2,2,4
47,2.5935,2.897,3.2068,2.896284291806757,0,1,1
