config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
145,2.3365,2.5352,2.7392,2.4197389822933077,2,0,2
146,2.486,2.7814,3.0925,2.7145097195146097,0,2,2
147,2.5955,2.909,3.2323,2.915740004514629,1,1,2
148,2.21,2.3564,2.505,2.2398167102243534,1,1,2
149,2.6306,2.9611,3.3023,3.004154138860919,1,1,2
150,2.311,2.4944,2.6796,2.3792475898920578,0,2,2
151,2.3986,2.6176,2.8438,2.515482119302686,2,2,4
152,2.3543,2.5816,2.8191,2.4600556331051138,0,1,1
153,2.1847,2.315,2.4461,2.2060250119965485,1,2,3
154,2.4579,2.7154,2.9835,2.631212476643354,1,2,3
155,2.4369,2.6842,2.9407,2.59153784985926,1,2,3
156,2.4089,2.6433,2.8884,2.5408185271287342,1,2,3
157,2.2177,2.3798,2.5536,2.2523651409733683,0,1,1
158,2.3784,2.6051,2.8381,2.4935176395097844,2,0,2
159,2.1502,2.2658,2.3839,2.1630429540160567,2,0,2
160,2.3204,2.5216,2.7277,2.3999439876585367,1,1,2
161,2.1972,2.34,2.4858,2.22340121602884,2,0,2
162,2.2059,2.353,2.5063,2.234623340800383,1,1,2
163,2.2314,2.3962,2.5669,2.270788225430535,0,1,1
164,2.36,2.5766,2.8081,2.4601588904291405,0,0,0
165,2.5416,2.8197,3.1057,2.7792645820565656,1,2,3
166,2.6151,2.9285,3.2488,2.94728907658336,0,1,1
167,2.3564,2.58,2.8124,2.4607844339441085,2,1,3
168,2.4855,2.7411,3.0118,2.668760783348238,1,0,1
169,2.558,2.8601,3.1798,2.837261722316618,2,3,5
170,2.2679,2.4475,2.6329,2.321884520242964,2,2,4
171,2.4689,2.7415,3.0276,2.662540313359364,1,0,1
172,1.9821,2.0366,2.0922,1.9759708154063749,1,1,2
173,2.4589,2.6745,2.8933,2.595244833404316,1,3,4
174,2.408,2.6234,2.8417,2.5262948272494965,1,2,3
175,2.5204,2.7924,3.0688,2.7401331420533475,1,1,2
176,2.3309,2.5173,2.7168,2.404610154745056,2,1,3
177,2.3853,2.6033,2.8314,2.496201944811248,1,2,3
178,2.7029,3.072,3.4619,3.2219614545248816,0,0,0
179,2.5302,2.826,3.1331,2.784827205609691,1,1,2
180,2.3081,2.5004,2.6981,2.379248931466395,1,1,2
181,2.5822,2.8852,3.2013,2.877435481086679,1,0,1
182,2.4933,2.7607,3.0448,2.6928128832333265,1,2,3
183,2.3261,2.5179,2.7166,2.40217568759518,0,2,2
184,2.4543,2.7086,2.9758,2.6224913749094174,0,0,0
185,2.2446,2.4153,2.5916,2.2892126491762013,2,2,4
186,2.2499,2.4047,2.5611,2.2910354813289286,0,0,0
187,2.4,2.6109,2.8222,2.512649682062921,1,1,2
188,2.3323,2.5347,2.7424,2.4162500033684102,2,1,3
189,2.2459,2.4287,2.6184,2.294812531082905,2,0,2
190,2.4349,2.68,2.9449,2.584945673111351,1,1,2
191,2.3463,2.5693,2.7988,2.4469722781550605,1,3,4
192,2.3644,2.5699,2.7833,2.460217567843946,0,1,1
193,2.1944,2.3486,2.5104,2.2221312876234163,2,1,3
194,2.1132,2.2193,2.327,2.119474525340342,1,1,2
195,2.4332,2.6924,2.9664,2.5961240927113005,2,1,3
196,2.4529,2.7026,2.9602,2.6168763720082744,2,0,2
197,2.4412,2.6693,2.8977,2.5822190196585573,2,1,3
198,2.5783,2.8945,3.2227,2.8921330517026456,0,2,2
199,2.4379,2.6795,2.93,2.587924735565312,1,0,1
200,2.2984,2.4685,2.6425,2.356851668388509,1,0,1
