config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
39,2.4424,2.6878,2.9388,2.598259281453997,2,0,2
40,2.5507,2.828,3.1098,2.7922694012066795,1,1,2
41,2.6183,2.9188,3.227,2.9307710133177367,2,2,4
42,2.3754,2.6016,2.8382,2.4883329420917137,1,2,3
43,2.7423,3.0996,3.4715,3.260522460455809,1,2,3
44,2.4395,2.6872,2.9433,2.5957480296706184,2,1,3
45,2.5304,2.8113,3.1056,2.7653126593575776,1,1,2
46,2.6444,2.952,3.262,2.984004759834186,1,2,3
47,2.6329,2.9627,3.3115,3.007745878072951,2,2,4
48,2.5428,2.829,3.1245,2.79164419876508,1,2,3
49,2.6825,3.0389,3.415,3.1521323782890147,2,3,5
50,2.5006,2.7706,3.0535,2.707157972702112,2,2,4
51,2.6521,2.9804,3.3153,3.035443343789251,2,3,5
52,2.4385,2.6648,2.8909,2.5769823116705592,2,0,2
53,2.4841,2.7401,3.0045,2.668122109741345,1,3,4
54,2.6073,2.9359,3.2805,2.961788352336377,2,1,3
55,2.463,2.6902,2.9224,2.6107630745404777,1,2,3
56,2.5886,2.8936,3.2122,2.8908124030918447,2,2,4
57,2.7115,3.0502,3.3994,3.159071429554364,2,2,4
58,2.7512,3.1193,3.5013,3.3054071802685248,2,2,4
59,2.5505,2.84,3.1386,2.808026911181732,1,0,1
60,2.4924,2.7545,3.0232,2.6870265507830617,1,1,2
61,2.409,2.6435,2.8849,2.5416882872068944,1,2,3
62,2.4262,2.6592,2.9012,2.5641043263986667,2,1,3
63,2.2386,2.393,2.5514,2.276746443232798,2,1,3
64,2.4586,2.7069,2.9621,2.623871238535046,1,2,3
65,2.8416,3.2479,3.6751,3.6181068185511553,1,2,3
66,2.5287,2.7834,3.0383,2.732372633687928,1,2,3
67,2.4576,2.7196,2.9969,2.6344987389446066,2,3,5
68,2.4032,2.6269,2.8551,2.5257111224220883,2,2,4
69,2.8327,3.2278,3.6326,3.5413614041307344,1,2,3
70,2.2341,2.3947,2.5591,2.2731111558397195,2,1,3
71,2.4163,2.648,2.8864,2.5496512745148263,1,0,1
72,2.314,2.503,2.6931,2.3859480370956,1,1,2
73,2.2988,2.4859,2.6786,2.364713581300399,2,1,3
74,2.5295,2.8253,3.1352,2.783467733861974,2,2,4
75,2.4297,2.6616,2.8957,2.5691929024663254,2,2,4
76,2.4297,2.6509,2.8802,2.559417502255064,2,2,4
77,2.6436,2.9761,3.3227,3.030539283643793,2,2,4
78,2.2942,2.4863,2.6854,2.3608373142076755,1,1,2
79,2.3504,2.561,2.78,2.4445889291366747,2,2,4
80,2.5125,2.8167,3.1349,2.7678967951687903,1,1,2
81,2.4145,2.6611,2.9216,2.5581424491388773,1,1,2
82,2.6474,2.9765,3.3156,3.0296592970030263,2,1,3
83,2.2791,2.4487,2.6212,2.332523245492056,1,1,2
84,2.4646,2.7084,2.9581,2.628274788245783,2,2,4
85,2.5913,2.8933,3.2062,2.890397014343054,2,2,4
86,2.6751,2.9951,3.3258,3.0581303297970166,2,2,4
87,2.4596,2.7318,3.0184,2.6480458347117395,2,2,4
88,2.6242,2.937,3.265,2.961549575355426,1,2,3
89,2.6005,2.9202,3.2506,2.93442241072211,2,1,3
90,2.4107,2.6481,2.8927,2.546339200902094,2,2,4
91,2.3525,2.5634,2.7913,2.4461573762648685,1,2,3
92,2.3914,2.6144,2.8419,2.5090301391564127,2,2,4
93,2.2724,2.4432,2.6163,2.324648153671998,1,2,3
94,2.4668,2.6941,2.925,2.616314666204679,2,3,5
95,2.5994,2.9479,3.3108,2.98545258141874,1,1,2
96,2.5605,2.844,3.1399,2.8149215794752465,1,1,2
97,2.4432,2.6846,2.9296,2.5961120117017358,1,2,3
98,2.5987,2.9126,3.2359,2.9216007250316305,2,2,4
99,2.3563,2.5737,2.8,2.456667754179012,2,1,3
100,2.3511,2.5472,2.7473,2.437631339258046,0,1,1
101,2.5685,2.8842,3.2123,2.87529348827913,2,1,3
102,2.6418,2.9617,3.2879,3.002391044415225,2,2,4
103,2.4489,2.7054,2.9734,2.6170011741572203,1,2,3
104,2.3696,2.5977,2.8346,2.481928053094226,2,1,3
105,2.6207,2.9229,3.2294,2.937251833199192,2,2,4
106,2.67,3.0151,3.3751,3.102548338501273,2,2,4
107,2.6188,2.941,3.2814,2.969645663315136,1,2,3
108,2.4721,2.7369,3.0155,2.658977885746605,1,2,3
109,2.5426,2.8311,3.1316,2.794201640659425,2,1,3
110,2.6646,3.0219,3.397,3.1211217256651427,1,2,3
111,2.8124,3.2304,3.669,3.6016950477366985,2,3,5
112,2.3685,2.5931,2.8265,2.4780307080149173,2,2,4
113,2.531,2.8035,3.0835,2.756247864642887,1,2,3
114,2.5834,2.8907,3.2134,2.886087522525084,2,2,4
115,2.7856,3.1826,3.5938,3.460043786457827,2,1,3
116,2.2889,2.4738,2.6635,2.3510934338691296,2,2,4
117,2.3793,2.5955,2.8162,2.487774458479722,2,0,2
118,2.7134,3.0811,3.4615,3.2336737932230006,2,2,4
119,2.4852,2.7478,3.022,2.6762801915201124,2,2,4
120,2.546,2.8523,3.1763,2.8242012378585053,1,2,3
121,2.5918,2.9189,3.2634,2.9330349286693176,2,1,3
122,2.6254,2.9604,3.3143,3.0049583683451986,2,1,3
123,2.7443,3.0982,3.4682,3.2561651054966823,1,2,3
124,2.3532,2.56,2.7733,2.4463435146328942,2,0,2
125,2.4446,2.7142,2.9996,2.6227646068848958,2,0,2
126,2.7178,3.0688,3.4346,3.200713323994164,2,2,4
127,2.4122,2.6525,2.9021,2.5504454894348463,1,0,1
128,2.3899,2.6221,2.8608,2.5133771357427177,1,0,1
129,2.493,2.7821,3.0904,2.7172961966341203,2,1,3
130,2.6041,2.9162,3.2406,2.9274383222480305,2,2,4
131,2.3791,2.5999,2.829,2.490017712811513,2,2,4
132,2.4966,2.7854,3.0911,2.7228149392580137,2,0,2
133,2.5855,2.9136,3.2563,2.924084586005251,1,2,3
134,2.3533,2.5678,2.7882,2.451297855343276,2,2,4
135,2.3066,2.4993,2.699,2.3772474947360966,2,2,4
136,2.5905,2.9077,3.2384,2.9137978448157917,1,1,2
137,2.4136,2.6142,2.8167,2.523088922957605,2,1,3
138,2.7765,3.1463,3.5232,3.351934184301303,1,2,3
139,2.5496,2.8369,3.1415,2.8029747944656696,1,1,2
140,2.2447,2.4135,2.593,2.288088079209284,1,1,2
141,2.4499,2.6862,2.932,2.6000065778782906,2,1,3
142,2.4532,2.6898,2.93,2.605852235332295,2,2,4
143,2.3668,2.5829,2.802,2.471046299609193,2,3,5
144,2.5821,2.8864,3.2112,2.879170282326847,2,2,4
145,2.4038,2.6499,2.9101,2.5424335548416237,2,2,4
146,2.4968,2.7538,3.0198,2.687569104757386,2,1,3
147,2.4321,2.6761,2.9292,2.581784450547429,2,2,4
148,2.5778,2.8643,3.1613,2.8458817670482826,2,1,3
149,2.4353,2.6703,2.9133,2.5786646593322544,1,2,3
150,2.383,2.6104,2.8489,2.499527422154132,2,1,3
151,2.6478,2.9838,3.3325,3.044460117120531,1,2,3
152,2.3883,2.6065,2.8295,2.501314505133342,2,2,4
153,2.5629,2.8608,3.1699,2.839196258758737,2,1,3
154,2.498,2.7713,3.0662,2.705900697347856,2,2,4
155,2.189,2.3401,2.4965,2.2150585980392776,2,2,4
156,2.2202,2.3805,2.548,2.2554437426202094,1,1,2
157,2.4805,2.7375,3.0052,2.6635958703017506,2,1,3
158,2.6127,2.9467,3.2923,2.9805383700547976,1,2,3
159,2.5904,2.9035,3.2279,2.906807323911522,2,1,3
160,2.5701,2.8736,3.1886,2.85894710289718,2,1,3
161,2.4897,2.7646,3.0506,2.696667555686051,0,2,2
162,2.6723,2.998,3.3345,3.064844571987651,1,2,3
163,2.6408,2.9777,3.3277,3.034332914310992,1,2,3
164,2.6461,2.9922,3.3535,3.062800935835766,1,3,4
165,2.6434,2.9622,3.2971,3.0041421723695727,2,2,4
166,2.58,2.8916,3.2237,2.887395769434456,0,2,2
167,2.3639,2.5609,2.7658,2.4543099938148805,1,1,2
168,2.2947,2.4836,2.6802,2.359928107789149,3,1,4
169,2.4948,2.7751,3.0662,2.710668594800128,2,2,4
170,2.5868,2.8746,3.167,2.861871178116349,2,4,6
171,2.543,2.8462,3.1642,2.8150967731524084,2,1,3
172,2.4419,2.6774,2.9172,2.5889383772365866,2,2,4
173,2.2888,2.4823,2.6851,2.354105211672878,2,1,3
174,2.2856,2.468,2.6539,2.345964814686063,0,2,2
175,2.2423,2.3861,2.5332,2.2781013496210054,2,2,4
176,2.5554,2.8447,3.1456,2.815158408135566,2,2,4
177,2.6011,2.9244,3.2621,2.941824997112496,1,1,2
178,2.5837,2.8927,3.2149,2.889303588248473,1,3,4
179,2.219,2.3709,2.5303,2.251652116467813,2,2,4
180,2.4841,2.7659,3.0597,2.695962767892258,2,2,4
181,2.7032,3.0627,3.4396,3.196429217881584,1,1,2
182,2.7382,3.0988,3.4757,3.2626806858788986,2,3,5
183,2.5383,2.8341,3.1418,2.797478405053558,1,2,3
184,2.5752,2.8806,3.2023,2.869879342771204,2,1,3
185,2.4828,2.7312,2.9869,2.6585566195306107,2,1,3
186,2.5155,2.7845,3.0609,2.728892096265504,2,2,4
187,2.505,2.7994,3.1063,2.7434125485272967,2,1,3
188,2.4723,2.7412,3.019,2.6643552837617053,2,0,2
189,2.4594,2.7095,2.9709,2.6260508479190383,2,2,4
190,2.7576,3.1361,3.5301,3.348359392854347,2,1,3
191,2.7159,3.0641,3.4292,3.19146138312621,2,2,4
192,2.3437,2.5526,2.7659,2.435266463152129,1,1,2
193,2.54,2.8173,3.1071,2.775372340414372,2,1,3
194,2.5576,2.8459,3.1424,2.8174022651917654,1,1,2
195,2.7103,3.0513,3.4031,3.162338183737839,2,1,3
196,2.4209,2.664,2.9162,2.5651147981019333,2,2,4
197,2.431,2.6853,2.9539,2.5885160229810715,2,2,4
198,2.4062,2.6401,2.8821,2.537100675523184,2,1,3
199,2.4696,2.729,2.9996,2.650098971231647,2,3,5
200,2.3455,2.5538,2.7684,2.4370040500032077,2,1,3
