config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.3576,2.5812,2.8205,2.461250216660195,2,1,3
2,2.4861,2.7313,2.9798,2.6606012592080743,0,1,1
3,2.301,2.4744,2.6469,2.362132832324854,0,0,0
4,2.3902,2.5999,2.8166,2.497563710383313,1,1,2
5,2.2886,2.482,2.6807,2.354387125776485,1,0,1
6,2.3032,2.5017,2.7049,2.375958818595013,0,1,1
7,2.4478,2.686,2.9326,2.5989410580282093,2,1,3
8,2.1798,2.3229,2.4693,2.202438919659504,0,0,0
9,2.3436,2.5351,2.7303,2.42527231644448,0,0,0
10,2.2211,2.3898,2.5651,2.258990222361577,0,1,1
11,2.3637,2.5825,2.8124,2.4672361397208094,1,1,2
12,2.3106,2.5135,2.7253,2.387245051820221,1,1,2
13,2.2152,2.3737,2.5412,2.248594500927298,2,0,2
14,2.5634,2.8518,3.1447,2.8267220113180054,0,1,1
15,2.0279,2.1174,2.2157,2.023075899723863,0,1,1
16,2.3437,2.5346,2.7286,2.425163407019041,0,0,0
17,2.4258,2.6643,2.9082,2.568763276012856,1,1,2
18,2.3647,2.5805,2.8021,2.467537407452262,1,0,1
19,2.5532,2.8394,3.1392,2.8073186156617367,1,2,3
20,2.4121,2.6467,2.8877,2.546182216744251,0,1,1
21,2.5887,2.9173,3.263,2.930427701636143,0,1,1
22,2.2286,2.3887,2.5532,2.2660841539576717,0,1,1
23,2.3156,2.5059,2.7,2.3882540156660563,1,1,2
24,2.0063,2.0703,2.1345,2.0009611368956466,0,0,0
25,2.1986,2.3503,2.5085,2.2267983901440487,0,1,1
26,2.4081,2.6363,2.8663,2.5363556540812904,2,2,4
27,2.3995,2.6245,2.8553,2.521389834658658,1,1,2
28,2.1109,2.2198,2.3324,2.116956273407473,1,1,2
29,2.379,2.5979,2.8248,2.4886230618483407,0,1,1
30,2.3957,2.6167,2.8448,2.5130094373763865,2,0,2
31,2.387,2.6284,2.8853,2.5146556210187887,0,1,1
32,2.4179,2.6579,2.9026,2.5590215264974967,1,0,1
33,2.412,2.6446,2.8834,2.544476979620638,1,0,1
34,2.1137,2.2198,2.3305,2.119950304703728,2,0,2
35,2.6707,3.0148,3.371,3.100844113197277,2,1,3
36,2.126,2.2414,2.3595,2.134929769623497,0,0,0
37,2.4498,2.7029,2.9664,2.6152361815311824,1,1,2
38,2.3388,2.544,2.7555,2.4262778226256336,0,1,1
39,2.6143,2.9054,3.1998,2.9093286794910505,2,1,3
40,2.4054,2.6357,2.8766,2.5327497420301466,1,1,2
41,2.3952,2.6223,2.8531,2.51739941587904,1,1,2
42,2.2747,2.4392,2.6056,2.325154973163073,2,1,3
43,2.3715,2.5939,2.8249,2.480684702044335,1,1,2
44,2.617,2.9145,3.2239,2.923927588734061,0,1,1
45,2.3558,2.543,2.7268,2.4389925676173405,0,1,1
46,2.5227,2.7952,3.0758,2.7437547721311173,1,0,1
47,2.3661,2.5943,2.8326,2.4769413948617736,0,1,1
48,2.059,2.1562,2.262,2.057591494320718,1,1,2
49,2.43,2.6693,2.9143,2.575304027116705,1,2,3
50,2.2726,2.4547,2.6451,2.328528290394594,1,1,2
51,2.2541,2.4161,2.5807,2.2985164212566547,1,0,1
52,2.6782,3.0063,3.3425,3.079013789720509,2,2,4
53,2.4383,2.6768,2.9196,2.5865196773159997,0,1,1
54,2.5251,2.8173,3.1255,2.771575289198834,1,0,1
55,2.0514,2.1292,2.2085,2.049476348375056,1,1,2
56,2.2216,2.374,2.5291,2.2554720083109108,1,0,1
57,2.5031,2.78,3.0663,2.719413090373532,1,1,2
58,2.5274,2.8078,3.0989,2.760384645504715,1,0,1
59,2.5598,2.8744,3.2013,2.859363708443209,1,1,2
60,2.3149,2.4897,2.6731,2.379114035107398,1,1,2
61,2.5202,2.7964,3.0866,2.743848836393137,1,1,2
62,2.5779,2.8756,3.1866,2.8624759447528234,1,1,2
63,2.4092,2.6547,2.9102,2.550347038236472,1,2,3
64,2.2319,2.3824,2.5339,2.267715776777377,0,1,1
65,2.6143,2.9339,3.2657,2.957085435985473,1,0,1
66,2.5608,2.8383,3.1254,2.8073950367721463,1,2,3
67,2.4703,2.7297,2.9969,2.651642031462548,2,1,3
68,2.3183,2.5131,2.7121,2.3939788660190944,2,1,3
69,2.4943,2.7488,3.0063,2.6820832247709427,1,1,2
70,2.0368,2.1216,2.2094,2.033072660845273,0,0,0
71,2.4983,2.762,3.0333,2.6973276706712297,1,1,2
72,2.5554,2.843,3.143,2.812737607217874,1,2,3
73,2.4627,2.7122,2.9728,2.630243014174553,1,0,1
74,2.5963,2.905,3.2254,2.9091565496185527,2,1,3
75,2.5279,2.8023,3.0825,2.7541392970884737,2,0,2
76,2.4206,2.6509,2.887,2.554640843740256,2,1,3
77,2.3213,2.516,2.7178,2.3973944300127603,2,1,3
78,2.3156,2.4936,2.6694,2.3827458764997558,2,1,3
79,2.2514,2.4193,2.5897,2.2971842991528053,1,1,2
80,2.4461,2.6901,2.9418,2.6019019480984285,1,0,1
81,2.0807,2.1803,2.2847,2.082102984078618,1,1,2
82,2.3446,2.5388,2.7332,2.428651244433376,1,1,2
83,2.3798,2.5818,2.7939,2.478038021532728,1,0,1
84,2.4387,2.697,2.969,2.603496659276089,1,1,2
