config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.9514,1.9964,2.0426,1.9446862441822936,0,0,0
2,2.188,2.3432,2.5099,2.214165090875417,1,1,2
3,2.158,2.2823,2.4077,2.1734447247255173,0,1,1
4,2.2004,2.3597,2.5304,2.2303234381010384,0,1,1
5,2.1406,2.2495,2.3596,2.1512062191474017,1,0,1
6,2.0958,2.2014,2.3103,2.099483838618902,0,0,0
7,2.145,2.3119,2.4898,2.16320636733889,0,1,1
8,2.2538,2.414,2.5779,2.297394188375238,0,0,0
9,1.9547,2.0057,2.0601,1.947430756021186,0,0,0
10,2.3986,2.6165,2.839,2.5151177237351887,1,0,1
11,2.0472,2.128,2.2096,2.044731946540192,0,0,0
12,2.1988,2.3279,2.4569,2.222569889906516,1,0,1
13,1.9634,2.0169,2.0757,1.9564686480314455,1,1,2
14,2.5518,2.8245,3.1023,2.787863489460677,1,2,3
15,2.6218,2.9505,3.2959,2.986549353060568,2,2,4
16,2.2851,2.4517,2.6205,2.3389355131542757,0,0,0
17,2.2768,2.4399,2.6011,2.3275119655199688,1,0,1
18,2.2507,2.4226,2.601,2.297182632854337,1,2,3
19,2.185,2.3286,2.4765,2.20873201445363,0,0,0
20,2.2202,2.3858,2.5625,2.256497901996207,1,1,2
21,2.0945,2.1999,2.3128,2.0979115050769304,0,0,0
22,1.8961,1.9227,1.9521,1.8907046250642452,0,0,0
23,2.1668,2.2971,2.4316,2.1845507517617504,1,0,1
24,1.8533,1.8851,1.9305,1.8470580807998436,0,0,0
25,2.2279,2.4028,2.5886,2.26887983211425,0,1,1
26,2.2793,2.441,2.6093,2.329169830466676,1,0,1
27,2.0729,2.16,2.2466,2.0733147375064984,0,0,0
28,2.2064,2.3645,2.5281,2.238002264428228,0,0,0
29,2.112,2.2288,2.3529,2.1186373520759965,1,1,2
30,2.0604,2.156,2.2551,2.0591534241347578,0,1,1
31,2.2637,2.4287,2.5966,2.311488860110921,0,0,0
32,2.1105,2.2182,2.3272,2.1164924352086065,0,0,0
33,2.1691,2.328,2.4928,2.192137056215135,0,2,2
34,2.3954,2.633,2.8831,2.524106663015913,0,1,1
35,2.0136,2.0787,2.1455,2.0088477827024387,0,0,0
36,2.3136,2.5203,2.7343,2.393425905660572,0,1,1
37,2.1037,2.1997,2.2948,2.108245227996265,0,0,0
38,2.3371,2.5727,2.8239,2.4405588710225103,0,1,1
39,2.1996,2.3488,2.5022,2.2276548239856706,0,1,1
40,2.3807,2.6009,2.8272,2.4921576100924425,1,0,1
41,2.0535,2.1392,2.2271,2.051605409673348,0,0,0
42,2.3919,2.5946,2.8076,2.49448416924975,1,0,1
43,2.3383,2.5264,2.719,2.416405845021929,1,1,2
44,2.1447,2.2807,2.4244,2.158908327873844,1,0,1
45,2.149,2.2716,2.3995,2.1623943298830017,0,0,0
46,2.5922,2.874,3.1583,2.861426738052709,1,1,2
47,2.1649,2.2933,2.4224,2.18223885592078,0,1,1
48,2.1774,2.3166,2.4695,2.197996272064362,1,0,1
49,2.1603,2.277,2.3923,2.175256611175244,1,0,1
50,1.9688,2.0121,2.0546,1.963402742830992,0,0,0
51,1.8916,1.918,1.9458,1.8859165688308592,0,0,0
52,2.0426,2.1204,2.199,2.0397594263339216,0,0,0
53,2.3312,2.5304,2.7335,2.413266221199507,0,0,0
54,2.4202,2.656,2.9038,2.5575336457480238,1,0,1
55,2.1102,2.2223,2.3385,2.116345070175143,0,1,1
56,2.2949,2.4862,2.686,2.361159583735217,1,1,2
57,2.0186,2.0969,2.1797,2.0133979490990934,1,1,2
58,2.1744,2.3125,2.4605,2.1945070917221763,1,0,1
59,2.2963,2.4848,2.6774,2.3623462968148723,1,0,1
60,2.3787,2.5808,2.7831,2.478284714656405,0,0,0
61,2.1967,2.3397,2.4844,2.222960423859245,0,0,0
62,2.078,2.1819,2.2915,2.079090782640844,0,1,1
63,2.3126,2.5049,2.7029,2.3850579315161573,0,1,1
64,2.1525,2.2805,2.4116,2.167366071459254,0,0,0
65,2.3996,2.6048,2.8108,2.508002152954513,1,0,1
66,2.1013,2.2113,2.3241,2.1060042370915,0,0,0
67,2.3869,2.603,2.8216,2.4983286950148025,1,1,2
68,2.5838,2.8979,3.2312,2.897696555331687,1,1,2
69,1.8769,1.8895,1.9026,1.8739883334419187,0,0,0
