config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
90,2.365,2.5826,2.8105,2.4683540188626862,1,0,1
91,2.3787,2.6072,2.846,2.4945129867251783,0,0,0
92,2.4674,2.7291,2.9956,2.6502196067615773,1,0,1
93,2.4467,2.7021,2.9663,2.6131981529682564,1,1,2
94,2.4986,2.7517,3.0138,2.6859673813236835,1,1,2
95,2.3549,2.555,2.7554,2.4455849333081097,0,1,1
96,2.4427,2.6768,2.9135,2.589108267227001,1,1,2
97,2.562,2.8515,3.1475,2.825989780117434,0,0,0
98,2.3889,2.628,2.8761,2.516728475900102,1,1,2
99,2.696,3.0517,3.4226,3.1731691017621104,0,1,1
100,2.6149,2.9312,3.2601,2.9522946915468027,1,1,2
101,2.4664,2.732,3.0089,2.651771924105645,1,0,1
102,2.6499,3.0015,3.3747,3.082834302424504,0,1,1
103,2.6689,3.0415,3.4343,3.166595834305061,1,1,2
104,2.4131,2.6617,2.9274,2.5572704468094725,0,1,1
105,2.5319,2.8198,3.1283,2.776018394995757,2,1,3
106,2.63,2.924,3.2211,2.938315499675196,1,0,1
107,2.2365,2.3948,2.5645,2.2745061343355384,1,1,2
108,2.6202,2.9329,3.2546,2.954468727681029,0,1,1
109,2.3792,2.6267,2.8848,2.509066263081908,0,0,0
110,2.4627,2.7292,3.0116,2.6465095137879038,0,0,0
111,2.5817,2.9059,3.2461,2.911050392137548,2,0,2
112,2.4349,2.6918,2.9673,2.595831114402245,1,1,2
113,2.6474,2.9816,3.3309,3.040576378959273,0,0,0
114,2.3114,2.4878,2.67,2.375845035156743,0,1,1
115,2.3768,2.6047,2.8436,2.491345990509177,2,0,2
116,2.6954,3.0404,3.3983,3.146250071977388,0,1,1
117,2.5142,2.7772,3.0489,2.7197967968482395,0,1,1
118,2.4549,2.7054,2.9655,2.620236783488468,1,0,1
119,2.7848,3.157,3.5449,3.381467983137743,0,0,0
120,2.3293,2.5285,2.7336,2.4104471503568217,2,0,2
121,2.7575,3.1384,3.5383,3.3581923957673103,1,0,1
122,2.5367,2.8263,3.121,2.7871656380880023,0,1,1
123,2.3498,2.57,2.8012,2.449242560880294,1,1,2
124,2.5539,2.8536,3.1674,2.827428337874303,0,1,1
125,2.5516,2.8427,3.1456,2.811752049220936,0,0,0
126,2.641,2.9848,3.3437,3.049049205770439,0,1,1
127,2.5574,2.858,3.1745,2.834189967639905,0,1,1
128,2.526,2.8058,3.0966,2.757463929473709,0,1,1
129,2.5672,2.853,3.1535,2.828300658189513,0,0,0
130,2.4754,2.7374,3.0076,2.6617427039147845,1,1,2
131,2.3681,2.5956,2.831,2.4796036856098675,0,1,1
132,2.4005,2.6129,2.833,2.5131789969022065,1,0,1
133,2.5709,2.8704,3.1814,2.8541844656889137,0,1,1
134,2.5533,2.8444,3.1463,2.814467460536703,1,1,2
135,2.3201,2.5123,2.7132,2.3943006196681367,0,0,0
136,2.4975,2.7644,3.0402,2.6995565029129462,1,0,1
137,2.7645,3.1328,3.5159,3.3313340050596034,0,0,0
138,2.4802,2.7434,3.021,2.669150228091337,2,1,3
139,2.2827,2.47,2.6629,2.3440277009110475,0,1,1
140,2.5526,2.8224,3.101,2.784988339657633,1,0,1
141,2.3525,2.6009,2.8648,2.4707272137744205,1,1,2
142,2.6386,2.9637,3.3027,3.007739876994351,0,1,1
143,2.4268,2.6905,2.9604,2.592384084453689,0,0,0
144,2.232,2.3908,2.5565,2.2696214292384536,1,1,2
145,2.2452,2.4125,2.5871,2.288631653114255,2,1,3
146,2.639,2.9634,3.3014,3.007045658612058,1,1,2
147,2.4794,2.7595,3.0509,2.686969985627115,0,1,1
148,2.5186,2.7951,3.0874,2.7415880294743946,0,1,1
149,2.7022,3.0466,3.4057,3.157430979091054,1,0,1
150,2.5912,2.8853,3.1951,2.877894024271331,0,1,1
151,2.3239,2.5139,2.704,2.399443807407155,1,1,2
152,2.3,2.4594,2.62,2.3546243793009287,0,1,1
153,2.4454,2.6898,2.94,2.60158251577499,1,1,2
154,2.386,2.6337,2.8943,2.518518562437243,0,1,1
155,2.5462,2.8534,3.1759,2.8259991400848854,1,1,2
156,2.5382,2.836,3.1523,2.7995421751543144,1,1,2
157,2.4253,2.6763,2.9458,2.5766216041986336,0,0,0
158,2.4836,2.7324,2.992,2.6595961517402475,2,0,2
159,2.3712,2.5994,2.8368,2.4841363048729805,1,1,2
160,2.2385,2.4036,2.5742,2.2797742094492177,0,0,0
161,2.6245,2.9574,3.3071,2.9991091260790186,0,1,1
162,2.3305,2.5367,2.7503,2.4156285061213887,0,1,1
163,2.4482,2.7369,3.049,2.6467548298594816,1,1,2
164,2.5208,2.7947,3.0726,2.7430807086454427,1,1,2
165,2.8182,3.2164,3.6309,3.5323782736337432,0,1,1
166,2.4507,2.7045,2.9681,2.6173013075378564,1,0,1
167,2.2362,2.3852,2.5342,2.27263364670678,1,1,2
168,2.2846,2.4538,2.6239,2.339546720287749,0,1,1
169,2.5752,2.8901,3.2216,2.8849072171192045,0,0,0
170,2.4077,2.6293,2.855,2.530347198836409,0,1,1
171,2.5694,2.8659,3.17,2.847533753769312,1,1,2
172,2.5778,2.8883,3.2048,2.882259800784704,0,0,0
173,2.6572,2.9794,3.3139,3.033013656080064,1,1,2
174,2.4448,2.6859,2.9397,2.5966144141397827,0,0,0
175,2.3376,2.5419,2.7537,2.423977691973831,0,1,1
176,2.6246,2.9423,3.2693,2.9704572525755397,0,1,1
177,2.3965,2.6255,2.8719,2.518263976668266,1,1,2
178,2.3572,2.5676,2.7899,2.452995946525199,0,1,1
179,2.4171,2.662,2.9139,2.5616011978828435,0,0,0
180,2.4415,2.6569,2.873,2.5719447033343945,0,0,0
181,2.5862,2.8832,3.1927,2.874530856166699,1,1,2
182,2.9485,3.3989,3.8682,4.066491432426178,1,1,2
183,2.5901,2.8665,3.1525,2.850215335948953,0,0,0
184,2.6254,2.9453,3.2823,2.976379101252431,0,0,0
185,2.4233,2.669,2.9253,2.570490610455085,1,0,1
186,2.3698,2.597,2.8327,2.481638594271207,0,0,0
187,2.3587,2.5691,2.7867,2.45578889005057,1,1,2
188,2.3779,2.6042,2.8403,2.491946207474996,2,1,3
189,2.2874,2.4455,2.6032,2.338668483789492,0,0,0
190,2.4122,2.6628,2.9366,2.556605287474313,0,1,1
191,2.4006,2.6253,2.8623,2.521569211539935,1,1,2
192,2.4607,2.7231,2.9987,2.639792277584235,0,0,0
193,2.1991,2.3413,2.4857,2.2256316727544934,0,0,0
194,2.5331,2.8201,3.1163,2.7777887994303803,0,1,1
195,2.5815,2.898,3.2311,2.897859953022104,0,1,1
196,2.3215,2.5183,2.7256,2.3982109833966763,1,1,2
197,2.3941,2.6026,2.8168,2.5021661031421503,2,0,2
198,2.3027,2.494,2.6892,2.371975222737867,1,0,1
199,2.5205,2.8037,3.0993,2.7532123326350013,0,1,1
200,2.3411,2.5538,2.7786,2.432748312331201,0,0,0
