config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
71,2.5646,2.8741,3.1978,2.859196864839328,1,1,2
72,2.3036,2.5231,2.7542,2.385938524477916,1,1,2
73,2.4604,2.7069,2.9629,2.6243115033971325,0,1,1
74,2.2447,2.4248,2.6142,2.2920488243399726,1,2,3
75,2.3801,2.5938,2.8112,2.487288089959943,1,2,3
76,2.4211,2.6699,2.925,2.5707585792091714,1,1,2
77,2.3047,2.5137,2.7328,2.3822977001183343,1,3,4
78,2.3785,2.6002,2.8261,2.490521293775746,2,1,3
79,2.2631,2.4251,2.5867,2.3100390497031715,1,1,2
80,2.4367,2.6674,2.9063,2.5769093496344277,1,3,4
81,2.3161,2.5037,2.6955,2.387498861122252,1,2,3
82,2.5649,2.8718,3.1947,2.8556234592270187,1,2,3
83,2.32,2.4971,2.6797,2.38714605456915,1,2,3
84,2.6077,2.9131,3.2352,2.9221904678010087,2,1,3
85,2.4343,2.6886,2.954,2.593832552074779,0,2,2
86,2.3096,2.5171,2.7348,2.3880546505374416,2,1,3
87,2.3959,2.6347,2.8854,2.5258398754043188,2,1,3
88,2.2315,2.3853,2.5457,2.267567152965907,1,0,1
89,2.4051,2.6555,2.9234,2.547226079869473,0,1,1
90,2.2903,2.4776,2.6709,2.3537771179548725,2,2,4
91,2.5612,2.8564,3.1634,2.8325645282078296,1,1,2
92,2.589,2.8619,3.1348,2.844047716702512,1,0,1
93,2.4504,2.6982,2.9551,2.611312816111644,0,2,2
94,2.5581,2.8715,3.1986,2.854681884917745,1,2,3
95,2.6579,2.9887,3.3367,3.0520478695790425,2,1,3
96,2.4824,2.7395,2.9981,2.6678124580396694,1,1,2
97,2.7199,3.112,3.5232,3.3181376945748475,1,2,3
98,2.4491,2.7017,2.9653,2.613653444013792,1,1,2
99,2.2975,2.4927,2.697,2.3662547101982376,1,2,3
100,2.3744,2.5825,2.7949,2.475806995048108,1,3,4
101,2.5761,2.8519,3.1303,2.8286191998994763,2,2,4
102,2.2419,2.4077,2.5786,2.284285774491811,2,0,2
103,2.4484,2.7222,3.02,2.6313334756981788,1,2,3
104,2.4744,2.7349,3.0049,2.65851526593529,1,1,2
105,2.5018,2.7839,3.076,2.723570002249481,1,2,3
106,2.6261,2.951,3.2869,2.9861460550760444,2,1,3
107,2.124,2.2376,2.3551,2.132404269338691,2,0,2
108,2.2959,2.4751,2.6622,2.357103816101299,1,1,2
109,2.642,2.9797,3.3294,3.037811295968609,1,2,3
110,2.338,2.5341,2.7393,2.419658964791682,1,1,2
111,2.2957,2.4793,2.6689,2.359079563145841,1,2,3
112,2.4938,2.7598,3.0368,2.6927815943884736,1,1,2
113,2.2634,2.4433,2.6259,2.3166753398966864,1,3,4
114,2.4443,2.7033,2.9709,2.6131740180849587,2,1,3
115,2.3495,2.5712,2.8012,2.450227703086637,0,1,1
116,2.4209,2.6638,2.9195,2.564314447903676,2,2,4
117,2.241,2.411,2.5859,2.2845435989556764,0,2,2
118,2.557,2.8352,3.1232,2.8025629171250976,2,1,3
119,2.3532,2.5703,2.7958,2.452362862765,1,2,3
120,2.6851,3.0321,3.3892,3.131816608082169,2,3,5
121,2.4553,2.7115,2.9765,2.6264441122689965,2,2,4
122,2.4346,2.6657,2.8985,2.5754059773675566,2,0,2
123,2.5879,2.8953,3.2162,2.8935172132616067,2,2,4
124,2.3358,2.5475,2.7671,2.4257400512216747,1,0,1
125,2.3581,2.5477,2.7364,2.4435405709236946,2,2,4
126,2.2335,2.3991,2.5692,2.273810845941672,0,1,1
127,2.2526,2.4158,2.5816,2.2970616714187893,1,1,2
128,2.6952,3.0323,3.3814,3.127949329810929,1,2,3
129,2.3262,2.5416,2.7694,2.414185358397672,2,2,4
130,2.3026,2.5106,2.7332,2.378295971309597,1,2,3
131,2.4539,2.7116,2.9775,2.6259694174000723,2,0,2
132,2.367,2.5898,2.8208,2.4748685466765425,2,2,4
133,2.4708,2.7216,2.9762,2.644286649107832,2,1,3
134,2.3979,2.6378,2.8884,2.529720635403237,2,3,5
135,2.245,2.3962,2.549,2.283870136319494,1,1,2
136,2.3631,2.5846,2.8087,2.469632439999403,1,1,2
137,2.335,2.5216,2.711,2.4116049460378584,1,1,2
138,2.6611,3.0069,3.3644,3.0876534266268103,0,2,2
139,2.4572,2.7029,2.9534,2.619733562966198,2,1,3
140,2.4182,2.6551,2.8981,2.5566388685369823,1,0,1
141,2.2359,2.3857,2.5364,2.2724047988742253,2,0,2
142,2.6538,2.962,3.2843,3.0013871690571268,2,2,4
143,2.4973,2.7732,3.0558,2.709849616806742,2,1,3
144,2.1194,2.223,2.3272,2.126420450083537,2,1,3
145,2.4382,2.671,2.9084,2.581382296846612,0,1,1
146,2.281,2.4971,2.7285,2.353126408247388,2,1,3
147,2.6202,2.9472,3.288,2.980411211210744,0,3,3
148,2.1732,2.3047,2.4379,2.1925260234180204,0,0,0
149,2.2634,2.4356,2.6114,2.3136657077349123,1,0,1
150,2.5213,2.8017,3.0931,2.7510686514922345,2,1,3
151,2.2949,2.4715,2.6519,2.3552792168958776,2,2,4
152,2.5117,2.8223,3.1465,2.7753568172948544,0,2,2
153,2.4481,2.6847,2.9315,2.59763670785518,2,1,3
154,2.3287,2.5149,2.7022,2.4035315700206707,2,0,2
155,2.6157,2.9367,3.2678,2.9617432129997265,1,2,3
156,2.361,2.5586,2.7552,2.452072932812648,2,1,3
157,2.582,2.8711,3.1693,2.8562178216866774,2,2,4
158,2.2864,2.4891,2.7019,2.3549830594312637,1,1,2
159,2.0002,2.0686,2.1385,1.9939833692755295,1,0,1
160,2.4721,2.7356,3.0111,2.657888344711319,1,2,3
161,2.3731,2.574,2.7751,2.470109979682092,2,1,3
162,2.1849,2.3252,2.4695,2.207973334039786,2,1,3
163,2.3518,2.5648,2.7922,2.446931776948039,2,1,3
164,2.4187,2.6363,2.8558,2.542623594103072,2,1,3
165,2.444,2.6991,2.9654,2.608606489806486,1,1,2
166,2.6021,2.9336,3.2805,2.9582192009405794,2,2,4
167,2.7374,3.099,3.4717,3.2608505579660187,0,2,2
168,2.53,2.7953,3.0699,2.7457545459059265,2,3,5
169,2.4366,2.6885,2.9494,2.595310628491593,0,2,2
170,2.1824,2.3252,2.4751,2.205204926144924,1,1,2
171,2.3606,2.5951,2.8445,2.472750480591693,1,2,3
172,2.2184,2.3813,2.556,2.2534397124626424,0,1,1
173,2.5338,2.8136,3.1038,2.769384761675936,2,1,3
174,2.3303,2.5355,2.7471,2.414970148948432,1,1,2
175,2.2883,2.4664,2.6529,2.346884619790488,1,0,1
176,2.241,2.4138,2.5957,2.284949155663801,2,0,2
177,2.22,2.3673,2.5167,2.2522036802656022,1,0,1
178,2.3685,2.5578,2.7485,2.4566900250121204,2,1,3
179,2.4072,2.6705,2.9532,2.5609016282789936,2,1,3
180,2.421,2.6452,2.8753,2.5502750886806056,2,1,3
181,2.5139,2.8011,3.0998,2.748224708645919,1,1,2
182,2.5143,2.7582,3.0025,2.6996882642957507,2,2,4
183,2.0294,2.1052,2.1809,2.025314739872996,2,1,3
184,2.3255,2.5215,2.7218,2.404003737910528,1,2,3
185,2.3596,2.5776,2.8048,2.461474242575198,0,1,1
186,2.3901,2.6252,2.8691,2.51542571557554,0,2,2
187,2.5205,2.7864,3.0564,2.7330288679405514,2,3,5
188,2.4745,2.7088,2.941,2.633547384635818,2,2,4
189,2.5883,2.889,3.1982,2.883629005046729,2,2,4
190,2.2662,2.4262,2.5859,2.313159941380879,1,1,2
191,2.4085,2.6478,2.8935,2.5449180474411253,2,2,4
192,2.4777,2.7508,3.0424,2.675541803057051,2,1,3
193,2.5055,2.7844,3.0801,2.724496594262201,2,1,3
194,2.5849,2.8813,3.2014,2.8712881346003183,2,1,3
195,2.5217,2.806,3.1015,2.7565761600178456,2,2,4
196,2.364,2.5853,2.8159,2.469587484361569,2,1,3
197,2.622,2.9174,3.2179,2.928187042830971,2,2,4
198,2.4949,2.8108,3.1453,2.754727420366117,2,1,3
199,2.0334,2.1119,2.192,2.029596137029356,0,0,0
200,2.4735,2.7508,3.0408,2.674696419848925,1,1,2
