config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
88,2.062,2.147,2.232,2.0610671370625866,0,0,0
89,2.4942,2.7391,2.9941,2.6708502072467923,0,0,0
90,2.3169,2.5143,2.7142,2.3937415443382317,0,0,0
91,1.9827,2.0405,2.1008,1.976306988646239,1,1,2
92,2.2159,2.3994,2.5935,2.256205959721046,0,0,0
93,2.168,2.2965,2.4255,2.1859372010007383,1,1,2
94,2.2792,2.4767,2.6839,2.3432677227327665,0,0,0
95,2.3355,2.5428,2.7589,2.422675527099864,0,1,1
96,2.4108,2.6393,2.8727,2.5397930704524434,1,0,1
97,2.2748,2.4546,2.6456,2.3300193673713654,1,0,1
98,2.2966,2.4857,2.6777,2.3631864548203545,1,0,1
99,2.5049,2.7805,3.0683,2.720233147712124,0,0,0
100,1.9017,1.9259,1.9521,1.896889359803321,0,0,0
101,2.3644,2.5902,2.8225,2.4736019092949406,1,0,1
102,2.3978,2.6398,2.8974,2.5303720871349413,0,0,0
103,2.6899,2.9988,3.3156,3.06011928025395,1,0,1
104,2.7233,3.0766,3.4454,3.216539753802048,0,0,0
105,2.0596,2.1625,2.2769,2.0581984283343413,0,1,1
106,2.1213,2.2469,2.3763,2.130293862573425,1,0,1
107,2.4376,2.6895,2.9451,2.597633412150095,0,0,0
108,2.1805,2.3,2.4201,2.1990637604655503,0,0,0
109,2.5578,2.8525,3.1595,2.826484386887181,1,1,2
110,2.302,2.4841,2.6711,2.3666364178923724,1,0,1
111,1.8317,1.8273,1.8234,1.833051954179668,0,0,0
112,2.0981,2.2071,2.3192,2.102269540280932,0,1,1
113,2.4863,2.7544,3.0499,2.6816299344415944,0,0,0
114,2.4826,2.7383,2.9995,2.666055122403067,0,1,1
115,2.271,2.4376,2.6079,2.3210969396079544,0,1,1
116,2.2999,2.4902,2.6831,2.36806417837982,0,0,0
117,2.1405,2.2607,2.3819,2.152392761273529,1,0,1
118,2.0697,2.1699,2.275,2.069639100737034,0,0,0
119,2.1018,2.1963,2.2896,2.1060730050043457,0,0,0
120,2.153,2.2778,2.4023,2.167739629619626,0,0,0
121,2.5273,2.7968,3.0701,2.7474479398844016,0,0,0
122,2.1553,2.2793,2.4074,2.1700400589028943,0,0,0
123,2.7335,3.0963,3.4792,3.2620734242913163,0,0,0
124,2.5708,2.8212,3.073,2.787699278138429,0,0,0
125,2.3319,2.5252,2.7187,2.411575915767579,1,1,2
126,2.2157,2.3752,2.5466,2.249174145871934,0,0,0
127,2.1681,2.2808,2.3936,2.1835236723824005,0,1,1
128,2.3141,2.481,2.6473,2.375666716153007,0,0,0
129,2.3973,2.6723,2.9606,2.557555907783841,0,0,0
130,1.9424,1.9821,2.0225,1.9360357552464351,1,0,1
131,1.8961,1.9138,1.9352,1.892789916443754,0,0,0
132,2.2685,2.4368,2.6094,2.3185296036281264,1,0,1
133,2.5151,2.8115,3.1198,2.761880959080117,0,0,0
134,2.2179,2.3899,2.5724,2.2554832277274888,1,1,2
135,2.2876,2.443,2.6063,2.336773136427301,0,0,0
136,2.3247,2.5183,2.7183,2.4013696301639698,1,0,1
137,2.5025,2.7783,3.0633,2.71723538015828,0,1,1
138,2.0596,2.1525,2.2452,2.0583053568206533,0,1,1
139,2.3574,2.5688,2.7865,2.4548192909772344,1,0,1
140,2.1601,2.2886,2.4202,2.1764164424888235,0,0,0
141,2.2695,2.4522,2.6439,2.324704646853097,2,1,3
142,2.4694,2.7273,2.9965,2.6482602711304235,0,1,1
143,2.2147,2.3861,2.5616,2.251985713685555,2,0,2
144,2.1681,2.3409,2.5222,2.193249501736835,0,0,0
145,2.3215,2.5131,2.7171,2.395241150008061,0,1,1
146,2.5414,2.8319,3.1267,2.79570285865185,0,0,0
147,1.9064,1.9288,1.9586,1.9027711792742688,0,0,0
148,2.0647,2.1657,2.2733,2.0639704972692425,0,1,1
149,2.1166,2.2265,2.3376,2.123665639619033,0,1,1
150,2.128,2.2464,2.3717,2.137350697972126,0,0,0
151,2.5138,2.7854,3.0656,2.7292968319834525,0,0,0
152,2.2111,2.3688,2.5297,2.2439290329256165,0,1,1
153,2.5916,2.8962,3.2087,2.895002152695047,2,0,2
154,2.44,2.7147,3.0141,2.619471566746547,0,0,0
155,2.3318,2.5362,2.747,2.4165181381255647,0,0,0
156,2.4882,2.7542,3.0215,2.6858602873767543,0,0,0
157,2.3119,2.519,2.7327,2.3914805354319566,0,1,1
158,2.3104,2.4906,2.6717,2.377088932419828,0,0,0
159,2.36,2.548,2.74,2.4444928059946363,0,1,1
160,2.2503,2.4042,2.5591,2.2913039010682765,0,1,1
161,2.2896,2.4884,2.6967,2.357511916921668,1,1,2
162,2.217,2.38,2.5516,2.252072432195348,0,1,1
163,2.2173,2.3473,2.4792,2.2445154707945667,1,0,1
164,2.5434,2.8222,3.1128,2.7825455756473443,0,0,0
165,2.0329,2.1028,2.1736,2.029490534921221,0,0,0
166,2.2463,2.4257,2.6098,2.294423861546712,0,0,0
167,2.1819,2.3328,2.4927,2.2060466035223887,0,1,1
168,2.6557,2.9676,3.2888,3.0106766220272982,0,0,0
169,2.4025,2.6461,2.9028,2.538739535571714,0,1,1
170,2.5663,2.8519,3.1425,2.8272154707676336,0,1,1
171,2.488,2.7406,3.0025,2.6700781812578978,0,0,0
172,2.253,2.4121,2.5723,2.296351065242258,0,0,0
173,2.1237,2.2287,2.3353,2.131412815912019,1,0,1
174,2.3184,2.5168,2.7209,2.395725210599437,1,0,1
175,2.4413,2.7073,2.9888,2.614374910643739,0,0,0
176,2.4781,2.756,3.0472,2.682233058200413,0,0,0
177,2.1327,2.2608,2.3948,2.143863362879586,0,0,0
178,2.5167,2.7902,3.0768,2.735382903469703,1,0,1
179,2.3142,2.5135,2.7177,2.390789852645752,1,0,1
180,2.4365,2.718,3.0111,2.623232426001848,0,1,1
181,2.2835,2.4634,2.6455,2.342404644122015,1,0,1
182,2.2015,2.3333,2.4638,2.22647490383769,0,1,1
183,2.063,2.1571,2.2711,2.0621916634520217,0,0,0
184,2.1513,2.27,2.3909,2.1647483454682157,0,0,0
185,1.9162,1.9393,1.9617,1.9119707459758872,0,0,0
186,2.4448,2.6721,2.9022,2.58609479784925,1,0,1
187,2.1865,2.3051,2.4235,2.2059690309890705,2,0,2
188,2.4693,2.7256,2.9845,2.6478249500563744,0,1,1
189,2.0811,2.1773,2.2775,2.082505424193587,0,0,0
190,2.1007,2.1981,2.2967,2.104744546165702,0,0,0
191,2.3409,2.5433,2.7548,2.427008523910811,0,0,0
192,2.2088,2.3604,2.5164,2.239433355340531,0,0,0
193,2.1472,2.2676,2.3889,2.1602571994218973,0,0,0
194,2.3285,2.5398,2.759,2.415718325714998,0,1,1
195,2.1846,2.323,2.4632,2.207417162263622,0,0,0
196,2.2351,2.411,2.5956,2.2785484841049697,0,0,0
197,2.5477,2.83,3.1261,2.793558231200839,2,0,2
198,2.2063,2.3441,2.4851,2.2331757342940715,0,0,0
199,2.4852,2.7406,3.0034,2.66923446034286,0,1,1
200,2.0543,2.1484,2.2483,2.052339165538853,0,0,0
