config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
70,2.2816,2.4575,2.6405,2.3376448682383173,0,0,0
71,2.2202,2.4004,2.5924,2.260598894090675,1,0,1
72,2.0505,2.1213,2.1916,2.048760548897796,0,1,1
73,2.5756,2.9005,3.2373,2.9020193407154227,1,0,1
74,2.238,2.3952,2.5576,2.276729467056663,1,1,2
75,2.5405,2.8398,3.1549,2.805503591927226,1,1,2
76,2.3553,2.5462,2.7433,2.439736656620774,0,1,1
77,2.4025,2.6306,2.8657,2.5276601414529183,0,1,1
78,2.1794,2.3229,2.4712,2.201911848090001,1,0,1
79,2.4398,2.6951,2.9603,2.602921711982149,0,0,0
80,1.909,1.9481,1.9889,1.9012324705743104,0,0,0
81,2.1443,2.2665,2.3932,2.1568885924580163,0,1,1
82,2.1098,2.2048,2.302,2.1148742507176164,0,0,0
83,2.5252,2.8308,3.1536,2.789815493911392,0,0,0
84,2.439,2.6874,2.9438,2.5957346887350443,0,0,0
85,2.2391,2.3863,2.5311,2.2757494465312536,1,1,2
86,2.2487,2.3943,2.5426,2.2864755963358405,0,0,0
87,2.3164,2.5092,2.7165,2.388897130677315,1,0,1
88,2.3268,2.5143,2.7043,2.4015351233847224,0,0,0
89,2.579,2.8708,3.1835,2.855084667626361,2,0,2
90,2.2333,2.4068,2.5887,2.2755526352996105,0,1,1
91,2.1921,2.3244,2.4572,2.215244992880033,0,0,0
92,2.5191,2.8026,3.1028,2.7509652474666617,0,1,1
93,2.4366,2.6611,2.8838,2.5725647431931207,0,1,1
94,2.2232,2.3877,2.5544,2.260897181012233,0,1,1
95,2.4414,2.701,2.9705,2.6092987287645557,0,1,1
96,2.5239,2.779,3.043,2.724856441079592,0,0,0
97,2.3816,2.6363,2.917,2.515283470577705,0,0,0
98,2.0628,2.1485,2.2345,2.0619525954292084,0,0,0
99,2.2349,2.4004,2.5703,2.2755384975352224,1,1,2
100,1.8383,1.8407,1.848,1.838505722821839,1,0,1
101,2.1234,2.2548,2.3908,2.133250302381362,0,1,1
102,2.3738,2.5916,2.8154,2.481152035435165,1,1,2
103,2.2463,2.4106,2.5789,2.289415179384338,0,0,0
104,2.6336,2.9701,3.3153,3.0205501885896635,1,0,1
105,2.2982,2.4836,2.6752,2.363075014827988,0,1,1
106,2.2564,2.4443,2.6426,2.309683667490079,1,1,2
107,2.5307,2.815,3.1042,2.771005788224345,0,0,0
108,2.4829,2.7479,3.0221,2.675825771329716,0,0,0
109,2.3808,2.57,2.7557,2.472452109883466,0,1,1
110,2.5045,2.7876,3.0802,2.7289623258081157,0,0,0
111,2.5194,2.7946,3.0785,2.7420250791312406,1,1,2
112,2.4233,2.6648,2.9139,2.5674103302588853,0,0,0
113,2.6821,3.0475,3.4303,3.172258888315784,1,1,2
114,2.2673,2.4387,2.6167,2.317885713699998,0,0,0
115,2.6311,2.9345,3.2497,2.9561790537549397,1,1,2
116,2.0926,2.2133,2.3411,2.096302797089159,0,1,1
117,2.3198,2.524,2.7344,2.400526126735812,1,1,2
118,2.3508,2.5473,2.7464,2.437697272614776,0,0,0
119,2.5583,2.8316,3.1156,2.797931552664876,0,0,0
120,2.223,2.3654,2.5065,2.254829826934884,0,1,1
121,2.6618,2.9642,3.2764,3.0032617425845447,0,0,0
122,2.4316,2.6608,2.8938,2.569305329431715,0,0,0
123,2.311,2.4966,2.6841,2.380290558927039,1,0,1
124,2.3037,2.4859,2.674,2.3687118865701704,0,1,1
125,2.3731,2.5817,2.7914,2.474931146003114,0,1,1
126,2.2114,2.3456,2.4809,2.2386118609261345,0,0,0
127,2.2617,2.4315,2.6093,2.310073926155621,0,0,0
128,2.4204,2.646,2.8779,2.5504993280575428,0,0,0
129,2.2285,2.3755,2.5257,2.2623303913857638,0,0,0
130,2.1341,2.2602,2.3926,2.1452805036331006,0,0,0
131,2.0268,2.1081,2.1959,2.022300245873011,1,0,1
132,1.8435,1.847,1.854,1.8431517739082357,1,0,1
133,2.0729,2.1507,2.2247,2.073874237952286,1,1,2
134,2.6286,2.9416,3.2697,2.9690914098375547,0,1,1
135,2.2642,2.413,2.5698,2.3057151974364705,0,1,1
136,2.2818,2.478,2.6887,2.3454096260161776,0,0,0
137,2.3389,2.5482,2.7621,2.4290487760679,1,1,2
138,2.3277,2.5254,2.7268,2.4078867403140536,0,1,1
139,2.4884,2.7723,3.068,2.7050005265856645,0,1,1
140,2.3243,2.5104,2.6977,2.3977896827618586,1,0,1
141,2.1857,2.3264,2.4697,2.2091328247451925,1,1,2
142,2.4618,2.7166,2.9769,2.6350146975633826,1,1,2
143,2.3541,2.5702,2.7956,2.4528045316070104,0,0,0
144,2.0399,2.1248,2.2145,2.03655652796846,1,1,2
145,2.2945,2.4618,2.6288,2.3513013137149885,0,1,1
146,2.1746,2.3128,2.4543,2.195269426158398,0,0,0
147,1.9874,2.0775,2.1835,1.9783942663602527,1,0,1
148,2.21,2.3721,2.5425,2.243186343979432,0,0,0
149,2.3741,2.5771,2.7854,2.471934653629713,1,0,1
150,2.2361,2.3892,2.5495,2.272924235017279,1,0,1
151,2.2272,2.3812,2.5405,2.2624988530750083,1,0,1
152,2.5959,2.9031,3.2224,2.9060720569014737,0,0,0
153,2.3585,2.6068,2.8718,2.479011096130929,0,0,0
154,2.1157,2.2388,2.3705,2.123349415759685,0,0,0
155,2.1746,2.3083,2.4451,2.194475123533111,0,0,0
156,2.0827,2.1771,2.2733,2.08429710803744,0,0,0
157,2.522,2.8173,3.1221,2.771492279806989,2,1,3
158,2.449,2.6939,2.9461,2.606914828231864,0,0,0
159,2.1672,2.2948,2.4228,2.184850037088521,2,0,2
160,2.3152,2.5034,2.6952,2.3867239992521987,0,0,0
161,2.2263,2.3803,2.5355,2.261842637946783,0,1,1
162,2.133,2.2517,2.3733,2.1433796295698206,0,1,1
163,2.6502,2.9931,3.3497,3.062949415204989,0,0,0
164,2.2856,2.4708,2.662,2.346807137209509,0,0,0
165,2.2685,2.4561,2.6531,2.3253024824264323,0,0,0
166,2.5344,2.8025,3.0721,2.756515062419885,0,1,1
167,2.3242,2.5167,2.7131,2.400536313560512,0,1,1
168,2.2745,2.435,2.5963,2.3235247122446228,0,1,1
169,2.258,2.4359,2.6223,2.308289935695784,0,0,0
170,2.6144,2.9457,3.2913,2.97863723398743,0,0,0
171,2.4898,2.7529,3.0261,2.6838063029831987,0,0,0
172,2.1313,2.2569,2.3904,2.141864399558664,0,0,0
173,2.3922,2.5921,2.7912,2.494589876840577,1,0,1
174,2.2691,2.458,2.6593,2.3261812098343384,1,1,2
175,2.4798,2.7508,3.0354,2.677106086393778,0,1,1
176,2.4491,2.7111,2.9855,2.62247904584434,0,1,1
177,2.1966,2.3467,2.4995,2.224344914955325,0,1,1
178,2.2625,2.4266,2.5962,2.3093340894000995,0,0,0
179,2.2535,2.4589,2.6859,2.3110182076256813,1,1,2
180,2.4857,2.7359,2.996,2.664182589415693,2,1,3
181,2.2899,2.4747,2.6622,2.352639003709514,0,1,1
182,2.4841,2.7525,3.0335,2.6808129929177893,0,0,0
183,2.2027,2.3374,2.4737,2.228302004144239,1,1,2
184,2.1175,2.2318,2.3492,2.1249705487287747,1,0,1
185,2.2627,2.4056,2.552,2.302431068260565,0,1,1
186,2.3009,2.5232,2.7608,2.3831192722619217,1,1,2
187,2.3873,2.6342,2.8971,2.519206120795522,0,0,0
188,2.3651,2.5643,2.7676,2.4578554512669712,0,1,1
189,2.302,2.4947,2.6955,2.3710955253229464,1,1,2
190,2.2599,2.4328,2.6123,2.309118210066995,0,0,0
191,2.3584,2.5914,2.8374,2.4690057740511167,0,1,1
192,2.5905,2.9532,3.3386,2.998804684365527,0,1,1
193,1.9261,1.9408,1.9574,1.923697790633887,0,0,0
194,2.1991,2.3427,2.4911,2.225709662076945,0,0,0
195,2.3583,2.5745,2.7955,2.459306282249252,2,0,2
196,2.2245,2.3912,2.5695,2.2621103512744907,0,0,0
197,2.4103,2.6384,2.8712,2.538823239818439,0,0,0
198,2.3297,2.5202,2.7114,2.407140901502185,0,0,0
199,2.1511,2.27,2.3899,2.1646124543867336,0,1,1
200,1.9029,1.926,1.9513,1.898383703525828,0,1,1
