config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.6515,2.9972,3.3559,3.0709525315017925,2,2,4
2,2.2135,2.3713,2.5351,2.246626229058125,2,1,3
3,2.4997,2.7853,3.0863,2.723897004735926,0,1,1
4,2.4542,2.7046,2.9689,2.6184437914275254,2,2,4
5,2.3708,2.5911,2.8244,2.4775635637134554,2,2,4
6,2.7796,3.1686,3.5803,3.43077477850138,2,1,3
7,2.4561,2.7232,3.0055,2.637445922608952,2,1,3
8,2.5826,2.8774,3.1805,2.86564837433172,2,2,4
9,2.4708,2.724,2.9862,2.645892191089703,1,2,3
10,2.5067,2.7896,3.0835,2.731894614326348,1,1,2
11,2.6976,3.0552,3.4273,3.180352587429339,2,3,5
12,2.1268,2.2409,2.358,2.1357257226823103,1,2,3
13,2.5232,2.7842,3.0525,2.7308622209984232,2,1,3
14,2.4267,2.6669,2.9137,2.571273356504409,2,1,3
15,2.6619,2.9978,3.3426,3.067610207133037,2,2,4
16,2.348,2.5736,2.8106,2.450097464273284,2,0,2
17,2.6826,3.0137,3.3586,3.094001389366712,2,2,4
18,2.4333,2.6741,2.919,2.581520706839471,1,2,3
19,2.3463,2.5593,2.7851,2.439801486999777,1,2,3
20,2.2742,2.4544,2.6428,2.329826229428711,1,3,4
21,2.584,2.8833,3.1923,2.874646349164733,2,1,3
22,2.6091,2.9113,3.2225,2.9190007982303845,1,1,2
23,2.4651,2.7274,3.0049,2.6458484807893994,0,2,2
24,2.4201,2.6621,2.9108,2.5634613045878347,2,2,4
25,2.3206,2.511,2.7045,2.3949007675099514,2,1,3
26,2.4175,2.6467,2.8832,2.549207309766848,2,1,3
27,2.514,2.7722,3.0379,2.714160711879583,2,2,4
28,2.8067,3.1949,3.6025,3.478501660587868,2,2,4
29,2.4649,2.6914,2.9208,2.613078676885914,2,2,4
30,2.337,2.5401,2.7481,2.4229254405215506,2,2,4
31,2.6982,3.0513,3.4169,3.16985317440972,2,1,3
32,2.3316,2.5459,2.7669,2.421781400049443,1,2,3
33,2.7341,3.1097,3.5015,3.2957919878086623,1,2,3
34,2.4649,2.7007,2.9431,2.621034198322836,0,1,1
35,2.643,2.9345,3.2338,2.9546497333316406,1,3,4
36,2.4062,2.6329,2.8685,2.531369442906569,2,3,5
37,2.625,2.9261,3.2351,2.942380722166354,1,1,2
38,2.3768,2.5929,2.814,2.484238771947284,1,2,3
39,2.4484,2.7205,3.0091,2.6308348611361416,2,1,3
40,2.4888,2.7407,3.0002,2.6707448942436973,1,1,2
41,2.5367,2.8177,3.1074,2.7755110868593302,1,1,2
42,2.8072,3.208,3.6233,3.5169404042706285,3,1,4
43,2.4711,2.7366,3.008,2.65943411072928,1,2,3
44,2.4063,2.6342,2.8692,2.5327369387661283,2,2,4
45,2.2745,2.4653,2.6685,2.33393326875232,2,2,4
46,2.2953,2.4657,2.6382,2.3533374902823287,2,2,4
47,2.6757,3.0254,3.3908,3.12306714962912,1,1,2
48,2.5583,2.8562,3.1654,2.8319407088911985,1,1,2
49,2.3798,2.5985,2.8265,2.4893521041607265,2,1,3
50,2.5558,2.8469,3.1475,2.8184421137758187,1,2,3
51,2.877,3.2811,3.705,3.681647470692308,1,0,1
52,2.3161,2.5341,2.7675,2.401477553384155,2,2,4
53,2.5323,2.7952,3.0716,2.7457935589746447,2,2,4
54,2.4618,2.7333,3.0236,2.649914640108725,2,3,5
55,2.7163,3.0688,3.434,3.2007565773710183,2,1,3
56,2.6339,2.9691,3.3176,3.0191786859178253,2,1,3
57,2.5744,2.9021,3.2456,2.9047469892249587,0,1,1
58,2.2086,2.379,2.5612,2.243242829621697,2,0,2
59,2.3776,2.589,2.8045,2.4823080896107443,1,2,3
60,2.3485,2.5324,2.7164,2.4279481600818835,1,1,2
61,2.7404,3.1106,3.4951,3.291374874019109,2,2,4
62,2.5641,2.8601,3.1648,2.8384410831702263,1,1,2
63,2.387,2.6271,2.8804,2.5140750535181318,1,2,3
64,2.3757,2.634,2.9089,2.511215123303133,2,2,4
65,2.6422,2.9768,3.3379,3.0343404038282644,2,1,3
66,2.5621,2.8479,3.1439,2.8207196975456688,1,0,1
67,2.5958,2.9166,3.2569,2.928835965108712,1,2,3
68,2.5925,2.8871,3.1897,2.8808331169963504,1,2,3
69,2.6452,2.9698,3.3,3.0167053916850124,2,2,4
70,2.6065,2.9042,3.2118,2.907647364292243,2,1,3
71,2.6508,2.981,3.3259,3.038323037494193,1,1,2
72,2.3515,2.5494,2.7499,2.4394332610016383,1,2,3
73,2.3866,2.5917,2.8015,2.490003544874565,1,1,2
74,2.7347,3.0923,3.4636,3.2470417134121425,1,2,3
75,2.4695,2.6946,2.9168,2.617931432891252,2,1,3
76,2.4249,2.6379,2.851,2.5477340851312573,2,2,4
77,2.64,2.9765,3.3352,3.033647146844544,1,2,3
78,2.5476,2.8581,3.1855,2.833052496853253,2,2,4
79,2.3931,2.6338,2.8862,2.523399004552249,2,1,3
80,2.4956,2.7913,3.1175,2.728040018281622,1,2,3
81,2.6698,3.0197,3.3809,3.1117705755045733,2,1,3
82,2.403,2.6336,2.8732,2.5299266616035143,2,3,5
83,2.7394,3.0883,3.4535,3.234758844742504,2,2,4
84,2.2809,2.451,2.6207,2.335386250548245,2,2,4
85,2.4777,2.7393,3.0118,2.664295113241298,1,2,3
86,2.4899,2.776,3.0768,2.709506014158405,1,2,3
87,2.4812,2.7375,3.0004,2.6644882161850068,2,2,4
88,2.482,2.742,3.0182,2.6681308291727404,1,1,2
89,2.5391,2.8191,3.106,2.778033086121159,2,1,3
90,2.7705,3.1633,3.5827,3.4291480499506504,1,1,2
91,2.4781,2.7265,2.9821,2.651840009119528,2,1,3
92,2.5147,2.7737,3.0394,2.7161919536530235,2,1,3
93,2.2899,2.4646,2.6428,2.3481621532086216,2,2,4
94,2.6116,2.9294,3.2614,2.949580333937379,2,1,3
95,2.6143,2.9499,3.3093,2.9875110216605205,1,3,4
96,2.4442,2.6874,2.9358,2.598887452847097,2,2,4
97,2.5603,2.8478,3.1453,2.820332880984189,2,1,3
98,2.6222,2.9361,3.262,2.960002677599967,0,2,2
99,2.6297,2.9489,3.2768,2.981475836088494,2,1,3
100,2.2774,2.4553,2.6393,2.333265127663801,1,2,3
101,2.5597,2.8458,3.1442,2.817300749243988,1,3,4
102,2.4346,2.6717,2.9141,2.579940413024246,2,1,3
103,2.389,2.6268,2.8811,2.5145758704041605,1,3,4
104,2.8665,3.2845,3.7187,3.710016913461064,2,3,5
105,2.7384,3.1176,3.5169,3.317056590738133,2,2,4
106,2.5367,2.8185,3.1122,2.776243553672362,2,3,5
107,2.5529,2.8399,3.1337,2.8084635577818258,1,2,3
108,2.5795,2.8757,3.179,2.8629345622877174,2,2,4
109,2.4915,2.7429,3.0033,2.673912191522981,2,1,3
110,2.3127,2.4979,2.6889,2.381697351527993,2,1,3
111,2.4358,2.6892,2.9513,2.5955793314021847,2,1,3
112,2.4674,2.7182,2.9776,2.6386615670619724,0,2,2
113,2.5728,2.8675,3.1709,2.8501586429787054,2,1,3
114,2.7777,3.1481,3.5307,3.359923196974681,2,1,3
115,2.7939,3.1828,3.5918,3.45618529912154,1,1,2
116,2.3696,2.567,2.7678,2.4627710776094003,2,2,4
117,2.5296,2.8187,3.1174,2.7751135954932047,1,1,2
118,2.4709,2.7283,2.9928,2.6505782557476807,0,0,0
119,2.3185,2.5122,2.7115,2.3934613236661733,1,1,2
120,2.6483,2.9641,3.2926,3.006229212503777,2,2,4
121,2.5576,2.852,3.1598,2.825672944681992,1,2,3
