config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.3794,2.6074,2.8493,2.494504765750157,0,1,1
2,2.2813,2.4508,2.625,2.335001477750956,1,1,2
3,2.4576,2.7365,3.0308,2.6519435344205946,1,1,2
4,2.121,2.2229,2.325,2.128127492371146,1,0,1
5,2.2572,2.4287,2.6036,2.305621552204277,0,0,0
6,2.3788,2.5981,2.8186,2.4897820617761783,0,2,2
7,2.2755,2.4766,2.6896,2.33963987945734,0,2,2
8,2.2448,2.4193,2.602,2.2904157117326647,2,1,3
9,2.3154,2.509,2.7107,2.3889825773334947,2,1,3
10,2.157,2.2935,2.4364,2.173722113622387,0,1,1
11,2.3365,2.4977,2.6579,2.400842368659488,2,1,3
12,2.2275,2.3683,2.5077,2.259823368102695,0,1,1
13,2.3085,2.4981,2.7,2.377418321412285,2,1,3
14,2.1867,2.3214,2.4579,2.20919112212725,0,1,1
15,2.4331,2.6996,2.9787,2.6032119922500683,0,2,2
16,2.3865,2.6263,2.8775,2.5134594864403104,0,2,2
17,2.2195,2.3746,2.5338,2.2534852612188456,0,1,1
18,1.866,1.8623,1.8555,1.8677996210102985,0,1,1
19,2.1748,2.3129,2.4549,2.195444797041095,1,0,1
20,2.1918,2.3267,2.4613,2.2155022680265164,1,2,3
21,2.4337,2.6614,2.8917,2.5711536534982127,1,1,2
22,2.0303,2.1094,2.191,2.0261681132730045,0,0,0
23,2.4427,2.702,2.9737,2.610497567977576,1,1,2
24,2.1797,2.3031,2.4266,2.1988757430277595,1,0,1
25,2.324,2.5253,2.7319,2.4046855457013927,1,1,2
26,2.404,2.6557,2.919,2.547757574961247,0,1,1
27,2.218,2.3682,2.522,2.2503849318588016,2,0,2
28,2.1691,2.2863,2.4029,2.185480904350908,1,1,2
29,2.1533,2.2839,2.4194,2.1685643262617744,1,0,1
30,2.2689,2.4374,2.6074,2.3194757500085488,0,0,0
31,2.2446,2.4112,2.5821,2.288014998922939,1,1,2
32,2.2202,2.3659,2.5148,2.2519054339719333,2,2,4
33,2.3197,2.5001,2.6803,2.389201708292037,1,0,1
34,2.0192,2.0838,2.148,2.014975227958617,1,1,2
35,2.2487,2.4171,2.5924,2.293426518663663,0,0,0
36,2.2618,2.4341,2.6101,2.3116716687894154,1,2,3
37,2.118,2.2678,2.429,2.128113994646287,0,0,0
38,2.2685,2.4454,2.6285,2.3215505525418783,1,0,1
39,2.4362,2.6703,2.912,2.5792157443060435,2,0,2
40,2.234,2.383,2.5326,2.269883967484242,1,0,1
41,2.3653,2.586,2.8134,2.4714074946742186,1,1,2
42,2.188,2.3357,2.4917,2.212862552145322,2,1,3
43,2.3479,2.5462,2.746,2.435113507595383,1,0,1
44,2.3332,2.5414,2.7577,2.42023156668922,2,2,4
45,2.0575,2.1522,2.2505,2.055901430063505,0,1,1
46,2.1595,2.2728,2.3884,2.173516917011617,1,0,1
47,2.2577,2.4235,2.5913,2.3043990110457577,0,0,0
48,2.6713,3.0264,3.3949,3.126771183090834,1,1,2
49,2.1613,2.2991,2.4462,2.1788595089975478,1,1,2
50,2.3584,2.5782,2.8063,2.4611514390821245,0,0,0
51,2.4389,2.6903,2.9545,2.5975317267471767,1,1,2
52,2.0861,2.1863,2.2911,2.088239147019917,2,1,3
53,2.439,2.6798,2.9405,2.5869492359814323,2,1,3
54,2.619,2.9359,3.2625,2.9598907080889165,1,1,2
55,2.2581,2.4204,2.5828,2.303904784920021,0,1,1
56,2.0915,2.1996,2.3108,2.0946537011208943,1,0,1
57,2.2646,2.4473,2.6373,2.318663086085973,0,1,1
58,2.233,2.4141,2.6025,2.2777067173026704,1,1,2
59,2.1561,2.2903,2.4283,2.17247707523665,0,0,0
60,2.1666,2.3204,2.4861,2.187709137795135,0,1,1
61,2.6074,2.9481,3.3025,2.9843075195757613,2,2,4
62,2.4043,2.6181,2.8344,2.520184407349218,1,1,2
63,2.2905,2.4639,2.6404,2.34842523293099,1,0,1
64,2.1977,2.3371,2.4772,2.2234543633126465,0,0,0
65,2.5284,2.8161,3.1136,2.771405372054563,1,2,3
66,2.3342,2.5439,2.7661,2.4216986836749483,2,1,3
67,2.4443,2.7052,2.9777,2.614503030940236,1,1,2
68,2.4641,2.7436,3.0414,2.662004387402521,1,1,2
69,2.3039,2.4879,2.675,2.370217402694361,0,1,1
70,2.4013,2.6371,2.8819,2.531588000950236,0,0,0
71,2.4655,2.7481,3.0447,2.6681935197783178,1,1,2
72,2.3001,2.491,2.6863,2.368334961630185,0,1,1
73,2.1232,2.2515,2.3864,2.1326532080091805,2,1,3
74,2.0974,2.2058,2.318,2.1014243749197687,0,1,1
75,2.0638,2.1477,2.2325,2.0630878202231946,2,0,2
76,2.2242,2.3958,2.5796,2.2630924630740155,1,2,3
77,2.24,2.3781,2.5158,2.274016404312804,1,1,2
78,2.1086,2.212,2.3165,2.114054057917944,1,0,1
79,2.2239,2.39,2.567,2.261267505736656,1,1,2
80,2.4018,2.6216,2.8492,2.5203251778475524,1,1,2
81,2.353,2.544,2.7366,2.4375441799004416,2,0,2
82,2.5734,2.8563,3.1492,2.834004822643853,1,0,1
83,2.5435,2.8574,3.1882,2.831472396361293,2,1,3
84,2.2744,2.4598,2.6509,2.332527275043009,1,0,1
85,2.4716,2.738,3.0121,2.660847345994852,0,1,1
86,2.092,2.1888,2.2863,2.0948802270138502,0,0,0
87,2.4019,2.6243,2.8555,2.522226038009088,1,0,1
88,2.3265,2.5252,2.7296,2.4065278915735875,1,1,2
89,1.8398,1.8384,1.8398,1.8406834454304288,0,0,0
90,2.1728,2.2986,2.4255,2.191106464636201,1,1,2
91,2.3895,2.6026,2.8184,2.499707364582105,2,2,4
92,2.4115,2.6239,2.8405,2.5285641358068625,1,2,3
93,2.5459,2.838,3.1457,2.8039661202814266,2,1,3
94,2.1091,2.2038,2.2979,2.114223904740876,0,0,0
95,2.2079,2.383,2.5701,2.243578237062721,2,1,3
96,2.3673,2.5759,2.7895,2.4665277970904547,0,1,1
97,2.3328,2.5322,2.7385,2.415001805715677,1,0,1
98,2.312,2.5486,2.8064,2.4051692778281755,1,1,2
99,2.232,2.3857,2.5417,2.2686302335793918,0,1,1
100,2.3851,2.592,2.8045,2.4890705548249046,1,1,2
101,2.1705,2.3166,2.4722,2.191277153102692,1,1,2
102,2.5748,2.8697,3.1687,2.85376507231912,1,2,3
103,2.5395,2.8272,3.124,2.788588174176343,0,2,2
104,2.3082,2.4756,2.6425,2.3685079183259896,1,0,1
105,2.2297,2.3948,2.5644,2.2689194548932625,1,1,2
106,2.3484,2.5793,2.8208,2.454159172712425,1,1,2
107,2.1779,2.315,2.4552,2.199034544821114,1,0,1
108,2.1648,2.3079,2.4569,2.1841495549349466,2,1,3
109,2.3394,2.5459,2.7583,2.427886247241524,1,1,2
110,2.242,2.4408,2.6549,2.29430287998868,1,1,2
111,2.3419,2.5394,2.7439,2.4258876945134813,2,3,5
112,2.3126,2.5104,2.7134,2.387880600872986,2,2,4
113,2.3559,2.5664,2.7801,2.452764776929636,0,0,0
114,2.4262,2.6656,2.9182,2.5687740069546656,1,1,2
115,2.1698,2.3078,2.4509,2.1893501477077626,1,1,2
116,2.3252,2.5146,2.7102,2.399872343121251,1,1,2
117,2.0108,2.0726,2.1373,2.0061434370593725,0,0,0
118,2.4194,2.6814,2.9593,2.5782897261273354,1,1,2
119,2.103,2.2154,2.3306,2.108087743777798,1,1,2
120,2.1794,2.3358,2.4966,2.204469686276801,2,1,3
121,2.3272,2.5137,2.7013,2.4017517151844934,1,0,1
122,2.4053,2.6155,2.8303,2.5185528362005667,1,1,2
123,2.3285,2.5345,2.7496,2.4125837736938056,2,1,3
124,1.976,2.0273,2.0788,1.9697961701319893,0,1,1
125,2.4058,2.6473,2.8974,2.542504665614728,1,2,3
126,2.6112,2.9091,3.2149,2.915345454384448,2,2,4
127,2.2471,2.4141,2.585,2.291322370043631,1,2,3
128,2.1498,2.2746,2.4025,2.1637507327835497,1,0,1
129,2.2055,2.3525,2.4999,2.2346740671255363,1,1,2
130,2.1294,2.2635,2.4097,2.140288755699656,0,1,1
131,2.4337,2.6647,2.9003,2.57359328127393,1,1,2
132,2.1534,2.2888,2.4355,2.168962747121874,1,0,1
133,2.0857,2.1752,2.2642,2.0876712679499887,0,0,0
134,2.3511,2.5466,2.7436,2.4376866811960918,1,1,2
135,2.2286,2.382,2.5373,2.264416763196323,1,0,1
