1.0,1.85578395591865,1.84573862295698,0.09246715323744238
1.0,1.85578395591865,1.84467230170964,0.017638029197161866
1.0,1.85578395591865,1.85884752929766,76.74434235596183
1.0,1.85578395591865,1.84770958638731,1.2736002882127044
1.0,1.85578395591865,1.83336274004779,1.4152517014636482e-14
1.0,1.85578395591865,1.87546661159164,6.735352630189448e-11
1.0,1.85578395591865,1.84299379173887,0.0009265592836640047
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
1.0,1.85578395591865,1.856,152.37018611513813
