config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
43,2.519,2.7878,3.0644,2.733811046076753,2,2,4
44,2.5755,2.8605,3.1483,2.840567773096566,2,2,4
45,2.5307,2.8117,3.1055,2.765960160597381,2,2,4
46,2.5092,2.778,3.0497,2.7198568650200188,2,2,4
47,2.4519,2.6912,2.9306,2.60704272170488,2,2,4
48,2.5522,2.8396,3.1366,2.8077253382533254,2,0,2
49,2.5985,2.8735,3.1554,2.860988129573069,1,2,3
50,2.527,2.81,3.1105,2.7623741462927414,2,2,4
51,2.602,2.928,3.2758,2.948496638560969,1,2,3
52,2.744,3.1141,3.4976,3.2972149652768006,1,2,3
53,2.4244,2.6442,2.8633,2.5522904663124195,2,1,3
54,2.4686,2.725,2.993,2.64552786749735,2,2,4
55,2.534,2.8072,3.0899,2.7614078511859987,2,1,3
56,2.7633,3.1589,3.5703,3.412596360812255,2,2,4
57,2.4007,2.6264,2.8578,2.5235818452463614,2,1,3
58,2.2777,2.4437,2.6115,2.3294960007985104,0,2,2
59,2.6127,2.9258,3.2505,2.9431035910359147,2,3,5
60,2.5641,2.8763,3.2018,2.8625963839338984,1,1,2
61,2.4567,2.7069,2.9619,2.623301738475589,2,1,3
62,2.5328,2.8088,3.0953,2.7630207438098435,2,2,4
63,2.4345,2.6793,2.931,2.5862686211863903,2,1,3
64,2.3784,2.599,2.8273,2.489027407646219,2,2,4
65,2.5484,2.8195,3.1001,2.780322374378481,2,0,2
66,2.3793,2.61,2.8547,2.4962673947619782,2,2,4
67,2.5531,2.8518,3.1619,2.8248888971924813,1,1,2
68,2.5808,2.9002,3.2317,2.901484182112744,2,2,4
69,2.3131,2.4937,2.6756,2.3806710977508936,2,1,3
70,2.3944,2.6344,2.8863,2.5246563785435967,1,2,3
71,2.4881,2.7766,3.0811,2.7094111405177617,2,1,3
72,2.4271,2.6694,2.9217,2.573064391559946,1,1,2
73,2.3442,2.5349,2.7237,2.426075725951155,2,1,3
74,2.6399,2.9928,3.3639,3.0669357885156234,1,2,3
75,2.2915,2.467,2.6484,2.350190693260868,0,1,1
76,2.5792,2.9067,3.2594,2.9126189535212657,1,1,2
77,2.6913,3.0644,3.4587,3.210709660781178,2,2,4
78,2.66,3.0118,3.3823,3.1006458513389554,2,1,3
79,2.5108,2.7644,3.0212,2.7049129017831444,2,0,2
80,2.2935,2.4807,2.6736,2.357905558280626,1,1,2
81,2.4116,2.6477,2.8976,2.5454227871796435,2,1,3
82,2.7236,3.0993,3.495,3.278575885595351,2,2,4
83,2.5111,2.8111,3.1273,2.759839635878892,1,2,3
84,2.4476,2.7144,2.9963,2.6245565956082157,1,1,2
85,2.4593,2.7357,3.0211,2.652865500819762,0,2,2
86,2.6336,2.9442,3.2736,2.973288054136227,2,4,6
87,2.2821,2.4617,2.6499,2.339595611159736,2,0,2
88,2.287,2.4662,2.6529,2.345824544809189,1,1,2
89,2.6323,2.9364,3.2589,2.959720993412235,2,2,4
90,2.6451,2.9481,3.2601,2.977632112993537,1,2,3
91,2.5502,2.8411,3.141,2.809504740722492,1,2,3
92,2.3342,2.518,2.706,2.4088763300175757,1,2,3
93,2.5253,2.8019,3.0919,2.752127945402413,2,2,4
94,2.4833,2.7687,3.0715,2.698151132376915,2,2,4
95,2.4769,2.7307,2.9914,2.655634001366872,1,1,2
96,2.555,2.8311,3.1159,2.796825808538116,0,2,2
97,2.4132,2.6542,2.9037,2.5525686348015304,2,2,4
98,2.5873,2.905,3.2403,2.909418163369388,2,2,4
99,2.5356,2.8114,3.0943,2.7673351893141294,2,2,4
100,2.6537,2.9842,3.325,3.0430748840399264,2,1,3
101,2.3361,2.5446,2.7611,2.424289399312255,2,2,4
102,2.5287,2.811,3.1078,2.76439585730631,2,2,4
103,2.5464,2.8121,3.0756,2.7705820206745684,2,1,3
104,2.3547,2.5526,2.7534,2.4435885224291645,2,2,4
105,2.3628,2.5642,2.7727,2.455684649966,1,2,3
106,2.5746,2.8707,3.1724,2.8551687164565083,2,2,4
107,2.4873,2.7404,2.9992,2.6701092615038675,1,2,3
108,2.5525,2.8249,3.1016,2.788590076520102,2,1,3
109,2.8227,3.225,3.6477,3.562453315651012,1,2,3
110,2.478,2.7504,3.0386,2.6756222753843173,2,0,2
111,2.6147,2.9334,3.2633,2.9560942498519136,2,2,4
112,2.6329,2.9678,3.3172,3.0170506090598286,2,2,4
113,2.5909,2.8919,3.1997,2.888228767089338,1,2,3
114,2.4992,2.784,3.0801,2.722684229318894,2,0,2
115,2.4823,2.7147,2.9485,2.6428925500758527,2,2,4
116,2.4196,2.6454,2.8777,2.5495245780413547,2,1,3
117,2.4699,2.7407,3.0221,2.6625515547015097,1,2,3
118,2.4893,2.7527,3.0263,2.6833831833522424,1,2,3
119,2.4842,2.7656,3.0602,2.69548562102539,2,2,4
120,2.4237,2.6444,2.8709,2.551206771027692,2,1,3
121,2.6337,2.967,3.3155,3.015390754125257,2,2,4
122,2.3117,2.4975,2.6858,2.381198588603776,2,1,3
123,2.4563,2.7026,2.9591,2.618157042791,1,1,2
124,2.3914,2.6149,2.8436,2.509273755569542,2,1,3
125,2.4409,2.6673,2.892,2.580077563794027,2,2,4
126,2.7363,3.0833,3.4442,3.2233457073984457,2,2,4
127,2.288,2.4752,2.6684,2.350765508249509,2,2,4
128,2.6741,3.03,3.4009,3.1341490518723885,1,1,2
129,2.3145,2.5334,2.7742,2.398741700946193,2,1,3
130,2.5433,2.8463,3.1673,2.815057743133849,1,1,2
131,2.7728,3.1388,3.522,3.3420547157786293,1,2,3
132,2.5575,2.8724,3.2046,2.855880339663997,1,2,3
133,2.704,3.0751,3.4599,3.225594825298106,2,0,2
134,2.6118,2.9326,3.2646,2.9550143497233234,2,1,3
135,2.5821,2.8983,3.2338,2.8983538532895694,2,2,4
136,2.6332,2.9459,3.2708,2.9758368950263674,3,0,3
137,2.5796,2.8977,3.2278,2.8973675255845577,1,2,3
138,2.3325,2.5121,2.6944,2.404744757338808,2,1,3
139,2.3357,2.5523,2.7821,2.427572088477248,2,0,2
140,2.3313,2.5261,2.7298,2.410223455429215,1,1,2
141,2.4624,2.7158,2.9831,2.6331829168878187,2,2,4
142,2.4723,2.7517,3.0469,2.674738483027701,2,1,3
143,2.5315,2.8231,3.1244,2.781361935359833,1,2,3
144,2.6277,2.9444,3.27,2.973719300835012,2,1,3
145,2.7945,3.1947,3.6065,3.4856262896227244,2,2,4
146,2.5121,2.7912,3.0869,2.734807955258383,2,1,3
147,2.421,2.6627,2.9196,2.5630333818513664,2,2,4
148,2.6171,2.9334,3.2636,2.9559844733791487,2,2,4
149,2.6186,2.9314,3.2554,2.952168965303492,2,2,4
150,2.373,2.59,2.8175,2.478767859475282,1,3,4
151,2.6186,2.9565,3.3195,2.9995915285194514,2,1,3
152,2.5586,2.8685,3.1931,2.8500839211835003,2,2,4
153,2.5099,2.784,3.0698,2.726045366480524,2,2,4
154,2.543,2.8128,3.0856,2.771230314549676,1,1,2
155,2.536,2.8277,3.1278,2.7886046870587204,2,1,3
156,2.5779,2.881,3.1939,2.870811999708388,2,1,3
157,2.3407,2.536,2.7393,2.422922868005613,2,3,5
158,2.7315,3.1426,3.5852,3.415273592951288,2,3,5
159,2.6947,3.0257,3.3763,3.116016113951217,1,2,3
160,2.4723,2.7519,3.0467,2.675050186690183,1,2,3
161,2.6416,2.9631,3.2941,3.0054146443837744,2,1,3
162,2.6166,2.9133,3.2096,2.9215054421372,2,2,4
163,2.7382,3.0883,3.4478,3.232140706109483,2,2,4
164,2.3845,2.6056,2.8333,2.497883170651414,2,1,3
165,2.3038,2.5027,2.7152,2.375579839603708,0,1,1
166,2.4207,2.6452,2.8751,2.5501856431994154,2,2,4
167,2.2024,2.3435,2.4887,2.229179321056544,2,2,4
168,2.5155,2.7756,3.0399,2.718927777301909,2,1,3
169,2.831,3.223,3.6279,3.531496071994859,2,1,3
170,2.5674,2.8718,3.1882,2.8559848282345563,2,2,4
171,2.5637,2.8362,3.1126,2.805491997956478,2,1,3
172,2.5396,2.8552,3.19,2.8274962855221197,2,1,3
173,2.8301,3.2395,3.6711,3.608195945837066,2,2,4
174,2.3039,2.5038,2.7159,2.3764105911474003,2,2,4
175,2.4816,2.7518,3.0309,2.679599565898244,2,2,4
176,2.5947,2.9196,3.2612,2.934027329961244,1,0,1
177,2.4057,2.6444,2.895,2.539547910559828,2,1,3
178,2.7911,3.1758,3.584,3.4404348387899626,1,2,3
179,2.5023,2.7824,3.0747,2.7216517475331345,1,2,3
180,2.239,2.3934,2.5496,2.2774907988197883,2,2,4
181,2.5205,2.7831,3.0542,2.728626189076454,2,2,4
182,2.5421,2.8216,3.1094,2.7818056980506096,2,2,4
183,2.4001,2.6517,2.9112,2.5427161522117743,2,2,4
184,2.5349,2.8117,3.0938,2.7677296070201023,2,2,4
185,2.4615,2.7045,2.952,2.623335261426472,0,1,1
186,2.6636,3.0101,3.3729,3.094718351267958,2,2,4
187,2.3623,2.5721,2.7889,2.460267988885849,2,2,4
188,2.5589,2.856,3.1661,2.8316278340154915,2,1,3
189,2.4783,2.7271,2.9817,2.6527385564700223,2,2,4
190,2.2878,2.4548,2.6199,2.3427871783039182,2,2,4
191,2.5246,2.8112,3.1097,2.763904702646503,1,1,2
192,2.6084,2.9335,3.2799,2.95765481348828,1,3,4
193,2.6747,3.017,3.3727,3.104251208459668,2,2,4
194,2.6737,3.0082,3.3602,3.086844165507317,2,4,6
195,2.3551,2.5382,2.719,2.435833938568959,2,2,4
196,2.28,2.4387,2.5962,2.3297671612718327,2,2,4
197,2.1487,2.2784,2.4138,2.162951140551135,0,2,2
198,2.4662,2.7216,2.9923,2.640459581268848,2,2,4
199,2.6445,2.9816,3.3315,3.041034510838254,1,1,2
200,2.6964,3.0476,3.4131,3.1628538221080293,0,1,1
