config,dipole_l,dipole_m,dipole_h,muL
105,2.4339,2.6782,2.9291,2.58502370267163
29,2.7063,3.0415,3.3834,3.14108302225856
101,2.525,2.8219,3.1335,2.77781781223112
102,2.5439,2.8267,3.1175,2.78891171663647
38,2.5053,2.8145,3.1345,2.76343700903615
186,2.456,2.7073,2.9663,2.62288909242932
1,2.4491,2.697,2.95,2.61019547530831
143,1.938,1.9815,2.0292,1.93110735165295
177,2.6363,2.9666,3.3183,3.01483685918541
123,2.1202,2.2374,2.3582,2.12831400866852
132,2.3239,2.5186,2.72,2.40085242865212
68,2.328,2.5181,2.7146,2.40383341301905
130,2.3813,2.6058,2.8472,2.49413643086949
182,2.1438,2.2718,2.4043,2.15701543589332
161,2.2299,2.4022,2.5847,2.27069073081796
181,2.5365,2.8488,3.1759,2.81783609007682
56,2.3938,2.6508,2.9236,2.53663490580241
3,2.4977,2.8046,3.1248,2.74790131078185
74,2.388,2.6011,2.8239,2.49651017448975
151,2.3964,2.6092,2.8233,2.5090200871144
128,2.3645,2.5886,2.8214,2.47222689075385
118,2.4581,2.721,2.9952,2.63677437659288
125,2.4652,2.7279,3.0014,2.64708964971103
153,2.3704,2.5955,2.8257,2.48161311187172
79,2.3642,2.5929,2.8327,2.47448357890281
67,2.159,2.308,2.4682,2.17772255743677
89,2.5838,2.8895,3.2175,2.8841024371379
80,2.3764,2.6019,2.8384,2.48911839883803
142,2.3388,2.5366,2.7356,2.42291817879245
31,2.3007,2.4832,2.6677,2.36558057716513
129,2.2502,2.412,2.5752,2.29375197620476
93,2.4488,2.6973,2.9585,2.60909065361382
6,2.5472,2.8386,3.1389,2.80554637020322
113,2.653,2.9729,3.3046,3.02156009931321
20,2.4873,2.7782,3.0869,2.71080241724577
172,2.3133,2.5127,2.7192,2.38931349443598
140,2.3675,2.5725,2.7788,2.46511701140348
99,2.216,2.3884,2.5704,2.25330428616074
62,2.4668,2.7046,2.949,2.62557474285926
83,2.5175,2.7958,3.0839,2.74282949300904
19,2.1004,2.1905,2.2824,2.10405305416218
59,2.5709,2.883,3.2084,2.87348617153825
54,2.3849,2.5875,2.7894,2.48677369926325
149,2.8435,3.2381,3.6549,3.57929691792161
103,2.2237,2.3746,2.5284,2.25760572106319
126,2.3948,2.6473,2.9218,2.53332159057668
39,2.2672,2.4339,2.6028,2.31657840751478
50,2.2131,2.3748,2.5452,2.24687971865768
120,2.3921,2.6328,2.8817,2.52259993746508
114,2.3838,2.6033,2.8259,2.49640065983368
17,2.2708,2.4499,2.6456,2.32392288642697
21,2.4535,2.6989,2.9495,2.61412079411579
10,2.2125,2.3514,2.494,2.24082578770018
196,2.436,2.6905,2.9544,2.59676119297131
176,2.43,2.6788,2.9349,2.5833281230425
156,2.4069,2.6319,2.8605,2.53192852415617
23,2.5753,2.8553,3.1392,2.83316080235874
160,2.5136,2.7813,3.057,2.72446557108613
90,2.6372,2.9913,3.3655,3.06509451395342
171,2.1332,2.2472,2.3662,2.14303243919315
43,2.1601,2.2671,2.373,2.17357879000996
41,2.4384,2.6729,2.9128,2.58299541735692
124,2.1982,2.3367,2.4834,2.22317640910243
183,2.4189,2.6807,2.9609,2.57694077460887
45,2.2525,2.417,2.5854,2.29721984657164
190,2.3387,2.5486,2.7627,2.42919493819381
157,2.4018,2.6193,2.8387,2.51962188113191
137,2.2492,2.4098,2.5763,2.2915636302318
2,2.4423,2.6806,2.9286,2.5910804460886
66,2.57,2.8979,3.2447,2.89768207852161
98,2.354,2.5475,2.7404,2.44050960397693
108,2.1081,2.2134,2.323,2.11350604410374
168,2.5797,2.891,3.2163,2.88649591823229
162,2.1037,2.2055,2.308,2.10838442302473
185,2.6683,3.0109,3.3678,3.09398763081697
179,2.3988,2.6022,2.8086,2.50531628968399
24,2.6039,2.909,3.2205,2.91539819698081
122,2.3829,2.6136,2.8549,2.50184811853559
61,2.3488,2.5576,2.7703,2.44210713886214
194,2.4329,2.6739,2.9215,2.58071322254215
193,2.3107,2.5313,2.7658,2.3957934651284
136,2.3413,2.5714,2.8175,2.44289644096411
82,2.1643,2.3023,2.4452,2.18278182482216
75,2.4019,2.6462,2.8999,2.53909537023659
48,2.338,2.531,2.7386,2.41708293625384
14,2.0681,2.1441,2.2186,2.06816957480752
51,2.449,2.6933,2.9407,2.60704251135921
147,2.4611,2.709,2.9653,2.62682784938824
16,2.2173,2.3647,2.513,2.24907209314665
8,2.481,2.7455,3.0154,2.6730389456243
81,2.6118,2.8931,3.1772,2.89044768127268
52,1.9629,2.019,2.0797,1.95549449359291
166,2.2569,2.41,2.5657,2.29894001589853
138,2.4168,2.6516,2.8913,2.55316325128422
5,2.2269,2.3733,2.5186,2.2606330179133
119,2.3341,2.5234,2.7123,2.41230058725454
13,2.4992,2.7666,3.0442,2.70246740257519
180,2.4044,2.6405,2.8869,2.53593846369362
97,2.3415,2.5581,2.783,2.43623317548823
170,2.2571,2.418,2.5815,2.30186052128116
109,2.5163,2.8265,3.1635,2.780936533332
18,2.1341,2.2515,2.3718,2.14452547787236
9,2.168,2.3029,2.4402,2.18686856874892
86,2.3154,2.509,2.7085,2.3893221514646
55,2.5942,2.9345,3.2966,2.96133171449263
34,2.2664,2.4298,2.5969,2.31416568568403
199,2.3085,2.4974,2.6919,2.3780939158304
63,2.5026,2.79,3.0918,2.73069546407989
87,2.2919,2.4891,2.6945,2.35999052086001
36,2.3465,2.5494,2.7581,2.4352425096796
11,2.041,2.1206,2.2035,2.03797302729365
127,2.4269,2.6631,2.9055,2.56823001282723
95,2.431,2.6849,2.9471,2.58916906616791
70,2.0508,2.1414,2.2339,2.0484508570936
94,2.2913,2.4786,2.6716,2.35511122048812
150,2.4723,2.7117,2.964,2.63387454463401
32,2.3932,2.6262,2.8686,2.51806602618025
192,2.1658,2.2964,2.428,2.18363935358882
131,2.5124,2.7904,3.083,2.7341636991238
145,2.7091,3.0266,3.3554,3.10936923280823
35,2.3575,2.5905,2.8398,2.46718109999895
71,2.3559,2.5801,2.8178,2.45968458640493
167,2.1605,2.2754,2.3892,2.17518766409513
84,2.2753,2.4396,2.6045,2.32599932367995
53,2.0745,2.1482,2.2207,2.07514007446732
