config,dipole_l,dipole_m,dipole_h,muL
85,2.1966,2.3351,2.475,2.2218709536046415
195,2.2127,2.3697,2.5329,2.2454112202997862
58,2.1244,2.2431,2.366,2.133304312976446
200,2.2185,2.3714,2.5281,2.2516959489238397
88,2.064,2.155,2.2483,2.0632509461344
116,2.2396,2.3939,2.5522,2.2779430190073
184,2.4251,2.6748,2.937,2.5762161618943638
165,2.2895,2.4699,2.6574,2.349581660490882
159,1.894,1.9168,1.9404,1.8891219731858442
175,2.0691,2.1634,2.26,2.0689662815581022
110,2.365,2.558,2.7527,2.454329918694928
117,2.2786,2.4563,2.6384,2.334944647116877
69,2.0165,2.0782,2.1385,2.0124850174649067
152,2.4834,2.7298,2.9851,2.6571488752248156
92,2.1496,2.2947,2.4504,2.16582200467466
33,2.3162,2.5135,2.7181,2.392023388607875
72,2.4435,2.7254,3.0178,2.634473233834755
91,2.1915,2.3146,2.4395,2.2125386638418596
133,1.9326,1.9765,2.0254,1.925441206502498
96,2.0886,2.1877,2.2906,2.0910544390226082
164,2.1741,2.3071,2.4437,2.1937176175649395
135,2.17,2.325,2.4896,2.192251037061512
112,2.0775,2.173,2.2667,2.078786031996204
49,2.3588,2.5904,2.8344,2.4687290059895526
77,2.5672,2.8706,3.1811,2.8543486224250323
64,2.4074,2.6783,2.9635,2.568827681601867
146,2.3607,2.5603,2.7712,2.451128062413853
104,2.004,2.0772,2.1559,1.997871179904207
134,2.4902,2.754,3.0209,2.6861432732450243
27,2.005,2.0718,2.1401,1.9993584246778269
73,2.2512,2.4179,2.5877,2.2964479905747517
28,2.1862,2.3313,2.4849,2.210130751701328
78,2.2376,2.4156,2.6003,2.2826357812778895
105,2.2157,2.3282,2.4352,2.23899436315046
29,2.1137,2.239,2.3721,2.121198116343413
101,2.2508,2.4369,2.6357,2.301518522749817
102,2.4453,2.6926,2.9457,2.6040971835834794
38,2.294,2.4767,2.6642,2.3566729958515293
186,2.3864,2.5907,2.7972,2.489614327890593
1,2.0204,2.0936,2.1684,2.0156367718791635
143,2.2957,2.4856,2.6875,2.361042000232886
177,2.2074,2.3503,2.4935,2.235995305212515
123,2.1329,2.2583,2.3887,2.143858844936852
132,2.1139,2.2155,2.3189,2.1199600052458987
68,2.2166,2.3828,2.557,2.252514376953308
130,2.1204,2.2597,2.4084,2.1301819759846694
182,2.6323,2.9635,3.3083,3.0087309078226565
161,2.4107,2.6256,2.8521,2.528117499368496
181,2.3138,2.4866,2.6604,2.3779043870440058
56,2.354,2.5716,2.8006,2.4532547765700405
3,2.023,2.0972,2.1735,2.018435234335477
74,2.1429,2.2783,2.4196,2.1567896598776053
151,2.3906,2.6024,2.8156,2.500497357071202
128,2.2448,2.4104,2.5804,2.2879241560110564
118,2.4514,2.7186,3.0037,2.6301357817320334
125,2.2716,2.4504,2.6354,2.326231291575365
153,2.0923,2.1801,2.2667,2.0951300228652574
79,2.0461,2.1246,2.2044,2.0436045341762963
67,2.4447,2.6916,2.9561,2.600935745806232
89,2.355,2.5549,2.7558,2.445482888538048
80,1.9055,1.948,1.9895,1.8968779070013988
142,1.9929,2.0447,2.0996,1.9879252671959227
31,2.3799,2.5877,2.7979,2.4832701784334223
129,2.2966,2.4809,2.6697,2.3607687709441723
93,2.2439,2.4054,2.5713,2.285470469041211
6,2.2046,2.3311,2.4595,2.2286684804418773
113,2.0994,2.2214,2.3606,2.104057194436925
20,2.237,2.4201,2.6154,2.282871037879615
172,2.5039,2.7892,3.0809,2.7311093819704295
140,2.2543,2.4319,2.6165,2.303676167845939
99,2.0489,2.1339,2.2213,2.046507887214086
62,2.2895,2.47,2.6609,2.3491542011022104
83,2.4848,2.725,2.9678,2.653842729082424
19,2.2494,2.3986,2.5536,2.2881083889466196
59,1.9844,2.0384,2.0933,1.9784767700012824
54,2.2908,2.4648,2.6386,2.349497643040511
149,2.4623,2.6992,2.9435,2.618286931190825
103,1.9026,1.917,1.9297,1.9001006474019622
126,2.2451,2.4299,2.626,2.2939248831910604
39,2.5283,2.7865,3.0487,2.7354228828792415
50,2.3496,2.5512,2.7544,2.4392661713089665
120,2.314,2.542,2.7829,2.404508747331674
114,2.4906,2.7516,3.018,2.6833594378574985
17,2.6437,2.9622,3.2902,3.003296175823459
21,2.2886,2.4823,2.6872,2.3536554972665806
10,2.193,2.3379,2.4898,2.218432035509314
196,2.0996,2.2252,2.3633,2.1045712730992645
176,2.3664,2.5849,2.8179,2.4701308751539317
156,2.4036,2.626,2.8531,2.525246175896487
23,2.1767,2.3083,2.4423,2.196647560857284
160,2.252,2.4145,2.5784,2.29622543215176
90,2.1975,2.354,2.5185,2.2264212100017593
171,2.1993,2.3529,2.5171,2.2277085954402747
43,1.8972,1.9195,1.9431,1.8925873137188725
41,2.2148,2.3459,2.4768,2.242022968784221
124,2.4016,2.6339,2.8724,2.5297731723935883
183,2.3118,2.5184,2.7351,2.390536776065169
45,1.9305,1.9785,2.0295,1.9222417609626283
190,2.1162,2.2331,2.3518,2.1237054374152606
157,2.0914,2.1899,2.2892,2.0942555117601622
137,2.4902,2.7546,3.0308,2.685578599460907
2,2.034,2.1092,2.186,2.0304328735905597
66,2.4188,2.6488,2.8854,2.5517684896625914
98,2.1876,2.3319,2.4812,2.2119557232359432
108,2.5255,2.8017,3.0936,2.7516788854700613
168,2.3637,2.5896,2.8253,2.472139752493118
162,2.3255,2.5278,2.7375,2.406868072384753
185,2.0643,2.1606,2.261,2.0635481375531275
179,2.1622,2.2865,2.4101,2.178540560853009
24,2.3062,2.4936,2.6904,2.373834693424734
122,2.1174,2.2348,2.358,2.1249958154701196
61,2.3449,2.5693,2.8082,2.4445677910750363
194,2.4043,2.6241,2.8465,2.52460755819625
193,2.3772,2.5981,2.829,2.4872055966217324
136,2.2214,2.3759,2.5361,2.2554835432077955
82,2.3141,2.5142,2.7232,2.3904412477255352
75,2.4835,2.7315,2.9884,2.658916443354509
48,2.2236,2.381,2.5434,2.2590689919422355
14,2.244,2.4083,2.5786,2.2863096569114325
51,1.949,1.9925,2.0378,1.9424516525525943
147,2.0387,2.1098,2.1811,2.0357502256709417
16,2.1554,2.282,2.41,2.1706968842483985
8,2.2237,2.3661,2.5084,2.255595215168079
81,1.9657,2.0127,2.06,1.9594385802556893
52,2.379,2.5981,2.8283,2.4882336028864867
166,2.1705,2.2762,2.3808,2.1853055200586873
138,2.3005,2.4924,2.6899,2.3691433866233838
5,2.4823,2.7495,3.0248,2.6774807586883247
119,2.1739,2.3209,2.4699,2.1961354221754785
13,2.1894,2.3384,2.4869,2.2156128431658315
180,2.3849,2.6137,2.8522,2.503398741509265
97,2.035,2.1151,2.197,2.031284183472435
170,2.2915,2.4381,2.5825,2.3391283769581857
109,2.3908,2.5944,2.8015,2.494763541941595
18,2.2563,2.4204,2.5888,2.301766024407639
9,2.1866,2.3494,2.5258,2.213881794495812
86,2.2264,2.3893,2.5574,2.264084323517397
55,2.0773,2.1656,2.2532,2.0782795949577015
34,2.2247,2.3769,2.5305,2.259351409546362
199,2.5207,2.7887,3.0636,2.735488674226975
63,2.2762,2.4362,2.603,2.324650369796323
87,1.8017,1.7867,1.773,1.8067441214550803
36,2.3776,2.5845,2.8007,2.478456029179151
11,2.1198,2.2198,2.3279,2.1263275126993944
127,2.4011,2.6182,2.841,2.5177390710070413
95,1.9574,2.009,2.0642,1.9502251237129618
70,2.3349,2.5357,2.75,2.4174806641992572
94,2.4383,2.6945,2.9642,2.600983646543459
150,2.4428,2.6948,2.9525,2.6048774849945233
32,2.3805,2.5945,2.8108,2.4882672699298505
192,2.2066,2.3376,2.4678,2.232307673345167
131,2.3233,2.5069,2.6901,2.3954028959878717
145,1.8091,1.7976,1.7889,1.8132371747969829
35,2.0646,2.1558,2.2505,2.063927369733459
71,2.5885,2.8759,3.1718,2.8637774793781032
167,2.2095,2.3593,2.5135,2.239837943273188
84,2.1322,2.2448,2.3564,2.1421073063002414
53,2.3586,2.5571,2.7588,2.4490239719653486
