config,dipole_l,dipole_m,dipole_h,muL
92,2.6118,2.9095,3.2155,2.91597524955233
33,2.5858,2.8838,3.1899,2.8755261647394
72,2.6695,2.9949,3.3272,3.05880400728258
91,2.3907,2.6229,2.8641,2.51405713346348
133,2.3806,2.5967,2.8136,2.49009107157653
96,2.5566,2.8473,3.1457,2.81924326524674
164,2.2622,2.4613,2.6688,2.32182268610046
135,2.8184,3.2082,3.6103,3.49843357895501
112,2.471,2.723,2.981,2.64543625043599
49,2.269,2.455,2.6481,2.32562700367269
77,2.3121,2.4946,2.6826,2.37967204697765
64,2.414,2.6365,2.8615,2.53991845582211
146,2.3059,2.5029,2.7054,2.37864952632218
104,2.3229,2.5229,2.7257,2.40294040734136
134,2.4009,2.6615,2.9428,2.54910766485219
27,2.4741,2.75,3.0361,2.67443171481892
73,2.2435,2.415,2.5893,2.28843654762399
28,2.5162,2.7883,3.0755,2.73270581188505
78,2.1636,2.2866,2.4104,2.17984774880329
105,2.713,3.0644,3.4326,3.19398567246461
29,2.6484,3.007,3.3799,3.09377602759114
101,2.5564,2.8332,3.117,2.8000040227497
102,2.563,2.874,3.2067,2.85864334830886
38,2.5338,2.8107,3.1016,2.76531505357724
186,2.061,2.1521,2.2513,2.05992521184496
1,2.4406,2.6958,2.9688,2.60267397479168
143,2.3489,2.5589,2.7732,2.44289670756858
177,2.3599,2.5698,2.7892,2.45670065309597
123,2.3727,2.5875,2.8097,2.47742019004944
132,2.4964,2.7422,2.995,2.67535885623972
68,2.2114,2.3845,2.5681,2.24761204934659
130,2.2774,2.4538,2.637,2.33256442255222
182,2.4876,2.7695,3.0644,2.70127668586421
161,2.2298,2.3842,2.541,2.26612337756649
181,2.5618,2.8677,3.184,2.84936431650832
56,2.5019,2.7823,3.0793,2.72083873456619
3,2.4147,2.6517,2.8979,2.5512844938318
74,2.4838,2.7615,3.0579,2.68986673497908
151,2.0803,2.1751,2.2741,2.08157933248177
128,2.1393,2.2653,2.398,2.15136006126279
118,2.058,2.1463,2.2344,2.05658829223107
125,2.6148,2.8983,3.187,2.89834381552672
153,2.5629,2.864,3.1755,2.84394838107317
79,2.4085,2.6266,2.8591,2.52706233276064
67,2.2124,2.3588,2.5079,2.2426793551829
89,2.444,2.7137,2.998,2.6221686946368
80,2.3714,2.5976,2.8325,2.48312180254671
142,2.1851,2.3455,2.5132,2.21207166892042
31,2.4452,2.6931,2.953,2.60349147415331
129,2.5492,2.8344,3.1266,2.80031629269828
93,2.584,2.8794,3.1833,2.86873776332337
6,2.7834,3.1596,3.5467,3.38657985273687
113,2.505,2.7728,3.0516,2.71143181902277
20,2.4535,2.6938,2.9446,2.60854408489373
172,2.5177,2.8038,3.1024,2.75257339549101
140,2.5921,2.8873,3.1895,2.8811422561345
99,2.5973,2.8942,3.2039,2.89187886086459
62,2.6903,3.039,3.3949,3.14380041266393
83,2.431,2.6752,2.9325,2.57972452255938
19,2.4152,2.6543,2.901,2.5539796742021
59,2.1275,2.2436,2.363,2.13670943240344
54,2.3446,2.5585,2.7804,2.43885143751646
149,2.5459,2.836,3.1358,2.80168015691559
103,2.4732,2.7477,3.0357,2.67105162344149
126,2.5295,2.8071,3.0969,2.75987241628003
39,2.2339,2.3761,2.5254,2.26707244785991
50,2.429,2.6609,2.9003,2.56733682574059
120,2.135,2.2536,2.3743,2.14573841647622
114,2.4231,2.6457,2.8714,2.5523457314847
17,2.4345,2.6764,2.9298,2.58294435830354
21,2.3123,2.504,2.6984,2.38483075945438
10,2.4775,2.7272,2.9789,2.6530673331893
196,2.4711,2.7599,3.0695,2.68275064029707
176,2.2865,2.4598,2.6384,2.3430209503675
156,2.3768,2.5861,2.7992,2.47988892824349
23,2.4379,2.7294,3.0376,2.63489142369441
160,2.4098,2.6429,2.8837,2.54155554449651
90,2.4838,2.733,2.9902,2.66070362252923
171,2.4038,2.6388,2.8797,2.53499214368756
43,2.4271,2.6506,2.8816,2.55781521258183
41,2.569,2.8643,3.1708,2.84497680129238
124,2.1673,2.2914,2.4138,2.18462056040003
183,2.4883,2.7618,3.0423,2.69354913982112
45,2.2704,2.4405,2.6162,2.32142362974852
190,2.2559,2.4431,2.6384,2.30908307598971
157,2.4596,2.7193,2.9896,2.63587666862197
137,2.5545,2.8398,3.139,2.80806470118425
2,2.5408,2.8353,3.1409,2.79966983396177
66,2.6075,2.9006,3.2025,2.90193634901511
98,2.0842,2.179,2.2751,2.08600203331892
108,2.4251,2.6652,2.9135,2.56866176817464
168,2.3358,2.5515,2.7754,2.42801095938324
162,2.6138,2.9337,3.27,2.95705428195465
185,2.3073,2.4822,2.6559,2.37077873675741
179,2.4696,2.7241,2.99,2.64509452326942
24,2.2036,2.3502,2.499,2.23209716981179
122,2.3835,2.6315,2.893,2.51507211052248
61,2.6389,2.9551,3.2859,2.99172330996832
194,2.27,2.4325,2.5968,2.31855793212759
193,1.9826,2.0387,2.0959,1.9763116434314
136,2.3873,2.6102,2.8404,2.5028683146055
82,2.4647,2.7385,3.0213,2.65821758219178
75,2.3516,2.5579,2.7704,2.44396076342182
48,2.3304,2.5403,2.7611,2.41699042243574
14,2.4266,2.6547,2.8888,2.56111768641747
51,2.2831,2.4469,2.6113,2.33552854874769
147,2.2279,2.3755,2.5235,2.26207336227252
16,2.3271,2.541,2.7672,2.41457428165664
8,2.4439,2.7083,2.9857,2.61707327494932
81,2.5777,2.8774,3.1891,2.86523243504275
52,2.5329,2.8036,3.0783,2.75722656380847
166,2.6115,2.9398,3.2825,2.96821001437832
138,2.5028,2.7482,3.0005,2.68407722846126
5,2.4267,2.6477,2.8687,2.55649966626144
119,2.4752,2.7344,3.0064,2.65783802057675
13,2.5535,2.8591,3.1832,2.83518861224777
180,2.3899,2.6326,2.8867,2.5204708022245
97,2.4887,2.7574,3.0337,2.688692687141
170,2.3042,2.4994,2.6976,2.37593173489224
109,2.2298,2.388,2.5503,2.26704377027995
18,2.2303,2.3922,2.5625,2.26827044645603
9,2.6978,3.0517,3.4173,3.17072349615131
86,2.2835,2.4588,2.6401,2.33995808855374
55,2.5513,2.8403,3.1374,2.80864960675755
34,2.6691,3.0209,3.3857,3.11526076214782
199,2.2777,2.4402,2.6112,2.32724109160062
63,2.2345,2.3829,2.5341,2.27007133743921
87,2.3251,2.5317,2.7484,2.40822880664752
36,2.3027,2.4832,2.6692,2.3667107221253
11,2.4666,2.7266,2.9948,2.64678780718109
127,2.4606,2.6957,2.9355,2.6146662799591
95,2.329,2.5169,2.7078,2.40450893707493
70,2.432,2.6987,2.986,2.60041152089334
94,2.1975,2.3368,2.4782,2.2230650734851
150,2.2678,2.4408,2.6174,2.31951861456595
32,2.323,2.5231,2.7291,2.40263424870521
192,2.4528,2.6878,2.9298,2.60330195809892
131,2.5257,2.8097,3.1024,2.76258738858749
145,2.1014,2.2034,2.3065,2.10576360456384
35,2.1778,2.3116,2.4567,2.19766770889431
71,2.5792,2.8756,3.1947,2.86225674237349
167,2.3479,2.5718,2.8063,2.44902823181748
84,2.2091,2.359,2.5103,2.23967305640148
53,2.2894,2.472,2.6616,2.35041864204724
