config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.8632,1.87,1.8769,1.8615023291208137,0,0,0
2,2.1267,2.2308,2.3341,2.134947429830205,0,0,0
3,1.8551,1.8584,1.8617,1.854239531767952,0,0,0
4,1.8646,1.8722,1.8802,1.8627591469389624,0,0,0
5,1.9628,2.0102,2.058,1.95631482605146,0,0,0
6,1.806,1.7951,1.7864,1.8098804871120835,0,0,0
7,1.9178,1.946,1.974,1.9124827806404137,0,0,0
8,1.8343,1.8292,1.8241,1.835743729430772,0,0,0
9,1.9038,1.9288,1.9564,1.898955663662005,0,0,0
10,1.8553,1.8592,1.8632,1.854299798176568,0,0,0
11,1.8356,1.831,1.8264,1.836895787486399,0,0,0
12,1.8521,1.8543,1.8566,1.8515358571671288,0,0,0
13,1.8679,1.8768,1.8863,1.8657958600459184,1,0,1
14,1.8565,1.8604,1.8644,1.8555053655083336,0,0,0
15,1.8547,1.8581,1.8615,1.8538117003087329,0,0,0
16,1.8737,1.8844,1.8951,1.8711282282513748,0,0,0
17,1.9742,2.0243,2.074,1.9681177827153389,0,0,0
18,1.9709,2.0266,2.0836,1.9638430385449253,0,0,0
19,1.9004,1.9219,1.9433,1.8959028641817055,1,0,1
20,2.0182,2.092,2.1684,2.013221389813177,0,1,1
21,1.9214,1.9609,2.0043,1.9144062719282,0,0,0
22,2.0228,2.1119,2.2061,2.0172842873169268,0,0,0
23,1.9176,1.946,1.9745,1.912193769238823,0,0,0
24,1.8303,1.8236,1.8169,1.8322251337506976,0,0,0
25,1.9687,2.0039,2.0394,1.9642183971628724,0,0,0
26,1.8815,1.8954,1.9095,1.878308159709016,0,0,0
27,1.9292,1.9652,2.0032,1.9230122386188124,0,0,0
28,1.8403,1.8378,1.8353,1.8409918658691349,0,0,0
29,1.8368,1.8331,1.8296,1.8378738136399664,0,0,0
30,1.8658,1.8737,1.8816,1.8638316029028408,0,0,0
31,1.8671,1.8798,1.8953,1.864378361770752,0,0,0
32,1.842,1.8399,1.8379,1.8425946192688687,0,0,0
33,1.8512,1.8539,1.8568,1.8505174037472336,0,0,0
34,1.9794,2.0323,2.0863,1.97328330810852,0,0,0
35,1.8123,1.7988,1.7854,1.816456097609696,0,0,0
36,2.0158,2.0842,2.1532,2.0109309344868005,0,0,0
37,1.9604,2.0057,2.051,1.954048258985489,0,0,0
38,1.9173,1.9459,1.9747,1.911855342420082,0,0,0
39,2.1112,2.2176,2.3254,2.117208522219744,0,1,1
40,1.9008,1.9236,1.9488,1.896318356267256,0,0,0
41,1.9156,1.9431,1.9704,1.910345342062776,0,0,0
42,2.0021,2.065,2.1283,1.996526507795905,0,0,0
43,1.871,1.881,1.8913,1.8686114764351165,0,0,0
44,1.7832,1.7596,1.7373,1.7914359959998645,0,0,0
45,2.1088,2.234,2.367,2.1154462255665285,0,0,0
46,1.826,1.8178,1.8096,1.8283940714752072,0,0,0
47,1.8393,1.8364,1.8335,1.8401056680088856,0,0,0
48,1.8403,1.8378,1.8353,1.8409918658691349,0,0,0
49,1.8537,1.8565,1.8593,1.8529655980767323,0,0,0
50,1.858,1.8626,1.8672,1.856814865774013,0,0,0
51,1.9372,1.9797,2.0243,1.930225587463703,0,0,0
52,1.8205,1.8097,1.7988,1.8237453437110605,0,1,1
53,2.0709,2.1685,2.2695,2.0709975835368657,0,0,0
54,1.8369,1.8329,1.8289,1.8380213347082304,0,0,0
55,1.8364,1.8323,1.8281,1.8375822519782623,0,0,0
56,1.8883,1.9052,1.9222,1.8845251839434016,1,0,1
57,1.8513,1.8534,1.8555,1.8507435633842728,0,0,0
58,1.8404,1.8384,1.8367,1.8410064535901969,0,0,0
59,1.8151,1.8033,1.7922,1.8188200352226749,0,0,0
60,2.0548,2.1325,2.2108,2.053216899937908,0,0,0
61,1.8664,1.8745,1.8829,1.8644341880538624,0,0,0
