config,dipole_l,dipole_m,dipole_h,muL
91,1.8463,1.846,1.8458,1.846398226966938
133,1.9648,2.0108,2.0561,1.9587765129923025
96,1.8593,1.8641,1.8689,1.8580706173733277
164,1.8325,1.8268,1.8213,1.8341610958634116
135,1.9411,1.98,2.0195,1.9347983853512505
112,1.8618,1.8683,1.8749,1.8601675661693842
49,1.8537,1.8565,1.8593,1.8529655980767323
77,1.8852,1.8998,1.9151,1.8819797944556216
64,1.8335,1.8282,1.8229,1.8350050740254535
146,2.0372,2.1137,2.1908,2.033860698689799
104,1.8941,1.9148,1.9365,1.8897222064463
134,1.9153,1.9538,1.9982,1.9084711259729652
27,1.9292,1.9652,2.0032,1.9230122386188124
73,1.853,1.8554,1.8577,1.852398684751261
28,1.8403,1.8378,1.8353,1.8409918658691349
78,1.8279,1.8206,1.8134,1.8300355399654935
105,1.9019,1.9311,1.9625,1.896040104604298
29,1.8368,1.8331,1.8296,1.8378738136399662
101,1.9282,1.9615,1.9952,1.9222960320710714
102,1.8784,1.8913,1.9042,1.8753654626933052
38,1.9173,1.9459,1.9747,1.9118553424200821
186,2.0625,2.132,2.1998,2.0621169428672004
1,1.8632,1.87,1.8769,1.8615023291208137
143,1.9092,1.9339,1.9586,1.9042513112395165
177,1.8692,1.8782,1.8872,1.8669918704566926
123,1.8756,1.8878,1.9004,1.872750647832115
132,1.8626,1.8693,1.8763,1.8609547928074608
68,2.0128,2.0708,2.1285,2.008545867826001
130,1.9513,1.9894,2.0268,1.9457450178958868
182,1.8479,1.8483,1.8488,1.8478096254261638
161,2.0374,2.1172,2.199,2.0339572634680447
181,1.8825,1.8969,1.9113,1.8791789256472584
56,1.8883,1.9052,1.9222,1.8845251839434016
3,1.8551,1.8584,1.8617,1.854239531767952
74,1.8675,1.8758,1.8841,1.8654481404358827
151,1.8456,1.8481,1.8522,1.8451972074384346
128,1.8732,1.8841,1.8952,1.8706031521495963
118,1.8841,1.9005,1.9178,1.8804699291049325
125,2.0282,2.108,2.1901,2.0238008488552137
153,2.11,2.2269,2.3488,2.116396198173144
79,1.8669,1.8751,1.8834,1.8648827299105266
67,1.9172,1.9515,1.9892,1.9109969026974556
89,1.8548,1.8586,1.8624,1.8538071736899184
80,1.8734,1.8839,1.8944,1.8708730632049924
142,2.1751,2.306,2.4394,2.1946149891425595
31,1.8671,1.8798,1.8953,1.8643783617707521
129,1.8273,1.8197,1.8124,1.8295643987732086
93,1.8145,1.8014,1.7882,1.8185128579755554
6,1.806,1.7951,1.7864,1.8098804871120835
113,1.7778,1.7504,1.7231,1.7871861682999022
20,2.0182,2.092,2.1684,2.013221389813177
172,1.8726,1.8832,1.8939,1.8700535083033925
140,1.8356,1.8317,1.8281,1.8367534696069328
99,1.8891,1.908,1.9282,1.8850529388803166
62,1.9605,2.0061,2.052,1.9541349284092053
83,1.8484,1.849,1.8496,1.8482392034921242
19,1.9004,1.9219,1.9433,1.8959028641817057
59,1.8151,1.8033,1.7922,1.8188200352226749
54,1.8369,1.8329,1.8289,1.8380213347082306
149,1.8508,1.8522,1.8536,1.8504285095964255
103,1.8595,1.8645,1.8694,1.8582499377767951
126,1.9758,2.0274,2.0795,1.9695659332177706
39,2.1112,2.2176,2.3254,2.1172085222197436
50,1.858,1.8626,1.8672,1.856814865774013
120,1.8872,1.9037,1.9201,1.8835088166307712
114,2.0216,2.0807,2.1409,2.0179079430304623
17,1.9742,2.0243,2.074,1.9681177827153387
21,1.9214,1.9609,2.0043,1.9144062719282002
10,1.8553,1.8592,1.8632,1.8542997981765679
196,2.0625,2.1498,2.2376,2.061600762662752
176,1.8441,1.8431,1.8422,1.8443899914699717
156,2.0451,2.1199,2.1943,2.0426925808246907
23,1.9176,1.946,1.9745,1.912193769238823
160,1.8147,1.8018,1.7889,1.8186185712315188
90,1.8445,1.8436,1.8427,1.84474499253283
171,1.8479,1.8487,1.8496,1.847702126365549
43,1.871,1.881,1.8913,1.8686114764351163
41,1.9156,1.9431,1.9704,1.9103453420627758
124,1.8519,1.8539,1.856,1.8513883170337282
183,2.01,2.0765,2.1483,2.004991824585284
45,2.1088,2.234,2.367,2.1154462255665285
190,1.8481,1.849,1.8501,1.8478924742258616
157,1.8405,1.838,1.8355,1.8411912638671166
137,2.1227,2.2286,2.3333,2.1305844777395606
2,2.1267,2.2308,2.3341,2.134947429830205
66,1.8625,1.8728,1.8849,1.8601742116088138
98,1.8418,1.8422,1.8441,1.8419534151784678
108,1.9625,1.9982,2.0332,1.9578211292163277
168,1.9477,1.9878,2.0284,1.9415153241802925
162,2.093,2.2474,2.4123,2.098026066294762
185,1.8878,1.9042,1.9207,1.884129468207684
179,1.8071,1.7911,1.7751,1.8120864583407377
24,1.8303,1.8236,1.8169,1.8322251337506978
122,1.8329,1.8277,1.8226,1.8343987721753146
61,1.8664,1.8745,1.8829,1.8644341880538622
194,1.8473,1.8476,1.8478,1.847249369281109
193,1.8521,1.8551,1.8586,1.8513909317470867
136,1.891,1.9095,1.9284,1.8869612443677142
82,1.9899,2.0591,2.1319,1.9828106444387528
75,2.1266,2.2401,2.3554,2.1354898452760134
48,1.8403,1.8378,1.8353,1.8409918658691349
14,1.8565,1.8604,1.8644,1.8555053655083338
51,1.9372,1.9797,2.0243,1.930225587463703
147,2.3209,2.5283,2.7431,2.403501551188049
16,1.8737,1.8844,1.8951,1.8711282282513748
8,1.8343,1.8292,1.8241,1.835743729430772
81,1.8435,1.8428,1.8422,1.8437088380812499
52,1.8205,1.8097,1.7988,1.8237453437110605
166,1.8136,1.8002,1.787,1.8177246963428497
138,1.8533,1.856,1.8587,1.852590604001638
5,1.9628,2.0102,2.058,1.9563148260514598
119,1.846,1.8458,1.8456,1.8460541265927932
13,1.8679,1.8768,1.8863,1.8657958600459184
180,2.1365,2.2596,2.3863,2.1479052383076898
97,1.8457,1.8453,1.8449,1.8458083718987714
170,1.863,1.8694,1.8761,1.8614341586136232
109,1.8603,1.8658,1.8714,1.8589129362159622
18,1.9709,2.0266,2.0836,1.9638430385449255
9,1.9038,1.9288,1.9564,1.898955663662005
86,1.8388,1.8371,1.835,1.8393961461287793
55,1.8364,1.8323,1.8281,1.8375822519782623
34,1.9794,2.0323,2.0863,1.9732833081085202
199,1.9688,2.0195,2.0714,1.9622836738996425
63,1.9037,1.9425,1.9894,1.8965943718302207
87,1.8733,1.8847,1.8967,1.870642998249294
36,2.0158,2.0842,2.1532,2.0109309344868005
11,1.8356,1.831,1.8264,1.836895787486399
127,2.0494,2.1372,2.2282,2.0469897887784687
95,1.8491,1.8502,1.8512,1.848836029565875
70,1.8641,1.8717,1.8797,1.86225470003992
94,1.8681,1.8768,1.8855,1.8659545764875602
150,1.9992,2.0588,2.1204,1.9938054212420568
32,1.842,1.8399,1.8379,1.8425946192688687
192,1.882,1.8963,1.9106,1.878693607590426
131,1.8766,1.8883,1.9,1.8738259934930832
145,1.8362,1.8319,1.8276,1.8374086165634669
35,1.8123,1.7988,1.7854,1.8164560976096962
71,1.8848,1.9012,1.918,1.8811120339885399
167,1.8762,1.8881,1.9001,1.8733869699262808
84,1.9495,1.995,2.0417,1.942597698942361
53,2.0709,2.1685,2.2695,2.0709975835368657
