config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.5441,2.8408,3.1598,2.807037078402006,2,1,3
2,2.7114,3.0725,3.4467,3.2133755825465227,2,1,3
3,2.5061,2.7849,3.0755,2.72591570831432,1,2,3
4,2.4029,2.6152,2.8355,2.516285819354484,2,1,3
5,2.5146,2.7992,3.0988,2.7456290676333044,2,1,3
6,2.4814,2.7414,3.0159,2.667501266729793,1,2,3
7,2.6161,2.9287,3.2534,2.9478031471029302,2,2,4
8,2.7902,3.175,3.5772,3.432532012171981,1,2,3
9,2.4861,2.7489,3.0225,2.6779354009796466,2,1,3
10,2.3913,2.611,2.8355,2.5064619553915235,2,0,2
11,2.3745,2.5872,2.8055,2.4787551178531007,1,1,2
12,2.5234,2.7887,3.0667,2.7355963721760004,2,2,4
13,2.4294,2.6586,2.8896,2.5665935788694383,2,1,3
14,2.6435,2.9805,3.3274,3.0386234742798504,1,2,3
15,2.5761,2.8783,3.1896,2.86659099680997,2,2,4
16,2.524,2.7954,3.0744,2.744416775998608,2,2,4
17,2.6475,2.9784,3.3215,3.033702374011336,2,2,4
18,2.5564,2.8543,3.1586,2.8292412234779247,0,2,2
19,2.6555,2.9898,3.333,3.05346749455377,2,2,4
20,2.5994,2.9299,3.2762,2.9518518195445367,1,1,2
21,2.5148,2.7703,3.0259,2.713205786207304,2,2,4
22,2.4476,2.7038,2.9701,2.615053733900756,2,2,4
23,2.4762,2.7461,3.027,2.6709186681556085,1,2,3
24,2.3513,2.5617,2.7775,2.4461717551407367,1,1,2
25,2.7502,3.1259,3.5202,3.328437581519422,2,2,4
26,2.5662,2.8774,3.2022,2.8644399342195666,1,1,2
27,2.4074,2.6381,2.8754,2.5365179961122992,1,2,3
28,2.6266,2.9353,3.2496,2.9576851399191804,2,1,3
29,2.4366,2.6939,2.9626,2.5998877792449853,0,2,2
30,2.574,2.8638,3.1607,2.844941140001915,2,2,4
31,2.4633,2.7105,2.9624,2.629878631261225,1,2,3
32,2.5335,2.8279,3.1325,2.788197200207,2,2,4
33,2.8314,3.2494,3.6967,3.659592932874733,2,1,3
34,2.4897,2.7545,3.0295,2.6855047139467123,2,1,3
35,2.4431,2.6957,2.9575,2.6052916139417754,0,1,1
36,2.5713,2.8635,3.1699,2.8438966659677787,2,2,4
37,2.6478,2.9807,3.3304,3.0389468475978343,2,2,4
38,2.6485,2.9877,3.343,3.052809238979412,2,2,4
39,2.5757,2.8798,3.1935,2.8688515625833744,1,1,2
40,2.4691,2.713,2.9625,2.634807037867953,1,2,3
41,2.4578,2.7155,2.9814,2.631645761712146,1,2,3
42,2.1204,2.2296,2.3409,2.127954024467264,0,1,1
43,2.5853,2.8853,3.1916,2.877843112938102,2,2,4
44,2.9365,3.3917,3.8743,4.102802220401108,2,1,3
45,2.4216,2.6741,2.9383,2.573773915191633,1,1,2
46,2.4152,2.6464,2.8907,2.546636248042512,1,1,2
47,2.2282,2.3949,2.5734,2.2666989314932757,1,1,2
48,2.5324,2.835,3.1565,2.7969971208426303,1,2,3
