config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
188,1.7514,1.7153,1.6802,1.764957524293456,0,0,0
189,1.8045,1.7873,1.77,1.8099374595218487,0,0,0
190,1.852,1.8541,1.8563,1.8514620781696192,0,0,0
191,1.8154,1.8029,1.7903,1.8192198078106587,0,0,0
192,1.8582,1.8627,1.8671,1.85707155758213,0,0,0
193,1.9544,1.9964,2.0377,1.948392222249067,0,0,0
194,1.8371,1.8332,1.8294,1.8382103393920732,0,0,0
195,1.8315,1.8266,1.8224,1.833032084668421,0,0,0
196,1.8422,1.8403,1.8386,1.8427567712959645,0,0,0
197,1.8353,1.8309,1.8265,1.836541332337092,1,0,1
198,1.8622,1.8683,1.8744,1.8606567102858764,0,0,0
199,2.1506,2.2666,2.3814,2.1638586912168742,0,0,0
200,1.8537,1.8563,1.8589,1.853018220584351,0,0,0
