config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4542,2.6958,2.9479,2.6107318300188656,1,0,1
2,2.378,2.5932,2.8146,2.4850493826353217,1,0,1
3,2.3297,2.5086,2.6901,2.4008292231860224,1,0,1
4,2.4673,2.6909,2.9225,2.612972812870129,0,0,0
5,2.3198,2.5087,2.7012,2.393026156622595,0,0,0
6,2.4593,2.7179,2.9877,2.634247401791069,1,1,2
7,2.2907,2.4629,2.6355,2.3485488910622525,0,0,0
8,2.5736,2.8803,3.1998,2.869418803227554,0,0,0
9,2.5958,2.8855,3.1865,2.878454352293382,2,1,3
10,2.57,2.8415,3.1196,2.813381044610409,0,1,1
11,2.2407,2.4101,2.585,2.283900079492524,0,1,1
12,2.4131,2.6305,2.8507,2.534723319232307,1,1,2
13,2.5095,2.7917,3.0854,2.7352540021823093,0,0,0
14,2.3309,2.536,2.7498,2.415340432758572,1,1,2
15,2.2877,2.4821,2.6857,2.3530880949140016,0,0,0
16,2.4173,2.6273,2.8428,2.5343424843191937,1,1,2
17,2.5754,2.8568,3.1455,2.835090809763019,0,0,0
18,2.238,2.3939,2.5527,2.276595344144739,0,0,0
19,3.0222,3.4738,3.9516,4.294829396956318,0,0,0
20,2.5074,2.7601,3.0132,2.6993862518382628,0,1,1
21,2.2671,2.4324,2.6015,2.3157249895512564,1,1,2
22,2.5951,2.8841,3.1826,2.8763439991064,0,0,0
23,2.3328,2.5195,2.7076,2.4090372647699416,0,1,1
24,2.4687,2.7092,2.9536,2.631231461710084,0,1,1
25,2.4733,2.7304,2.996,2.6535501469052205,1,1,2
26,2.4601,2.7382,3.0277,2.655505775905501,0,1,1
27,2.1386,2.238,2.3375,2.1479320488986766,1,1,2
28,2.2734,2.4621,2.6586,2.3322925110403983,0,0,0
29,2.2849,2.4605,2.6409,2.342023572829265,1,1,2
30,2.4288,2.647,2.8663,2.5569371784382207,0,0,0
31,2.1636,2.3173,2.4768,2.184474159758216,0,0,0
32,2.3544,2.5745,2.7992,2.456525320341268,0,0,0
33,2.5382,2.8143,3.0973,2.771653240993656,2,0,2
34,2.391,2.606,2.8281,2.502323455534353,1,1,2
35,2.615,2.9124,3.2203,2.920575782937352,0,0,0
36,2.3685,2.5816,2.808,2.469648304596114,0,1,1
37,2.3153,2.4975,2.6831,2.38394333599404,0,1,1
38,2.4879,2.7475,3.011,2.6781176190794858,1,1,2
39,2.4008,2.6158,2.835,2.516051830363031,0,0,0
40,2.5757,2.8906,3.219,2.88576452210004,1,1,2
41,2.5153,2.8109,3.1206,2.7609088050212964,0,0,0
42,2.3282,2.4902,2.6534,2.390784867174964,1,1,2
43,2.3765,2.6029,2.8373,2.4903988875138,1,1,2
44,2.3615,2.5661,2.7739,2.45658107088414,0,0,0
45,2.7499,3.1157,3.5007,3.300200789510048,1,0,1
46,2.3853,2.6222,2.8699,2.509706193161819,0,1,1
47,2.4947,2.7455,3.0011,2.678478699952848,1,1,2
48,2.4684,2.7183,2.9727,2.639842390073231,0,0,0
49,2.4527,2.6841,2.9161,2.6009644260817755,1,1,2
50,2.5366,2.827,3.1366,2.786813020253238,1,0,1
51,2.4383,2.6781,2.9272,2.586835378939744,0,0,0
52,2.5901,2.9063,3.2427,2.911560770403207,0,0,0
53,2.4736,2.7399,3.0215,2.662554859905454,0,1,1
54,2.5017,2.771,3.049,2.708548337155975,0,1,1
55,2.1281,2.2516,2.3793,2.138071132946293,2,0,2
56,2.4823,2.7378,3.0044,2.664589856243192,0,0,0
57,2.4456,2.6936,2.9512,2.6045496714437,0,1,1
58,2.3716,2.5624,2.7596,2.4608181969056173,1,0,1
59,2.1589,2.2695,2.3783,2.1727979304306198,0,1,1
60,2.1038,2.2154,2.3323,2.1089041115921225,0,0,0
61,2.4166,2.6352,2.8591,2.539978073613066,0,0,0
62,2.4837,2.735,2.9947,2.662657611645611,0,0,0
63,2.258,2.4207,2.5879,2.303366937893048,1,1,2
64,2.3222,2.5006,2.6798,2.3912916049652817,0,0,0
65,2.1514,2.2731,2.3972,2.165254798199838,0,1,1
66,2.5336,2.8303,3.144,2.7908823164666283,1,0,1
67,2.5201,2.8139,3.1202,2.766234721053577,2,1,3
68,2.2765,2.4486,2.6231,2.330310843677614,2,0,2
69,2.4019,2.6109,2.8196,2.5138589839182712,2,1,3
70,2.5123,2.7704,3.0343,2.7117846940122936,1,0,1
71,2.4802,2.7269,2.9737,2.654187112653012,1,0,1
72,2.3014,2.491,2.686,2.369263355889632,1,0,1
73,2.4431,2.6867,2.9388,2.597147787993704,2,0,2
74,2.5687,2.868,3.1737,2.8506245250542075,1,1,2
75,2.344,2.5615,2.7893,2.4398254795438152,2,0,2
76,2.5738,2.8646,3.1656,2.8459394450987308,2,1,3
77,2.5408,2.8146,3.1041,2.771776690143326,0,1,1
78,2.4556,2.6879,2.9213,2.605718378328523,1,1,2
79,2.3286,2.5203,2.7114,2.406426506372299,0,0,0
80,2.5365,2.8102,3.089,2.766233842884314,0,1,1
81,2.4471,2.6747,2.9023,2.589977787437008,0,0,0
82,2.4252,2.6384,2.8498,2.5480144512003022,1,1,2
83,2.6088,2.9016,3.1993,2.903474793626829,0,0,0
84,2.499,2.7791,3.0725,2.716489925286711,1,1,2
85,2.329,2.5196,2.7119,2.40612796732346,1,0,1
86,2.3748,2.5785,2.7925,2.4724851700798367,1,0,1
87,2.6253,2.9533,3.2927,2.990600492629553,0,1,1
88,2.6371,2.971,3.3207,3.022463006419521,1,0,1
89,2.5622,2.8587,3.1611,2.8363400732881567,1,1,2
90,2.4206,2.6211,2.8184,2.5320897968514746,0,1,1
91,2.3598,2.5609,2.7632,2.452507576114315,1,0,1
92,2.2123,2.3663,2.5255,2.2442449203973123,0,1,1
93,2.3858,2.6245,2.8789,2.510894852536244,0,0,0
94,2.4133,2.6708,2.9374,2.5665790806172524,2,0,2
95,2.4399,2.6986,2.9664,2.606390157219069,2,1,3
96,2.3427,2.5343,2.7276,2.424476003224767,2,1,3
97,2.218,2.3702,2.5266,2.2508548538881428,0,1,1
98,2.575,2.8996,3.2428,2.900534600444762,1,1,2
99,2.5006,2.7893,3.0886,2.7296818322372243,0,1,1
100,2.4775,2.7398,3.0101,2.665170359624758,0,1,1
101,2.2654,2.4451,2.6361,2.3180007505311293,0,1,1
102,2.4827,2.7489,3.0359,2.675139560200112,2,1,3
103,2.4969,2.7869,3.091,2.7251093315992416,1,1,2
104,2.3505,2.5601,2.773,2.444963042075661,0,1,1
105,2.2902,2.469,2.6512,2.350312733191834,0,0,0
106,2.5834,2.8666,3.1494,2.8499816716875035,0,0,0
107,2.5639,2.8703,3.1954,2.853138879126885,0,0,0
108,2.1898,2.3257,2.4608,2.2133680065707715,1,1,2
109,2.3841,2.5879,2.7961,2.485862664344173,0,0,0
110,2.5055,2.7735,3.0479,2.712999053698653,0,1,1
111,2.3698,2.5841,2.8066,2.473041606504815,0,0,0
112,2.5537,2.8378,3.1307,2.8055799676328177,0,0,0
113,2.5972,2.9179,3.2494,2.9307007847198494,0,0,0
114,2.2176,2.3689,2.528,2.249752976645917,1,0,1
115,2.6815,3.0163,3.3625,3.099337020357631,0,1,1
116,2.391,2.6064,2.8249,2.5032802155635374,1,1,2
117,2.46,2.7163,2.9835,2.633035042425254,2,0,2
118,2.623,2.9234,3.2271,2.937866699848694,1,0,1
119,2.5095,2.8059,3.1175,2.752719132202881,1,0,1
120,2.3777,2.5958,2.8279,2.4852910734164952,0,0,0
121,2.1975,2.3495,2.516,2.224782598992616,0,1,1
122,2.3832,2.6198,2.8674,2.506506604421,0,0,0
123,2.4675,2.7398,3.0206,2.6608876028792654,0,0,0
124,2.7276,3.0572,3.3979,3.166275771227025,0,1,1
125,2.1605,2.297,2.4375,2.1780608311832403,0,0,0
126,2.1117,2.2153,2.3197,2.11761634286382,0,1,1
127,2.4306,2.6663,2.909,2.5728534911628813,1,1,2
128,2.23,2.379,2.5292,2.2649416180669792,1,0,1
129,2.3335,2.5338,2.7367,2.41710803486082,0,1,1
130,2.286,2.4613,2.6397,2.343530595930014,1,1,2
131,2.3807,2.6015,2.8303,2.4922508432728674,0,0,0
132,2.1747,2.3076,2.4442,2.1944057056617754,1,0,1
133,2.3273,2.5215,2.7227,2.4049817672952205,0,1,1
134,2.4246,2.6657,2.9133,2.569093483912429,2,0,2
135,2.4128,2.6466,2.886,2.546653338006223,1,1,2
136,2.2142,2.3651,2.5202,2.2458699567889044,0,0,0
137,2.2117,2.362,2.5129,2.243028369914578,0,1,1
138,2.2925,2.4617,2.64,2.3483239486302234,1,0,1
139,2.5093,2.7907,3.0857,2.7337147408069256,1,0,1
140,2.2108,2.3542,2.4981,2.240208248663836,0,1,1
141,2.4456,2.6936,2.9516,2.6044841626156674,0,1,1
142,2.0852,2.1823,2.2823,2.0871655070327653,1,1,2
143,2.1432,2.259,2.3744,2.155129346594392,1,0,1
144,2.3838,2.6015,2.8208,2.495397749439456,0,0,0
