config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
81,2.3782,2.6067,2.844,2.4940811508685297,1,2,3
82,2.4055,2.6525,2.9118,2.545907328171032,1,1,2
83,2.4682,2.7154,2.9698,2.636488359128534,1,1,2
84,2.481,2.7506,3.0299,2.6779330918960724,1,2,3
85,2.5597,2.8636,3.1801,2.842909312911044,1,1,2
86,2.3371,2.5311,2.733,2.417519295862417,1,2,3
87,2.6574,2.9828,3.3168,3.0389637596784,0,1,1
88,2.5442,2.8234,3.1078,2.784878014578004,1,1,2
89,2.2241,2.3866,2.5534,2.261211594568402,0,2,2
90,2.286,2.476,2.6712,2.34951929979481,2,1,3
91,2.6349,2.9523,3.2783,2.986740171425253,2,2,4
92,2.3788,2.6247,2.883,2.5069708467030054,0,1,1
93,2.5559,2.8438,3.1417,2.8140968226490566,2,1,3
94,2.3706,2.5811,2.7935,2.472690412595557,2,0,2
95,2.6053,2.9189,3.2432,2.9318719212613167,1,1,2
96,2.29,2.4745,2.6624,2.352534858424149,1,1,2
97,2.1987,2.3676,2.5488,2.2304317103079376,2,3,5
98,2.3949,2.6085,2.824,2.5074691893249743,0,2,2
99,2.4135,2.6365,2.8653,2.53906752609176,1,0,1
100,2.4392,2.6719,2.9071,2.583033082296865,1,2,3
101,2.505,2.7682,3.0484,2.705392055255514,2,3,5
102,2.679,3.0311,3.3928,3.132432300492569,2,1,3
103,2.2787,2.4449,2.616,2.330407090894071,2,0,2
104,2.6069,2.9314,3.2676,2.953468124398507,2,1,3
105,2.4027,2.6272,2.8566,2.5255609977467617,0,2,2
106,2.4836,2.7659,3.0592,2.6959172750255447,2,1,3
107,2.2983,2.4788,2.6658,2.3609457127760027,2,2,4
108,2.4804,2.7486,3.0263,2.675545301643318,2,1,3
109,2.42,2.6189,2.8152,2.5302179018983963,2,1,3
110,2.3589,2.556,2.7583,2.4482515832136027,0,3,3
111,2.2944,2.4939,2.708,2.3633738411379377,1,2,3
112,2.4561,2.7169,2.9931,2.6310827995333304,0,1,1
113,2.5475,2.8433,3.1458,2.8122956853162853,2,3,5
114,2.3214,2.5074,2.6948,2.393968598645717,2,1,3
115,2.1967,2.3325,2.4707,2.221309953109347,2,1,3
116,2.6037,2.9027,3.2091,2.905283413378205,0,1,1
117,2.4782,2.7422,3.018,2.6674376311104746,1,2,3
118,2.5139,2.7962,3.0917,2.741897309151652,2,1,3
119,2.6742,3.0179,3.3739,3.1061289579896907,1,0,1
120,2.2973,2.4991,2.7123,2.368755063604746,2,1,3
121,2.4985,2.7717,3.0538,2.708232134507625,2,2,4
122,2.7389,3.0983,3.4723,3.2598287177585994,1,2,3
123,2.495,2.7559,3.0278,2.6889161501307064,2,2,4
124,2.3868,2.6048,2.8274,2.499170706632285,1,1,2
125,2.1279,2.2486,2.3725,2.1376131048824427,2,1,3
126,2.2265,2.3945,2.5701,2.2654340655288867,1,2,3
127,2.5034,2.7611,3.0257,2.698230501977164,1,1,2
128,2.3524,2.5691,2.8006,2.4499543927342757,1,2,3
129,2.3206,2.5326,2.7518,2.4056172896632924,2,2,4
130,2.6864,3.0378,3.4078,3.1470146834652484,2,0,2
131,2.3628,2.5841,2.8179,2.4674054581013167,2,2,4
132,2.2948,2.4929,2.6984,2.3643286497817217,1,2,3
133,2.3032,2.4742,2.6457,2.3637777206094888,2,2,4
134,2.5418,2.8356,3.1389,2.800398874513689,2,1,3
135,2.6331,2.9299,3.2324,2.947882749675212,2,0,2
136,2.3112,2.5032,2.6998,2.383257124066557,2,0,2
137,2.5778,2.8655,3.162,2.8476944977769225,2,2,4
138,2.4516,2.7035,2.9636,2.61704762357932,0,2,2
139,2.4918,2.7579,3.0305,2.690557369957142,2,2,4
140,2.5807,2.8839,3.1973,2.8754139456735306,2,2,4
141,2.2873,2.4665,2.6516,2.3464332060511914,2,1,3
142,2.4987,2.7547,3.0184,2.689424706578272,2,1,3
143,2.4282,2.6643,2.9062,2.5700332418972662,0,1,1
144,2.389,2.5919,2.8042,2.490927077421713,2,2,4
145,2.4015,2.6356,2.8806,2.5302179585864564,0,3,3
146,2.7548,3.1492,3.5678,3.399941136207658,2,2,4
147,2.7649,3.1362,3.522,3.3404226760526017,2,1,3
148,2.361,2.5777,2.8026,2.462706733957021,1,0,1
149,2.3537,2.549,2.7499,2.440309506845095,1,1,2
150,2.419,2.6843,2.9635,2.5810375038937434,1,3,4
151,2.4753,2.7442,3.0242,2.6684858944349314,1,1,2
152,2.3323,2.5271,2.7241,2.412590524659179,1,2,3
153,2.6242,2.9322,3.2556,2.95319402089273,1,3,4
154,2.3461,2.5517,2.7634,2.436244234454563,2,2,4
155,2.4459,2.6885,2.9366,2.6007034396988264,1,2,3
156,2.4092,2.638,2.8743,2.5373743200868364,1,1,2
157,2.3689,2.6039,2.8472,2.485828709307029,1,1,2
158,2.5224,2.7962,3.0757,2.745163066066534,1,1,2
159,2.2703,2.4564,2.6545,2.3266657656721206,1,2,3
160,2.2568,2.4198,2.5879,2.3019049157447657,2,1,3
161,2.7108,3.069,3.4553,3.2121425438603186,2,1,3
162,2.22,2.3673,2.5156,2.252318378014296,1,1,2
163,2.3222,2.5251,2.7386,2.402316271605109,2,2,4
164,2.8873,3.3269,3.7979,3.901723931650357,2,3,5
165,2.3094,2.4891,2.6706,2.375441602102629,0,1,1
166,2.3267,2.53,2.7409,2.408963176208006,1,1,2
167,2.2505,2.4334,2.6249,2.3005186121796157,2,2,4
168,2.3527,2.5597,2.7741,2.4456496463293527,1,1,2
169,2.3873,2.5981,2.8134,2.494853502935649,1,1,2
170,2.5687,2.8518,3.1392,2.827431637302772,2,0,2
171,2.4856,2.7429,3.0059,2.6720621155963187,2,0,2
172,2.1252,2.2409,2.36,2.1339996536147314,2,1,3
173,2.3927,2.619,2.8557,2.5122163318309427,1,1,2
174,2.4447,2.6694,2.906,2.582258597723487,1,0,1
175,2.1031,2.2124,2.3261,2.1079993075295382,2,2,4
176,2.6372,2.961,3.296,3.002620245259347,1,0,1
177,2.762,3.1158,3.4857,3.287842350509897,2,2,4
178,2.3835,2.5907,2.8061,2.48670546575492,1,2,3
179,2.4669,2.7251,2.9894,2.6457227222485,2,2,4
180,2.4714,2.72,2.9804,2.6417390055114622,2,1,3
181,2.5751,2.8799,3.1913,2.869052903284493,1,3,4
182,2.2666,2.4635,2.67,2.326537718940556,2,2,4
183,2.5352,2.8175,3.1046,2.7752881197020702,2,2,4
184,2.4519,2.7166,2.9956,2.628959718915897,2,1,3
185,2.6023,2.9268,3.2628,2.945793623228563,2,0,2
186,2.3961,2.6654,2.9512,2.550213102177924,2,1,3
187,2.387,2.6125,2.8449,2.504392144042765,1,0,1
188,2.44,2.7009,2.9743,2.608055199446093,2,0,2
189,2.6935,3.0621,3.4446,3.1997971600394157,2,1,3
190,2.6037,2.9314,3.2786,2.9542992292076917,1,3,4
191,2.651,2.9913,3.3443,3.0587366509487586,2,2,4
192,2.2344,2.4037,2.5826,2.275485374477809,1,1,2
193,2.565,2.8809,3.2137,2.869765644307437,1,2,3
194,2.4801,2.7396,3.0112,2.6654241563386614,2,1,3
195,2.611,2.91,3.2206,2.91686825143492,2,2,4
196,2.3393,2.53,2.7277,2.418720348237222,2,1,3
197,2.5922,2.9148,3.2514,2.925778125093436,2,1,3
198,2.435,2.6948,2.9647,2.600105622926675,2,2,4
199,2.5304,2.8059,3.0907,2.7588968140222545,0,0,0
200,2.4576,2.7254,3.0048,2.6409592711139487,1,3,4
